player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
122848,Cristiano Biraghi,cristiano-biraghi,2693,Fiorentina,7.09,2,1.6,4,47,5,82.66
946888,Éderson,ederson,2686,Atalanta,7.09,6,3.51,22,83,1,84.41
893549,Tijjani Reijnders,tijjani-reijnders,2692,AC Milan,7.09,3,3.23,35,46,3,91.65
233856,Lautaro Giannetti,lautaro-giannetti,2695,Udinese,7.09,1,0.39,1,9,0,88.22
35656,Etrit Berisha,etrit-berisha,2705,Empoli,7.09,0,0.0,0,0,0,64.1
332155,Amir Rrahmani,amir-rrahmani,2714,SSC Napoli,7.08,3,2.18,10,33,0,90.22
928122,Andrea Colpani,colpani-andrea,2729,Monza,7.08,8,4.84,28,25,4,82.69
256667,Wladimiro Falcone,wladimiro-falcone,2689,Lecce,7.08,0,0.0,0,0,0,63.03
152276,Felipe Anderson,felipe-anderson,2699,Lazio,7.08,5,4.4,43,78,6,78.53
363856,Nicolò Barella,nicolo-barella,2697,Inter,7.08,2,5.1,29,46,3,86.44
913762,Christos Mandas,christos-mandas,2699,Lazio,7.08,0,,2,0,0,63.75
859024,Yacine Adli,yacine-adli,2692,AC Milan,7.07,1,0.3,22,34,2,88.8
845291,Josep Martínez,josep-martinez,2713,Genoa,7.07,0,0.0,3,0,0,69.25
891656,Maduka Okoye,maduka-okoye,2695,Udinese,7.07,0,,0,0,0,57.21
793645,Riccardo Orsolini,riccardo-orsolini,2685,Bologna,7.06,10,7.62,31,23,2,74.0
246319,Ondrej Duda,ondrej-duda,2701,Hellas Verona,7.06,1,2.23,21,59,4,78.57
965828,Mario Gila,mario-gila,2699,Lazio,7.06,0,0.54,9,32,0,90.19
50490,Wojciech Szczęsny,wojciech-szczesny,2687,Juventus,7.06,0,0.0,1,0,0,74.65
253391,Lorenzo Montipò,lorenzo-montipo,2701,Hellas Verona,7.06,0,0.0,0,1,1,58.3
823733,Ismaël Bennacer,ismael-bennacer,2692,AC Milan,7.05,2,1.66,17,29,2,89.97
918440,Morten Frendrup,morten-frendrup,2713,Genoa,7.05,2,1.7,16,133,5,80.98
100389,Marten de Roon,marten-de-roon,2686,Atalanta,7.04,0,0.6,3,80,5,85.07
832208,Dušan Vlahović,dusan-vlahovic,2687,Juventus,7.04,16,16.67,18,9,4,71.64
889785,Johan Vásquez,johan-vasquez,2713,Genoa,7.04,1,1.86,10,51,1,78.31
980624,Lazar Samardžić,lazar-samardzic,2695,Udinese,7.04,6,3.58,47,40,2,81.03
932643,Armand Laurienté,armand-lauriente,2793,Sassuolo,7.04,5,5.73,63,31,4,78.39
870211,Alberto Dossena,alberto-dossena,2719,Cagliari,7.03,2,2.21,5,55,4,80.02
