player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
361352,Adam Armstrong,adam-armstrong,3,Wolverhampton,6.6,92.4,14,2,3,3,2,0.86,4,104,48,152,68.42,34,70,46,6,10,55.56,8,2,3,0,0,1,20.0,18,6,6,21,39.62,9,39.13,30,39.47,1146,11.11,1,1,0,0,0,0,1,1,14,4,0,0,2,0,0.0,12,0,0,9,101,3,6,2,282,3,13,2,0,3,6,6,0,0,128.75,213.0,34.21,1,0,0,0,0,19,1,0,0,0,0,0,14,100.0,0.0,6,18,5,46,14,0,0,0,4,20,4,50.0,573.0,0,0,0,45,107,0,2.74,0,15,1,14
1097425,Miloš Kerkez,milos-kerkez,44,Liverpool FC,6.6,224.4,34,2,3,0,1,0.7,3,913,157,1070,85.33,383,530,307,26,12,54.55,41,14,4,0,0,15,18.99,9,2,5,81,63.78,33,50.0,114,59.07,2301,22.22,0,0,0,0,0,0,2,0,6,3,0,1,1,28,34.15,71,1,1,7,304,2,51,23,1614,30,22,0,0,10,4,2,0,0,259.6,691.0,35.65,3,0,0,0,0,31,6,0,0,0,0,0,27,0.0,0.0,26,22,79,79,33,0,0,0,82,37,26,63.41,1150.5,0,0,0,428,642,1,1.59,0,88,8,34
610766,Tammy Abraham,tammy-abraham,40,Aston Villa,6.6,79.2,12,2,1,3,0,0.36,2,25,19,44,56.82,9,16,10,4,1,100.0,4,0,0,0,0,0,0.0,9,3,3,5,50.0,5,45.45,10,47.62,294,22.22,0,0,0,0,0,0,2,0,8,1,0,0,2,0,0.0,3,0,0,1,25,1,4,1,75,0,2,1,0,2,0,3,0,0,33.66,54.0,34.87,0,0,0,0,0,7,1,0,0,0,0,0,2,0.0,0.0,4,1,1,11,6,0,0,0,2,8,2,50.0,147.0,0,0,0,14,30,0,2.04,0,6,0,12
1010220,Nicolò Savona,nicolo-savona,14,Nottingham Forest,6.6,92.4,14,2,1,0,0,0.44,2,314,85,399,78.7,173,141,79,7,2,40.0,20,4,2,0,0,8,29.63,5,3,1,27,46.55,7,58.33,34,48.57,1026,40.0,0,0,0,0,0,0,2,0,5,0,0,1,1,13,27.66,29,0,0,2,147,1,28,6,637,5,12,0,0,15,1,1,0,0,118.38,232.0,34.13,3,0,0,0,0,13,5,0,0,0,0,0,11,0.0,0.0,7,5,27,36,5,0,0,0,47,18,12,60.0,513.0,0,0,0,199,200,1,1.34,0,27,3,14
825719,Issa Diop,issa-diop,43,Fulham,6.6,79.2,12,1,0,0,0,0.05,1,433,61,494,87.65,304,129,28,0,1,100.0,6,6,2,0,0,0,0.0,2,1,1,10,47.62,15,60.0,25,54.35,827,50.0,0,0,0,0,0,0,1,0,2,0,1,0,0,15,33.33,42,0,1,0,73,1,25,8,589,3,9,0,0,3,0,0,0,0,89.41,128.0,34.56,0,0,0,0,0,10,3,0,0,0,0,0,8,0.0,0.0,0,1,1,21,10,0,0,0,45,13,4,66.67,827.0,0,0,0,326,168,0,0.8,0,19,7,13
1031283,David Møller Wolfe,david-moller-wolfe,3,Wolverhampton,6.6,125.4,19,0,3,0,2,1.08,2,193,67,260,74.23,74,119,54,8,5,62.5,10,7,1,0,0,8,24.24,3,0,1,19,51.35,11,57.89,30,53.57,1061,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0,14,50.0,31,0,0,2,129,2,19,7,465,4,10,0,0,3,0,2,0,0,125.38,309.0,34.75,0,0,0,0,0,20,3,0,0,0,0,0,11,0.0,0.0,8,8,33,26,8,0,0,0,28,23,5,50.0,0.0,0,0,0,95,165,0,0.12,0,27,2,22
795228,Odsonne Édouard,odsonne-edouard,7,Crystal Palace,6.6,6.6,1,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0.0,0,0,0,2,100.0,0,0.0,2,50.0,8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0.93,0.0,24.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,0,0,0,0,0,1,100.0,0.0,0,0,0,0,0,0,,0,0,0,1
1142182,Tyler Fredricson,tyler-fredricson,35,Manchester United,6.6,6.6,1,0,0,0,0,,0,0,1,1,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,10,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1.0,1.0,26.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,1,0,,0,0,0,1
1011895,Jota Silva,jota-silva,14,Nottingham Forest,6.6,6.6,1,0,0,0,0,0.0,0,2,0,2,100.0,0,2,1,0,0,0.0,2,0,0,0,0,0,0.0,0,0,0,3,100.0,0,0.0,3,75.0,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,0,0,0,8,1,0,0,0,0,0,0,0,0,1.84,5.0,28.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,1,0,0,0,0,0,1,50.0,0.0,0,0,0,0,2,0,,0,0,0,1
1410178,Jamaldeen Jimoh,jamaldeen-jimoh,40,Aston Villa,6.6,6.6,1,0,0,0,0,0.0,0,6,1,7,85.71,4,2,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,1,50.0,0,0.0,1,50.0,8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,11,1,0,0,0,0,0,0,0,0,2.01,2.0,27.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,5,2,0,,0,1,0,1
