player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
1016788,Cesare Casadei,cesare-casadei,38,Chelsea,6.63,59.7,9,0,0,0,0,0.08,0,53,12,65,81.54,32,21,9,2,2,100.0,5,0,0,0,0,0,0.0,0,0,0,8,57.14,12,70.59,20,64.52,102,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66.67,4,0,0,0,15,0,0,0,84,1,4,0,0,3,0,0,0,0,,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0.0,0.0,2,2,0,11,5,0,0,0,3,3,3,60.0,0.0,0,0,0,34,31,0,,0,1,0,11
892924,Hamed Junior Traorè,hamed-junior-traore,60,Bournemouth,6.63,19.9,3,0,0,0,0,0.01,0,18,6,24,75.0,6,12,5,1,4,50.0,1,0,0,0,0,0,0.0,3,2,0,5,41.67,1,50.0,6,42.86,51,0.0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.0,0,0,0,1,16,1,1,0,46,0,0,0,0,2,0,1,0,0,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1,8,3,8,1,0,0,0,0,1,0,0.0,0.0,0,0,0,7,20,0,0.18,0,4,0,3
285989,Jaïro Riedewald,jairo-riedewald,7,Crystal Palace,6.63,59.7,9,0,0,0,0,0.07,0,87,21,108,80.56,38,49,22,0,1,33.33,9,2,0,0,0,0,0.0,1,0,1,12,57.14,3,60.0,15,57.69,241,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,44.44,2,0,0,2,35,5,3,0,144,2,3,0,0,3,0,0,0,0,,,,0,0,0,0,0,3,0,0,0,0,0,0,2,0.0,0.0,0,3,3,11,2,0,0,0,9,3,3,33.33,0.0,0,0,0,45,66,0,0.02,0,14,0,9
839410,Aaron Ramsdale,aaron-ramsdale,42,Arsenal,6.63,39.8,6,0,0,0,0,0.01,0,103,55,158,65.19,82,21,6,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,1,100.0,0,0.0,1,100.0,540,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29.49,3,1,1,0,58,0,30,12,210,1,0,0,0,0,0,0,0,9,,,,2,0,0,6,3,4,1,0,3,3,7,0,6,0.0,0.0,0,0,0,0,0,0,0,0,78,5,0,0.0,0.0,0,0,0,90,68,0,0.0,19,53,0,6
1145627,Youssef Chermiti,youssef-chermiti,48,Everton,6.63,86.2,13,0,2,1,0,0.29,0,35,23,58,60.34,6,29,17,4,3,30.0,3,1,3,0,0,0,0.0,7,2,3,10,26.32,15,44.12,25,34.72,230,0.0,0,0,0,0,0,0,0,0,6,1,0,0,0,1,100.0,2,0,0,6,51,4,3,2,121,4,11,0,0,4,6,2,0,0,,,,0,0,0,0,0,4,0,0,0,0,0,0,1,0.0,0.0,4,10,0,47,19,0,0,0,1,4,2,66.67,0.0,0,0,0,12,46,0,0.72,0,9,1,18
26989,Jay Rodriguez,jay-rodriguez,6,Burnley,6.63,132.6,20,2,0,6,1,0.1,3,142,73,215,66.05,57,85,44,4,6,66.67,14,1,0,0,0,0,0.0,22,8,8,25,46.3,22,35.48,47,40.52,831,9.09,1,1,0,0,0,0,2,0,17,5,1,0,1,6,24.0,7,0,0,5,102,3,23,12,332,6,18,1,0,6,7,6,0,0,,,,0,0,0,0,0,17,1,0,0,0,0,0,7,100.0,0.0,4,9,1,69,40,0,0,0,25,18,9,64.29,415.5,0,0,0,76,140,0,3.49,0,25,1,21
910026,Bryan Gil,bryan-gil,33,Tottenham Hotspur,6.63,72.9,11,0,0,1,0,0.25,0,123,21,144,85.42,46,79,55,4,8,72.73,1,3,0,0,0,2,18.18,4,1,3,12,44.44,0,0.0,12,40.0,236,0.0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0.0,4,0,0,7,50,4,0,0,207,3,2,1,0,3,1,0,0,0,,,,0,0,0,0,0,11,0,0,0,0,0,0,2,0.0,0.0,4,11,11,18,3,0,0,0,0,11,0,0.0,0.0,0,0,0,50,105,0,0.75,0,16,0,11
927360,Yasser Larouci,yasser-larouci,15,Sheffield United,6.63,72.9,11,0,1,0,0,0.05,0,119,46,165,72.12,63,56,28,2,10,58.82,17,7,1,0,0,0,0.0,6,1,3,32,60.38,1,20.0,33,56.9,533,0.0,0,0,0,0,0,0,0,0,4,2,0,0,0,2,11.76,20,0,1,5,68,2,9,4,284,5,5,0,0,4,1,2,0,0,,,,0,0,0,0,0,11,0,0,0,0,0,0,6,0.0,0.0,2,17,6,25,4,0,0,0,17,11,9,52.94,0.0,0,0,0,81,90,0,0.23,0,34,1,11
1153434,Omari Forson,forson-omari,35,Manchester United,6.63,26.5,4,0,1,0,1,0.02,1,30,3,33,90.91,9,21,9,2,1,50.0,2,0,0,0,0,0,0.0,1,0,0,3,60.0,0,0.0,3,42.86,87,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,5,0,1,1,40,0,1,0,0,0,0,1,0,0,,,,0,0,0,0,0,2,0,0,0,0,0,0,1,0.0,0.0,2,2,0,4,2,0,0,0,0,2,0,0.0,0.0,0,0,0,11,22,0,0.03,0,2,0,4
846308,Santiago Bueno,santiago-bueno,3,Wolverhampton,6.63,79.5,12,0,0,0,0,0.03,0,425,51,476,89.29,333,92,26,2,1,100.0,13,6,1,0,0,0,0.0,0,0,0,18,50.0,16,38.1,34,43.59,820,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,37.84,33,0,0,2,57,0,18,5,579,5,10,0,0,6,0,0,0,0,,,,0,0,0,0,0,16,2,0,0,0,0,0,9,0.0,0.0,2,1,2,44,26,0,0,0,37,18,7,53.85,0.0,0,0,0,351,127,0,,3,30,12,12
