player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
594618,İrfan Can Eğribayat,irfan-can-egribayat,3052,Fenerbahçe,7.67,46.0,6,0,0,0,0,0.01,0,113,68,181,62.43,90,23,8,0,1,100.0,0,0,0,0,0,0,0.0,0,0,0,2,100.0,3,100.0,5,100.0,570,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,38.74,4,1,0,0,70,0,14,9,257,2,0,0,0,0,0,0,0,28,,,,3,0,0,15,13,7,0,1,2,2,11,0,6,0.0,0.0,0,1,0,0,0,0,0,0,111,7,0,0.0,0.0,0,0,4,110,71,1,,43,60,,6
1403125,Oyindamola Ajayi,ajayi-oyindamola,33,Tottenham Hotspur,7.6,7.6,1,1,0,0,0,0.04,1,5,0,5,100.0,2,3,3,1,0,0.0,0,0,0,0,0,0,0.0,1,1,0,0,0.0,0,0.0,0,0.0,9,100.0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,9.0,0,0,0,2,3,0,0.12,0,1,,1
151967,Aleš Mandous,ales-mandous,2216,SK Slavia Praha,7.6,15.2,2,0,0,0,0,0.0,0,56,12,68,82.35,50,6,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,180,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,42.86,1,0,0,0,12,0,4,2,91,0,0,0,0,0,0,0,0,10,,,,0,2,1,7,3,3,1,0,1,1,1,0,2,0.0,0.0,0,0,0,0,0,0,0,0,21,4,0,0.0,0.0,0,0,3,53,15,0,,7,16,,2
796358,Diadié Samassékou,diadie-samassekou,2569,TSG Hoffenheim,7.6,7.6,1,0,0,0,0,0.02,0,67,5,72,93.06,33,34,7,1,1,100.0,1,5,0,0,0,0,0.0,1,0,0,6,66.67,0,0.0,6,66.67,90,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100.0,0,0,0,2,9,0,2,1,94,4,1,0,0,0,0,1,0,0,,,,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1,1,0,3,0,0,0,0,1,0,1,100.0,0.0,0,0,0,34,38,0,0.01,0,13,,1
254461,Hendrik Bonmann,hendrik-bonmann,43840,Ludogorets,7.58,30.3,4,0,0,0,0,0.0,0,117,63,180,65.0,103,14,1,0,0,0.0,0,1,1,0,0,0,0.0,0,0,0,0,0.0,2,100.0,2,100.0,360,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,43.52,2,0,0,0,64,0,35,23,231,0,0,0,0,0,0,0,0,20,,,,2,0,0,12,8,2,2,1,4,3,4,0,4,0.0,0.0,0,0,0,0,0,0,0,0,108,4,0,0.0,0.0,0,0,1,126,54,0,,33,44,,4
32493,Dries Mertens,dries-mertens,3061,Galatasaray,7.56,75.6,10,1,12,0,5,3.87,6,254,85,339,74.93,63,220,123,39,3,42.86,7,6,2,0,0,29,37.18,14,2,8,20,47.62,0,0.0,20,45.45,733,7.14,0,0,0,0,1,0,1,0,7,7,0,0,1,8,32.0,4,0,0,2,156,7,34,11,502,10,8,1,0,10,1,4,0,0,,,,0,0,0,0,0,16,1,0,0,0,0,0,10,0.0,0.0,39,7,78,24,2,0,0,0,25,17,4,57.14,733.0,0,0,0,79,338,2,1.41,0,25,,10
355088,Roland Sallai,roland-sallai,3061,Galatasaray,7.55,15.1,2,2,0,0,0,0.26,2,51,7,58,87.93,13,40,18,2,0,0.0,4,1,0,0,0,2,22.22,3,3,0,11,64.71,2,40.0,13,59.09,180,66.67,0,0,0,0,0,0,1,1,1,2,0,1,1,2,50.0,2,0,0,0,17,0,2,2,102,7,4,0,0,1,0,0,0,0,,,,0,0,0,0,0,4,2,0,0,0,0,0,2,0.0,0.0,2,1,9,9,3,0,0,0,4,6,2,50.0,90.0,0,0,0,14,53,0,0.16,0,3,,2
913654,Pedro Porro,pedro-porro,33,Tottenham Hotspur,7.52,97.8,13,2,4,1,3,2.69,5,494,149,643,76.83,235,285,138,18,11,73.33,22,16,0,0,0,26,34.67,17,7,6,42,55.26,8,47.06,50,53.76,1098,11.76,0,0,0,0,2,0,1,1,9,8,0,1,1,41,37.27,46,0,1,7,243,3,95,39,1039,9,5,2,0,18,0,4,1,0,,,,4,0,0,0,0,10,2,0,0,0,0,0,12,0.0,0.0,17,15,75,43,9,0,0,0,110,12,15,68.18,549.0,0,0,0,267,451,4,1.29,0,68,,13
1106824,Darío Osorio,dario-osorio,1289,FC Midtjylland,7.51,60.1,8,3,0,0,0,0.83,3,154,38,192,80.21,57,99,67,6,13,56.52,20,11,1,0,0,2,10.0,14,8,3,49,56.32,5,55.56,54,56.25,643,21.43,0,0,0,0,2,0,1,2,7,7,0,3,0,15,78.95,6,0,0,9,93,12,16,12,357,16,10,1,0,9,1,3,1,0,,,,2,0,0,0,0,7,3,0,0,0,0,0,8,0.0,0.0,5,23,20,42,4,0,0,0,19,10,16,80.0,214.33,0,0,0,65,147,0,0.65,0,36,,8
328247,Philip Zinckernagel,philip-zinckernagel,656,Bodø/Glimt,7.5,45.0,6,2,2,1,1,1.57,3,78,23,101,77.23,24,65,45,14,14,73.68,9,1,1,0,0,11,36.67,15,3,6,30,49.18,1,25.0,31,47.69,411,13.33,0,0,0,0,2,0,2,0,12,3,0,1,1,2,40.0,1,0,0,11,72,1,8,4,224,7,10,1,0,6,4,6,1,0,,,,1,0,0,0,0,7,1,0,0,0,0,0,5,0.0,0.0,13,19,30,34,3,0,0,0,5,8,8,88.89,205.5,0,0,0,29,102,1,2.03,0,14,,6
1082215,Javier Martón,javier-marton-anso,2825,Athletic Club,7.5,7.5,1,1,0,0,0,0.0,1,1,0,1,100.0,0,1,1,0,0,0.0,0,0,0,0,0,0,0.0,1,1,0,0,0.0,0,0.0,0,0.0,7,100.0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,0,0,0,0,1,0,0.44,0,0,,1
829932,Cristian Romero,cristian-romero,33,Tottenham Hotspur,7.49,52.4,7,0,3,1,1,1.12,1,306,38,344,88.95,199,107,33,5,3,75.0,9,12,2,0,0,0,0.0,7,1,4,18,56.25,27,65.85,45,61.64,630,0.0,0,0,1,0,0,0,0,0,7,0,0,0,0,11,44.0,42,0,1,1,41,0,18,10,451,6,11,0,0,3,0,2,0,0,,,,3,0,0,0,0,3,1,0,0,0,0,0,7,0.0,0.0,5,4,0,28,14,0,0,0,25,4,5,55.56,0.0,0,0,0,210,134,3,0.32,0,30,,7
852404,Mattéo Guendouzi,matteo-guendouzi,2699,Lazio,7.48,59.8,8,0,1,0,2,1.76,2,448,50,498,89.96,134,318,191,13,5,62.5,15,9,1,0,0,4,28.57,5,1,2,29,50.0,4,57.14,33,50.77,752,0.0,0,0,0,0,0,0,0,0,1,4,0,0,0,33,71.74,11,0,1,10,84,8,24,19,622,9,8,1,0,8,0,2,0,0,,,,1,0,0,0,0,8,0,0,0,0,0,0,8,0.0,0.0,13,8,14,32,3,0,0,0,46,8,10,66.67,0.0,0,0,0,153,359,2,0.16,0,57,,9
188133,Andrija Živković,andrija-zivkovic,3251,PAOK,7.47,52.3,7,1,3,1,2,2.01,3,220,55,275,80.0,92,135,73,14,6,50.0,12,5,1,0,0,7,17.07,11,4,5,29,61.7,4,33.33,33,55.93,542,9.09,1,1,0,0,1,0,1,0,7,4,0,1,0,14,63.64,10,0,0,4,109,1,23,12,416,11,5,0,0,3,2,2,1,0,,,,1,0,0,0,0,7,1,0,0,0,0,0,6,100.0,0.0,13,12,41,26,8,0,0,0,22,8,6,50.0,542.0,0,0,0,105,211,1,1.53,0,32,,7
913593,Gabriel Sara,gabriel-sara,3061,Galatasaray,7.46,67.1,9,0,2,0,1,1.85,1,455,71,526,86.5,174,294,133,20,11,73.33,14,11,1,0,0,13,28.89,21,6,8,40,60.61,6,66.67,46,61.33,781,0.0,0,0,0,0,0,0,0,0,5,16,0,0,0,14,53.85,3,0,1,8,126,11,41,20,708,15,9,0,0,7,0,7,0,0,,,,0,0,0,0,0,16,2,0,0,0,0,0,9,0.0,0.0,20,15,45,29,3,0,0,0,26,18,7,50.0,0.0,0,0,0,190,381,0,0.72,0,53,,9
1195784,Malick Fofana,malick-fofana,1649,Olympique Lyonnais,7.45,74.5,10,6,1,0,1,1.19,7,139,30,169,82.25,32,110,71,10,9,40.91,11,2,1,0,0,3,18.75,12,9,0,33,54.1,1,50.0,34,53.97,513,50.0,0,0,1,0,0,0,6,0,12,0,0,4,2,1,33.33,5,0,0,5,79,3,5,4,294,13,7,0,0,3,1,3,1,0,,,,0,0,0,0,0,8,0,0,0,0,0,0,5,0.0,0.0,9,22,16,29,1,0,0,0,3,8,6,54.55,85.5,0,0,0,37,148,2,2.17,0,16,,10
35428,Pedro,pedro,2699,Lazio,7.45,89.4,12,4,3,2,2,2.25,6,353,56,409,86.31,107,256,124,18,11,52.38,14,1,0,0,0,10,27.78,20,12,6,36,49.32,1,12.5,37,45.68,913,20.0,0,0,0,0,1,0,3,1,14,6,0,2,2,18,60.0,5,0,0,10,118,7,40,26,579,11,9,2,0,9,5,2,2,0,,,,1,0,0,0,0,8,0,0,0,0,0,0,11,0.0,0.0,16,21,36,44,7,0,0,0,30,8,8,57.14,228.25,0,0,0,115,330,2,2.78,0,43,,12
287555,Liam Kelly,liam-kelly,2351,Rangers,7.45,14.9,2,0,0,0,0,0.0,0,31,33,64,48.44,21,10,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,1,100.0,1,100.0,180,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29.79,1,0,0,0,33,0,6,2,82,0,0,0,0,0,0,0,0,4,,,,1,2,1,4,0,2,0,0,1,1,4,0,2,0.0,0.0,0,0,0,0,0,0,0,0,47,2,0,0.0,0.0,0,1,2,25,39,1,,19,19,,2
19314,Fraser Forster,fraser-forster,33,Tottenham Hotspur,7.45,29.8,4,0,0,0,0,0.0,0,112,21,133,84.21,108,4,1,0,0,0.0,1,0,0,0,0,0,0.0,0,0,0,1,100.0,0,0.0,1,100.0,360,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33.33,4,0,1,0,22,0,16,8,185,0,0,0,0,0,0,0,0,18,,,,1,0,0,14,4,5,1,1,2,2,3,0,4,0.0,0.0,0,0,0,0,0,0,0,0,27,6,1,100.0,0.0,0,0,6,120,13,0,,30,35,,4
1142679,Wilson Odobert,wilson-odobert,33,Tottenham Hotspur,7.43,22.3,3,2,0,1,0,0.15,2,48,13,61,78.69,13,36,24,3,3,60.0,5,2,0,0,0,1,50.0,6,3,2,8,53.33,1,33.33,9,50.0,140,33.33,0,0,0,0,0,0,2,0,5,1,0,1,1,2,100.0,0,0,0,5,23,0,3,1,98,0,0,0,0,0,1,1,0,0,,,,0,0,0,0,0,2,0,0,0,0,0,0,1,0.0,0.0,3,5,2,9,2,0,0,0,2,2,2,40.0,70.0,0,0,0,15,48,0,1.41,0,6,,4
1134203,Kauã Santos,kaua-dos-santos,2674,Eintracht Frankfurt,7.42,37.1,5,0,0,0,0,0.01,0,100,58,158,63.29,81,19,6,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0.0,3,100.0,3,75.0,450,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,33.73,7,1,0,0,58,0,16,8,226,0,1,0,0,0,0,0,0,24,,,,0,2,1,10,14,4,3,3,2,2,11,0,5,0.0,0.0,0,0,0,1,0,0,0,0,83,7,0,0.0,0.0,0,0,10,103,55,1,,25,51,,5
848355,Angeliño,angelino,2702,AS Roma,7.42,81.6,11,2,4,1,3,2.26,5,384,93,477,80.5,181,218,117,26,8,57.14,11,14,1,0,0,15,22.06,9,3,5,29,52.73,10,55.56,39,53.42,990,22.22,0,0,0,0,0,0,2,0,7,2,0,1,1,26,44.07,22,0,1,5,194,0,61,33,764,11,10,1,0,6,4,1,0,0,,,,2,0,0,0,0,12,1,0,0,0,0,0,11,0.0,0.0,26,14,68,34,8,0,0,0,59,13,8,72.73,495.0,0,0,0,203,342,1,0.67,0,36,,11
280631,Václav Černý,vaclav-cerny,2351,Rangers,7.41,88.9,12,6,3,2,2,0.93,8,206,88,294,70.07,70,141,84,14,26,56.52,5,10,1,0,0,5,21.74,41,15,15,35,38.04,2,18.18,37,35.92,932,14.63,0,0,0,0,1,0,5,1,21,20,0,5,1,11,42.31,6,0,0,16,168,2,35,17,513,4,10,1,0,11,1,11,0,0,,,,0,0,0,0,0,10,1,0,0,0,0,0,12,0.0,0.0,14,46,23,66,9,0,0,0,26,11,3,60.0,155.33,0,0,0,98,219,2,4.26,0,49,,12
857738,Yunus Akgün,yunus-akgun,3061,Galatasaray,7.4,59.2,8,5,2,2,0,1.31,5,204,50,254,80.31,56,151,93,16,21,58.33,7,4,2,0,0,3,23.08,22,11,7,33,47.83,2,50.0,35,47.95,672,22.73,0,0,0,0,0,0,3,2,12,10,0,5,0,7,58.33,5,0,0,11,100,5,12,7,408,5,6,0,0,5,1,4,0,0,,,,0,0,0,0,0,15,0,0,0,0,0,0,8,0.0,0.0,16,36,13,38,2,0,0,0,12,15,6,85.71,134.4,0,0,0,63,204,0,2.32,0,33,,8
895327,Kevin Mac Allister,kevin-mac-allister,4860,Royale Union Saint-Gilloise,7.4,59.2,8,3,0,1,0,0.15,3,325,60,385,84.42,162,163,78,1,1,50.0,43,7,5,1,1,0,0.0,10,5,2,53,59.55,24,66.67,77,61.6,732,30.0,0,0,0,0,0,0,3,0,8,2,3,0,0,22,48.89,47,0,0,5,82,1,23,10,599,10,19,0,0,11,1,3,0,0,,,,1,0,0,0,0,7,2,0,0,0,0,0,8,0.0,0.0,1,2,1,48,12,0,0,0,45,9,25,58.14,244.0,0,0,0,178,208,1,1.13,6,37,,8
1152386,Rafiu Durosinmi,rafiu-durosinmi,4502,FC Viktoria Plzeň,7.4,29.6,4,2,1,0,2,0.31,4,33,19,52,63.46,4,30,16,6,3,37.5,4,2,1,0,0,1,50.0,6,4,1,13,41.94,9,40.91,22,41.51,236,33.33,0,0,0,0,0,0,2,0,5,1,1,0,1,0,0.0,4,0,0,4,45,4,1,0,126,6,10,0,0,0,0,1,0,0,,,,0,0,0,0,0,1,0,0,0,0,0,0,3,0.0,0.0,6,8,2,31,13,0,0,0,1,1,2,50.0,118.0,0,0,0,6,48,1,1.19,0,10,,4
41116,Andriy Yarmolenko,andriy-yarmolenko,3305,Dynamo Kyiv,7.4,22.2,3,2,0,0,0,0.24,2,80,19,99,80.81,28,52,32,1,0,0.0,3,2,0,0,0,0,0.0,5,4,0,10,50.0,1,100.0,11,52.38,198,40.0,0,0,0,0,0,0,2,0,5,0,1,0,1,4,57.14,3,0,1,3,33,1,11,5,141,7,2,0,0,2,1,1,0,0,,,,0,0,0,0,0,4,0,0,0,0,0,0,2,0.0,0.0,1,3,3,10,0,0,0,0,7,4,2,66.67,99.0,0,0,0,30,72,0,0.57,0,8,,3
40963,Jeroen Zoet,jeroen-zoet,2950,AZ Alkmaar,7.4,7.4,1,0,0,0,0,0.0,0,12,18,30,40.0,8,4,1,0,1,100.0,0,0,0,0,0,0,0.0,0,0,0,1,100.0,2,100.0,3,100.0,90,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25.0,3,0,0,0,18,0,1,1,46,0,0,0,0,0,0,0,0,4,,,,0,0,0,3,1,1,0,3,0,0,2,0,1,0.0,0.0,0,1,0,0,0,0,0,0,24,1,0,0.0,0.0,0,0,1,16,14,0,,10,10,,1
815890,Altay Bayındır,altay-bayindir,35,Manchester United,7.4,14.8,2,0,0,0,0,0.0,0,40,12,52,76.92,40,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,1,100.0,1,100.0,2,100.0,180,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.33,1,0,0,0,12,0,2,1,70,1,0,0,0,0,0,0,0,9,,,,1,0,0,4,5,1,0,1,0,0,0,0,2,0.0,0.0,0,0,0,0,0,0,0,0,12,1,0,0.0,0.0,0,0,2,42,10,0,,7,10,,2
138813,Georgiy Bushchan,georgiy-bushchan,3305,Dynamo Kyiv,7.4,37.0,5,0,0,0,0,0.01,0,94,64,158,59.49,80,14,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,2,66.67,2,66.67,450,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39.0,5,0,1,0,66,0,21,7,227,1,0,0,0,0,0,0,0,30,,,,0,1,1,17,13,12,2,1,2,2,3,0,5,0.0,0.0,0,0,0,1,1,0,0,0,100,14,0,0.0,0.0,0,0,6,109,49,1,,19,44,,5
943193,August Mikkelsen,august-mikkelsen,656,Bodø/Glimt,7.4,7.4,1,0,0,0,0,0.19,0,11,1,12,91.67,4,7,4,0,3,100.0,0,0,0,0,0,0,0.0,3,1,0,5,71.43,1,100.0,6,75.0,74,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,100.0,0,0,0,1,3,0,2,2,24,3,1,0,0,0,2,2,0,0,,,,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.0,0,3,0,2,0,0,0,0,1,2,0,0.0,0.0,0,0,0,5,7,0,0.2,0,4,,2
149380,Harry Maguire,harry-maguire,35,Manchester United,7.39,59.1,8,2,2,1,1,0.36,3,351,44,395,88.86,219,133,36,5,1,100.0,4,6,2,0,0,1,100.0,9,4,4,10,55.56,27,77.14,37,69.81,595,22.22,0,0,0,0,0,0,2,0,9,0,2,0,0,33,66.0,29,0,2,1,47,0,38,24,472,5,9,0,0,0,2,1,1,0,,,,0,0,0,0,0,7,2,0,0,0,0,0,6,0.0,0.0,4,1,1,16,8,0,0,0,50,9,2,50.0,297.5,0,0,0,232,164,2,1.28,0,27,,8
