player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
1067582,Enzo Boyomo,enzo-boyomo,2820,Osasuna,6.77,1,1.03,3,58,2,86.38
934351,Miguel Rubio,miguel-rubio,2814,Espanyol,6.77,1,0.72,1,4,0,76.71
831799,Nahuel Molina,nahuel-molina,2836,Atlético Madrid,6.77,2,0.48,15,40,2,80.54
838629,Álvaro Fidalgo,alvaro-fidalgo,2816,Real Betis,6.77,1,0.51,3,12,0,92.97
785989,Borja Iglesias,borja-iglesias,2821,Celta Vigo,6.77,14,10.45,12,8,2,73.03
965011,Matteo Ruggeri,matteo-ruggeri,2836,Atlético Madrid,6.77,0,0.14,5,36,3,86.76
41789,Robert Lewandowski,robert-lewandowski,2817,FC Barcelona,6.76,14,14.14,9,5,2,80.48
345111,Álvaro García,alvaro-garcia,2818,Rayo Vallecano,6.76,4,6.5,4,27,5,68.33
190405,Leander Dendoncker,leander-dendoncker,2851,Real Oviedo,6.76,1,0.8,4,36,0,86.1
822379,Santiago Colombatto,santiago-colombatto,2851,Real Oviedo,6.76,0,0.63,5,44,1,85.97
944629,Nicolas Fonseca,nicolas-fonseca,2851,Real Oviedo,6.76,0,0.35,2,41,0,85.26
814385,Lucas Boyé,lucas-boye,2885,Deportivo Alavés,6.76,11,9.48,37,36,1,73.14
21949,Óscar Trejo,oscar-trejo,2818,Rayo Vallecano,6.76,0,0.17,1,6,1,87.74
949156,Luka Sučić,luka-sucic,2824,Real Sociedad,6.75,3,1.98,14,19,1,79.48
1495844,Mikel Jauregizar,mikel-jauregizar,2825,Athletic Club,6.75,2,1.79,10,68,0,80.43
1142591,Javier Boñar,javier-bonar,2836,Atlético Madrid,6.75,1,0.33,1,5,0,84.44
1905699,Jan Salas,jan-salas,2826,Mallorca,6.75,0,,1,0,0,60.0
580550,Clément Lenglet,clement-lenglet,2836,Atlético Madrid,6.75,0,0.42,3,21,1,87.77
1063015,Tyrhys Dolan,tyrhys-dolan,2814,Espanyol,6.75,2,2.54,35,57,5,83.42
1391616,Joel Roca,joel-roca,24264,Girona FC,6.75,3,3.7,37,23,1,83.25
1216309,Jon Gorrotxategi,jon-gorrotxategi,2824,Real Sociedad,6.75,1,0.79,10,45,3,86.94
872919,Rubén Vargas,ruben-vargas,2833,Sevilla,6.75,3,3.17,21,19,6,73.08
175185,Pere Milla,pere-milla,2814,Espanyol,6.75,7,7.07,11,37,1,71.54
892235,David Carmo,david-carmo,2851,Real Oviedo,6.75,1,0.91,2,34,0,82.4
1126779,Williot Swedberg,williot-swedberg,2821,Celta Vigo,6.74,5,4.25,10,28,5,77.55
997280,Raúl García de Haro,raul-garcia-de-haro,2820,Osasuna,6.74,7,6.45,15,15,1,67.09
1145100,Yoel Lago,yoel-lago,2821,Celta Vigo,6.74,0,0.03,2,19,0,91.67
191182,Thomas Lemar,thomas-lemar,24264,Girona FC,6.74,3,1.93,20,27,1,88.15
986245,Sergi Cardona,sergi-cardona,2819,Villarreal,6.74,1,1.01,4,47,4,81.6
959872,Aitor Paredes,aitor-paredes,2825,Athletic Club,6.74,2,1.11,3,21,0,87.59
1152139,Angel Ortiz,angel-ortiz,2816,Real Betis,6.74,0,0.04,7,27,0,83.2
818986,Gabriel Suazo,gabriel-suazo,2833,Sevilla,6.73,0,0.47,15,86,1,83.33
152446,Iván Balliu,ivan-balliu,2818,Rayo Vallecano,6.73,0,0.35,7,15,0,82.26
1525863,Pau Navarro,pau-navarro,2819,Villarreal,6.73,0,0.07,7,65,0,88.39
188365,Héctor Bellerín,hector-bellerin,2816,Real Betis,6.73,2,0.42,7,31,3,88.23
187313,Lucas Torró,lucas-torro,2820,Osasuna,6.73,0,1.6,9,39,1,74.6
385888,Mauro Arambarri,mauro-arambarri,2859,Getafe,6.73,6,7.16,31,67,2,75.59
