player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
255239,Lucas Vázquez,lucas-vazquez,2829,Real Madrid,7.24,3,1.17,24,37,6,88.55
41789,Robert Lewandowski,robert-lewandowski,2817,FC Barcelona,7.23,19,18.1,23,8,8,72.26
138572,Dani Carvajal,dani-carvajal,2829,Real Madrid,7.23,4,1.74,9,47,3,87.34
319735,Viktor Tsygankov,viktor-tsygankov,24264,Girona FC,7.22,8,6.19,22,29,7,83.12
992587,Pedri,pedri,2817,FC Barcelona,7.22,4,3.12,16,33,2,87.82
592010,Mikel Merino,mikel-merino,2824,Real Sociedad,7.22,5,3.3,24,77,3,77.46
962053,Filip Jørgensen,filip-jorgensen,2819,Villarreal,7.21,0,0.0,1,3,0,77.99
874705,Samuel Lino,samuel-lino,2836,Atlético Madrid,7.21,4,5.6,40,61,5,83.26
835485,Brahim Díaz,brahim-diaz,2829,Real Madrid,7.2,8,5.68,55,29,6,87.09
807116,Antonio Raíllo,antonio-raillo,2826,Mallorca,7.2,3,1.41,1,30,2,85.79
235386,Jaume Doménech,jaume-domenech,2828,Valencia,7.2,0,,0,0,0,37.93
138390,David Gil,david-gil,4488,Cádiz,7.2,0,,0,0,0,48.61
13249,Claudio Bravo,claudio-bravo,2816,Real Betis,7.2,0,0.0,0,0,0,78.39
798820,Artem Dovbyk,artem-dovbyk,24264,Girona FC,7.2,24,24.29,17,4,8,71.76
341097,Jeremías Ledesma,jeremias-ledesma,4488,Cádiz,7.2,0,0.0,2,1,0,54.22
88625,Marc-André Ter Stegen,marc-andre-ter-stegen,2817,FC Barcelona,7.2,0,0.0,0,0,0,88.36
857574,Andriy Lunin,andriy-lunin,2829,Real Madrid,7.2,0,0.0,0,0,0,85.24
37318,Ante Budimir,ante-budimir,2820,Osasuna,7.19,17,14.24,10,21,2,54.8
605672,Gorka Guruzeta,gorka-guruzeta,2825,Athletic Club,7.19,14,11.71,19,34,5,69.55
309078,Alexander Sørloth,alexander-srloth,2819,Villarreal,7.19,23,12.35,30,6,6,76.62
845385,Brais Méndez,brais-mendez,2824,Real Sociedad,7.19,5,4.2,24,42,6,80.96
973887,Eduardo Camavinga,eduardo-camavinga,2829,Real Madrid,7.19,0,0.92,36,76,2,91.29
964983,Álvaro Valles,alvaro-valles,6577,UD Las Palmas,7.18,0,0.0,1,3,0,78.8
859025,Aurélien Tchouaméni,aurelien-tchouameni,2829,Real Madrid,7.18,3,1.25,6,38,1,92.01
816763,Pablo Fornals,pablo-fornals,2816,Real Betis,7.18,3,1.82,11,24,2,78.35
1513451,Juanma Herzog,juanma-herzog,6577,UD Las Palmas,7.18,2,0.69,1,6,0,88.64
929975,Francisco Vieites,francisco-vieites,2816,Real Betis,7.18,0,0.0,0,1,0,58.59
337671,Nabil Fekir,nabil-fekir,2816,Real Betis,7.17,1,2.24,21,15,2,84.12
129451,Jonathan Viera,jonathan-viera,2858,Almería,7.17,2,3.55,19,25,4,88.9
1154935,Hugo Álvarez,hugo-alvarez,2821,Celta Vigo,7.16,1,1.04,16,14,1,85.48
26937,Pepe Reina,pepe-reina,2819,Villarreal,7.15,0,,0,0,0,78.95
827212,Jules Koundé,jules-kounde,2817,FC Barcelona,7.15,1,2.07,16,37,2,90.86
876214,Eric García,eric-garcia,24264,Girona FC,7.14,5,2.89,4,55,0,90.34
942116,Mason Greenwood,mason-greenwood,2859,Getafe,7.14,8,8.77,72,11,6,81.81
39182,Dani Parejo,dani-parejo,2819,Villarreal,7.13,3,2.93,19,43,5,90.2
1103693,Gavi,gavi,2817,FC Barcelona,7.13,1,0.95,12,39,1,91.44
791773,Álex Remiro,alex-remiro,2824,Real Sociedad,7.13,0,0.0,0,0,0,74.87
964985,Kirian Rodríguez,kirian-rodriguez,6577,UD Las Palmas,7.13,6,2.07,26,52,2,89.48
84531,Yuri Berchiche,yuri-berchiche,2825,Athletic Club,7.12,3,0.9,9,33,1,83.6
253809,Rui Silva,rui-silva,2816,Real Betis,7.12,0,0.0,1,0,0,66.03
66492,David Alaba,david-alaba,2829,Real Madrid,7.11,0,0.96,0,13,1,91.46
839585,Yangel Herrera,yangel-herrera,24264,Girona FC,7.11,5,4.87,22,64,0,87.38
345195,Ayoze Pérez,ayoze-perez,2816,Real Betis,7.11,9,7.43,50,59,1,79.72
848926,Lucas Robertone,lucas-robertone,2858,Almería,7.1,0,0.97,8,61,5,84.45
986245,Sergi Cardona,sergi-cardona,6577,UD Las Palmas,7.1,1,2.67,17,90,2,82.46
1085400,Nico Williams,nico-williams,2825,Athletic Club,7.1,5,6.02,86,31,11,79.24
310874,Vedat Muriqi,vedat-muriqi,2826,Mallorca,7.1,7,10.5,13,11,2,64.01
32023,Vicente Guaita,vicente-guaita,2821,Celta Vigo,7.1,0,,0,1,0,63.32
604258,David Soria,david-soria,2859,Getafe,7.09,0,0.0,0,0,0,48.37
990169,Johnny Cardoso,johnny-cardoso,2816,Real Betis,7.09,1,1.08,11,48,2,84.7
930997,Giorgi Mamardashvili,giorgi-mamardashvili,2828,Valencia,7.09,0,0.0,0,4,0,46.95
22209,Ørjan Nyland,rjan-nyland,2833,Sevilla,7.09,0,0.0,0,0,0,56.66
155702,Lucas Ocampos,lucas-ocampos,2833,Sevilla,7.08,4,5.41,48,66,3,73.57
797291,Unai Simón,unai-simon,2825,Athletic Club,7.08,0,0.0,0,2,0,54.36
358910,Augusto Batalla,augusto-batalla,33779,Granada,7.08,0,0.02,3,0,0,60.33
44864,Daley Blind,daley-blind,24264,Girona FC,7.07,1,1.7,17,47,2,90.29
914213,Luis Javier Suárez,luis-javier-suarez,2858,Almería,7.07,6,6.48,12,7,0,76.29
182001,Yannick Carrasco,yannick-carrasco,2836,Atlético Madrid,7.07,0,0.07,5,4,1,77.33
188107,Predrag Rajković,predrag-rajkovic,2826,Mallorca,7.07,0,0.0,3,2,0,55.09
966837,Martín Zubimendi,martin-zubimendi,2824,Real Sociedad,7.06,4,2.7,12,49,1,86.37
1014835,Yerson Mosquera,yerson-mosquera,2819,Villarreal,7.06,2,1.57,4,27,1,85.96
84539,Koke,koke,2836,Atlético Madrid,7.06,0,0.42,5,66,4,90.93
88528,Florian Lejeune,florian-lejeune,2818,Rayo Vallecano,7.05,3,3.25,4,39,1,81.31
110783,Sergi Darder,sergi-darder,2826,Mallorca,7.05,2,2.23,34,39,5,79.49
369004,Antonio Sivera,antonio-sivera,2885,Deportivo Alavés,7.05,0,0.0,0,0,0,54.67
997203,Sergio Arribas,sergio-arribas,2858,Almería,7.05,9,8.57,16,34,4,83.09
52663,Óscar de Marcos,oscar-de-marcos,2825,Athletic Club,7.05,1,0.63,6,56,5,83.02
811629,Luis Milla,luis-milla,2859,Getafe,7.05,0,0.62,11,57,1,84.14
123976,Sergi Roberto,sergi-roberto,2817,FC Barcelona,7.04,3,1.68,3,15,2,90.33
604954,Borja Mayoral,borja-mayoral,2859,Getafe,7.04,15,11.86,18,9,1,77.67
851671,João Félix,joao-felix,2817,FC Barcelona,7.04,7,8.76,29,22,3,83.73
232422,Kepa Arrizabalaga,kepa-arrizabalaga,2829,Real Madrid,7.04,0,0.0,0,0,0,82.46
96370,Suso,suso,2833,Sevilla,7.03,1,1.38,27,24,4,85.32
855829,Juan Miranda,juan-miranda,2816,Real Betis,7.03,1,1.61,7,38,1,82.39
984624,Yéremy Pino,yeremy-pino,2819,Villarreal,7.03,0,1.42,9,25,0,82.91
925097,Ronald Araújo,ronald-araujo,2817,FC Barcelona,7.03,1,2.12,8,27,2,89.61
316152,Ángel Correa,angel-correa,2836,Atlético Madrid,7.03,9,7.99,28,22,2,79.49
908716,Miguel Gutiérrez,miguel-gutierrez,24264,Girona FC,7.02,2,2.76,25,29,7,88.4
353130,Mario Hermoso,mario-hermoso,2836,Atlético Madrid,7.02,0,1.4,11,46,1,87.13
69408,Marcos Alonso,marcos-alonso,2817,FC Barcelona,7.02,0,0.1,3,5,0,88.95
609752,Guido Rodríguez,guido-rodriguez,2816,Real Betis,7.02,2,0.67,10,53,0,85.95
352376,Renato Tapia,renato-tapia,2821,Celta Vigo,7.02,0,1.02,27,41,0,76.61
1035995,Luiz Henrique,luiz-henrique,2816,Real Betis,7.01,0,1.22,26,15,3,74.59
280979,Gonçalo Guedes,goncalo-guedes,2819,Villarreal,7.01,3,2.3,10,6,2,81.06
845797,Luís Maximiano,luis-maximiano,2858,Almería,7.01,0,0.0,3,0,0,62.08
69768,Jan Oblak,jan-oblak,2836,Atlético Madrid,7.01,0,0.0,1,0,0,70.94
123223,Willian José,willian-jose,2816,Real Betis,7.01,10,5.67,6,7,5,80.08
900433,Luis Rioja,luis-rioja,2885,Deportivo Alavés,7.01,5,6.16,41,27,4,74.92
859773,Óscar Mingueza,oscar-mingueza,2821,Celta Vigo,7.01,2,2.63,36,62,2,80.92
294377,Sergio Herrera,sergio-herrera,2820,Osasuna,7.0,0,0.0,0,2,0,61.92
909119,Hugo Duro,hugo-duro,2828,Valencia,7.0,13,11.54,13,16,2,72.3
873189,Juan Foyth,juan-foyth,2819,Villarreal,7.0,1,0.39,20,26,1,82.81
1006489,Loïc Badé,loic-bade,2833,Sevilla,7.0,0,0.95,11,65,1,83.01
353138,Marcos Llorente,marcos-llorente,2836,Atlético Madrid,7.0,6,4.13,11,40,4,83.3
595576,Jonathan Bamba,jonathan-bamba,2821,Celta Vigo,7.0,3,2.99,42,14,2,80.65
1402913,Pau Cubarsí,pau-cubarsi,2817,FC Barcelona,6.99,0,0.09,3,22,0,91.69
978150,Julián Araujo,julian-araujo,6577,UD Las Palmas,6.99,1,0.68,12,41,0,83.33
173883,Iñigo Martínez,inigo-martinez,2817,FC Barcelona,6.99,0,0.37,0,10,0,88.73
96365,Iñigo Ruiz de Galarreta,inigo-ruiz-de-galarreta,2825,Athletic Club,6.99,1,0.33,22,49,1,83.12
1142588,Pablo Barrios,pablo-barrios,2836,Atlético Madrid,6.99,0,0.93,35,45,1,85.88
360718,Carl Starfelt,carl-starfelt,2821,Celta Vigo,6.99,1,1.4,0,36,0,87.88
125407,Álvaro Morata,alvaro-morata,2836,Atlético Madrid,6.98,15,13.78,17,16,3,70.7
260031,Rubén García,ruben-garcia,2820,Osasuna,6.98,3,2.28,18,32,2,72.67
831424,Reinildo Mandava,reinildo-mandava,2836,Atlético Madrid,6.98,2,0.85,8,30,1,86.15
35612,Axel Witsel,axel-witsel,2836,Atlético Madrid,6.98,2,0.99,5,35,0,92.25
847128,Marc Roca,marc-roca,2816,Real Betis,6.97,2,1.14,11,52,2,85.49
787751,Robin Le Normand,robin-le-normand,2824,Real Sociedad,6.97,2,1.09,1,31,0,88.65
259339,Rubén Alcaraz,ruben-alcaraz,4488,Cádiz,6.97,3,3.29,10,97,1,82.23
1084730,Bryan Zaragoza,bryan-zaragoza,33779,Granada,6.97,6,3.79,53,18,2,65.58
973699,Iván Martín,ivan-martin,24264,Girona FC,6.97,5,2.91,39,44,4,92.27
591136,David García,david-garcia,2820,Osasuna,6.96,0,0.95,3,29,1,83.09
1084399,Carlos Vicente,vicente-carlos,2885,Deportivo Alavés,6.96,2,2.34,15,16,4,63.85
331449,Nemanja Maksimović,nemanja-maksimovic,2859,Getafe,6.96,4,5.51,7,65,0,82.0
94527,Marko Dmitrović,marko-dmitrovic,2833,Sevilla,6.95,0,0.0,1,1,0,68.73
350560,Diego Rico,diego-rico,2859,Getafe,6.95,0,0.32,11,64,7,67.43
846470,Youssef En-Nesyri,youssef-en-nesyri,2833,Sevilla,6.95,16,10.8,11,10,2,64.95
851271,Fran García,fran-garcia,2829,Real Madrid,6.95,1,0.51,8,25,5,88.81
850035,Luiz Felipe,luiz-felipe,2816,Real Betis,6.95,0,0.07,0,7,0,90.42
158241,Germán Pezzella,german-pezzella,2816,Real Betis,6.95,1,2.03,3,34,0,86.01
135116,David López,david-lopez,24264,Girona FC,6.94,3,2.08,5,33,0,92.9
345111,Álvaro García,alvaro-garcia,2818,Rayo Vallecano,6.94,6,6.17,10,34,1,68.85
1002813,Yan Couto,yan-couto,24264,Girona FC,6.94,1,1.54,48,45,8,82.56
892521,Unai Núñez,unai-nunez,2821,Celta Vigo,6.94,1,1.44,10,51,0,79.85
366592,Kieran Tierney,kieran-tierney,2824,Real Sociedad,6.94,0,0.19,7,37,2,80.08
792073,Ferland Mendy,ferland-mendy,2829,Real Madrid,6.93,0,0.23,13,15,0,94.18
352544,Sheraldo Becker,sheraldo-becker,2824,Real Sociedad,6.93,2,1.42,4,2,2,75.9
797306,Mouctar Diakhaby,mouctar-diakhaby,2828,Valencia,6.93,1,0.72,4,18,0,87.16
142622,Antonio Rüdiger,antonio-rudiger,2829,Real Madrid,6.93,1,1.56,1,26,0,90.04
910978,Dani Vivian,dani-vivian,2825,Athletic Club,6.93,0,0.69,5,42,0,84.39
1153270,Fermín López,fermin-lopez,2817,FC Barcelona,6.93,8,7.57,22,41,0,84.98
82474,Ander Herrera,ander-herrera,2825,Athletic Club,6.93,0,0.73,5,44,3,86.57
188407,Sandro Ramírez,sandro-ramirez,6577,UD Las Palmas,6.93,1,3.75,22,12,3,82.46
855833,Ferran Torres,ferran-torres,2817,FC Barcelona,6.93,7,5.51,10,9,2,80.43
227922,José Luis Gayà,jose-luis-gaya,2828,Valencia,6.93,1,0.49,8,71,2,79.19
876599,Jørgen Strand Larsen,jorgen-strand-larsen,2821,Celta Vigo,6.92,13,14.55,29,21,3,70.08
97951,Stole Dimitrievski,stole-dimitrievski,2818,Rayo Vallecano,6.92,0,0.0,1,1,0,55.37
98440,Matija Nastasić,matija-nastasic,2826,Mallorca,6.92,2,1.02,0,35,0,80.02
966801,Oihan Sancet,oihan-sancet,2825,Athletic Club,6.92,4,6.3,26,19,5,82.77
362014,Hamari Traoré,hamari-traore,2824,Real Sociedad,6.92,0,0.54,16,44,2,84.59
218160,Bertrand Traoré,bertrand-traore,2819,Villarreal,6.92,1,0.94,8,5,0,80.6
899982,Isi Palazón,isi-palazon,2818,Rayo Vallecano,6.92,4,5.95,35,46,1,74.88
116955,Saúl Ñíguez,saul-niguez,2836,Atlético Madrid,6.92,1,1.47,8,64,5,82.09
346516,Adrián Embarba,adrian-embarba,2858,Almería,6.91,3,4.3,46,55,2,75.58
578560,Marcos Acuña,marcos-acuna,2833,Sevilla,6.91,1,0.31,10,33,2,79.72
1097719,Kike Salas,kike-salas,2833,Sevilla,6.91,3,0.85,0,41,0,79.11
845693,André Almeida,andre-almeida,2828,Valencia,6.91,2,0.59,13,25,1,81.53
1216080,Damián Rodríguez,damian-rodriguez,2821,Celta Vigo,6.9,0,0.03,0,6,2,93.14
232548,Marc Martínez,marc-martinez,33779,Granada,6.9,0,,0,0,0,75.28
280815,Srđan Babić,sran-babic,2858,Almería,6.9,0,0.04,0,2,0,93.55
1464647,Pablo Busto,pablo-busto,2816,Real Betis,6.9,0,0.01,1,1,0,76.19
839309,Paul Akouokou,paul-akouokou,2816,Real Betis,6.9,0,0.0,0,5,0,94.12
756344,Ianis Hagi,ianis-hagi,2885,Deportivo Alavés,6.9,0,2.79,14,17,2,74.24
893062,Aitor Ruibal,aitor-ruibal,2816,Real Betis,6.89,2,0.86,27,46,1,78.65
988351,Samú Costa,samuel-costa,2826,Mallorca,6.89,1,1.08,12,91,1,77.79
186795,Andreas Christensen,andreas-christensen,2817,FC Barcelona,6.89,2,0.95,3,23,2,94.31
928672,Adrià Pedrosa,adria-pedrosa,2833,Sevilla,6.89,1,0.69,12,46,4,78.61
785468,Aritz Elustondo,aritz-elustondo,2824,Real Sociedad,6.89,0,0.31,2,11,1,87.44
149370,Moi Gómez,moi-gomez,2820,Osasuna,6.89,3,1.72,17,30,0,83.78
1094106,Marc Pubill,marc-pubill,2858,Almería,6.89,1,0.71,33,47,3,76.75
68332,Nemanja Gudelj,nemanja-gudelj,2833,Sevilla,6.89,1,0.8,4,31,1,86.49
913679,Pathé Ismaël Ciss,ismaila-ciss,2818,Rayo Vallecano,6.89,1,1.51,17,44,0,83.6
887581,Boubakary Soumaré,boubakary-soumare,2833,Sevilla,6.89,0,0.02,21,39,1,90.29
910267,Jesús Areso,jesus-areso,2820,Osasuna,6.89,1,0.17,44,45,6,80.61
1010655,Juanlu Sánchez,juanlu-sanchez,2833,Sevilla,6.89,0,0.86,25,56,2,83.15
212074,Roger Martí,roger-marti,4488,Cádiz,6.88,2,2.75,3,12,3,67.77
914848,Alex Suárez,alex-suarez,6577,UD Las Palmas,6.88,2,1.36,11,53,0,87.4
1144630,Cristhian Mosquera,cristhian-mosquera,2828,Valencia,6.88,0,0.67,6,57,0,88.61
851282,Thierry Correia,thierry-correia,2828,Valencia,6.88,0,0.62,23,63,2,76.3
21555,César Azpilicueta,cesar-azpilicueta,2836,Atlético Madrid,6.88,0,0.65,1,25,2,86.11
982327,Dion Lopy,dion-lopy,2858,Almería,6.87,0,1.27,29,62,0,84.99
1126779,Williot Swedberg,williot-swedberg,2821,Celta Vigo,6.87,5,2.27,7,9,0,77.45
989113,Rodrigo Riquelme,rodrigo-riquelme,2836,Atlético Madrid,6.87,3,2.74,24,30,5,79.34
789381,Chimy Ávila,chimy-avila,2816,Real Betis,6.87,2,2.75,7,5,3,71.71
11869,Jesús Navas,jesus-navas,2833,Sevilla,6.87,0,0.15,13,37,2,78.4
69404,Nacho Fernández,nacho-fernandez,2829,Real Madrid,6.87,0,0.49,2,18,1,92.5
336655,Enes Ünal,enes-unal,2859,Getafe,6.87,0,0.1,2,0,1,67.65
960006,Lucien Agoumé,lucien-agoume,2833,Sevilla,6.87,0,0.86,7,23,0,83.52
846147,Abdul Mumin,abdul-mumin,2818,Rayo Vallecano,6.87,1,0.38,2,19,0,80.18
592012,Álex Berenguer,alex-berenguer,2825,Athletic Club,6.86,7,5.18,21,23,3,72.81
794948,Óscar Rodríguez,oscar-rodriguez,2859,Getafe,6.86,2,1.51,14,24,1,77.43
790833,Sergi Canós,sergi-canos,2828,Valencia,6.86,1,2.83,18,23,2,69.17
32048,Cristhian Stuani,cristhian-stuani,24264,Girona FC,6.86,9,9.63,1,14,3,73.68
788141,Jon Guridi,jon-guridi,2885,Deportivo Alavés,6.86,3,4.0,14,42,4,79.55
823622,Mikel Oyarzabal,mikel-oyarzabal,2824,Real Sociedad,6.86,9,9.1,10,23,3,75.61
794861,Jailson,jailson,2821,Celta Vigo,6.86,0,0.2,6,27,1,83.85
900008,Óscar Valentín,oscar-valentin,2818,Rayo Vallecano,6.86,1,1.68,7,107,0,81.74
984623,Rafa Marín,rafa-marin,2885,Deportivo Alavés,6.85,0,0.69,3,32,0,82.81
253415,Rubén Duarte,ruben-duarte,2885,Deportivo Alavés,6.85,2,0.68,3,39,1,70.34
1000483,Marc Casadó,marc-casado,2817,FC Barcelona,6.85,0,,0,1,0,100.0
1014412,Julen Agirrezabala,julen-agirrezabala,2825,Athletic Club,6.85,0,,0,0,0,58.75
1012409,Beñat Prados,benat-prados,2825,Athletic Club,6.85,0,0.49,12,45,0,83.38
41837,Fernando,fernando-reges,2833,Sevilla,6.85,0,0.02,4,9,0,87.34
998950,Diego López,diego-lopez,2828,Valencia,6.85,3,3.68,28,37,6,68.98
979146,Mika Mármol,mika-marmol,6577,UD Las Palmas,6.85,0,0.86,17,70,1,89.01
69418,Joselu,joselu,2829,Real Madrid,6.85,10,11.57,6,6,2,73.56
838159,Igor Zubeldia,igor-zubeldia,2824,Real Sociedad,6.85,0,0.76,4,32,2,85.01
802665,Nemanja Radonjić,nemanja-radonjic,2826,Mallorca,6.85,0,1.59,21,4,0,72.92
997035,Alejandro Balde,alejandro-balde,2817,FC Barcelona,6.84,0,0.15,20,20,1,88.49
823996,Aleksandar Radovanović,aleksandar-radovanovic,2858,Almería,6.84,0,0.04,0,8,0,92.35
1493216,Marcos Peña,pena-marcos,2858,Almería,6.84,0,0.17,0,19,0,86.64
69416,Oriol Romeu,oriol-romeu,2817,FC Barcelona,6.84,0,0.7,4,34,1,89.49
966836,Álex Sola,alex-sola,2885,Deportivo Alavés,6.84,0,1.64,43,27,3,71.75
349526,Dani Rodríguez,dani-rodriguez,2826,Mallorca,6.84,2,1.37,33,47,4,77.29
122702,Erik Lamela,erik-lamela,2833,Sevilla,6.84,2,1.0,7,21,0,85.99
1119586,Iker Muñoz,iker-munoz,2820,Osasuna,6.84,4,1.07,5,32,0,76.19
84972,Kike García,kike-garcia,2885,Deportivo Alavés,6.84,3,7.67,15,8,2,68.4
914765,Gonzalo Villar,gonzalo-villar,33779,Granada,6.84,1,1.85,23,51,3,83.96
823631,Dodi Lukebakio,dodi-lukebakio,2833,Sevilla,6.84,5,5.59,30,5,1,84.19
866810,Andoni Gorosabel,andoni-gorosabel,2885,Deportivo Alavés,6.84,1,0.72,25,62,0,81.96
966441,Aihen Muñoz,aihen-munoz,2824,Real Sociedad,6.84,0,0.29,10,36,2,77.27
822519,Éder Militão,eder-militao,2829,Real Madrid,6.84,0,0.12,0,7,0,90.8
359742,Mikel Vesga,mikel-vesga,2825,Athletic Club,6.84,3,2.71,2,40,1,78.01
557008,Franco Cervi,franco-cervi,2821,Celta Vigo,6.84,0,0.46,0,24,1,84.58
252857,Léo Baptistão,leo-baptistao,2858,Almería,6.83,6,5.27,12,25,0,67.17
985329,Aimar Oroz,aimar-oroz,2820,Osasuna,6.83,2,3.54,26,43,1,82.2
868715,Jorge Cuenca,jorge-cuenca,2819,Villarreal,6.83,3,1.22,8,42,1,83.97
1018190,Isaac Romero,romero-isaac,2833,Sevilla,6.83,4,7.29,13,6,4,75.52
325355,José María Giménez,jose-maria-gimenez,2836,Atlético Madrid,6.83,0,0.39,2,18,0,86.46
326471,Gerard Gumbau,gerard-gumbau,33779,Granada,6.83,0,1.76,10,55,3,77.49
825133,Javi Galán,javi-galan,2824,Real Sociedad,6.83,0,0.14,20,43,1,81.8
949707,Juan Iglesias,juan-iglesias,2859,Getafe,6.83,0,0.6,6,41,2,65.21
139925,Fernando Martínez,fernando-martinez,2858,Almería,6.83,0,,0,0,0,62.6
14942,Andrés Guardado,andres-guardado,2816,Real Betis,6.83,0,0.14,6,17,0,86.97
146852,Abdón Prats,abdon-prats,2826,Mallorca,6.82,6,3.2,8,6,1,56.71
349794,Fali,fali,4488,Cádiz,6.82,0,0.81,3,41,0,77.25
934383,Jon Pacheco,jon-pacheco,2824,Real Sociedad,6.82,1,1.06,4,25,1,87.29
152446,Iván Balliu,ivan-balliu,2818,Rayo Vallecano,6.82,0,0.68,7,44,1,76.97
826004,Manu Morlanes,manu-morlanes,2826,Mallorca,6.82,0,1.05,21,50,2,84.76
945404,Javi López,lopez-javi,2885,Deportivo Alavés,6.82,1,0.93,41,23,3,72.35
1101232,Abdel Abqar,abdel-abqar,2885,Deportivo Alavés,6.82,0,0.46,3,35,0,72.91
831799,Nahuel Molina,nahuel-molina,2836,Atlético Madrid,6.82,2,1.27,16,38,3,76.92
799054,Djibril Sow,djibril-sow,2833,Sevilla,6.82,1,1.51,5,28,1,85.76
966862,Ander Barrenetxea,ander-barrenetxea,2824,Real Sociedad,6.81,4,3.51,38,32,1,72.55
588566,Unai López,unai-lopez,2818,Rayo Vallecano,6.81,1,1.15,22,48,2,84.26
857227,Sergio Ruiz,sergio-ruiz,33779,Granada,6.81,0,0.7,23,83,4,85.12
826195,Matteo Gabbia,matteo-gabbia,2819,Villarreal,6.81,0,0.0,0,10,0,89.6
1066045,Arsen Zakharyan,arsen-zakharyan,2824,Real Sociedad,6.81,1,2.4,10,22,2,77.09
788197,André Ferreira,andre-ferreira,33779,Granada,6.81,0,0.0,0,0,0,66.34
933426,Enzo Loiodice,enzo-loiodice,6577,UD Las Palmas,6.81,0,0.55,28,62,1,84.27
1120669,Hugo Sotelo,hugo-sotelo,2821,Celta Vigo,6.81,0,0.35,9,19,1,91.55
3041,Raúl Albiol,raul-albiol,2819,Villarreal,6.81,0,0.45,0,25,1,86.32
187313,Lucas Torró,lucas-torro,2820,Osasuna,6.81,1,1.49,6,25,0,76.07
138833,Memphis Depay,memphis-depay,2836,Atlético Madrid,6.81,5,5.76,18,5,1,76.11
855831,Víctor Chust,victor-chust,4488,Cádiz,6.81,0,0.53,1,29,1,80.62
1012444,Alberto Moleiro,alberto-moleiro,6577,UD Las Palmas,6.81,3,1.97,57,15,3,81.75
41013,Aridane Hernández,aridane-hernandez,2818,Rayo Vallecano,6.81,0,0.32,1,10,0,85.84
807648,Yeray Álvarez,yeray-alvarez,2825,Athletic Club,6.81,0,0.28,2,18,0,81.08
124737,Gabriel Paulista,gabriel-paulista,2836,Atlético Madrid,6.8,0,0.54,0,17,0,86.54
