player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
263651,Juan Musso,juan-musso,2836,Atlético Madrid,7.1,0,,0,0,0,83.33
859025,Aurélien Tchouaméni,aurelien-tchouameni,2829,Real Madrid,7.1,0,1.65,10,47,0,92.91
580550,Clément Lenglet,clement-lenglet,2836,Atlético Madrid,7.1,2,2.41,3,27,1,87.76
859773,Óscar Mingueza,oscar-mingueza,2821,Celta Vigo,7.09,4,1.46,25,38,6,80.89
358910,Augusto Batalla,augusto-batalla,2818,Rayo Vallecano,7.09,0,,6,4,0,63.12
791046,Dominik Greif,dominik-greif,2826,Mallorca,7.09,0,,2,0,0,66.96
986245,Sergi Cardona,sergi-cardona,2819,Villarreal,7.08,1,2.46,10,71,7,79.98
855833,Ferran Torres,ferran-torres,2817,FC Barcelona,7.08,10,7.95,11,8,6,77.58
319735,Viktor Tsygankov,viktor-tsygankov,24264,Girona FC,7.07,2,2.81,15,19,5,81.67
857574,Andriy Lunin,andriy-lunin,2829,Real Madrid,7.07,0,,0,1,1,84.8
880218,Takefusa Kubo,takefusa-kubo,2824,Real Sociedad,7.07,5,3.56,75,31,0,77.03
1066045,Arsen Zakharyan,arsen-zakharyan,2824,Real Sociedad,7.07,1,0.2,1,1,0,84.38
797291,Unai Simón,unai-simon,2825,Athletic Club,7.07,0,,0,0,0,65.83
900792,Alejandro Catena,alejandro-catena,2820,Osasuna,7.07,1,2.27,8,46,3,84.17
847128,Marc Roca,marc-roca,2816,Real Betis,7.06,2,1.06,4,20,2,87.64
823631,Dodi Lukebakio,dodi-lukebakio,2833,Sevilla,7.06,11,10.02,84,22,2,81.73
843678,Santi Comesaña,santi-comesana,2819,Villarreal,7.06,4,4.67,18,85,2,85.63
591750,Joan Jordán,joan-jordan,2885,Deportivo Alavés,7.06,5,4.78,6,32,2,81.82
879694,Pape Gueye,pape-gueye,2819,Villarreal,7.05,4,3.31,11,54,0,81.55
255239,Lucas Vázquez,lucas-vazquez,2829,Real Madrid,7.05,1,1.44,19,58,5,89.89
99519,Marc Bartra,marc-bartra,2816,Real Betis,7.05,2,1.19,7,33,1,81.74
84972,Kike García,kike-garcia,2885,Deportivo Alavés,7.05,13,9.84,13,19,0,66.9
69768,Jan Oblak,jan-oblak,2836,Atlético Madrid,7.04,0,,2,0,0,76.31
345111,Álvaro García,alvaro-garcia,2818,Rayo Vallecano,7.04,4,7.67,10,33,5,71.25
253809,Rui Silva,rui-silva,2816,Real Betis,7.04,0,,0,0,0,75.66
966801,Oihan Sancet,oihan-sancet,2825,Athletic Club,7.04,15,9.73,24,13,1,83.82
954076,Fábio Silva,fabio-silva,6577,UD Las Palmas,7.04,10,8.8,21,12,3,68.56
110783,Sergi Darder,sergi-darder,2826,Mallorca,7.04,2,2.21,34,40,6,81.43
44864,Daley Blind,daley-blind,24264,Girona FC,7.04,0,0.48,15,49,2,90.2
1000483,Marc Casadó,marc-casado,2817,FC Barcelona,7.03,1,1.06,4,44,3,89.89
851271,Fran García,fran-garcia,2829,Real Madrid,7.03,0,0.87,8,51,2,88.96
142622,Antonio Rüdiger,antonio-rudiger,2829,Real Madrid,7.03,0,1.72,3,20,0,92.22
783374,Iñaki Williams,inaki-williams,2825,Athletic Club,7.03,6,7.39,33,17,8,70.49
547246,Juan Soriano,juan-soriano,2845,Leganés,7.03,0,,0,1,0,47.27
39182,Dani Parejo,dani-parejo,2819,Villarreal,7.03,3,2.5,8,52,3,88.98
805137,Omar Alderete,omar-alderete,2859,Getafe,7.03,1,1.72,18,43,0,66.36
908716,Miguel Gutiérrez,miguel-gutierrez,24264,Girona FC,7.03,1,1.64,29,37,5,88.36
35612,Axel Witsel,axel-witsel,2836,Atlético Madrid,7.02,0,0.03,1,16,1,90.79
369004,Antonio Sivera,antonio-sivera,2885,Deportivo Alavés,7.02,0,,0,2,0,51.12
1153270,Fermín López,fermin-lopez,2817,FC Barcelona,7.02,6,5.67,25,19,5,86.15
123865,Jasper Cillessen,jasper-cillessen,6577,UD Las Palmas,7.02,0,,0,1,0,63.36
1089108,Ilias Akhomach,ilias-akhomach,2819,Villarreal,7.02,1,0.57,19,12,0,79.88
966837,Martín Zubimendi,martin-zubimendi,2824,Real Sociedad,7.02,2,2.78,19,73,1,84.42
797306,Mouctar Diakhaby,mouctar-diakhaby,2828,Valencia,7.02,2,1.3,2,8,0,84.59
795222,Frenkie de Jong,frenkie-de-jong,2817,FC Barcelona,7.02,2,0.66,5,19,2,95.08
892521,Unai Núñez,unai-nunez,2825,Athletic Club,7.01,0,0.23,2,10,0,87.08
604258,David Soria,david-soria,2859,Getafe,7.01,0,,0,4,0,46.76
305278,Diego Llorente,diego-llorente,2816,Real Betis,7.01,2,1.5,6,36,0,86.89
309078,Alexander Sørloth,alexander-srloth,2836,Atlético Madrid,7.01,20,17.02,14,9,2,65.52
94527,Marko Dmitrović,marko-dmitrovic,2845,Leganés,7.01,0,,1,1,0,38.37
839585,Yangel Herrera,yangel-herrera,24264,Girona FC,7.0,4,3.61,19,66,3,84.43
81992,Leandro Cabrera,leandro-cabrera,2814,Espanyol,7.0,4,1.18,1,40,2,76.53
592012,Álex Berenguer,alex-berenguer,2825,Athletic Club,7.0,6,6.75,33,32,7,77.06
826948,Pepelu,pepelu,2828,Valencia,7.0,2,2.08,8,43,2,84.12
964985,Kirian Rodríguez,kirian-rodriguez,6577,UD Las Palmas,7.0,0,1.56,11,33,3,86.83
877262,Edu Expósito,edu-exposito,2814,Espanyol,7.0,0,1.07,15,23,2,72.4
1152139,Angel Ortiz,angel-ortiz,2816,Real Betis,7.0,0,0.04,4,12,1,79.41
1513656,Iker Almena,almena-iker,24264,Girona FC,7.0,0,0.03,2,0,1,80.77
794949,Iñaki Peña,inaki-pena,2817,FC Barcelona,7.0,0,,0,0,0,87.64
1526618,Marc Bernal,marc-bernal,2817,FC Barcelona,7.0,0,0.07,2,8,0,92.5
985329,Aimar Oroz,aimar-oroz,2820,Osasuna,6.99,5,4.16,49,35,4,83.98
325355,José María Giménez,jose-maria-gimenez,2836,Atlético Madrid,6.99,0,0.45,2,26,1,91.81
227922,José Luis Gayà,jose-luis-gaya,2828,Valencia,6.99,0,1.02,7,57,1,81.91
876214,Eric García,eric-garcia,2817,FC Barcelona,6.99,2,2.32,5,38,3,92.39
816763,Pablo Fornals,pablo-fornals,2816,Real Betis,6.99,2,1.84,7,21,0,82.88
592098,Jorge Sáenz,jorge-saenz,2845,Leganés,6.99,1,1.36,4,37,0,83.89
350560,Diego Rico,diego-rico,2859,Getafe,6.98,0,0.35,6,81,3,69.42
1156645,Raúl Asencio,raul-asencio,2829,Real Madrid,6.98,0,0.12,6,22,1,93.87
910026,Bryan Gil,bryan-gil,24264,Girona FC,6.98,3,2.26,41,34,3,89.67
1395746,Thierno Barry,thierno-barry,2819,Villarreal,6.98,11,12.41,18,11,4,62.35
788216,Pablo Maffeo,pablo-maffeo,2826,Mallorca,6.98,0,0.27,41,60,2,76.18
1468046,Santiago Mouriño,santiago-mourino,2885,Deportivo Alavés,6.97,0,0.93,4,43,1,78.52
1087316,Enzo Barrenechea,enzo-barrenechea,2828,Valencia,6.97,1,1.27,11,57,2,87.04
360718,Carl Starfelt,carl-starfelt,2821,Celta Vigo,6.97,1,0.5,1,40,0,93.67
188407,Sandro Ramírez,sandro-ramirez,6577,UD Las Palmas,6.97,9,4.06,16,27,3,74.08
791773,Álex Remiro,alex-remiro,2824,Real Sociedad,6.97,0,,0,1,0,72.02
116955,Saúl Ñíguez,saul-niguez,2833,Sevilla,6.97,1,2.85,12,47,6,80.31
188365,Héctor Bellerín,hector-bellerin,2816,Real Betis,6.97,0,0.2,6,13,2,83.15
21555,César Azpilicueta,cesar-azpilicueta,2836,Atlético Madrid,6.96,1,0.24,1,25,0,87.65
855922,Dinko Horkaš,dinko-horkas,6577,UD Las Palmas,6.96,0,,1,0,0,73.56
84531,Yuri Berchiche,yuri-berchiche,2825,Athletic Club,6.96,0,0.56,6,33,2,85.45
1090681,Ramón Martínez,ramon-martinez,2833,Sevilla,6.96,1,0.34,1,6,0,92.62
900433,Luis Rioja,luis-rioja,2828,Valencia,6.96,5,3.24,42,35,3,77.23
874705,Samuel Lino,samuel-lino,2836,Atlético Madrid,6.96,3,5.94,27,33,4,82.01
300522,Martin Valjent,martin-valjent,2826,Mallorca,6.96,3,0.81,6,30,0,86.8
960006,Lucien Agoumé,lucien-agoume,2833,Sevilla,6.95,1,0.87,22,70,3,82.89
899982,Isi Palazón,isi-palazon,2818,Rayo Vallecano,6.95,4,4.62,25,22,4,83.33
1402913,Pau Cubarsí,pau-cubarsi,2817,FC Barcelona,6.95,0,0.83,6,34,3,93.63
990169,Johnny Cardoso,johnny-cardoso,2816,Real Betis,6.95,3,2.03,26,55,1,86.04
965031,Andrei Rațiu,andrei-ratiu,2818,Rayo Vallecano,6.95,2,1.83,76,71,3,84.15
1097719,Kike Salas,kike-salas,2833,Sevilla,6.95,3,1.91,3,47,2,79.64
155702,Lucas Ocampos,lucas-ocampos,2833,Sevilla,6.95,0,0.16,2,3,1,73.17
41013,Aridane Hernández,aridane-hernandez,2818,Rayo Vallecano,6.95,0,0.92,3,13,0,88.02
1014412,Julen Agirrezabala,julen-agirrezabala,2825,Athletic Club,6.94,0,,0,0,0,64.89
984624,Yéremy Pino,yeremy-pino,2819,Villarreal,6.94,4,3.97,25,60,7,77.52
1084399,Carlos Vicente,vicente-carlos,2885,Deportivo Alavés,6.94,5,3.48,34,47,5,74.51
328145,Adnan Januzaj,adnan-januzaj,6577,UD Las Palmas,6.94,2,0.86,14,10,1,79.49
310874,Vedat Muriqi,vedat-muriqi,2826,Mallorca,6.93,7,9.83,9,7,2,61.95
1085400,Nico Williams,nico-williams,2825,Athletic Club,6.93,5,4.16,68,28,5,79.17
1084081,Arnau Martínez,arnau-martinez,24264,Girona FC,6.93,2,1.25,20,51,2,88.14
1403348,Jacobo Ramón,jacobo-naveros,2829,Real Madrid,6.93,1,0.16,0,7,0,93.33
2150615,Ibrahim Alani,ibrahim-alani,2831,Real Valladolid,6.93,0,0.02,1,12,0,84.34
349526,Dani Rodríguez,dani-rodriguez,2826,Mallorca,6.93,4,2.76,16,49,7,77.66
893642,Marash Kumbulla,marash-kumbulla,2814,Espanyol,6.93,3,1.85,4,51,0,84.86
1064026,Omar El Hilali,omar-el-hilali,2814,Espanyol,6.93,0,0.03,17,111,2,80.64
1495844,Mikel Jauregizar,mikel-jauregizar,2825,Athletic Club,6.93,2,1.08,20,84,1,82.46
96365,Iñigo Ruiz de Galarreta,inigo-ruiz-de-galarreta,2825,Athletic Club,6.93,0,0.51,16,36,4,83.46
142018,Iván Sánchez,ivan-sanchez,2831,Real Valladolid,6.93,2,0.65,28,37,1,84.21
997035,Alejandro Balde,alejandro-balde,2817,FC Barcelona,6.93,0,0.48,46,18,4,91.21
1466116,Jon Martin,vicente-jon-martin,2824,Real Sociedad,6.92,0,0.6,0,11,1,86.83
1084730,Bryan Zaragoza,bryan-zaragoza,2820,Osasuna,6.92,1,2.7,57,13,6,72.62
164343,Paulo Gazzaniga,paulo-gazzaniga,24264,Girona FC,6.92,0,,3,1,0,78.2
962890,Ilaix Moriba,ilaix-moriba,2821,Celta Vigo,6.92,1,1.72,15,68,1,86.29
1103693,Gavi,gavi,2817,FC Barcelona,6.92,1,0.88,9,30,1,90.99
96370,Suso,suso,2833,Sevilla,6.92,0,0.74,14,10,2,84.59
385888,Mauro Arambarri,mauro-arambarri,2859,Getafe,6.92,10,8.23,18,48,0,74.68
794937,Carles Aleñá,carles-alena,2885,Deportivo Alavés,6.92,0,1.62,15,25,2,79.78
1011375,Abdessamad Ezzalzouli,abdessamad-ezzalzouli,2816,Real Betis,6.92,2,7.79,46,37,2,75.98
845693,André Almeida,andre-almeida,2828,Valencia,6.91,0,1.21,22,48,4,88.62
50490,Wojciech Szczęsny,wojciech-szczesny,2817,FC Barcelona,6.91,0,,1,1,0,87.47
1069703,Carlos Domínguez,carlos-dominguez,2821,Celta Vigo,6.91,0,0.21,2,23,0,88.77
1010421,Pep Chavarría,josep-chavarria,2818,Rayo Vallecano,6.91,0,1.17,10,46,1,82.06
1099352,Giuliano Simeone,giuliano-simeone,2836,Atlético Madrid,6.91,2,2.2,30,27,6,78.8
951008,Diego Conde,diego-conde,2819,Villarreal,6.91,0,,0,2,1,77.46
1142588,Pablo Barrios,pablo-barrios,2836,Atlético Madrid,6.91,1,1.29,25,46,4,87.27
1396048,Carlos Romero,carlos-romero,2814,Espanyol,6.91,2,1.99,22,73,1,75.86
826004,Manu Morlanes,manu-morlanes,2826,Mallorca,6.9,0,0.57,3,44,0,89.64
875890,Chidera Ejuke,chidera-ejuke,2833,Sevilla,6.9,2,1.08,47,19,1,84.15
187313,Lucas Torró,lucas-torro,2820,Osasuna,6.9,3,2.33,6,74,0,75.78
936234,Juan Cruz,juan-cruz,2845,Leganés,6.9,5,2.62,40,32,4,74.55
1468090,Alfon González,alfon-gonzalez,2821,Celta Vigo,6.9,5,4.61,25,8,2,77.04
799054,Djibril Sow,djibril-sow,2833,Sevilla,6.9,2,2.37,10,25,1,89.61
1067582,Enzo Boyomo,enzo-boyomo,2820,Osasuna,6.9,2,1.5,10,74,0,87.64
135116,David López,david-lopez,24264,Girona FC,6.9,1,0.87,6,32,1,92.35
787751,Robin Le Normand,robin-le-normand,2836,Atlético Madrid,6.9,1,1.39,2,27,0,90.56
1137814,Sergi Altimira,sergi-altimira,2816,Real Betis,6.9,0,1.75,16,61,1,89.67
337671,Nabil Fekir,nabil-fekir,2816,Real Betis,6.9,0,0.69,0,3,1,86.11
1521733,Vladyslav Krapyvtsov,vladyslav-krapyvtsov,24264,Girona FC,6.9,0,,0,0,0,70.18
1513896,David López,david-lopez,2826,Mallorca,6.9,0,,0,3,0,82.69
976141,Jon Moncayola,jon-moncayola,2820,Osasuna,6.9,0,1.68,4,70,0,80.21
1003007,Tanguy Nianzou,tanguy-nianzou,2833,Sevilla,6.9,0,0.19,3,7,0,90.76
32023,Vicente Guaita,vicente-guaita,2821,Celta Vigo,6.9,0,,0,0,0,77.94
52663,Óscar de Marcos,oscar-de-marcos,2825,Athletic Club,6.9,0,1.0,4,32,4,79.31
996928,César Tárrega,cesar-tarrega,2828,Valencia,6.89,2,2.03,11,50,0,84.7
930997,Giorgi Mamardashvili,giorgi-mamardashvili,2828,Valencia,6.89,0,,0,2,0,63.88
991591,Karl Hein,karl-hein,2831,Real Valladolid,6.89,0,,0,0,0,70.17
856250,Ladislav Krejčí,ladislav-krejci,24264,Girona FC,6.89,2,1.66,7,23,0,90.47
1092769,Yáser Asprilla,yaser-asprilla,24264,Girona FC,6.89,3,2.06,29,22,1,80.7
846147,Abdul Mumin,abdul-mumin,2818,Rayo Vallecano,6.89,2,0.61,5,37,1,83.63
1154587,Álvaro Rodriguez,alvaro-rodriguez,2859,Getafe,6.89,2,1.23,16,10,0,47.6
866810,Andoni Gorosabel,andoni-gorosabel,2825,Athletic Club,6.89,0,0.33,7,47,2,83.71
949156,Luka Sučić,luka-sucic,2824,Real Sociedad,6.89,1,3.24,25,25,1,84.48
53739,Kiko Femenía,kiko-femenia,2819,Villarreal,6.89,0,0.36,17,50,1,90.43
1110006,Dário Essugo,dario-essugo,6577,UD Las Palmas,6.89,1,0.68,12,59,0,85.64
1884145,Christantus Uche,christantus-uche,2859,Getafe,6.89,4,3.73,32,35,6,67.49
842419,Valentin Rosier,valentin-rosier,2845,Leganés,6.89,1,0.91,23,72,2,80.63
835485,Brahim Díaz,brahim-diaz,2829,Real Madrid,6.89,4,5.51,24,25,2,88.4
1526627,Javi Rodríguez,javi-rodriguez,2821,Celta Vigo,6.89,3,2.37,10,53,2,86.81
84539,Koke,koke,2836,Atlético Madrid,6.88,1,1.09,9,46,1,89.15
1392592,Roberto Fernández,roberto-fernandez,2814,Espanyol,6.88,6,3.47,11,4,0,72.76
50539,Adrián,adrian,2816,Real Betis,6.88,0,,0,0,0,73.33
909119,Hugo Duro,hugo-duro,2828,Valencia,6.88,11,9.37,7,13,2,70.41
1015240,José Ángel Carmona,jose-angel-carmona,2833,Sevilla,6.88,0,0.53,19,83,0,82.07
913695,José Copete,jose-copete,2826,Mallorca,6.88,0,0.46,4,29,0,84.17
872919,Rubén Vargas,ruben-vargas,2833,Sevilla,6.88,2,1.98,12,7,1,73.63
831253,Toni Martínez,toni-martinez,2885,Deportivo Alavés,6.88,4,3.86,9,12,0,60.26
1088565,Ramón Terrats,ramon-terrats,2859,Getafe,6.88,4,2.13,26,23,1,73.18
916654,Manuel Fuster,manuel-fuster,6577,UD Las Palmas,6.88,2,0.73,5,19,1,83.7
877978,Andy Pelmard,andy-pelmard,6577,UD Las Palmas,6.88,0,0.01,1,5,0,88.78
794927,Arthur,arthur,24264,Girona FC,6.87,0,0.21,8,25,0,93.39
904970,Conor Gallagher,conor-gallagher,2836,Atlético Madrid,6.87,3,2.77,17,45,3,86.59
891511,Javi Puado,javi-puado,2814,Espanyol,6.87,12,11.48,21,22,4,79.53
913679,Pathé Ismaël Ciss,ismaila-ciss,2818,Rayo Vallecano,6.86,4,1.92,14,49,1,85.63
988351,Samú Costa,samuel-costa,2826,Mallorca,6.86,0,1.84,13,88,2,81.59
98440,Matija Nastasić,matija-nastasic,2845,Leganés,6.86,1,0.06,1,25,0,82.88
1002764,Sergio Carreira,sergio-carreira,2821,Celta Vigo,6.86,0,0.6,14,28,4,78.53
911853,Logan Costa,logan-costa,2819,Villarreal,6.86,2,0.7,0,38,1,87.92
377234,Sergio González,sergio-gonzalez,2845,Leganés,6.85,2,1.47,4,40,0,84.16
910024,Sergio Camello,sergio-camello,2818,Rayo Vallecano,6.85,3,4.03,13,9,2,80.63
1031499,Viti Rozada,viti-rozada,6577,UD Las Palmas,6.85,0,0.07,9,71,2,84.13
353154,Javier Muñoz,javier-munoz,6577,UD Las Palmas,6.85,1,1.27,21,45,3,79.81
901892,Albert Sambi Lokonga,albert-sambi-lokonga,2833,Sevilla,6.85,0,0.92,4,22,2,89.62
107414,James Rodríguez,james-rodriguez,2818,Rayo Vallecano,6.85,0,0.29,5,3,0,89.16
785989,Borja Iglesias,borja-iglesias,2821,Celta Vigo,6.85,11,9.39,11,10,3,72.73
1144630,Cristhian Mosquera,cristhian-mosquera,2828,Valencia,6.85,1,0.42,5,56,0,91.24
949707,Juan Iglesias,juan-iglesias,2859,Getafe,6.85,0,1.6,13,81,1,60.46
825133,Javi Galán,javi-galan,2836,Atlético Madrid,6.85,0,0.2,28,51,3,85.38
605672,Gorka Guruzeta,gorka-guruzeta,2825,Athletic Club,6.85,7,6.6,11,16,2,74.0
1015287,Natan,natan,2816,Real Betis,6.85,1,0.35,2,35,1,88.95
928672,Adrià Pedrosa,adria-pedrosa,2833,Sevilla,6.85,1,0.9,17,56,1,78.54
588566,Unai López,unai-lopez,2818,Rayo Vallecano,6.84,3,1.6,15,31,1,85.95
869931,Yvan Neyou,yvan-neyou,2845,Leganés,6.84,1,0.62,19,53,1,88.1
595576,Jonathan Bamba,jonathan-bamba,2821,Celta Vigo,6.84,0,0.81,15,12,1,82.77
1002347,Alejandro Francés,alejandro-frances,24264,Girona FC,6.84,0,0.21,7,36,0,85.22
576276,Domingos Duarte,domingos-duarte,2859,Getafe,6.84,1,0.2,0,28,0,78.7
186795,Andreas Christensen,andreas-christensen,2817,FC Barcelona,6.84,0,0.02,0,6,0,91.82
959872,Aitor Paredes,aitor-paredes,2825,Athletic Club,6.84,3,2.29,0,15,0,83.58
835484,Fran Beltrán,fran-beltran,2821,Celta Vigo,6.84,2,1.01,10,50,1,88.99
944165,Robert Navarro,robert-navarro,2826,Mallorca,6.83,1,1.99,35,30,0,79.95
32048,Cristhian Stuani,cristhian-stuani,24264,Girona FC,6.83,11,8.25,2,9,2,70.2
980383,Raúl Moro,raul-moro,2831,Real Valladolid,6.83,4,4.17,57,22,5,72.83
352376,Renato Tapia,renato-tapia,2845,Leganés,6.83,1,0.57,19,61,0,79.54
831799,Nahuel Molina,nahuel-molina,2836,Atlético Madrid,6.83,0,0.8,15,44,3,82.52
68332,Nemanja Gudelj,nemanja-gudelj,2833,Sevilla,6.83,1,1.62,6,42,1,88.46
1010655,Juanlu Sánchez,juanlu-sanchez,2833,Sevilla,6.83,4,2.15,11,50,4,85.33
67769,Ricardo Rodríguez,ricardo-rodriguez,2816,Real Betis,6.83,0,0.18,4,29,1,85.32
361790,Donny van de Beek,donny-van-de-beek,24264,Girona FC,6.83,2,1.54,6,29,2,83.72
857178,Kike Pérez,kike-perez,2831,Real Valladolid,6.83,2,2.06,8,37,0,82.15
1116388,Jon Aramburu,jon-aramburu,2824,Real Sociedad,6.83,1,0.45,8,102,1,80.8
827064,Arnaut Danjuma,arnaut-danjuma,24264,Girona FC,6.83,4,4.39,24,10,0,81.72
1006489,Loïc Badé,loic-bade,2833,Sevilla,6.83,1,0.63,17,47,1,86.44
1606792,Abdulay Juma Bah,abdulay-juma-bah,2831,Real Valladolid,6.83,0,0.27,3,10,0,81.48
929975,Francisco Vieites,francisco-vieites,2816,Real Betis,6.83,0,0.03,0,0,0,58.25
96373,José Campaña,jose-campana,6577,UD Las Palmas,6.82,0,0.13,8,21,3,87.14
352544,Sheraldo Becker,sheraldo-becker,2824,Real Sociedad,6.82,2,2.0,4,3,1,77.05
792073,Ferland Mendy,ferland-mendy,2829,Real Madrid,6.82,0,,3,17,1,94.32
1184317,Yarek Gasiorowski,gasiorowski-yarek,2828,Valencia,6.82,0,1.08,0,20,0,81.64
900669,Pedro Díaz,pedro-diaz,2818,Rayo Vallecano,6.82,3,2.37,20,23,0,84.17
273227,Álex Muñoz,alex-munoz,6577,UD Las Palmas,6.82,3,0.79,2,39,0,82.32
789381,Chimy Ávila,chimy-avila,2816,Real Betis,6.82,2,1.83,5,8,0,76.14
845385,Brais Méndez,brais-mendez,2824,Real Sociedad,6.82,3,3.53,14,24,2,82.39
88625,Marc-André Ter Stegen,marc-andre-ter-stegen,2817,FC Barcelona,6.81,0,,0,0,0,91.47
