player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
873548,Nasser Maher,nasser-maher,265830,Modern Sport FC,7.01,1,,22,20,3.0,83.44
1426405,Ahmed Kalosha,ahmed-kalosha,43564,ENPPI,7.01,2,,6,49,3.0,72.22
967091,Mohamed Reda,mohamed-reda,43566,Haras El Hodoud,7.0,0,,17,43,1.0,64.19
841931,Ahmed El-Shenawy,el-shenawy-ahmed,175002,Pyramids FC,7.0,0,,0,0,,73.04
1491656,Adnan Osman,adnan-osman,43560,Al-Masry,7.0,0,,0,4,,36.36
841932,Ramzi Khaled,ramzi-khaled,43566,Haras El Hodoud,7.0,0,,1,2,,62.96
1048378,Mostafa Shobeir,mostafa-shobeir,6910,Al Ahly FC,7.0,0,,0,0,,72.92
1049219,Karim El Debes,karim-eldbees,6910,Al Ahly FC,7.0,0,,2,4,,81.25
1094439,Ahmed Eid,ahmed-eid,42365,Arab Contractors FC,7.0,0,,0,6,,71.67
1172257,Karim Halawa,karim-halawa,43561,Tala'ea El-Gaish,7.0,0,,1,6,,65.38
1508227,Mahmoud Ouka,mahmoud-ooka,175002,Pyramids FC,7.0,0,,0,0,1.0,100.0
966967,Omar Fathi Saviola,omar-fathi,42365,Arab Contractors FC,7.0,5,,24,29,2.0,72.46
844763,Ramadan Sobhi,ramadan-sobhi,175002,Pyramids FC,6.99,6,,18,15,7.0,81.9
244361,Mohamed Bassam,mohamed-bassam,371622,Cleopatra FC,6.99,0,,2,1,,61.13
971563,Serge Aka,serge-aka,42366,Ismaily,6.99,0,,16,42,,84.09
918662,Mohamed Dabash,mohamed-dabash,43560,Al-Masry,6.99,1,,2,16,,84.42
159655,Hussein Sayed,hussein-sayed,43560,Al-Masry,6.99,0,,14,43,1.0,75.42
918815,Reda Sayed,reda-sayed,43564,ENPPI,6.99,0,,1,2,1.0,48.78
886931,Mahmoud Hamdy,mahmoud-hamdy,265830,Modern Sport FC,6.99,0,,0,1,,76.0
1190336,Ahmed Amin Oufa,ahmed-amin-oufa,43564,ENPPI,6.98,10,,29,23,2.0,51.34
918547,Mahdi Soliman,mahdi-soliman,35187,Al-Ittihad Alexandria,6.98,0,,1,1,,73.73
1049030,Abdel Rahman Shika,abdel-rahman-shika,43561,Tala'ea El-Gaish,6.98,0,,17,29,1.0,82.49
918643,Moaz El Henawy,moaz-el-henawy,58319,Ghazl El Mahalla FC,6.98,2,,4,43,,80.68
333441,Yasser Ibrahim,yasser-ibrahim,6910,Al Ahly FC,6.98,1,,3,41,,87.83
918486,Islam Issa,islam-issa,175002,Pyramids FC,6.98,5,,15,42,1.0,81.93
927954,Mohamed Abdelghani,mohamed-abdelghani,42368,Zamalek SC,6.97,1,,5,39,1.0,86.98
967019,Mohamed Adel,mohamed-adel,371622,Cleopatra FC,6.97,1,,22,49,,85.05
806244,Ibrahim Blati Tourè,ibrahim-blati-toure,175002,Pyramids FC,6.97,3,,22,44,,86.88
1001857,Mohamed El Sabahi,mohamed-el-sabahi,43563,Smouha,6.97,1,,10,2,,77.78
918620,Omar El Wahsh,omar-el-wahsh,42366,Ismaily,6.96,0,,9,49,,77.48
849574,Ahmed Belhadji,ahmed-belhadji,42368,Zamalek SC,6.96,4,,14,29,6.0,74.69
295339,Rami Rabia,rami-rabia,6910,Al Ahly FC,6.96,0,,7,18,,87.01
1155324,Kamal Aboul-Fetouh,kamal-aboul-fetouh,58317,El Dakhlya,6.96,1,,7,27,,70.47
918850,Ali El Fil,ali-el-fil,265830,Modern Sport FC,6.96,0,,2,20,,87.29
918603,Mohamed Toni,mohamed-toni,371622,Cleopatra FC,6.96,0,,8,35,,85.46
997415,Farouck Kabore,farouck-kabore,42365,Arab Contractors FC,6.95,1,,7,56,,66.63
159659,Mohamed Hamdy Zaki,mohamed-hamdy-zaki,209028,Aswan SC,6.95,12,,10,11,1.0,67.48
1173530,Mostafa Mahmoud Al Aash,mostafa-el-aash,58319,Ghazl El Mahalla FC,6.95,1,,10,57,,78.55
841943,Mostafa Fathy,mostafa-fathy,175002,Pyramids FC,6.95,9,,33,25,4.0,75.25
1418766,Ahmed El Amour,ahmed-el-amour,58317,El Dakhlya,6.95,0,,1,5,,82.31
841940,Mohamed Abou Gabal,mohamed-abou-gabal,266626,National Bank of Egypt,6.95,0,,0,0,,61.47
918553,Abdallah Bakri,abdallah-bakri,241703,Pharco FC,6.95,1,,3,39,,76.64
918505,Nabil Donga,nabil-donga,42368,Zamalek SC,6.95,0,,7,36,,85.91
1093721,Mostafa Shalaby,mostafa-shalaby,42368,Zamalek SC,6.95,2,,40,27,3.0,77.66
943787,Himid Mao Mkami,himid-mao-mkami,58319,Ghazl El Mahalla FC,6.94,0,,7,83,,81.88
918719,Islam Abou-Salima,islam-abou-salima,43560,Al-Masry,6.94,1,,0,37,,79.74
1001808,Mahmoud Shabana,mahmoud-shabana,42368,Zamalek SC,6.94,1,,0,21,,58.57
831597,Mahmoud Wadi,mahmoud-wadi,43561,Tala'ea El-Gaish,6.94,4,,3,7,2.0,60.47
159681,Mohamed Sobhi,mohamed-sobhi,42368,Zamalek SC,6.93,0,,0,0,,70.61
243915,Marwan Mohsen,marwan-mohsen,265830,Modern Sport FC,6.93,6,,3,19,2.0,68.39
563024,Hamza Mathlouthi,mathlouthi-hamza,42368,Zamalek SC,6.93,0,,6,37,,80.6
918513,Sherif Reda,sherif-reda,43563,Smouha,6.93,1,,27,58,2.0,68.82
918778,Mohamed Hassan,mohamed-hassan,42366,Ismaily,6.93,0,,23,57,3.0,75.89
587514,Mohamed Helal,mohamed-helal,266626,National Bank of Egypt,6.92,6,,9,32,2.0,71.84
1397557,Sabri Raheel,sabri-raheel,35187,Al-Ittihad Alexandria,6.92,0,,11,53,2.0,77.45
918723,Mohamed Hamdi,mohamed-hamdi,175002,Pyramids FC,6.92,2,,7,38,,81.6
1418779,Mohamed Fawzi,mohamed-fawzi,43566,Haras El Hodoud,6.92,0,,1,3,,45.1
879972,Mahmoud Ben Wali,mahmoud-ben-wali,43566,Haras El Hodoud,6.92,1,,2,29,1.0,72.35
1103659,Hisham Salah,hisham-salah,35187,Al-Ittihad Alexandria,6.91,0,,15,45,1.0,72.42
918592,Ahmed Samy,ahmed-samy,175002,Pyramids FC,6.91,0,,4,14,,88.2
1010882,Khaled Abdelfattah,abdelfattah-khaled,6910,Al Ahly FC,6.91,0,,21,46,1.0,73.55
295351,Ahmed Adel,ahmed-adel,42366,Ismaily,6.91,0,,0,0,,61.31
1173879,Ahmed Atef,ahmed-atef,42365,Arab Contractors FC,6.91,0,,30,67,2.0,70.49
577736,Karim Hafez,karim-hafez,175002,Pyramids FC,6.91,2,,8,8,1.0,85.49
333451,Ahmed Samir,ahmed-samir,43561,Tala'ea El-Gaish,6.91,4,,17,12,6.0,77.86
918888,Rami Sabri,rami-sabri,241703,Pharco FC,6.91,2,,3,10,,75.49
295349,Ahmed Shedid Kenawi,ahmed-shedid-kenawi,43566,Haras El Hodoud,6.9,0,,5,50,1.0,74.2
918593,Ahmed Alaa Eldin,ahmed-alaa-eldin,42365,Arab Contractors FC,6.9,1,,13,50,2.0,64.83
975842,Rezki Hamroune,rezki-hamroune,241703,Pharco FC,6.9,8,,31,12,2.0,77.1
919020,Seif Teka,seif-teka,371622,Cleopatra FC,6.9,2,,0,8,,81.25
1400633,Abdallah El Saeed,abdallah-el-saeed,42366,Ismaily,6.9,0,,0,1,,75.0
1418783,Salah Yehia,salah-yehia,58317,El Dakhlya,6.9,0,,0,1,,50.0
1013767,Mostafa Fares,mostafa-fares,42366,Ismaily,6.9,0,,1,3,,78.38
1106047,Ahmed Sobhi,ahmed-sobhi,266626,National Bank of Egypt,6.9,0,,0,0,,71.79
873542,Ahmed Hany,ahmed-hany,371622,Cleopatra FC,6.9,0,,12,27,,78.15
946091,Raphael Ayagwa,raphael-ayagwa,209028,Aswan SC,6.9,0,,10,78,,75.2
1496344,Amoory,omar-fathy,35187,Al-Ittihad Alexandria,6.9,0,,0,1,1.0,66.67
243893,Ahmed Fathi,ahmed-fathi,175002,Pyramids FC,6.9,0,,5,19,1.0,81.67
1117788,Mido Mostafa,mido-mostafa,209028,Aswan SC,6.9,1,,24,75,2.0,70.88
918604,Baher El Mohamady,baher-el-mohamady,42366,Ismaily,6.9,2,,6,47,,78.11
918634,Abdel Rahman Magdi,abdel-rahman-magdi,42366,Ismaily,6.89,1,,23,31,4.0,72.92
918892,Ali Fawzi,ali-fawzi,43564,ENPPI,6.89,4,,14,36,1.0,67.62
973051,Imadeddine Boubekeur,imadeddine-boubekeur,43560,Al-Masry,6.89,0,,2,30,1.0,76.37
333439,Mahmoud Kahraba,kahraba,6910,Al Ahly FC,6.89,7,,2,4,,62.33
918725,Ahmed El Agouz,ahmed-el-agouz,43564,ENPPI,6.89,2,,2,55,1.0,78.31
1114497,Abdallah Nasib,abdallah-nasib,35187,Al-Ittihad Alexandria,6.89,1,,0,22,,80.91
918500,Ahmed Yasser Rayan,ahmed-yasser-rayan,371622,Cleopatra FC,6.89,8,,23,26,1.0,66.45
918703,Abdelrahman Khaled Gebna,abdelrahman-khaled-gebna,42365,Arab Contractors FC,6.89,5,,13,31,1.0,73.67
918831,Khaled El Ghandour,khaled-el-ghandour,35187,Al-Ittihad Alexandria,6.89,2,,10,34,,83.1
880777,Ibrahima Ndiaye,ibrahima-ndiaye,42368,Zamalek SC,6.89,4,,17,18,,77.1
934538,Mahmoud El-Gazzar,mahmoud-el-gazzar,266626,National Bank of Egypt,6.88,0,,6,40,,82.01
918917,Mahmoud Kaoud,mahmoud-kaoud,266626,National Bank of Egypt,6.88,4,,6,19,1.0,74.54
1008303,Mostafa El Zenary,mostafa-el-zenary,42368,Zamalek SC,6.88,0,,3,21,,83.48
359318,Marouane Sahraoui,marouane-sahraoui,371622,Cleopatra FC,6.88,0,,0,6,,79.29
855909,Ahmed Refaat,ahmed-refaat,265830,Modern Sport FC,6.88,0,,7,6,,75.33
918621,Mahmoud Hamada,hamada-mahmoud,241703,Pharco FC,6.88,3,,18,47,3.0,77.74
918732,Amr Moussa,amr-moussa,43560,Al-Masry,6.88,0,,6,35,,79.52
1064939,Taher Mohamed,taher-mohamed,6910,Al Ahly FC,6.88,3,,14,27,,79.84
918743,Omar Kamal,omar-kamal,265830,Modern Sport FC,6.88,3,,19,25,1.0,76.7
935970,Ahmed Sebiha,ahmed-sebiha,43564,ENPPI,6.88,0,,3,39,1.0,63.29
918784,Mohamed Sherif,mohamed-sherif,6910,Al Ahly FC,6.88,11,,12,13,,74.4
1428026,Islam Abdallah,islam-abdallah,43566,Haras El Hodoud,6.88,1,,1,21,,76.74
1065550,Mohamed Nasr,mohamed-nasr,42366,Ismaily,6.88,0,,3,18,,78.93
918615,Mohamed Fathi,mohamed-fathi,266626,National Bank of Egypt,6.87,1,,9,56,,78.68
244359,Saad Samir,saad-samir,265830,Modern Sport FC,6.87,0,,3,11,,85.44
785883,Saidou Simporé,saidou-simpore,266626,National Bank of Egypt,6.87,1,,5,15,1.0,78.86
958585,Luis Hinestroza,luis-hinestroza,42365,Arab Contractors FC,6.87,0,,13,36,2.0,64.77
895951,Fagrie Lakay,fagrie-lakay,175002,Pyramids FC,6.87,10,,13,11,4.0,78.54
1418771,Funom Alfred,funom-alfred,58317,El Dakhlya,6.87,2,,3,11,1.0,58.22
1497696,Mohamed Saeed Shika,mohamed-saeed-shika,241703,Pharco FC,6.86,0,,0,4,,46.62
1424745,Gabriel Orok Ibitham,gabriel-orok-ibitham,58319,Ghazl El Mahalla FC,6.86,4,,40,40,6.0,75.81
967127,Khaled Sobhi,khaled-sobhi,35187,Al-Ittihad Alexandria,6.86,2,,4,30,,83.02
967136,Fady Farid,fady-farid,42365,Arab Contractors FC,6.86,2,,16,4,,70.39
918780,Hossam Arafat,hossam-arafat,209028,Aswan SC,6.86,2,,4,13,,73.4
1011207,Mohamed Shehata,mohamed-shehata,43561,Tala'ea El-Gaish,6.86,1,,11,57,,73.22
1097452,Ahmed Dahroug,ahmed-dahroug,209028,Aswan SC,6.86,0,,8,32,,65.5
918754,Karim Tarek,karim-tarek,43561,Tala'ea El-Gaish,6.85,6,,36,33,3.0,72.91
918773,Mohamed Reda,mohamed-reda,265830,Modern Sport FC,6.85,4,,40,28,4.0,75.58
1499915,Yehia Yasser,yehia-yasser,43563,Smouha,6.85,0,,2,1,,73.33
918504,Mohamed Rizk,mohamed-rizk,42365,Arab Contractors FC,6.85,0,,2,31,,72.8
899903,Yaw Annor,yaw-annor,42366,Ismaily,6.85,7,,31,45,1.0,67.85
918707,Shokry Naguib,shokry-naguib,241703,Pharco FC,6.85,2,,24,14,3.0,72.71
1457866,Saif Thierry,saif-thierry,241703,Pharco FC,6.84,3,,8,1,,72.73
1096228,Mostafa Saad,mostafa-saad,43563,Smouha,6.84,2,,32,26,2.0,69.09
911521,Allan Kyambadde,allan-kyambadde,58317,El Dakhlya,6.84,2,,17,45,,80.91
918617,Emad Hamdi,emad-hamdi,42366,Ismaily,6.84,1,,7,41,2.0,74.82
873556,Ahmed Ramadan,ahmed-ramadan,371622,Cleopatra FC,6.84,1,,11,52,1.0,79.28
918628,Marwan Hamdy,marwan-hamdy,43560,Al-Masry,6.84,6,,26,19,1.0,61.03
1469702,Amr Kalawa,amr-kalawa,371622,Cleopatra FC,6.84,2,,5,22,1.0,80.15
1095831,Ahmed Meteb,ahmed-meteb,43561,Tala'ea El-Gaish,6.84,2,,20,79,3.0,74.81
918986,Mohamed Morsi,mohamed-morsi,209028,Aswan SC,6.83,1,,4,11,,66.79
918622,Naser Mansi,naser-mansi,42368,Zamalek SC,6.83,4,,4,7,,61.51
866158,Joseph Ochaya,joseph-ochaya,42365,Arab Contractors FC,6.83,7,,12,31,3.0,68.47
1094429,Mohamed Camacho,mohamed-camacho,43561,Tala'ea El-Gaish,6.83,1,,6,39,,72.25
1174068,Mostafa Khawaga,mostafa-khawaga,43561,Tala'ea El-Gaish,6.83,1,,7,22,2.0,84.6
159651,Saleh Gomaa,saleh-gomaa,42366,Ismaily,6.83,0,,4,12,2.0,68.19
966973,Mahmoud Gad,mahmoud-gad,43560,Al-Masry,6.82,0,,0,1,,61.72
1094153,Ahmed Castelo,ahmed-castelo,209028,Aswan SC,6.82,0,,1,56,,71.22
1426381,Mohamed Essam Emara,mohamed-essam-emara,43563,Smouha,6.82,3,,22,15,2.0,75.8
841934,Ahmed Tawfik,ahmed-tawfik,175002,Pyramids FC,6.82,0,,8,79,1.0,84.39
918885,Emad El-Sayed,emad-el-sayed,58317,El Dakhlya,6.82,0,,0,0,,34.67
967020,Ghanam Mohamed,ghanam-mohamed,265830,Modern Sport FC,6.82,1,,9,35,1.0,85.5
1156360,Ali Baheeg,ali-baheeg,241703,Pharco FC,6.82,1,,2,2,2.0,73.77
918825,Mahmoud Shaaban,mahmoud-shaaban,265830,Modern Sport FC,6.82,0,,3,11,,78.15
1094702,Ahmed Khaled,ahmed-khaled,209028,Aswan SC,6.82,1,,35,38,6.0,78.62
918996,Seifeddine Jaziri,seifeddine-jaziri,42368,Zamalek SC,6.81,7,,10,16,,77.36
967150,Mohamed Makhlouf,mohamed-makhlouf,42366,Ismaily,6.81,1,,7,25,,79.77
1154981,Ahmed El Bahrawy,ahmed-el-bahrawy,241703,Pharco FC,6.81,0,,11,44,,77.21
967015,Khaled Sami,khaled-sami,43566,Haras El Hodoud,6.81,0,,0,15,,74.01
795445,Issahaku Yakubu,issahaku-yakubu,266626,National Bank of Egypt,6.81,0,,17,47,4.0,77.61
896578,Mohamed Ashraf Roqa,mohamed-ashraf-roqa,42368,Zamalek SC,6.81,0,,3,30,1.0,86.17
1428035,Ahmed El Armouty,ahmed-el-armouty,371622,Cleopatra FC,6.81,1,,9,15,2.0,79.93
918645,Mahmoud Rizk,mahmoud-rizk,265830,Modern Sport FC,6.81,0,,0,12,,79.67
1655258,Mahmoud Dunga,mahmoud-dunga,175002,Pyramids FC,6.81,0,,2,19,,82.95
871738,Mido Gaber,mido-gaber,371622,Cleopatra FC,6.81,2,,30,39,2.0,74.11
1174307,Mahmoud El Hadary,mahmoud-el-hadary,58319,Ghazl El Mahalla FC,6.81,0,,0,0,,78.73
915212,Mamadou Niass,mamadou-niass,42365,Arab Contractors FC,6.81,2,,9,34,3.0,72.42
918594,Ahmed Abdelaziz Mody,ahmed-abdelaziz-mody,241703,Pharco FC,6.81,2,,2,28,,71.81
943788,Ahmed Abdel Rahman Zola,ahmed-abdel-rahman-zola,43561,Tala'ea El-Gaish,6.81,1,,26,65,1.0,75.6
1418782,Mostafa Ziko,mostafa-ziko,43566,Haras El Hodoud,6.8,6,,33,39,3.0,74.37
1440621,Abdelrahman El Banouby,abdelrahman-el-banouby,58317,El Dakhlya,6.8,3,,23,18,5.0,72.5
967008,Amr El Sisi,amr-el-sisi,42368,Zamalek SC,6.8,2,,1,28,1.0,85.28
1001811,Zyad Farag,zyad-farag,43560,Al-Masry,6.8,0,,0,1,,72.22
1467052,Seif Elkhashab,seif-elkhashab,43564,ENPPI,6.8,0,,0,8,,71.29
934537,Mohamed Fakhry,mohamed-fakhry,6910,Al Ahly FC,6.8,0,,5,13,,81.52
331493,Emeka Eze,emeka-eze,43560,Al-Masry,6.8,0,,13,37,,83.91
1124358,Salifu Moro,salifu-moro,35187,Al-Ittihad Alexandria,6.8,0,,13,50,,84.21
1173769,Marwan Hamdi,marwan-hamdi,42366,Ismaily,6.8,0,,2,3,1.0,79.41
967007,Mohab Yasser,mohab-yasser,58317,El Dakhlya,6.8,0,,2,2,1.0,77.97
1425280,Samuel Amadi,samuel-amadi,371622,Cleopatra FC,6.8,0,,3,6,1.0,71.05
1133047,Mohamed Abdelsamia,mohamed-abdelsamia,42366,Ismaily,6.8,0,,6,19,1.0,72.32
918753,Mohamed Grendo,mohamed-grendo,43560,Al-Masry,6.8,9,,16,34,2.0,72.48
918578,Mohamed Hashem,mohamed-hashem,42366,Ismaily,6.8,0,,2,39,1.0,80.72
919198,Firas Chaouat,firas-chaouat,42366,Ismaily,6.8,7,,10,9,1.0,66.93
873543,Amr Saadawy,amr-saadawy,43560,Al-Masry,6.8,1,,13,36,,77.38
918727,Karim El Eraki,karim-el-eraki,43560,Al-Masry,6.79,0,,6,43,,79.81
831590,Mohammed Saleh,mohammed-saleh,35187,Al-Ittihad Alexandria,6.79,0,,2,10,1.0,76.48
1179130,Rasheed Ahmed,rasheed-ahmed,58317,El Dakhlya,6.79,5,,7,9,1.0,60.62
1170185,Emad Mayhoub,emad-mayhoub,43564,ENPPI,6.79,0,,1,12,2.0,68.63
795988,Kingsley Sokari,kingsley-sokari,241703,Pharco FC,6.79,1,,17,45,,81.0
918456,Khaled Reda,khaled-reda,43564,ENPPI,6.79,0,,3,23,1.0,73.82
1009352,Mohamed Bayoumi,mohamed-bayoumi,42366,Ismaily,6.79,0,,0,10,,75.81
1018588,Ahmed Kendouci,ahmed-kendouci,6910,Al Ahly FC,6.79,0,,12,25,1.0,80.86
952443,Mohamed Shaaban,mohamed-shaaban,43561,Tala'ea El-Gaish,6.78,0,,0,0,,34.21
373894,Abdelkabir El Ouady,abdelkabir-el-ouady,265830,Modern Sport FC,6.78,3,,17,37,2.0,76.6
1098638,John Okoli,john-okoli,42365,Arab Contractors FC,6.78,9,,23,15,3.0,70.17
918814,El-Hani Soliman,el-hani-soliman,43563,Smouha,6.78,0,,0,1,,40.25
918693,Karim El Deeb,karim-el-deeb,42366,Ismaily,6.78,0,,22,19,1.0,80.38
935681,Mohamed Metwally Canaria,mohamed-metwally-canaria,371622,Cleopatra FC,6.78,0,,17,36,1.0,80.89
845520,Mohamed Nassef,mohamed-nassef,371622,Cleopatra FC,6.78,0,,0,2,,76.14
1008484,Constant Wayou,constant-wayou,371622,Cleopatra FC,6.78,0,,6,7,,82.0
126404,Amro Tarek,amro-tarek,43560,Al-Masry,6.78,0,,0,8,,72.9
1180808,Ahmed Hakam,ahmed-hakam,43563,Smouha,6.77,1,,0,16,,69.73
967146,Mohamed Magli,mohamed-magli,42365,Arab Contractors FC,6.77,0,,8,68,,77.78
885819,Mahmoud Abdel-Aziz,mahmoud-abdel-aziz,35187,Al-Ittihad Alexandria,6.77,0,,3,29,1.0,78.55
364988,Amr Gamal,amr-gamal,241703,Pharco FC,6.77,3,,12,11,,65.4
891698,Islam Mohareb,islam-mohareb,43561,Tala'ea El-Gaish,6.77,4,,11,45,1.0,74.78
1092709,Ahmed Nabil Koka,koka-ahmed-nabil,6910,Al Ahly FC,6.77,0,,3,14,1.0,87.58
863251,Percy Tau,percy-tau,6910,Al Ahly FC,6.77,3,,17,13,2.0,87.03
1117419,Ahmed El Aash,ahmed-el-aash,266626,National Bank of Egypt,6.77,0,,3,12,,73.46
1109002,Ahmed Atef,ahmed-atef,265830,Modern Sport FC,6.77,4,,7,9,,72.63
290623,Fakhreddine Ben Youssef,fakhreddine-ben-youssef,175002,Pyramids FC,6.77,4,,2,5,2.0,75.17
918638,Ibrahim Hassan,ibrahim-hassan,35187,Al-Ittihad Alexandria,6.77,3,,11,38,3.0,73.71
551254,Louay Wael,louay-wael,42365,Arab Contractors FC,6.77,1,,0,5,,57.45
918907,Ahmed Youssef,ahmed-youssef,43564,ENPPI,6.77,1,,5,55,2.0,77.38
1102249,Sobhy Soliman,sobhy-soliman,35187,Al-Ittihad Alexandria,6.77,0,,0,1,,46.38
851283,Jefferson Encada,jefferson-encada,241703,Pharco FC,6.77,0,,21,25,2.0,79.79
159669,Mohamed Ibrahim,mohamed-ibrahim,371622,Cleopatra FC,6.76,3,,40,33,4.0,77.36
1093856,Shady Hussein,shady-hussein,6910,Al Ahly FC,6.76,1,,5,6,1.0,78.98
918461,Ammar Hamdy,ammar-hamdy,35187,Al-Ittihad Alexandria,6.76,1,,5,37,,79.62
918640,Karim Bambo,karim-bambo,266626,National Bank of Egypt,6.76,9,,19,14,2.0,69.64
1162137,Ahmed Awad,ahmed-awad,241703,Pharco FC,6.76,0,,1,10,,73.68
353950,Malick Evouna,evouna-malick,209028,Aswan SC,6.75,2,,4,1,,57.14
1132012,Mohamed Salem,mohamed-salem,42365,Arab Contractors FC,6.75,2,,2,1,1.0,52.88
1216498,Mustafa Anani,mustafa-anani,209028,Aswan SC,6.75,0,,1,1,,73.17
