player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
198472,Abdallah El-Said,abdallah-el-said,42368,Zamalek SC,7.33,198.0,27,7,6,2,3,,10,1160,239,1399,82.92,412,767,376,49,14,50.0,32,11,3,0,0,19,28.79,37,12,18,75,52.45,9,37.5,84,50.3,1959,18.92,6,5,0,0,4,1,5,2,18,19,0,0,7,94,55.95,12,0,0,13,347,10,177,87,1714,29,12,0,0,31,7,7,1,0,,,,5,0,0,0,0,16,4,0,0,0,0,0,23,83.33,25.0,48,28,66,83,15,1,0,0,168,20,22,68.75,279.86,0,0,0,454,1011,4,,0,102,,27
1154911,Sodiq Awujoola,sodiq-awujoola,371622,Cleopatra FC,7.33,205.3,28,11,13,3,7,,18,514,211,725,70.9,175,349,192,40,34,47.89,24,13,6,0,0,10,29.41,66,23,30,109,43.78,10,25.64,119,41.32,2229,16.67,0,0,3,0,0,0,11,0,49,17,1,2,7,23,38.98,13,0,0,39,387,9,52,21,1181,51,44,2,0,25,8,13,0,0,,,,1,0,0,0,0,22,6,0,0,0,0,0,27,0.0,0.0,40,71,34,169,29,0,0,0,59,28,21,87.5,202.64,0,0,0,204,555,7,,0,100,,28
1050729,Mohamed Shokry,mohamed-shokry,371622,Cleopatra FC,7.31,117.0,16,2,2,0,1,,3,475,176,651,72.96,220,276,124,29,20,50.0,42,20,1,0,0,21,33.87,25,9,11,82,57.34,19,40.43,101,53.16,1361,8.0,0,0,0,0,5,0,1,1,10,15,0,2,0,28,38.36,33,0,0,18,318,2,64,24,1149,20,14,0,0,12,2,5,0,0,,,,4,0,0,0,0,15,2,0,0,0,0,0,16,0.0,0.0,29,40,62,89,28,0,0,0,73,17,30,71.43,680.5,0,0,0,272,441,1,,0,78,,16
918743,Omar Kamal,omar-kamal,6910,Al Ahly FC,7.31,204.7,28,6,9,1,7,,13,788,174,962,81.91,385,426,179,30,30,63.83,35,20,2,0,0,23,32.39,26,9,10,90,62.5,18,51.43,108,60.34,1905,23.08,0,0,1,1,1,0,3,3,10,16,0,1,5,55,49.11,40,0,0,16,315,6,96,40,1445,25,14,0,1,9,4,7,0,0,,,,4,0,0,0,0,20,2,0,0,0,0,0,19,0.0,0.0,30,47,71,71,17,0,0,0,112,22,25,71.43,317.5,0,0,0,429,604,4,,0,100,,28
332547,Ali Maâloul,ali-maaloul,6910,Al Ahly FC,7.29,65.6,9,0,5,0,1,,1,428,84,512,83.59,168,279,144,28,1,25.0,11,9,0,0,0,19,34.55,3,0,3,17,51.52,3,33.33,20,47.62,747,0.0,0,0,0,0,1,0,0,0,0,3,0,0,0,20,48.78,5,0,0,3,142,1,39,15,698,5,7,0,0,3,3,0,0,0,,,,3,0,0,0,0,9,1,0,0,0,0,0,8,0.0,0.0,28,4,55,22,6,0,0,0,41,10,9,81.82,0.0,0,0,0,189,378,2,,0,27,,9
880622,Ahmed Fatouh,ahmed-fatouh,42368,Zamalek SC,7.29,116.6,16,1,2,0,4,,5,794,139,933,85.1,380,424,172,17,8,47.06,21,14,0,0,0,10,38.46,9,3,3,48,59.26,13,48.15,61,56.48,1307,11.11,0,0,0,0,0,0,1,0,5,4,1,0,0,42,43.3,42,0,0,6,205,3,84,41,1271,19,12,0,0,7,3,3,0,0,,,,5,0,0,0,0,10,3,0,0,0,0,0,15,0.0,0.0,17,17,26,47,14,0,0,0,97,13,18,85.71,1307.0,0,0,0,416,543,3,,0,90,,16
841004,Joseph Jonathan Ngwem,joseph-jonathan-ngwem,265830,Modern Sport FC,7.28,167.4,23,5,10,0,6,,11,630,188,818,77.02,297,372,169,40,12,40.0,27,19,3,0,0,39,26.17,21,9,10,55,44.0,16,44.44,71,44.1,1970,23.81,1,1,0,0,7,1,4,1,12,9,0,5,0,39,43.33,33,0,1,20,399,4,92,42,1396,16,23,2,0,10,14,2,0,0,,,,8,0,0,0,0,14,3,0,0,0,0,0,22,100.0,14.29,40,30,149,90,20,0,0,0,90,17,20,74.07,394.0,0,0,0,353,614,5,,1,114,,23
918592,Ahmed Samy,ahmed-samy,175002,Pyramids FC,7.27,210.9,29,3,0,4,0,,3,1735,233,1968,88.16,1119,616,181,3,3,50.0,26,28,4,0,0,0,0.0,31,10,18,55,56.12,62,59.05,117,57.64,2552,9.68,0,0,2,0,0,0,3,0,27,4,3,0,0,167,59.22,87,0,0,3,254,1,162,87,2254,26,32,2,0,6,2,3,0,0,,,,14,0,0,0,0,16,6,0,0,0,0,0,28,0.0,0.0,3,6,4,86,43,0,0,0,282,22,24,92.31,850.67,0,0,0,1210,762,7,,0,151,,29
1008171,Ibrahim Adel,ibrahim-adel,175002,Pyramids FC,7.25,123.2,17,6,2,5,2,,8,381,93,474,80.38,84,301,159,22,21,42.0,12,9,2,0,0,4,13.33,44,16,23,51,42.86,7,35.0,58,41.73,1155,13.64,0,0,0,0,0,0,6,0,30,14,0,1,5,20,71.43,1,0,0,11,201,14,27,15,738,18,21,2,0,13,10,5,0,0,,,,2,0,0,0,0,6,2,0,0,0,0,0,12,0.0,0.0,22,50,30,81,13,0,0,0,28,8,10,83.33,192.5,0,0,0,91,413,3,,0,46,,17
918505,Nabil Donga,nabil-donga,42368,Zamalek SC,7.24,180.9,25,2,1,0,1,,3,1534,190,1724,88.98,716,819,300,12,10,66.67,36,34,3,0,0,1,25.0,30,6,15,81,66.39,24,50.0,105,61.76,1957,6.67,0,0,0,0,0,0,1,1,7,23,0,0,2,124,66.31,26,0,0,9,226,5,156,94,1980,35,17,0,0,13,3,9,0,0,,,,5,0,0,0,0,20,2,0,0,0,0,0,22,0.0,0.0,12,15,4,65,24,0,0,0,187,22,26,72.22,978.5,0,0,0,761,967,3,,0,151,,25
863251,Percy Tau,percy-tau,6910,Al Ahly FC,7.22,72.2,10,7,0,3,0,,7,163,26,189,86.24,55,111,52,9,4,80.0,5,1,0,0,0,3,33.33,15,10,3,16,45.71,1,20.0,17,42.5,507,46.67,0,0,0,0,0,0,6,1,14,1,2,5,0,2,25.0,0,0,0,6,58,3,9,3,272,7,5,0,0,7,2,2,0,0,,,,0,0,0,0,0,2,1,0,0,0,0,0,6,0.0,0.0,9,5,9,23,4,0,0,0,8,3,3,60.0,72.43,0,0,0,58,140,2,,0,18,,10
918606,Hussein El Shahat,hussein-el-shahat,6910,Al Ahly FC,7.21,180.3,25,4,8,1,6,,10,507,159,666,76.13,118,409,235,51,29,42.65,14,1,2,0,0,20,24.39,42,13,15,63,43.45,7,58.33,70,44.59,1555,9.52,0,0,2,0,0,0,4,0,27,15,0,0,4,25,43.86,2,0,0,18,315,5,64,23,1008,20,12,2,0,16,14,14,0,0,,,,2,0,0,0,0,11,1,0,0,0,0,0,18,0.0,0.0,51,68,82,87,5,0,0,0,57,12,8,57.14,388.75,0,0,0,132,616,2,,0,55,,25
1102249,Sobhy Soliman,sobhy-soliman,43565,El Gouna FC,7.21,144.2,20,0,0,0,0,,0,207,256,463,44.71,93,114,44,1,1,50.0,1,0,3,0,0,0,0.0,0,0,0,7,70.0,11,78.57,18,75.0,1800,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,148,37.19,32,0,0,0,260,0,32,9,658,5,2,0,0,0,0,0,0,76,,,,5,8,0,50,25,25,0,18,7,7,14,0,20,0.0,0.0,1,2,0,6,3,0,0,0,398,25,1,100.0,0.0,0,0,5,126,337,2,,186,214,,20
918524,Mahmoud El Zanfaly,mahmoud-el-zanfaly,6910,Al Ahly FC,7.21,79.3,11,0,0,0,0,,0,110,130,240,45.83,48,62,23,0,1,100.0,0,0,2,0,0,0,0.0,0,0,0,6,85.71,5,100.0,11,91.67,918,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,36.18,15,0,0,0,131,0,79,34,348,5,0,0,0,1,0,0,0,43,,,,4,3,0,26,15,12,3,11,1,1,8,0,11,0.0,0.0,0,1,0,1,0,0,0,0,199,15,0,0.0,0.0,0,0,2,66,174,1,,82,104,,11
918723,Mohamed Hamdi,mohamed-hamdi,175002,Pyramids FC,7.2,230.4,32,1,6,1,6,,7,1381,247,1628,84.83,680,737,313,49,5,29.41,29,46,3,0,0,36,27.69,20,5,11,46,44.66,54,56.25,100,50.25,2626,5.0,0,0,0,1,0,0,1,0,15,5,0,1,0,70,50.72,43,0,1,16,448,9,89,44,2290,12,17,1,0,13,9,4,0,0,,,,12,0,0,0,0,18,5,0,0,0,0,0,29,0.0,0.0,49,17,130,99,42,0,0,0,138,23,26,89.66,2626.0,0,0,0,771,987,6,,0,154,,32
918655,Mohamed Mohsen,mohamed-mohsen,43564,ENPPI,7.2,7.2,1,0,0,0,0,,0,17,5,22,77.27,12,5,1,0,0,0.0,2,1,0,0,0,0,0.0,1,0,1,2,100.0,1,50.0,3,75.0,90,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,66.67,2,0,0,0,6,0,2,2,30,0,0,0,0,0,0,0,0,0,,,,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,1,1,0,0,0,6,0,1,50.0,0.0,0,0,0,14,8,0,,0,3,,1
899903,Yaw Annor,yaw-annor,266626,National Bank of Egypt,7.2,201.5,28,11,6,7,5,,16,289,139,428,67.52,84,209,122,22,29,46.77,17,15,2,0,0,4,26.67,87,33,48,74,39.36,24,35.82,98,38.43,2357,12.64,0,0,2,1,0,0,9,2,66,21,2,1,8,9,37.5,10,0,0,34,289,14,28,10,816,28,34,0,0,17,30,6,0,0,,,,3,0,0,0,0,31,5,0,0,0,0,0,27,0.0,0.0,22,62,15,157,43,0,0,0,24,36,12,70.59,214.27,0,0,0,99,344,4,,0,79,,28
1093721,Mostafa Shalaby,mostafa-shalaby,42368,Zamalek SC,7.2,165.5,23,4,3,0,3,,7,526,126,652,80.67,136,403,214,38,16,50.0,13,7,3,0,0,13,20.97,25,11,8,64,53.78,13,50.0,77,53.1,1491,16.0,0,0,2,0,3,0,4,0,14,11,1,1,2,28,68.29,6,0,0,15,250,8,43,25,942,35,19,0,0,8,10,6,0,0,,,,1,0,0,0,0,16,2,0,0,0,0,0,16,0.0,0.0,38,32,62,68,13,0,0,0,41,18,9,69.23,372.75,0,0,0,158,556,2,,0,45,,23
1013699,Marwan Attia,attia-marwan,6910,Al Ahly FC,7.19,158.2,22,0,0,0,2,,2,1071,149,1220,87.79,530,541,223,19,8,72.73,47,19,2,0,0,0,0.0,21,6,9,61,59.8,11,55.0,72,59.02,1598,0.0,0,0,0,0,0,0,0,0,4,17,0,0,0,112,70.0,8,0,0,5,170,4,107,66,1384,6,19,0,0,14,0,6,0,0,,,,5,0,0,0,0,11,1,0,0,0,0,0,20,0.0,0.0,19,11,5,50,9,0,0,0,160,12,38,80.85,0.0,0,0,0,570,655,2,,0,109,,22
1418782,Mostafa Ziko,mostafa-ziko,373168,ZED FC,7.18,236.8,33,12,3,11,2,,14,563,220,783,71.9,146,425,252,37,19,33.33,24,12,1,0,0,8,33.33,88,37,38,91,45.73,36,50.7,127,47.04,2393,13.64,5,3,3,0,1,0,12,0,62,26,3,2,7,28,47.46,14,0,0,27,376,13,53,19,1236,48,27,2,0,20,8,13,0,0,,,,1,0,0,0,0,22,1,0,0,0,0,0,25,60.0,0.0,37,57,24,143,35,0,1,1,59,23,19,79.17,199.42,0,0,0,170,637,4,,0,81,,33
966973,Mahmoud Gad,mahmoud-gad,43560,Al-Masry,7.17,193.7,27,0,0,0,0,,0,466,191,657,70.93,368,98,20,0,1,100.0,3,0,5,0,0,0,0.0,0,0,0,15,83.33,19,100.0,34,91.89,2430,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,156,45.61,32,0,0,0,196,0,61,36,968,11,2,0,0,1,0,0,0,78,,,,9,6,0,52,26,29,2,14,14,14,36,0,27,0.0,0.0,0,1,0,3,0,0,0,0,342,31,1,33.33,0.0,0,0,12,412,245,4,,218,267,,27
918572,Mohamed Magdi Abdel Fattah,mohamed-magdi-abdel-fattah,58317,El Dakhlya,7.17,114.7,16,0,0,0,0,,0,204,181,385,52.99,113,91,30,2,0,0.0,0,0,2,0,0,0,0.0,0,0,0,6,85.71,15,100.0,21,95.45,1426,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,114,39.18,19,0,0,0,188,0,24,15,558,8,1,0,1,0,0,0,0,57,,,,4,2,0,42,15,17,1,14,3,3,8,0,15,0.0,0.0,2,0,0,1,0,0,0,0,291,18,0,0.0,0.0,0,0,5,153,232,2,,165,169,,16
1007556,Fiston Mayele,fiston-mayele,175002,Pyramids FC,7.16,229.1,32,17,4,13,5,,22,267,91,358,74.58,92,177,105,21,13,44.83,17,1,3,0,0,2,28.57,80,36,32,46,34.33,41,37.27,87,35.66,2360,21.25,0,0,0,0,1,0,14,3,70,10,6,1,10,7,58.33,14,0,0,36,218,15,13,4,685,16,33,4,0,7,24,12,0,0,,,,3,0,0,0,0,19,7,0,0,0,0,0,27,0.0,0.0,21,29,7,157,69,0,0,0,12,26,10,58.82,138.82,0,0,0,104,261,5,,0,46,,32
926506,Mohamed Abdelmonem,mohamed-abdelmonem,6910,Al Ahly FC,7.16,164.6,23,1,0,0,0,,1,1206,149,1355,89.0,795,412,126,5,6,50.0,30,21,4,0,0,1,100.0,11,2,7,47,61.84,48,67.61,95,64.63,2011,9.09,0,0,0,0,0,0,1,0,9,2,0,0,1,147,74.24,52,0,0,5,186,0,96,62,1579,11,15,0,0,4,1,2,0,0,,,,8,0,0,0,0,15,1,0,0,0,0,0,23,0.0,0.0,5,12,1,52,23,0,0,0,198,16,25,83.33,2011.0,0,0,0,857,499,2,,2,173,,23
295339,Rami Rabia,rami-rabia,6910,Al Ahly FC,7.15,171.6,24,0,2,1,2,,2,1282,219,1501,85.41,889,393,108,8,11,100.0,39,15,4,0,0,0,0.0,17,1,13,66,66.0,86,71.07,152,68.78,2160,0.0,0,0,0,1,0,0,0,0,14,3,0,0,0,105,47.51,78,0,0,3,239,2,121,54,1747,16,22,1,0,9,1,3,0,0,,,,10,0,0,0,0,18,2,0,0,0,0,0,24,0.0,0.0,8,11,1,69,35,0,0,0,221,20,32,82.05,0.0,0,0,0,976,526,2,,0,138,,24
1063327,Hossam Abdelmaguid,hossam-abdelmaguid,42368,Zamalek SC,7.14,114.3,16,0,1,0,0,,0,776,124,900,86.22,512,264,58,3,4,80.0,14,13,1,0,0,0,0.0,12,3,6,25,60.98,66,76.74,91,71.65,1338,0.0,0,0,0,0,0,0,0,0,10,2,0,0,0,50,50.51,68,0,0,0,134,0,49,21,1069,7,12,1,0,3,0,3,0,0,,,,5,0,0,0,0,12,0,0,0,0,0,0,15,0.0,0.0,3,5,0,36,20,0,0,0,99,12,12,85.71,0.0,0,0,0,574,326,1,,0,61,,16
871738,Mido Gaber,mido-gaber,43560,Al-Masry,7.14,214.3,30,8,4,3,4,,12,594,206,800,74.25,170,436,231,30,39,52.0,45,9,2,0,1,12,22.22,49,21,17,119,46.48,78,61.9,197,51.57,2380,16.33,5,5,0,0,1,0,8,0,39,10,1,7,0,54,75.0,20,0,0,36,392,11,66,39,1276,35,45,1,0,24,10,11,0,0,,,,4,0,0,0,0,25,2,0,0,0,0,0,26,100.0,0.0,30,75,54,185,48,0,0,0,72,27,37,82.22,297.5,1,0,0,209,645,3,,0,72,,30
1102389,Amr El-Solia,amr-el-solia,6910,Al Ahly FC,7.14,71.4,10,3,1,0,0,,3,205,42,247,83.0,75,130,74,6,6,75.0,3,7,1,0,0,0,0.0,17,7,7,11,36.67,4,57.14,15,40.54,383,17.65,0,0,0,0,0,0,3,0,10,7,0,0,3,19,61.29,2,0,0,4,64,2,23,15,313,2,10,0,0,3,0,3,0,0,,,,0,0,0,0,0,3,0,0,0,0,0,0,3,0.0,0.0,6,8,4,22,3,0,0,0,31,3,3,100.0,127.67,0,0,0,82,169,0,,0,23,,10
1426405,Ahmed Kalosha,ahmed-kalosha,43564,ENPPI,7.13,235.2,33,3,3,6,2,,5,900,410,1310,68.7,482,420,175,13,6,85.71,48,25,1,0,0,2,12.5,27,14,11,69,67.65,72,55.38,141,60.78,2970,11.11,1,0,0,0,0,0,3,0,22,5,2,1,0,223,46.85,191,0,0,4,461,2,261,120,1757,15,14,1,0,15,1,2,0,0,,,,12,0,0,0,0,34,3,0,0,0,0,0,33,0.0,0.0,13,7,16,91,58,0,0,1,476,37,39,81.25,990.0,0,0,0,602,724,10,,2,140,,33
1018588,Ahmed Kendouci,ahmed-kendouci,371622,Cleopatra FC,7.13,185.3,26,8,7,6,5,,13,733,270,1003,73.08,271,473,254,50,34,41.98,48,14,7,0,1,11,15.49,47,22,13,110,45.08,10,25.64,120,42.4,2222,17.02,1,1,0,0,3,0,7,1,27,20,0,8,0,32,41.03,9,0,0,29,486,10,76,31,1497,28,27,2,0,34,8,12,0,0,,,,6,0,0,0,0,21,7,0,0,0,0,0,24,100.0,0.0,50,81,71,163,29,0,0,0,78,28,42,87.5,277.75,1,0,0,329,745,3,,0,116,,26
918707,Shokry Naguib,shokry-naguib,241703,Pharco FC,7.13,142.5,20,6,2,2,1,,7,316,126,442,71.49,89,232,138,20,7,38.89,16,6,3,0,0,5,17.86,54,17,25,48,50.0,27,57.45,75,52.45,1338,11.11,5,4,0,0,7,0,5,1,23,31,1,0,5,12,54.55,4,0,0,18,218,9,45,26,693,25,17,2,0,3,5,12,0,0,,,,0,0,0,0,0,14,4,0,0,0,0,0,15,80.0,0.0,20,18,28,68,20,1,0,0,22,18,10,62.5,223.0,0,0,0,107,363,1,,0,56,,21
841943,Mostafa Fathy,mostafa-fathy,175002,Pyramids FC,7.12,206.6,29,6,6,3,2,,8,621,192,813,76.38,181,469,288,44,49,46.23,14,17,1,0,0,29,29.9,59,19,30,76,40.43,10,30.3,86,38.91,2258,10.17,1,1,1,0,3,0,4,2,21,38,0,4,2,71,64.55,6,0,0,38,440,14,97,59,1312,13,6,0,0,11,7,10,0,0,,,,6,0,0,0,0,16,3,0,0,0,0,0,27,100.0,0.0,44,106,97,135,23,0,0,0,110,19,10,71.43,376.33,0,0,0,201,709,4,,0,71,,29
