player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
826643,Kylian Mbappé,kylian-mbappe,1644,Paris Saint-Germain,7.69,92.3,12,8,9,10,0,3.57,8,309,56,365,84.66,49,263,182,26,36,54.55,2,4,1,0,0,3,13.64,51,27,15,50,48.08,4,30.77,54,46.15,1080,15.69,3,3,0,0,0,0,8,0,42,9,0,1,7,15,78.95,0,0,0,11,161,7,22,15,603,12,11,4,0,2,19,9,0,0,,,,3,0,0,0,0,14,1,0,0,0,0,0,12,100,0,26,66,22,63,9,0,0,0,19,15,1,50.0,135.0,0,0,0,56,331,2,8.16,0,20,,12
868812,Vinícius Júnior,vinicius-junior,2829,Real Madrid,7.66,76.6,10,6,5,4,4,2.6,10,218,56,274,79.56,39,182,109,19,37,50.68,8,1,3,0,0,3,12.5,30,13,11,59,45.74,3,50.0,62,45.93,901,20.0,1,1,0,0,0,0,6,0,26,4,0,1,5,9,69.23,0,0,0,22,163,3,25,13,512,14,10,2,0,2,7,6,0,0,,,,2,0,0,0,0,8,3,0,0,0,0,0,10,100,0,19,73,24,73,3,0,0,0,13,11,5,62.5,150.17,0,0,0,45,253,2,4.49,0,27,,10
997183,Xavi Simons,xavi-simons,36360,RB Leipzig,7.65,61.2,8,2,3,0,2,1.31,4,226,50,276,81.88,84,148,90,19,15,83.33,5,4,1,0,0,6,30.0,18,7,5,42,66.67,7,58.33,49,65.33,599,11.11,0,0,0,0,0,0,1,1,9,9,0,0,2,12,85.71,1,0,0,9,101,5,20,13,421,23,4,0,0,6,0,6,0,0,,,,0,0,0,0,0,9,0,0,0,0,0,0,7,0,0,19,18,20,26,5,0,0,0,14,9,2,40.0,299.5,0,0,0,99,197,1,1.25,0,43,,8
108579,Harry Kane,harry-kane,2672,FC Bayern München,7.62,91.4,12,8,2,3,4,1.18,12,151,66,217,69.59,43,108,65,15,4,33.33,9,1,1,0,0,0,0.0,36,17,11,37,56.06,24,54.55,61,55.45,1065,22.22,3,3,0,0,2,0,8,0,23,13,2,1,5,24,72.73,7,0,0,9,109,6,32,19,370,25,14,1,0,1,4,8,1,0,,,,4,0,0,0,0,9,0,0,0,0,0,0,12,100,0,14,12,4,49,20,0,0,0,33,9,7,77.78,133.13,0,0,0,55,166,2,5.9,0,30,,12
138892,João Cancelo,joao-cancelo,2817,FC Barcelona,7.6,76.0,10,2,1,0,1,1.59,3,439,61,500,87.8,193,253,134,13,29,65.91,32,19,1,0,0,7,26.92,11,5,6,68,64.15,8,44.44,76,61.29,810,18.18,0,0,0,1,0,0,2,0,7,4,0,0,2,25,69.44,11,0,1,4,117,6,31,23,779,7,12,0,0,7,0,0,0,0,,,,1,0,0,0,0,10,1,0,0,0,0,0,9,0,0,13,44,26,48,10,0,0,0,36,11,22,68.75,405.0,0,0,0,214,312,1,0.63,0,47,,10
138491,Alexander Meyer,alexander-meyer,2673,Borussia Dortmund,7.6,7.6,1,0,0,0,0,0.0,0,38,7,45,84.44,34,4,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,2,100.0,2,100.0,90,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,50.0,0,0,0,0,7,0,1,1,56,0,0,0,0,0,0,0,0,4,,,,0,1,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,1,0,0.0,0.0,0,0,2,36,9,0,,8,9,,1
845754,Wenderson Galeno,wenderson-galeno,3002,FC Porto,7.59,53.1,7,5,1,2,3,0.73,8,104,44,148,70.27,26,80,53,8,9,37.5,7,8,0,0,0,2,22.22,16,11,4,32,53.33,2,33.33,34,51.52,651,31.25,0,0,0,0,0,0,3,2,10,6,0,0,5,1,50.0,6,0,0,6,100,11,5,3,302,16,6,1,0,2,1,1,0,0,,,,1,0,0,0,0,9,0,0,0,0,0,0,7,0,0,8,24,9,32,4,0,0,0,2,9,5,71.43,130.2,0,0,0,34,123,2,2.87,0,38,,7
934386,Jérémy Doku,jeremy-doku,17,Manchester City,7.59,53.1,7,1,2,1,1,2.37,2,151,17,168,89.88,20,136,84,9,29,65.91,6,0,0,0,0,5,38.46,12,6,0,45,65.22,0,0.0,45,65.22,299,8.33,0,0,0,0,0,0,1,0,9,3,0,0,1,2,100.0,0,0,0,5,55,3,3,3,284,10,3,0,0,1,0,6,0,0,,,,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,9,44,13,24,0,0,0,0,2,3,3,50.0,299.0,0,0,0,20,161,0,1.28,0,19,,7
857574,Andriy Lunin,andriy-lunin,2829,Real Madrid,7.58,60.6,8,0,0,0,0,0.0,0,161,58,219,73.52,147,14,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,2,66.67,3,100.0,5,83.33,750,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42.0,13,0,1,0,59,0,28,24,321,2,0,0,0,1,0,0,0,35,,,,2,2,1,21,14,7,3,7,3,2,10,0,8,0,0,0,0,0,1,0,0,0,0,100,10,0,0.0,0.0,0,0,5,165,54,3,,54,63,,8
592010,Mikel Merino,mikel-merino,2824,Real Sociedad,7.56,52.9,7,2,1,1,1,0.44,3,255,66,321,79.44,85,171,90,9,10,83.33,15,4,2,0,0,1,20.0,14,4,5,32,50.79,44,57.89,76,54.68,630,14.29,0,0,0,0,0,0,2,0,12,2,1,1,0,9,50.0,14,0,0,11,96,11,21,13,446,8,13,2,0,7,0,5,0,0,,,,3,0,0,0,0,6,0,0,0,0,0,0,7,0,0,9,12,5,63,32,0,0,0,18,6,8,53.33,315.0,0,0,0,94,232,1,1.94,0,55,,7
856076,David Raum,david-raum,36360,RB Leipzig,7.56,52.9,7,1,5,0,3,2.57,4,256,47,303,84.49,128,148,72,20,0,0.0,17,10,2,0,0,20,29.85,2,2,0,22,59.46,2,25.0,24,53.33,630,50.0,0,0,0,0,0,0,1,0,1,1,0,1,0,14,50.0,15,0,0,2,114,1,26,15,504,5,6,0,0,6,2,0,0,0,,,,0,0,0,0,0,11,0,0,0,0,0,0,7,0,0,20,3,67,21,6,0,0,0,28,11,12,70.59,630.0,0,0,0,146,224,1,0.21,0,28,,7
874705,Samuel Lino,samuel-lino,2836,Atlético Madrid,7.54,52.8,7,3,1,3,3,0.41,6,216,23,239,90.38,101,115,58,5,9,50.0,12,2,3,0,0,0,0.0,18,8,7,29,50.88,1,14.29,30,46.88,506,16.67,0,0,0,0,0,0,3,0,15,3,0,0,3,9,100.0,3,0,0,2,50,7,13,9,356,8,6,0,0,11,2,3,0,0,,,,1,0,0,0,0,5,0,0,0,0,0,0,6,0,0,5,18,7,34,6,0,0,0,9,5,10,83.33,168.67,0,0,0,105,141,2,2.04,0,30,,7
16206,Yann Sommer,yann-sommer,2697,Inter,7.54,52.8,7,0,0,0,0,0.01,0,238,50,288,82.64,227,11,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,1,50.0,1,50.0,660,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,32.86,5,0,0,0,51,0,34,15,361,0,0,0,0,0,0,0,0,25,,,,4,0,0,20,5,3,1,3,0,0,5,0,7,0,0,0,0,0,1,1,0,0,0,70,4,0,0.0,0.0,0,1,7,246,42,1,,39,56,,7
