player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
945122,Matheus Nunes,matheus-nunes,17,Manchester City,7.75,46.5,6,1,5,0,3,2.13,4,334,25,359,93.04,55,283,173,10,11,68.75,18,7,1,0,0,4,23.53,5,3,1,35,57.38,2,50.0,37,56.92,531,20.0,1,1,1,1,0,0,1,0,2,3,0,0,1,6,54.55,5,0,0,11,69,8,8,6,486,6,8,0,0,3,2,1,0,0,,,,2,0,0,0,0,10,0,0,0,0,0,0,6,100.0,0.0,10,16,17,28,2,0,0,0,11,10,14,77.78,531.0,0,0,0,60,316,1,0.94,0,29,,7
253809,Rui Silva,rui-silva,3001,Sporting CP,7.75,15.5,2,0,0,0,0,0.0,0,51,12,63,80.95,49,2,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,2,100.0,2,66.67,180,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,42.86,2,0,0,0,12,0,4,4,92,1,1,0,0,0,0,0,0,9,,,,1,1,1,3,6,3,0,1,1,1,4,0,2,0.0,0.0,0,0,0,1,0,0,0,0,21,3,0,0.0,0.0,0,0,3,54,9,0,,10,19,,2
108579,Harry Kane,harry-kane,2672,FC Bayern München,7.7,100.1,13,11,3,10,2,1.72,13,224,62,286,78.32,74,152,104,23,8,61.54,7,9,1,0,0,2,25.0,50,25,17,33,55.0,17,42.5,50,50.0,1119,22.0,4,4,1,0,1,0,11,0,39,11,2,1,8,21,95.45,6,0,0,12,111,9,28,19,460,18,9,2,0,2,5,8,1,0,,,,3,0,0,0,0,15,1,0,0,0,0,0,13,100.0,0.0,22,13,8,50,23,0,0,0,22,16,2,28.57,101.73,0,0,0,78,216,3,10.57,0,25,,13
987818,Maurits Kjaergaard,maurits-kjaergaard,2046,Red Bull Salzburg,7.7,7.7,1,0,1,0,0,0.66,0,48,4,52,92.31,12,39,26,2,0,0.0,2,0,0,0,0,3,30.0,2,0,1,3,75.0,0,0.0,3,75.0,90,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,100.0,0,0,0,1,14,0,5,4,73,1,0,0,0,0,0,1,0,0,,,,0,0,0,0,0,2,0,0,0,0,0,0,1,0.0,0.0,2,0,10,1,0,0,0,0,6,2,2,100.0,0.0,0,0,0,14,48,0,0.04,0,2,,1
1402912,Lamine Yamal,lamine-yamal,2817,FC Barcelona,7.69,100.0,13,5,5,2,3,2.53,8,398,107,505,78.81,88,316,197,16,56,58.33,15,4,0,0,0,6,15.79,53,24,15,95,53.37,1,100.0,96,53.63,1101,9.43,0,0,1,0,0,0,3,2,23,30,0,5,0,12,50.0,2,0,0,24,239,11,47,22,850,24,10,3,0,9,2,14,1,0,,,,0,0,0,0,0,21,2,0,0,0,0,0,13,0.0,0.0,15,96,38,83,0,0,0,0,24,23,11,73.33,220.2,0,0,0,101,442,4,4.3,0,45,,13
824200,Ademola Lookman,ademola-lookman,2686,Atalanta,7.69,53.8,7,5,3,4,1,2.68,6,158,27,185,85.41,34,135,91,14,15,51.72,5,0,0,0,0,11,52.38,29,12,8,26,45.61,1,33.33,27,45.0,483,17.24,1,0,0,0,0,0,5,0,22,7,1,1,3,2,66.67,0,0,0,11,74,4,6,4,312,6,5,1,0,2,3,9,0,0,,,,0,0,0,0,0,3,0,0,0,0,0,0,5,0.0,0.0,14,29,21,33,2,0,0,1,3,3,5,100.0,96.6,0,0,0,36,170,0,5.2,0,16,,7
38710,Ivan Perišić,ivan-perisic,2952,PSV Eindhoven,7.68,30.7,4,3,1,0,0,0.85,3,84,28,112,75.0,31,53,37,6,4,66.67,9,7,0,0,0,0,0.0,13,5,4,18,54.55,2,40.0,20,52.63,333,23.08,0,0,0,0,0,0,3,0,8,5,0,2,1,8,72.73,4,0,0,1,55,2,11,6,197,5,7,0,0,5,0,4,1,0,,,,0,0,0,0,0,9,3,0,0,0,0,0,4,0.0,0.0,5,6,18,18,3,0,0,0,11,12,7,77.78,111.0,0,0,0,40,90,0,0.92,0,14,,4
941669,Dmytro Riznyk,dmytro-riznyk,3313,Shakhtar Donetsk,7.68,61.4,8,0,0,0,0,0.24,0,233,98,331,70.39,197,36,15,1,1,100.0,0,0,0,0,0,0,0.0,0,0,0,4,100.0,10,100.0,14,100.0,720,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,43.45,11,1,0,0,101,0,46,27,443,3,0,0,1,0,0,0,0,39,,,,2,2,1,26,11,13,3,4,2,2,15,0,8,0.0,0.0,1,1,0,0,0,0,0,0,168,16,0,0.0,0.0,0,0,15,225,106,2,,54,79,,8
177177,Alejandro Grimaldo,alex-grimaldo,2681,Bayer 04 Leverkusen,7.67,76.7,10,2,3,1,1,2.29,3,475,64,539,88.13,173,316,181,22,10,66.67,18,3,0,0,0,14,23.33,23,11,4,35,64.81,8,50.0,43,61.43,870,8.7,0,0,0,0,4,1,1,1,10,13,0,2,0,5,35.71,16,0,0,5,135,6,16,8,752,7,1,0,0,8,1,8,0,0,,,,2,0,0,0,0,9,1,0,0,0,0,0,10,0.0,25.0,22,15,60,27,8,0,0,0,14,10,14,77.78,435.0,0,0,0,186,413,2,1.97,0,43,,10
243609,Alisson,alisson,44,Liverpool FC,7.63,45.8,6,0,0,0,0,0.01,0,156,62,218,71.56,131,25,10,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,1,100.0,1,100.0,570,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,36.17,8,0,0,0,62,0,35,20,281,0,0,0,0,0,0,0,0,24,,,,3,0,0,16,8,3,0,2,2,2,3,0,6,0.0,0.0,0,0,0,0,0,0,0,0,94,3,0,0.0,0.0,0,0,6,151,67,0,,21,48,,6
818244,Ousmane Dembélé,ousmane-dembele,1644,Paris Saint-Germain,7.63,114.4,15,8,4,10,6,2.76,14,482,112,594,81.14,94,401,266,39,24,48.98,7,2,0,0,1,13,25.0,64,23,19,44,44.44,2,12.5,46,40.0,1162,12.5,0,0,0,0,1,0,8,0,53,11,0,3,5,21,95.45,3,0,2,14,222,12,29,14,847,13,9,3,0,8,7,22,1,0,,,,2,0,0,0,0,10,2,0,0,0,0,0,13,0.0,0.0,38,49,52,69,14,0,0,0,22,12,3,42.86,145.25,1,0,0,111,535,1,8.28,0,35,,15
978838,Michael Olise,michael-olise,2672,FC Bayern München,7.62,106.7,14,5,10,3,2,4.96,7,584,91,675,86.52,97,499,329,22,25,47.17,10,5,1,0,0,12,17.39,41,13,11,57,46.34,7,50.0,64,46.72,1033,12.2,1,1,0,0,2,0,5,0,23,18,1,4,0,14,73.68,4,0,1,17,222,11,29,16,982,22,14,0,0,8,0,17,0,0,,,,1,0,0,0,0,16,0,0,0,0,0,0,13,100.0,0.0,22,53,69,73,7,0,0,0,19,16,8,80.0,206.6,0,0,0,112,632,4,5.07,0,46,,14
960441,Charles De Ketelaere,charles-de-ketelaere,2686,Atalanta,7.62,76.2,10,4,7,1,5,3.23,9,220,52,272,80.88,43,181,139,18,18,54.55,13,0,0,0,0,4,21.05,17,10,6,40,47.06,11,52.38,51,48.11,702,23.53,1,1,0,0,0,0,4,0,16,1,0,4,0,5,62.5,2,0,0,18,125,15,16,11,431,9,7,0,0,6,4,1,0,0,,,,1,0,0,0,0,10,1,0,0,0,0,0,8,100.0,0.0,18,33,19,55,10,0,0,0,8,11,8,61.54,175.5,0,0,0,46,245,2,2.65,0,30,,10
823733,Ismaël Bennacer,ismael-bennacer,2692,AC Milan,7.6,7.6,1,0,1,0,1,0.05,1,38,3,41,92.68,18,20,10,2,1,50.0,2,0,0,0,0,0,0.0,1,0,1,5,71.43,0,0.0,5,71.43,75,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,50.0,0,0,0,0,4,0,1,0,51,2,1,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2,2,0,2,0,0,0,0,2,0,2,100.0,0.0,0,0,0,18,23,0,0.04,0,6,,1
827606,Rodri,rodri,17,Manchester City,7.6,7.6,1,0,0,0,0,0.15,0,82,6,88,93.18,21,61,32,1,0,0.0,3,0,0,0,0,0,0.0,1,0,1,4,50.0,0,0.0,4,50.0,90,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,87.5,1,0,0,1,8,1,7,6,98,1,3,0,0,0,0,0,0,0,,,,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1,0,1,4,0,0,0,0,8,0,1,33.33,0.0,0,0,0,22,67,0,0.04,0,9,,1
889259,Khvicha Kvaratskhelia,khvicha-kvaratskhelia,1644,Paris Saint-Germain,7.59,68.3,9,3,2,1,2,1.1,5,265,40,305,86.89,64,205,114,15,16,47.06,18,4,1,0,0,4,26.67,30,9,10,51,49.04,2,13.33,53,44.54,735,10.0,0,0,0,0,2,0,3,0,20,10,0,3,0,6,50.0,7,0,0,22,111,2,15,7,502,17,6,1,0,7,1,11,0,0,,,,2,0,0,0,0,4,1,0,0,0,0,0,8,0.0,0.0,15,34,15,66,13,0,0,0,12,5,12,66.67,245.0,0,0,0,69,251,2,2.01,0,31,,9
859765,Phil Foden,phil-foden,17,Manchester City,7.59,68.3,9,3,2,1,1,1.41,4,365,32,397,91.94,78,297,153,19,11,57.89,4,1,0,0,0,10,24.39,27,12,9,22,50.0,2,33.33,24,48.0,689,11.11,0,0,1,0,2,0,3,0,12,15,0,3,0,7,70.0,5,0,0,8,93,7,16,9,540,7,1,2,0,5,0,6,0,0,,,,1,0,0,0,0,14,1,0,0,0,0,0,7,0.0,0.0,19,19,41,26,4,0,0,0,10,15,2,50.0,229.67,0,0,0,82,356,1,1.72,0,23,,9
934235,Bukayo Saka,bukayo-saka,42,Arsenal,7.58,68.2,9,6,5,2,2,2.44,8,193,48,241,80.08,29,174,116,10,14,37.84,15,7,2,0,0,10,23.26,24,14,4,46,46.0,0,0.0,46,41.44,763,25.0,2,1,0,0,2,1,5,1,19,5,0,5,1,3,30.0,3,0,0,15,139,7,1,1,450,17,16,0,0,4,2,6,0,0,,,,1,0,0,0,0,5,1,0,0,0,0,0,9,50.0,50.0,10,37,43,65,11,0,0,1,10,6,5,33.33,127.17,0,0,0,38,246,1,4.57,0,32,,9
980624,Lazar Samardžić,lazar-samardzic,2686,Atalanta,7.57,53.0,7,1,1,1,1,1.44,2,154,24,178,86.52,34,124,93,23,18,78.26,4,1,1,0,0,4,22.22,13,5,4,26,70.27,1,25.0,27,65.85,288,7.69,0,0,0,0,2,0,1,0,6,7,0,1,0,13,92.86,2,0,0,3,53,2,16,14,258,4,2,0,0,1,3,4,1,0,,,,1,0,0,0,0,2,0,0,0,0,0,0,2,0.0,0.0,22,23,18,14,3,0,0,0,14,2,1,25.0,288.0,0,0,0,39,157,0,1.2,0,13,,8
1010231,Jamal Musiala,jamal-musiala,2672,FC Bayern München,7.57,90.8,12,3,8,4,3,3.55,6,373,69,442,84.39,90,283,184,28,23,37.7,21,6,1,0,0,0,0.0,34,11,9,69,47.92,7,63.64,76,49.03,866,8.82,0,0,0,0,0,0,3,0,24,10,1,0,2,4,57.14,0,0,0,26,162,14,12,5,692,26,6,4,0,5,2,14,0,0,,,,2,0,0,0,0,8,1,0,0,0,0,0,9,0.0,0.0,28,61,3,79,4,0,0,0,7,9,15,71.43,288.67,0,0,0,95,350,2,3.73,0,40,,12
814594,Achraf Hakimi,achraf-hakimi,1644,Paris Saint-Germain,7.55,128.4,17,4,6,3,5,3.62,9,1065,147,1212,87.87,387,686,382,36,20,42.55,37,16,3,0,0,8,20.0,36,15,10,79,44.63,8,47.06,87,44.85,1541,11.11,0,0,0,0,1,0,3,1,17,19,0,0,4,24,54.55,24,0,0,21,266,10,42,28,1676,23,21,0,0,30,4,11,0,0,,,,7,0,0,0,0,11,3,0,0,0,0,0,17,0.0,0.0,36,47,40,107,9,0,0,0,44,14,22,59.46,385.25,0,0,0,443,809,2,3.22,0,110,,17
895324,Alexis Mac Allister,alexis-mac-allister,44,Liverpool FC,7.54,60.3,8,2,5,0,0,2.16,2,300,41,341,87.98,110,196,90,16,4,40.0,19,8,5,0,0,6,33.33,8,3,3,29,47.54,2,28.57,31,45.59,674,25.0,0,0,0,0,0,0,2,0,6,2,0,1,1,12,70.59,6,0,0,2,66,4,22,14,460,7,10,1,0,15,0,2,0,0,,,,5,0,0,0,0,3,0,0,0,0,0,0,7,0.0,0.0,16,10,18,37,5,0,0,0,17,3,9,47.37,337.0,0,0,0,119,240,1,1.43,0,34,,8
944656,Julián Alvarez,julian-alvarez,2836,Atlético Madrid,7.53,75.3,10,7,2,1,1,0.85,8,197,37,234,84.19,51,148,103,13,10,47.62,12,6,0,0,0,2,11.76,22,11,6,30,46.15,1,6.25,31,38.27,790,31.82,0,0,0,0,2,1,6,1,16,6,0,1,6,6,54.55,3,0,0,13,95,7,13,6,373,8,8,0,0,5,0,5,0,0,,,,1,0,0,0,0,10,1,0,0,0,0,0,10,0.0,50.0,13,21,17,50,15,0,0,0,11,11,12,100.0,112.86,0,0,0,55,196,2,2.38,0,29,,10
910536,Rodrygo,rodrygo,2829,Real Madrid,7.51,90.1,12,5,2,2,2,1.63,7,391,34,425,92.0,61,337,206,16,18,60.0,18,4,0,0,0,7,15.91,25,11,3,45,52.33,5,71.43,50,53.76,881,20.0,0,0,0,0,0,0,5,0,20,5,0,2,3,5,55.56,7,0,0,10,111,4,5,2,633,9,11,1,0,9,0,11,0,0,,,,1,0,0,0,0,11,2,0,0,0,0,0,10,0.0,0.0,16,30,44,43,2,0,0,0,9,13,11,61.11,176.2,0,0,0,68,401,1,2.29,0,25,,12
902029,Vitinha,vitinha,1644,Paris Saint-Germain,7.5,127.5,17,2,6,1,2,2.58,4,1294,88,1382,93.63,532,772,325,25,22,66.67,17,21,0,0,0,10,45.45,22,7,6,52,58.43,2,25.0,54,55.67,1448,9.09,2,1,0,0,0,0,1,1,3,19,0,0,2,86,78.9,26,0,2,14,140,9,115,90,1604,14,4,0,0,10,0,9,2,0,,,,6,0,0,0,0,12,2,0,0,0,0,0,16,50.0,0.0,23,33,22,43,6,0,0,1,109,14,9,52.94,724.0,0,0,0,554,850,2,2.31,0,86,,17
827362,Caoimhin Kelleher,caoimhin-kelleher,44,Liverpool FC,7.5,30.0,4,0,0,0,0,0.0,0,116,24,140,82.86,110,6,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,2,100.0,2,100.0,360,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,41.03,3,0,1,0,24,0,8,5,171,0,0,0,0,0,0,0,0,14,,,,3,1,1,9,5,3,0,0,4,4,2,0,4,0.0,0.0,0,0,0,0,0,0,0,0,39,3,0,0.0,0.0,0,0,1,113,27,0,,18,25,,4
979118,Tyler Morton,tyler-morton,44,Liverpool FC,7.5,7.5,1,0,0,0,0,0.01,0,14,2,16,87.5,7,7,4,0,1,100.0,1,0,1,0,0,0,0.0,1,1,0,2,50.0,0,0.0,2,50.0,38,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,50.0,0,0,0,0,3,2,2,1,22,0,1,0,0,1,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,2,0,0,0,0,2,0,0,0.0,0.0,0,0,0,7,9,0,0.03,0,3,,1
868812,Vinícius Júnior,vinicius-junior,2829,Real Madrid,7.49,89.9,12,8,5,5,2,2.59,10,254,91,345,73.62,62,201,133,23,28,36.36,14,4,4,0,0,9,23.68,42,18,14,63,42.28,1,33.33,64,42.11,1104,19.05,2,1,1,0,0,0,7,1,31,11,0,4,4,12,50.0,0,0,0,15,228,9,39,16,632,21,18,2,0,7,2,10,0,0,,,,0,0,0,0,0,17,2,0,0,0,0,0,12,50.0,0.0,23,77,38,88,2,1,0,0,24,19,10,71.43,138.0,0,0,0,74,309,3,6.67,0,42,,12
353138,Marcos Llorente,marcos-llorente,2836,Atlético Madrid,7.49,59.9,8,2,5,0,4,1.63,6,346,47,393,88.04,166,187,91,11,4,33.33,20,5,1,0,0,7,35.0,10,4,3,26,53.06,1,20.0,27,50.0,693,20.0,0,0,0,0,0,0,1,1,3,7,0,0,2,11,73.33,9,0,1,2,79,3,10,4,532,2,7,0,0,6,0,3,0,0,,,,2,0,0,0,0,6,1,0,0,0,0,0,8,0.0,0.0,11,12,20,27,4,0,0,0,15,7,14,70.0,346.5,0,0,0,182,231,1,0.41,0,41,,8
44906,Łukasz Skorupski,ukasz-skorupski,2685,Bologna,7.49,52.4,7,0,0,0,0,0.01,0,159,46,205,77.56,150,9,3,0,1,100.0,2,1,0,0,0,0,0.0,0,0,0,4,100.0,7,87.5,11,91.67,630,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,37.68,16,0,2,0,47,0,13,9,299,3,0,0,0,0,0,0,0,22,,,,2,2,1,17,4,7,1,8,6,6,6,0,7,0.0,0.0,0,1,0,1,1,0,0,0,69,8,1,50.0,0.0,0,0,5,166,39,1,,25,49,,7
352882,Nuno Santos,nuno-santos,3001,Sporting CP,7.45,14.9,2,1,0,0,0,0.17,1,84,15,99,84.85,47,39,23,3,1,100.0,3,1,0,0,0,2,40.0,2,1,0,6,85.71,1,100.0,7,87.5,163,50.0,0,0,0,0,0,0,1,0,2,0,0,1,0,6,66.67,2,0,0,0,22,0,8,4,137,2,0,0,0,1,0,1,0,0,,,,0,0,0,0,0,0,1,0,0,0,0,0,2,0.0,0.0,3,1,5,1,0,0,0,0,9,1,2,66.67,163.0,0,0,0,55,49,0,0.14,0,12,,2
328027,Serhou Guirassy,serhou-guirassy,2673,Borussia Dortmund,7.44,104.2,14,13,4,10,4,2.11,17,210,44,254,82.68,85,126,59,12,5,35.71,2,0,2,0,0,1,50.0,41,26,13,26,41.94,33,50.0,59,46.09,1083,31.71,6,5,3,0,0,0,11,2,33,8,2,2,9,5,83.33,8,0,0,13,96,7,4,3,420,19,12,0,0,4,9,2,0,0,,,,2,0,0,0,0,18,1,0,0,0,0,0,12,83.33,0.0,12,14,2,69,33,0,0,1,6,19,2,100.0,83.31,0,0,0,98,158,2,12.26,0,18,,14
