player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
1183618,Marwane Khelif,merwane-khelif,42204,MC Alger,7.45,14.9,2,0,0,1,0,,0,90,21,111,81.08,27,64,31,2,0,0.0,4,2,0,0,0,1,14.29,2,1,1,6,100.0,3,100.0,9,100.0,180,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,36.84,5,0,0,0,31,1,10,6,167,2,0,0,0,0,0,0,0,0,,,,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,7,0,0,0,0,0,19,1,3,75.0,0.0,0,0,0,31,87,2,,0,10,,2
948350,Aimen Mahious,mahious-aimen,42207,CR Belouizdad,7.4,37.0,5,4,2,0,0,,4,47,29,76,61.84,13,34,20,6,5,62.5,7,0,2,0,0,0,0.0,15,5,7,17,53.13,16,50.0,33,51.56,325,26.67,0,0,0,0,1,0,4,0,10,5,0,2,2,3,60.0,6,0,0,5,50,2,3,3,145,5,6,0,0,2,1,3,1,0,,,,0,0,0,0,0,2,4,0,0,0,0,0,4,0,0,5,8,2,31,16,0,0,0,5,6,3,42.86,81.25,0,0,0,18,60,1,,0,9,,5
10085,Sherif Ekramy,sherif-ekramy,175002,Pyramids FC,7.4,7.4,1,0,0,0,0,,0,21,11,32,65.63,11,10,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,1,100.0,0,0.0,1,100.0,90,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,50.0,4,0,0,0,11,0,2,2,45,1,0,0,0,0,0,0,0,1,,,,1,0,0,1,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0.0,0.0,0,0,0,11,21,0,,13,10,,1
1586989,Amadou Zon,amadou-zon,38873,Tout Puissant Mazembe,7.4,7.4,1,0,1,0,0,,0,40,7,47,85.11,30,10,4,1,0,0.0,1,1,0,0,0,0,0.0,1,0,1,2,100.0,2,33.33,4,50.0,90,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,33.33,6,0,0,0,7,0,3,3,57,1,0,0,0,0,0,0,0,0,,,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,4,0,0,0,3,0,1,100.0,0.0,0,0,0,33,14,0,,0,4,,1
1183578,Japhté Kitambala,jephte-kitambala,281329,Maniema Union,7.38,44.3,6,1,0,1,0,,1,59,46,105,56.19,15,44,29,3,5,62.5,5,1,0,0,0,0,0.0,28,5,15,22,64.71,33,56.9,55,59.78,517,3.57,0,0,0,0,0,0,1,0,21,7,0,0,1,2,33.33,3,0,0,4,77,3,8,5,213,13,5,0,0,1,4,8,0,0,,,,1,0,0,0,0,4,1,0,0,0,0,0,6,0,0,3,8,3,37,25,0,0,0,6,5,4,80.0,517.0,0,0,0,19,89,0,,0,12,,6
1120749,Âgée Basiala Amongo,agee-basiala-amongo,281329,Maniema Union,7.38,44.3,6,0,1,0,2,,2,117,26,143,81.82,44,89,39,20,3,75.0,5,3,1,0,0,16,28.57,10,7,2,15,53.57,4,30.77,19,46.34,527,0.0,0,0,0,0,5,0,0,0,3,7,0,0,0,8,44.44,3,0,0,7,91,2,20,8,276,7,2,0,0,3,2,1,0,0,,,,0,0,0,0,0,4,1,0,0,0,0,0,6,0,0,20,4,56,22,9,0,0,0,18,5,2,40.0,0.0,0,0,0,49,150,2,,0,25,,6
1469663,Clement Mzize,clement-mzize,134320,Young Africans SC,7.38,29.5,4,2,0,1,0,,2,75,25,100,75.0,23,52,30,3,8,42.11,6,1,0,0,0,0,0.0,13,5,5,19,47.5,8,66.67,27,51.92,315,15.38,0,0,0,0,0,0,1,1,9,4,0,1,1,1,25.0,2,0,0,5,53,1,7,3,174,5,5,0,0,1,1,3,0,0,,,,2,0,0,0,0,1,0,0,0,0,0,0,3,0,0,3,19,3,25,4,0,0,0,4,1,4,66.67,157.5,0,0,0,27,76,1,,0,14,,4
865473,Stephane Aziz Ki,stephane-aziz-ki,134320,Young Africans SC,7.35,44.1,6,2,1,4,0,,2,111,33,144,77.08,35,79,45,10,7,58.33,3,0,0,0,0,3,15.79,25,11,5,20,52.63,1,33.33,21,51.22,429,8.0,0,0,0,0,3,0,1,1,7,18,0,2,0,9,81.82,0,0,1,8,81,1,16,8,255,11,3,1,0,2,2,9,0,0,,,,1,0,0,0,0,3,0,0,0,0,0,0,5,0,0,10,12,19,20,2,0,0,0,11,3,3,100.0,214.5,0,0,0,38,125,1,,0,15,,6
1564998,Relebohile Mofokeng,relebohile-mofokeng,7668,Orlando Pirates,7.31,73.1,10,4,2,0,3,,7,234,90,324,72.22,58,178,112,22,10,38.46,16,6,1,0,0,2,14.29,15,6,5,36,45.57,2,16.67,38,41.76,859,26.67,0,0,1,0,0,0,4,0,11,4,0,2,2,15,38.46,5,0,0,15,165,5,38,18,507,10,7,0,0,5,2,4,0,0,,,,4,0,0,0,0,6,0,0,0,0,0,0,10,0,0,22,26,14,53,10,0,0,0,39,6,9,56.25,214.75,0,0,0,67,271,1,,0,44,,10
1154911,Sodiq Awujoola,sodiq-awujoola,175002,Pyramids FC,7.3,36.5,5,1,3,2,2,,3,68,19,87,78.16,20,50,22,3,6,85.71,4,4,0,0,0,2,50.0,8,4,2,14,56.0,2,100.0,16,59.26,219,12.5,0,0,0,0,0,0,0,1,4,4,0,0,1,6,75.0,0,0,0,4,32,1,2,1,135,4,8,0,0,1,2,2,0,0,,,,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,3,7,4,11,0,0,0,0,8,1,2,50.0,219.0,0,0,0,23,68,1,,0,20,,5
919642,Mohamed Chibi,chibi-mohamed,175002,Pyramids FC,7.3,65.7,9,0,6,0,3,,3,228,89,317,71.92,110,136,70,23,1,14.29,19,17,1,0,0,18,25.35,5,1,4,24,53.33,7,63.64,31,55.36,768,0.0,0,0,0,0,1,0,0,0,1,4,0,0,0,40,44.94,25,0,0,1,186,2,63,23,590,4,9,0,0,7,0,0,0,0,,,,1,0,0,0,0,8,1,0,0,0,0,0,9,0,0,23,7,71,25,4,0,0,0,89,9,13,68.42,0.0,0,0,0,125,263,3,,0,34,,9
