player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
919149,Mohamed Ben Ali,mohamed-ben-ali,59628,Espérance Sportive De Tunis,7.13,0,,0,5,2,75.0
841943,Mostafa Fathy,mostafa-fathy,175002,Pyramids FC,7.12,2,,19,5,3,72.45
1127732,Aimé Etane Tendeng,aime-etane-tendeng,69322,Al-Hilal Omdurman,7.12,0,,12,3,1,79.83
295339,Rami Rabia,rami-rabia,6910,Al Ahly FC,7.12,0,,1,9,0,82.34
845601,Ayoub Abdellaoui,ayoub-abdellaoui,42204,MC Alger,7.1,1,,0,2,0,81.04
1396246,Hedy Chaabi,hedy-chaabi,42207,CR Belouizdad,7.1,0,,0,3,1,75.0
2002236,Yeboua Constant,yeboua-constant,42361,Stade d'Abidjan,7.1,0,,0,0,0,84.21
2002219,Ezechiel Zaddy,ezechiel-zaddy,42361,Stade d'Abidjan,7.1,0,,1,0,0,71.93
579312,Lucas Suárez,lucas-suarez,7665,Mamelodi Sundowns,7.1,0,,1,1,0,89.57
975839,Badreddine Souyad,badreddine-souyad,42207,CR Belouizdad,7.1,0,,0,5,0,90.48
1150163,Ally Kibwana Shomari,ally-kibwana-shomari,134320,Young Africans SC,7.1,0,,3,9,0,75.27
1401589,Amine Zouhzouh,amine-zouhzouh,24394,AS FAR Rabat,7.09,2,,6,3,0,76.58
1000809,Amine Ben Hmida,amine-ben-hamida,59628,Espérance Sportive De Tunis,7.09,0,,4,17,1,73.45
1126243,Akram Bouras,akram-bouras,42204,MC Alger,7.08,1,,8,10,0,73.55
1410423,Raed Bouchniba,raed-bouchniba,59628,Espérance Sportive De Tunis,7.08,1,,0,14,0,73.76
1612536,Alexandre Fernando,alexandre-fernando,195746,Sagrada Esperança,7.08,0,,1,9,0,69.04
539792,Ronwen Williams,ronwen-williams,7665,Mamelodi Sundowns,7.08,0,,0,0,1,79.28
845603,Mohamed Benkhemassa,mohamed-benkhemassa,42204,MC Alger,7.08,0,,2,28,0,85.38
919489,Mohamed Rabie Hrimat,mohamed-rabie-hrimat,24394,AS FAR Rabat,7.07,1,,4,13,1,88.02
1952096,Ayoub Maamouri,ayoub-maamouri,41757,Raja Club Athletic,7.07,0,,6,0,0,83.33
2002222,Kenan Glougbe,kenan-glougbe,69324,Djoliba AC,7.06,0,,7,17,0,82.41
902117,Nkosinathi Sibisi,nkosinathi-sibisi,7668,Orlando Pirates,7.06,0,,1,12,0,86.84
822446,Marcelo Allende,marcelo-allende,7665,Mamelodi Sundowns,7.06,0,,5,10,0,89.08
1476706,Khalid Ait Ouarkhane,khalid-ait-ouarkhane,24394,AS FAR Rabat,7.05,2,,6,11,1,79.58
919486,Naoufel Zerhouni,naoufel-zerhouni,41757,Raja Club Athletic,7.05,1,,3,4,1,82.76
1089444,Mercey Ngimbi,mercey-ngimbi,38873,Tout Puissant Mazembe,7.05,1,,0,3,0,84.17
797021,Adam Ennafati,adam-ennafati,41757,Raja Club Athletic,7.05,1,,7,5,0,76.87
918506,Mohanad Lasheen,mohanad-lasheen,175002,Pyramids FC,7.05,0,,5,23,2,78.67
1926654,Mohamed Bangoura,mohamed-bangoura,42204,MC Alger,7.05,0,,1,1,0,62.86
973404,El Hadji Kane,el-hadji-kane,69322,Al-Hilal Omdurman,7.04,0,,3,14,0,79.22
1890491,Mohau Nkota,mohau-nkota,7668,Orlando Pirates,7.03,4,,8,3,2,64.89
975842,Rezki Hamroune,rezki-hamroune,42207,CR Belouizdad,7.03,1,,3,0,1,86.96
333441,Yasser Ibrahim,yasser-ibrahim,6910,Al Ahly FC,7.03,0,,0,13,0,83.88
1967151,Efonge Brudel,efonge-brudel,281329,Maniema Union,7.03,0,,0,1,0,62.2
871736,Akram Tawfik,akram-tawfik,6910,Al Ahly FC,7.03,0,,7,33,0,82.4
839719,Wessam Abou Ali,wessam-abou-ali,6910,Al Ahly FC,7.03,3,,4,6,1,63.54
1410412,Amanallah Memmiche,amanallah-memmiche,59628,Espérance Sportive De Tunis,7.03,0,,0,0,0,73.53
945279,Naoufel Khacef,naoufel-khacef,42207,CR Belouizdad,7.02,1,,4,12,0,75.17
826545,Mohamed Hany,mohamed-hany,6910,Al Ahly FC,7.02,1,,1,9,0,79.55
1459293,Drissa Bamba,drissa-bamba,42361,Stade d'Abidjan,7.02,0,,0,0,0,65.55
918606,Hussein El Shahat,hussein-el-shahat,6910,Al Ahly FC,7.01,3,,6,3,0,75.76
1089447,Steve Ebuela,steve-ebuela,69322,Al-Hilal Omdurman,7.01,0,,11,18,0,76.73
1007556,Fiston Mayele,fiston-mayele,175002,Pyramids FC,7.01,6,,4,4,0,66.1
804375,Walid El Karti,walid-el-karti,175002,Pyramids FC,7.01,1,,8,30,0,74.65
1394459,Elias Mokwana,elias-mokwana,59628,Espérance Sportive De Tunis,7.0,3,,3,12,1,55.74
919296,Oussema Bouguerra,oussema-bouguerra,59628,Espérance Sportive De Tunis,7.0,1,,2,0,0,76.92
930582,Toufik Moussaoui,toufik-moussaoui,42204,MC Alger,7.0,0,,0,0,0,44.0
307470,Anas Zniti,anas-zniti,41757,Raja Club Athletic,7.0,0,,0,0,0,75.58
871735,Mohamed El-Shenawy,mohamed-el-shenawy,6910,Al Ahly FC,7.0,0,,0,1,0,61.21
873546,Mahmoud Marei,mahmoud-marei,175002,Pyramids FC,6.99,0,,1,13,0,85.63
845607,Abdelraouf Benguit,abdelraouf-benguit,42207,CR Belouizdad,6.98,1,,7,11,0,77.58
1463432,Onoya Sangana,onoya-sangana,281329,Maniema Union,6.98,0,,4,11,0,82.63
970791,Benaissa Benamar,benaissa-benamar,41757,Raja Club Athletic,6.98,1,,0,5,0,85.35
1102389,Amr El-Solia,amr-el-solia,6910,Al Ahly FC,6.98,0,,3,8,0,76.85
1016138,Hassan Houbeib,hassan-houbeib,24394,AS FAR Rabat,6.98,0,,0,14,0,91.57
