player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
1064821,Kinito,kinito,148072,Atlético Petróleos de Luanda,6.9,34.5,5,0,1,1,0,,0,283,39,322,87.89,185,98,34,3,1,100.0,8,6,0,0,0,0,0.0,3,0,2,15,83.33,10,66.67,25,75.76,450,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0,17,60.71,9,0,1,0,45,0,12,8,371,6,1,0,0,2,0,1,0,0,,,,1,0,0,0,0,5,0,0,0,0,0,0,5,0,0.0,3,1,1,8,5,0,0,0,28,5,5,62.5,0.0,0,0,0,203,120,0,,,,,5
975845,Juba Oukaci,juba-oukaci,42202,JS Kabylie,6.9,34.5,5,0,0,0,0,,0,179,41,220,81.36,91,88,37,1,3,75.0,25,9,2,0,0,0,0.0,1,0,1,45,65.22,5,71.43,50,65.79,434,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,8,34.78,5,0,0,8,62,2,27,13,318,17,5,0,0,11,0,0,0,0,,,,1,0,0,0,0,4,1,0,0,0,0,0,5,0,0.0,1,4,1,26,2,0,0,0,23,5,20,80.0,0.0,0,0,0,105,116,0,,,,,5
307576,Salif Coulibaly,salif-coulibaly,134322,Horoya,6.9,41.4,6,0,0,0,0,,0,167,66,233,71.67,116,51,17,2,1,100.0,7,14,2,0,0,0,0.0,4,2,1,17,62.96,23,76.67,40,70.18,540,0.0,0,0,0,0,0,0,0,0,4,0,0,0,0,21,39.62,20,0,0,1,69,0,27,6,308,9,6,0,0,3,1,1,0,0,,,,3,0,0,0,0,8,4,0,0,0,0,0,6,0,0.0,2,1,1,17,7,0,0,0,53,12,4,57.14,0.0,0,0,0,136,98,1,,,,,6
851433,Alexis Guendouz,alexis-guendouz,42207,CR Belouizdad,6.9,55.2,8,0,0,0,0,,0,137,52,189,72.49,107,30,8,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0.0,4,100.0,4,57.14,720,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,47,48.96,8,0,0,0,53,0,42,21,255,1,1,0,0,2,0,0,0,21,,,,4,1,0,10,11,7,1,3,0,0,2,0,8,0,0.0,0,0,0,3,0,0,0,0,96,8,0,0.0,0.0,0,0,3,122,67,1,,,,,8
826545,Mohamed Hany,mohamed-hany,6910,Al Ahly FC,6.89,82.7,12,0,1,1,1,,1,458,93,551,83.12,275,191,78,7,8,61.54,27,24,4,0,0,8,25.0,1,1,0,48,52.75,9,60.0,57,53.77,1065,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,37,44.58,23,0,0,6,154,3,56,24,829,13,20,0,0,12,0,0,0,0,,,,4,0,0,0,0,6,4,0,0,0,0,0,12,0,0.0,7,13,32,49,6,0,0,1,83,10,18,66.67,0.0,0,0,0,297,286,5,,,,,12
1168800,Soufiane Benjdida,soufiane-benjdida,41757,Raja Club Athletic,6.89,48.2,7,2,0,0,0,,2,31,4,35,88.57,12,19,13,2,4,80.0,0,0,0,0,0,0,0.0,9,5,1,8,50.0,3,42.86,11,47.83,205,22.22,0,0,0,0,0,0,2,0,8,1,0,0,2,4,100.0,0,0,0,4,20,1,1,1,76,4,4,0,0,0,2,3,0,0,,,,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2,5,0,12,4,0,0,0,4,1,0,0.0,102.5,0,0,0,12,23,0,,,,,7
898070,Anderson Cruz,anderson-cruz,148072,Atlético Petróleos de Luanda,6.88,41.3,6,1,1,0,0,,1,86,19,105,81.9,37,55,21,6,6,66.67,6,1,1,0,0,6,50.0,12,2,7,25,56.82,1,33.33,26,55.32,388,8.33,0,0,0,0,0,0,1,0,5,7,0,1,0,1,25.0,3,0,0,6,47,4,5,3,194,13,7,1,0,3,0,3,0,0,,,,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0.0,6,9,12,21,2,0,0,0,4,2,5,83.33,388.0,0,0,0,40,77,1,,,,,6
1469429,Moussa Benzaid,moussa-benzaid,42202,JS Kabylie,6.88,41.3,6,1,0,1,0,,1,162,48,210,77.14,126,36,8,1,1,50.0,11,9,1,0,0,0,0.0,5,2,0,13,48.15,10,62.5,23,53.49,496,20.0,0,0,0,0,0,0,1,0,3,2,0,1,0,7,29.17,20,0,2,1,60,0,16,4,281,1,6,0,0,6,0,3,0,0,,,,1,0,0,0,0,4,2,0,0,0,0,0,5,0,0.0,1,2,0,20,6,0,0,0,24,6,9,81.82,496.0,0,0,0,151,59,1,,,,,7
845607,Abdelraouf Benguit,abdelraouf-benguit,41757,Raja Club Athletic,6.88,34.4,5,0,3,0,2,,2,63,16,79,79.75,36,27,12,5,2,100.0,5,2,0,0,0,0,0.0,0,0,0,10,58.82,0,0.0,10,55.56,134,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50.0,1,0,0,2,22,0,4,3,108,3,1,0,0,5,0,0,0,0,,,,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0.0,5,2,1,8,1,0,0,0,8,2,3,60.0,0.0,0,0,0,43,37,0,,,,,6
863249,Thapelo Morena,thapelo-morena,7665,Mamelodi Sundowns,6.88,55.0,8,2,2,1,2,,4,90,24,114,78.95,18,72,49,7,4,36.36,6,0,0,0,0,0,0.0,5,3,1,18,39.13,4,57.14,22,41.51,487,40.0,0,0,0,0,0,0,2,0,5,0,1,0,1,1,14.29,3,0,0,5,53,5,10,2,186,8,11,1,0,5,1,1,0,0,,,,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0.0,7,11,2,31,3,0,0,0,7,6,4,66.67,243.5,0,0,0,20,96,1,,,,,9
972725,Lamine Fofana,lamine-fofana,134322,Horoya,6.88,27.5,4,0,0,2,0,,0,110,26,136,80.88,91,19,2,0,0,0.0,1,6,0,0,0,0,0.0,3,2,1,5,55.56,9,64.29,14,60.87,360,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,35.71,16,0,1,0,33,0,10,3,190,4,2,1,0,1,0,0,0,0,,,,2,0,0,0,0,7,2,0,0,0,0,0,4,0,0.0,0,1,0,9,5,0,0,0,28,9,1,100.0,0.0,0,0,0,99,37,0,,,,,4
295339,Rami Rabia,rami-rabia,6910,Al Ahly FC,6.88,27.5,4,0,0,0,0,,0,120,24,144,83.33,88,32,3,0,1,100.0,3,5,0,0,0,0,0.0,0,0,0,10,83.33,7,77.78,17,80.95,223,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35.0,7,0,0,0,24,0,12,7,174,6,1,0,0,2,0,0,0,0,,,,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0.0,0,1,0,4,2,0,0,0,20,2,2,66.67,0.0,0,0,0,98,46,1,,,,,5
312830,Anice Badri,anice-badri,59628,Espérance Sportive De Tunis,6.87,48.1,7,0,0,0,0,,0,113,24,137,82.48,43,76,34,5,3,37.5,6,3,0,0,0,6,21.43,5,1,3,18,56.25,8,57.14,26,56.52,383,0.0,0,0,0,0,0,0,0,0,4,1,0,0,0,6,100.0,3,0,0,3,61,1,13,7,223,9,3,0,0,4,1,1,0,0,,,,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0.0,5,8,28,20,6,0,0,0,6,6,3,50.0,0.0,0,0,0,50,115,0,,,,,7
1122954,Abderrahmane Medjadel,abderrahmane-medjadel,42202,JS Kabylie,6.87,48.1,7,0,0,0,0,,0,47,99,146,32.19,31,16,6,0,1,100.0,0,0,2,0,0,0,0.0,0,0,0,2,100.0,2,100.0,4,100.0,630,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,18.85,7,0,0,0,99,0,12,4,192,1,0,0,0,0,0,0,0,15,,,,3,0,0,10,5,3,3,5,2,2,3,0,7,0,0.0,0,1,0,0,0,0,0,0,122,6,0,0.0,0.0,0,0,4,44,102,0,,,,,7
105394,Mahmoud Abdel Razik Shikabala,shikabala,42368,Zamalek SC,6.87,20.6,3,0,0,0,0,,0,40,19,59,67.8,7,34,21,3,2,50.0,2,2,0,0,0,1,25.0,2,2,0,5,50.0,1,100.0,6,54.55,163,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,41.67,0,0,0,1,29,1,12,5,82,1,1,0,0,1,0,0,0,0,,,,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0.0,3,4,4,5,0,0,0,0,12,1,1,50.0,0.0,0,0,0,10,53,0,,,,,3
1004526,Saifeddine Bouhra,bouhra-saifeddine,36268,Wydad Casablanca,6.86,82.3,12,1,2,1,1,,2,163,42,205,79.51,70,98,46,10,14,58.33,7,2,1,0,0,5,18.52,11,7,3,45,54.22,0,0.0,45,51.14,787,9.09,0,0,0,0,0,0,1,0,7,4,0,0,1,9,47.37,2,0,0,10,112,6,19,11,364,24,7,1,0,13,1,1,0,0,,,,0,0,0,0,0,2,0,0,0,0,0,0,10,0,0.0,10,24,27,43,5,0,0,0,19,2,5,71.43,787.0,0,0,0,74,158,1,,,,,12
1005401,Sipho Mbule,sipho-mbule,7665,Mamelodi Sundowns,6.86,48.0,7,0,0,0,0,,0,300,52,352,85.23,112,189,73,5,12,85.71,8,8,2,0,0,1,33.33,5,0,3,30,58.82,11,73.33,41,62.12,445,0.0,0,0,0,0,0,0,0,0,2,3,0,0,0,13,61.9,6,0,1,4,71,2,14,5,436,10,6,0,0,9,0,2,0,0,,,,1,0,0,0,0,5,0,0,0,0,0,0,5,0,0.0,5,14,3,25,4,0,0,0,21,5,6,75.0,0.0,0,0,0,131,224,1,,,,,7
880042,Ramadan Agab,ramadan-agab,69320,Al-Merrikh Khartoum Club,6.85,41.1,6,1,1,0,1,,2,50,19,69,72.46,17,34,8,2,1,50.0,3,3,0,0,0,1,11.11,2,2,0,7,41.18,8,34.78,15,37.5,275,50.0,0,0,0,0,0,0,1,0,2,0,0,0,0,3,50.0,5,0,0,2,33,3,3,2,109,3,4,0,0,3,0,0,0,0,,,,0,0,0,0,0,4,1,0,0,0,0,0,3,0,0.0,2,2,9,25,15,0,0,0,6,5,2,66.67,275.0,0,0,0,22,56,0,,,,,6
880024,Bakhit Khamis,bakhit-khamis,69320,Al-Merrikh Khartoum Club,6.85,13.7,2,0,1,0,1,,1,79,13,92,85.87,50,31,9,1,1,100.0,2,4,0,0,0,2,50.0,1,0,1,6,66.67,5,71.43,11,68.75,180,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,33.33,2,0,0,0,21,0,7,4,126,3,0,0,0,3,1,0,0,0,,,,0,0,0,0,0,4,1,0,0,0,0,0,2,0,0.0,1,1,4,5,2,0,0,0,6,5,1,50.0,0.0,0,0,0,54,42,0,,,,,2
