player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
1013699,Marwan Attia,attia-marwan,6910,Al Ahly FC,7.28,58.2,8,0,0,0,0,0.48,0,430,60,490,87.76,186,244,122,6,2,66.67,19,9,0,0,0,0,0.0,3,1,1,23,74.19,3,42.86,26,68.42,591,0.0,0,0,0,0,0,0,0,0,0,3,0,0,0,41,61.19,9,0,0,0,72,3,91,61,561,3,7,0,0,0,0,1,0,0,52.84,44.0,33.34,2,0,0,0,0,5,1,0,0,0,0,0,7,0.0,0,6,3,2,12,4,0,0,0,67,6,13,68.42,0.0,0,0,0,200,290,1,0.07,0,36,1,8
845274,Mounir Chouiar,mounir-chouiar,80395,RS Berkane,7.27,72.7,10,4,2,1,1,1.88,5,268,56,324,82.72,92,176,113,16,15,57.69,8,9,1,0,0,16,30.77,17,7,6,47,53.41,4,36.36,51,51.52,818,23.53,2,1,0,0,4,0,4,0,8,9,0,1,3,6,54.55,3,0,0,17,146,5,16,4,545,24,12,1,0,1,4,4,0,0,90.06,146.0,33.12,5,0,0,0,0,5,1,0,0,0,0,0,9,50.0,0,16,26,52,48,7,0,0,1,11,6,5,62.5,204.5,0,0,0,100,224,3,3.61,0,29,0,10
921022,Neo Maema,maema-neo,212409,Simba SC,7.27,21.8,3,1,1,0,0,0.37,1,91,16,107,85.05,50,41,17,2,3,100.0,2,1,0,0,0,1,100.0,3,1,1,8,66.67,0,0.0,8,66.67,162,33.33,0,0,0,0,1,0,0,1,0,3,0,1,0,8,57.14,1,0,0,2,25,0,10,6,132,3,1,0,0,1,0,1,0,0,,,,0,0,0,0,0,2,1,0,0,0,0,0,2,0.0,0,2,3,1,4,0,0,0,0,14,3,1,50.0,162.0,0,0,0,54,53,1,0.12,0,11,0,3
848867,Ewerton,ewerton,175002,Pyramids FC,7.25,29.0,4,1,0,0,0,0.37,1,96,20,116,82.76,28,68,43,8,3,42.86,1,2,0,0,0,2,14.29,9,1,4,7,38.89,2,66.67,9,42.86,301,11.11,0,0,0,0,0,0,0,1,3,6,0,0,1,5,83.33,0,0,0,6,48,3,8,7,174,3,1,0,0,0,1,4,0,0,34.55,60.0,32.67,0,0,0,0,0,1,1,0,0,0,0,0,4,0.0,0,8,7,14,12,1,0,0,0,6,2,1,100.0,301.0,0,0,0,34,82,1,0.54,0,16,0,4
1094526,Mohamed Réda Hamidi,mohamed-reda-hamidi,42202,JS Kabylie,7.22,36.1,5,0,2,0,0,1.09,0,154,49,203,75.86,66,88,40,10,2,28.57,13,6,0,0,0,12,37.5,8,2,4,26,57.78,2,28.57,28,53.85,405,0.0,0,0,0,0,1,0,0,0,2,6,0,0,0,3,15.79,9,0,0,5,86,2,19,4,356,12,4,0,0,5,1,2,0,0,31.53,51.0,32.86,3,0,0,0,0,2,0,0,0,0,0,0,5,0.0,0,10,7,32,24,5,0,0,0,19,2,12,92.31,0.0,0,0,0,77,126,1,0.28,0,22,2,5
1031287,Anicet Oura,oura-anicet,212409,Simba SC,7.2,21.6,3,2,1,0,0,0.2,2,66,16,82,80.49,17,49,30,1,4,40.0,2,2,0,0,0,0,0.0,5,4,1,8,38.1,2,22.22,10,33.33,219,40.0,0,0,0,0,0,0,2,0,3,2,0,0,2,5,71.43,4,0,0,6,41,2,6,4,136,2,1,1,0,0,2,0,0,0,24.71,45.0,33.62,1,0,0,0,0,2,0,0,0,0,0,0,2,0.0,0,1,10,4,20,7,0,0,0,7,2,0,0.0,109.5,0,0,0,22,60,0,1.22,0,14,2,3
1465314,Djibrilla Kassali Djibo,mahamadou-tanja,212409,Simba SC,7.2,28.8,4,0,0,0,0,0.01,0,77,40,117,65.81,59,18,5,0,1,100.0,1,0,0,0,0,0,0.0,0,0,0,4,80.0,0,0.0,4,80.0,360,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,39.39,3,0,0,0,44,0,6,3,158,1,0,0,0,1,0,0,0,13,,,,1,1,0,4,9,4,0,1,1,1,3,0,4,0.0,0,0,1,0,1,0,0,0,0,66,4,1,100.0,0.0,0,0,2,64,53,1,,26,29,0,4
307470,Anas Zniti,anas-zniti,80395,RS Berkane,7.2,28.8,4,0,0,0,0,0.01,0,91,31,122,74.59,74,17,6,0,0,0.0,1,0,0,0,0,0,0.0,0,0,0,2,100.0,3,100.0,5,100.0,360,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50.0,5,0,1,0,32,0,20,17,165,4,0,0,0,0,0,0,0,10,,,,2,0,0,7,3,2,1,0,4,4,3,0,4,0.0,0,0,0,0,0,0,0,0,0,60,3,0,0.0,0.0,0,0,0,78,44,1,,33,39,0,4
918592,Ahmed Samy,ahmed-samy,175002,Pyramids FC,7.17,50.2,7,0,0,1,1,0.07,1,422,47,469,89.98,299,123,35,2,0,0.0,4,5,2,0,0,0,0.0,3,1,2,6,35.29,22,73.33,28,59.57,630,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0,35,63.64,34,0,0,1,54,0,33,21,542,2,10,0,0,1,0,0,0,0,69.39,102.0,34.62,4,0,0,0,0,4,0,0,0,0,0,0,7,0.0,0,2,1,1,19,8,0,0,0,55,4,3,75.0,0.0,0,0,0,322,147,2,0.28,0,36,4,7
873546,Mahmoud Marei,mahmoud-marei,175002,Pyramids FC,7.16,50.1,7,0,0,0,0,0.05,0,396,65,461,85.9,286,110,32,2,1,100.0,16,12,3,0,0,0,0.0,2,0,2,19,65.52,22,62.86,41,64.06,630,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,22,36.67,42,0,0,1,67,0,42,20,554,2,7,0,0,2,0,0,0,0,65.45,111.0,34.96,4,0,0,0,0,3,1,0,0,0,0,0,7,0.0,0,2,1,0,23,13,0,0,0,60,4,12,75.0,0.0,0,0,0,313,148,2,0.02,0,20,3,7
359280,Ahmed Reda Tagnaouti,ahmed-reda-tagnaouti,24394,AS FAR Rabat,7.15,78.7,11,0,0,0,0,0.03,0,115,103,218,52.75,74,41,13,0,0,0.0,0,0,4,0,0,0,0.0,0,0,0,3,100.0,3,100.0,6,100.0,990,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,32.0,7,0,1,0,105,0,1,1,307,3,0,0,0,0,0,0,0,28,,,,4,1,0,17,10,6,1,1,2,2,3,0,11,0.0,0,0,0,0,0,0,0,0,0,150,7,0,0.0,0.0,0,0,1,83,135,2,,84,80,0,11
846722,Bernardo Dias,bernardo-dias,148072,Atlético Petróleos de Luanda,7.15,42.9,6,1,4,1,1,1.28,2,198,23,221,89.59,76,122,66,14,5,45.45,5,1,0,0,0,9,33.33,10,2,4,23,46.94,1,16.67,24,43.64,533,10.0,1,0,0,0,1,0,0,1,3,7,0,1,0,8,57.14,1,0,0,8,74,3,11,5,337,13,10,2,0,3,0,4,0,0,32.02,47.0,34.04,0,0,0,0,0,4,1,0,0,0,0,0,6,0.0,0,14,11,27,31,5,0,1,0,14,5,3,60.0,533.0,0,0,0,81,140,1,1.05,1,19,0,6
1564226,Ismaila Simpara,ismaila-simpara,69326,Stade Malien,7.14,50.0,7,1,0,0,0,0.03,1,62,32,94,65.96,41,21,10,0,0,0.0,6,13,0,0,0,0,0.0,4,2,2,10,71.43,12,80.0,22,75.86,630,25.0,0,0,0,0,0,0,1,0,3,1,1,0,0,16,44.44,45,0,0,0,35,0,10,8,191,4,1,0,0,2,2,0,0,0,28.4,50.0,34.28,5,0,0,0,0,3,1,0,0,0,0,0,7,0.0,0,0,1,0,7,3,0,0,0,36,4,2,33.33,630.0,0,0,0,50,44,1,0.2,1,11,6,7
1528546,Rúben,ruben,148072,Atlético Petróleos de Luanda,7.13,28.5,4,0,0,0,0,0.14,0,172,28,200,86.0,115,57,10,1,1,100.0,9,5,0,0,0,0,0.0,0,0,0,14,60.87,10,55.56,24,58.54,360,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,56.52,20,0,0,0,29,0,12,3,246,4,9,0,0,1,0,0,0,0,,,,2,0,0,0,0,2,1,0,0,0,0,0,4,0.0,0,1,1,0,17,8,0,0,0,23,3,7,77.78,0.0,0,0,0,125,75,0,,1,21,0,4
1185674,Josaphat Arthur Bada,josaphat-arthur-bada,42202,JS Kabylie,7.12,35.6,5,0,0,0,0,0.39,0,158,28,186,84.95,79,79,39,3,4,66.67,12,2,1,0,0,1,50.0,2,0,2,25,65.79,1,25.0,26,61.9,374,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,11,73.33,4,0,0,2,44,1,18,8,254,9,6,0,0,3,0,0,0,0,30.04,35.0,30.34,2,0,0,0,0,5,0,0,0,0,0,0,5,0.0,0,3,6,2,16,3,0,0,0,15,5,3,25.0,0.0,0,0,0,85,101,0,0.06,0,19,1,5
930552,Nuno Santos,nuno-santos,7665,Mamelodi Sundowns,7.11,64.0,9,2,3,1,4,1.25,6,279,63,342,81.58,87,192,108,11,4,40.0,7,3,2,0,0,7,35.0,14,6,3,18,33.96,3,50.0,21,35.59,730,14.29,0,0,0,0,0,0,2,0,10,4,1,0,1,22,61.11,9,0,0,6,107,4,42,28,466,7,15,0,0,10,0,5,0,0,70.62,131.0,33.18,2,0,0,0,0,8,1,0,0,0,0,0,9,0.0,0,11,10,20,38,3,0,0,0,36,9,3,42.86,365.0,0,0,0,99,243,2,1.47,0,21,3,9
1102957,Paul Bassène,paul-bassene,80395,RS Berkane,7.1,63.9,9,3,1,1,0,0.6,3,101,25,126,80.16,31,70,36,11,2,66.67,5,3,1,0,0,1,33.33,9,5,2,27,50.0,20,48.78,47,49.47,644,33.33,1,1,3,0,0,0,3,0,9,0,0,3,0,2,100.0,3,0,0,12,53,2,7,4,220,21,12,1,0,2,4,2,0,0,67.42,110.0,34.71,1,0,0,0,0,6,1,0,0,0,0,0,7,100.0,0,11,3,3,48,21,0,0,0,2,7,2,40.0,214.67,0,0,0,34,92,2,2.45,0,18,1,9
1012937,Mohamed Idir Hadid,mohamed-idir-hadid,42202,JS Kabylie,7.1,14.2,2,0,0,0,0,0.0,0,51,18,69,73.91,47,4,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,180,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,41.38,4,0,0,0,18,0,8,3,93,0,0,0,1,0,0,0,0,7,,,,1,0,0,4,3,4,0,3,0,0,1,0,2,0.0,0,0,0,0,0,0,0,0,0,29,4,0,0.0,0.0,0,0,1,53,16,0,,17,14,0,2
2139701,Anthony Richard Mligo,anthony-richard-mligo,212409,Simba SC,7.1,21.3,3,0,0,0,0,0.24,0,50,25,75,66.67,25,25,5,1,0,0.0,8,4,0,0,0,4,40.0,0,0,0,13,81.25,13,72.22,26,76.47,259,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28.57,14,0,0,0,39,0,7,3,159,5,0,1,0,2,3,0,0,0,8.36,16.0,29.78,0,0,0,0,0,3,1,0,0,0,0,0,3,0.0,0,1,1,10,8,5,0,0,0,7,4,5,62.5,0.0,0,0,0,34,41,0,,0,7,1,3
1048378,Mostafa Shobeir,mostafa-shobeir,6910,Al Ahly FC,7.1,56.8,8,0,0,0,0,0.0,0,127,40,167,76.05,122,5,2,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,2,100.0,9,90.0,11,91.67,641,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,34.43,7,0,0,0,43,0,18,10,248,5,0,0,0,0,0,0,0,25,5.9,0.0,25.11,3,3,1,13,12,5,1,5,4,4,6,0,7,0.0,0,0,0,0,1,1,0,0,0,61,6,0,0.0,0.0,0,0,4,137,30,1,,48,48,0,8
1155596,Mamadou Lamine Camara,camara-mamadou-lamine,80395,RS Berkane,7.1,35.5,5,0,1,1,0,0.32,0,192,43,235,81.7,107,85,33,2,3,75.0,8,9,0,0,0,0,0.0,4,1,2,20,68.97,24,88.89,44,78.57,441,0.0,0,0,0,0,0,0,0,0,4,0,0,0,0,22,68.75,7,1,0,2,49,2,27,19,291,9,2,0,1,5,1,1,0,0,49.69,31.0,32.5,2,0,0,0,0,6,0,0,0,0,0,0,5,0.0,0,2,4,1,12,3,0,0,0,32,6,4,50.0,0.0,0,0,0,119,116,0,0.34,0,26,0,5
881117,Teboho Mokoena,teboho-mokoena,7665,Mamelodi Sundowns,7.08,85.0,12,2,0,0,0,0.85,2,606,93,699,86.7,310,296,107,5,4,40.0,18,18,1,0,0,1,12.5,13,3,5,38,49.35,13,65.0,51,52.58,1080,15.38,0,0,0,0,2,0,1,1,4,9,0,0,2,43,62.32,15,0,1,9,139,0,46,27,857,17,19,2,0,5,0,5,0,0,107.29,148.0,34.85,6,0,0,0,0,8,1,0,0,0,0,0,12,0.0,0,5,10,8,46,7,0,0,0,69,9,11,61.11,540.0,0,0,0,335,364,1,0.7,0,50,2,12
359378,Chiheb Jbéli,chiheb-jbeli,59628,Espérance Sportive De Tunis,7.08,42.5,6,0,4,0,1,1.39,1,127,26,153,83.01,36,91,58,9,4,57.14,4,3,1,0,0,4,26.67,3,0,2,16,57.14,0,0.0,16,57.14,313,0.0,0,0,0,0,0,0,0,0,1,2,0,0,0,6,46.15,1,0,0,3,52,1,18,9,221,8,6,0,0,1,3,1,0,0,25.81,35.0,33.76,1,0,0,0,0,0,1,0,0,0,0,0,3,0.0,0,9,7,15,12,0,0,0,0,13,1,3,75.0,0.0,0,0,0,41,112,1,0.09,0,24,0,6
918506,Mohanad Lasheen,mohanad-lasheen,175002,Pyramids FC,7.08,42.5,6,0,0,0,0,0.17,0,205,26,231,88.74,121,84,28,2,2,40.0,11,8,0,0,0,0,0.0,2,0,2,15,60.0,9,60.0,24,60.0,432,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,19,70.37,5,0,0,1,38,1,21,12,285,3,3,0,0,3,0,0,0,0,50.13,60.0,33.89,2,0,0,0,0,3,1,0,0,0,0,0,5,0.0,0,2,5,0,16,6,0,0,0,27,4,6,54.55,0.0,0,0,0,129,102,2,0.07,0,18,3,6
837099,Aubrey Modiba,aubrey-modiba,7665,Mamelodi Sundowns,7.07,49.5,7,1,1,1,2,1.0,3,268,40,308,87.01,133,135,64,14,3,33.33,14,7,1,1,1,10,38.46,5,2,2,24,55.81,5,55.56,29,55.77,525,20.0,0,0,0,0,1,1,0,1,1,4,0,1,0,9,37.5,13,0,0,5,92,1,12,5,479,7,6,0,0,2,2,1,0,0,55.16,101.0,34.19,2,0,0,0,0,4,0,0,0,0,0,0,6,0.0,100,14,9,26,23,4,0,0,0,24,4,11,78.57,525.0,0,0,0,142,166,1,0.31,0,29,0,7
892309,Miguel Reisinho,miguel-reisinho,7665,Mamelodi Sundowns,7.07,21.2,3,0,2,0,1,0.73,1,76,17,93,81.72,34,42,22,4,0,0.0,2,1,1,0,0,1,100.0,2,0,1,6,66.67,4,100.0,10,76.92,195,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,77.78,5,0,1,0,21,0,10,6,117,4,2,0,0,0,0,1,0,0,19.06,23.0,34.6,0,0,0,0,0,2,0,0,0,0,0,0,3,0.0,0,4,1,1,3,0,0,0,0,9,2,2,100.0,0.0,0,0,0,37,56,0,0.22,0,4,0,3
919642,Mohamed Chibi,chibi-mohamed,175002,Pyramids FC,7.06,35.3,5,0,1,0,1,0.51,1,263,65,328,80.18,134,129,82,8,5,50.0,2,8,3,0,0,3,9.68,6,1,3,13,52.0,4,80.0,17,56.67,442,0.0,0,0,0,0,2,0,0,0,3,3,0,0,0,29,54.72,9,0,2,1,124,0,52,33,472,7,5,0,0,1,0,2,0,0,49.52,82.0,35.24,2,0,0,0,0,3,0,0,0,0,0,0,5,0.0,0,8,10,31,13,1,0,0,0,53,3,2,100.0,0.0,0,0,0,151,177,0,0.32,0,25,0,5
1173879,Ahmed Atef,ahmed-atef,175002,Pyramids FC,7.05,56.4,8,4,1,0,0,0.59,4,170,46,216,78.7,85,85,40,6,3,20.0,13,11,1,0,0,3,30.0,15,6,5,29,50.88,3,16.67,32,42.67,608,26.67,0,0,0,0,0,0,4,0,12,3,1,1,2,9,42.86,8,0,0,5,89,2,12,4,355,13,8,0,0,4,1,4,0,0,75.04,190.0,34.53,2,0,0,0,0,4,0,0,0,0,0,0,7,0.0,0,6,15,10,43,15,0,0,0,21,4,8,61.54,152.0,0,0,0,93,123,1,1.64,0,32,0,8
2073087,Yakoub Suleiman,yakoub-suleiman,212409,Simba SC,7.05,14.1,2,0,0,0,0,0.0,0,63,18,81,77.78,59,4,1,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0.0,1,100.0,1,50.0,180,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,35.71,1,0,0,0,18,0,6,3,106,0,1,0,0,0,0,0,0,6,,,,0,1,1,3,3,2,1,0,0,0,3,0,2,0.0,0,0,0,0,1,0,0,0,0,28,3,0,0.0,0.0,0,0,2,62,19,0,,22,24,0,2
918723,Mohamed Hamdi,mohamed-hamdi,175002,Pyramids FC,7.05,14.1,2,0,1,0,0,0.24,0,30,12,42,71.43,14,16,6,2,0,0.0,1,0,0,0,0,1,20.0,1,1,0,2,40.0,4,57.14,6,50.0,107,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20.0,4,0,0,0,21,0,5,1,70,1,3,0,0,0,0,0,0,0,12.55,29.0,30.79,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,0,5,6,3,0,0,0,5,0,1,100.0,0.0,0,0,0,17,25,0,0.12,0,6,0,2
1612715,Dramane Traoré,dramane-traore,69326,Stade Malien,7.05,14.1,2,0,0,0,0,0.13,0,10,4,14,71.43,4,6,3,0,0,0.0,5,3,0,0,0,2,50.0,1,0,1,6,50.0,1,25.0,7,43.75,99,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,33.33,3,0,0,0,12,1,2,1,48,1,4,0,0,2,0,0,0,0,9.5,26.0,34.25,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,4,9,3,0,0,0,3,0,5,100.0,0.0,0,0,0,7,7,0,0.02,0,7,1,2
