player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
359226,Franck Kessié,franck-kessie,34469,Al-Ahli,7.07,2,,19,37,5,85.64
1797651,Saad Haqawi,saad-haqawi,23400,Al-Nassr,7.07,0,,0,4,1,78.57
818674,Abdullah Al-Salem,abdullah-al-salem,167228,Al-Khaleej,7.06,10,,10,14,4,78.13
1089085,Raed Ozaybi,ozaybi-raed,167228,Al-Khaleej,7.06,0,,0,0,0,71.35
220113,Craig Goodwin,craig-goodwin,32994,Al Wehda,7.05,6,,15,20,7,80.07
861003,Paulo Vítor,paulo-vitor,336456,Al-Okhdood,7.05,0,,4,0,0,58.44
845074,Edouard Mendy,edouard-mendy,34469,Al-Ahli,7.05,0,,0,0,1,80.8
933780,Aliou Dieng,aliou-dieng,269199,Al-Kholood,7.04,3,,29,49,0,86.87
1134250,Saad Al-Mousa,saad-al-mousa,34315,Al-Ittihad,7.03,0,,5,37,0,92.54
1210554,Mohammed Hamad Alqahtani,alqahtani-mohammed-hamad,21895,Al-Hilal,7.02,2,,34,11,0,89.66
539948,Damion Lowe,damion-lowe,336456,Al-Okhdood,7.01,0,,4,34,1,81.08
876626,Fashion Sakala,fashion-sakala,168094,Al-Fayha,7.01,8,,90,21,4,78.77
826242,Ala'a Al-Hejji,alaa-al-hejji,32994,Al Wehda,7.01,1,,17,46,3,84.5
815630,Mateus,mateus,56021,Al-Taawoun,7.01,0,,6,9,1,74.34
128089,Dimitris Kourbelis,dimitris-kourbelis,167228,Al-Khaleej,7.01,2,,11,37,1,89.57
580392,Emmanuel Boateng,emmanuel-boateng,114259,Al Orobah,7.01,2,,5,5,2,74.85
828524,Mohamed Kanno,mohamed-kanno,21895,Al-Hilal,7.0,2,,14,35,2,92.34
126071,Kalidou Koulibaly,kalidou-koulibaly,21895,Al-Hilal,7.0,2,,7,52,0,89.64
1170547,Unai Hernández,unai-hernandez,34315,Al-Ittihad,7.0,1,,9,13,3,88.89
1022679,Moteb Al-Harbi,moteb-al-harbi,21895,Al-Hilal,7.0,0,,14,32,1,86.32
976548,Abdullah Hussein Alowayshir,abdullah-hussein-al-owisher,32994,Al Wehda,7.0,0,,1,0,1,54.98
1168640,Mohammed Al-Absi,mohammed-al-absi,34313,Al-Shabab,7.0,0,,0,0,0,62.5
1917037,Malik Al Shammary,malik-al-shammary,114259,Al Orobah,7.0,0,,2,1,0,83.33
972698,Mshari Sanyoor,mshari-sanyoor,56031,Al Raed,7.0,0,,0,2,0,59.76
118368,Knowledge Musona,knowledge-musona,336456,Al-Okhdood,6.99,5,,17,25,3,82.83
546220,Bernard Mensah,bernard-mensah,168088,Al-Riyadh,6.99,5,,46,29,4,89.46
1191278,Robert Renan,robert-renan,34313,Al-Shabab,6.99,0,,21,58,3,89.93
1118494,Saad Al-Nasser,saad-al-nasser,56021,Al-Taawoun,6.98,1,,24,67,2,84.84
840118,Lucas Kal,lucas-kal,168088,Al-Riyadh,6.98,3,,15,38,2,84.92
39427,Marcelo Grohe,marcelo-grohe,269199,Al-Kholood,6.98,0,,1,1,0,70.78
190065,Khaled Narey,khaled-narey,167228,Al-Khaleej,6.98,3,,7,22,3,75.64
576272,André Moreira,andre-moreira,56031,Al Raed,6.98,0,,0,0,0,66.43
1133883,Enes Sali,enes-sali,168088,Al-Riyadh,6.98,1,,14,6,1,75.95
235686,Kim Seung-gyu,kim-seung-gyu,34313,Al-Shabab,6.98,0,,0,0,0,69.44
978400,Waleed Al-Ahmed,waleed-al-ahmed,56021,Al-Taawoun,6.97,2,,2,40,0,88.8
