player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
788348,Ashraf El Mahdioui,ashraf-el-mahdioui,56021,Al-Taawoun,7.1,0,0.59,6,46,2,90.11
331429,Ali Adnan,ali-adnan,395831,Al-Najma SC,7.1,1,,1,0,0,94.74
893514,Fahad Bin Jumayah,fahad-bin-jumayah,56021,Al-Taawoun,7.1,0,,0,2,0,80.0
796723,Matías Vargas,matias-vargas,56023,Al-Fateh,7.09,8,5.61,26,18,4,70.38
881831,Abdulelah Al-Amri,abdulelah-al-amri,23400,Al-Nassr,7.08,2,1.39,5,34,2,87.68
234148,N'Golo Kanté,n-golo-kante,34315,Al-Ittihad,7.08,2,0.96,15,33,1,90.02
173883,Iñigo Martínez,inigo-martinez,23400,Al-Nassr,7.08,3,1.1,7,41,0,90.14
794836,Andrei Girotto,andrei-girotto,56021,Al-Taawoun,7.08,2,1.15,3,24,0,89.9
881837,Hassan Tambakti,hassan-altambakti,21895,Al-Hilal,7.08,1,1.21,7,85,0,90.21
1016104,Bento,bento,23400,Al-Nassr,7.07,0,,0,0,0,79.81
79413,Milan Borjan,milan-borjan,168088,Al-Riyadh,7.07,0,0.27,0,2,0,53.77
859024,Yacine Adli,yacine-adli,34313,Al-Shabab,7.07,1,1.12,33,43,3,83.18
788027,Theo Hernández,theo-hernandez,21895,Al-Hilal,7.07,5,2.97,22,37,1,88.59
1087010,Ramiro Enrique,ramiro-enrique,269199,Al-Kholood,7.06,15,12.38,23,11,0,81.08
237068,Julian Weigl,julian-weigl,56027,Al-Qadsiah,7.06,1,0.32,3,39,3,91.83
886041,Orlando Mosquera,orlando-mosquera,168094,Al-Fayha,7.05,0,,0,0,0,71.41
108800,Marcelo Brozović,marcelo-brozovic,23400,Al-Nassr,7.04,0,0.79,12,47,4,90.82
818493,Amin Al-Bukhari,amin-al-bukhari,56023,Al-Fateh,7.04,0,,1,0,0,72.62
846081,Houssem Aouar,houssem-aouar,34315,Al-Ittihad,7.04,8,6.29,31,21,3,85.67
144501,Fernando Pacheco,fernando-pacheco,56023,Al-Fateh,7.03,0,,0,2,0,66.83
369544,Yoann Barbet,yoann-barbet,168088,Al-Riyadh,7.02,2,2.98,14,26,1,83.88
336813,Wesley Hoedt,wesley-hoedt,34313,Al-Shabab,7.02,0,1.59,4,37,0,86.72
845074,Edouard Mendy,edouard-mendy,34469,Al-Ahli,7.02,0,,2,0,0,77.13
359226,Franck Kessié,franck-kessie,34469,Al-Ahli,7.01,5,4.97,12,21,3,86.63
188107,Predrag Rajković,predrag-rajkovic,34315,Al-Ittihad,7.01,0,,0,2,0,70.92
847714,Marwane Saadane,marwane-saadane,56023,Al-Fateh,7.01,0,1.62,5,35,1,78.45
1089231,Tozé,toze,168088,Al-Riyadh,7.0,9,9.84,16,37,5,85.11
818568,Sultan Mandash,sultan-mandash,21895,Al-Hilal,7.0,6,3.05,22,38,5,87.5
832497,Marwan Al-Haidari,marwan-al-haidari,167228,Al-Khaleej,7.0,0,,0,0,0,72.73
806968,Merih Demiral,merih-demiral,34469,Al-Ahli,7.0,2,1.3,1,25,0,84.73
980578,Gastón Álvarez,gaston-alvarez,56027,Al-Qadsiah,6.99,0,0.89,6,58,0,92.87
39427,Marcelo Grohe,marcelo-grohe,34313,Al-Shabab,6.98,0,,1,0,0,72.27
913942,Romain Faivre,romain-faivre,56021,Al-Taawoun,6.98,1,1.07,5,1,1,87.8
992638,Majed Al Ghamdi,majed-al-ghamdi,168086,Al-Hazem,6.98,0,,0,0,0,54.55
791600,Deybi Flores,deybi-flores,395831,Al-Najma SC,6.97,0,0.37,15,33,0,86.51
906407,Abdelkader Bedrane,abdelkader-bedrane,204126,Damac FC,6.97,3,1.36,10,33,1,86.49
978400,Waleed Al-Ahmed,waleed-al-ahmed,56027,Al-Qadsiah,6.96,5,1.98,1,22,1,88.6
138895,Bruno Varela,bruno-varela,168086,Al-Hazem,6.96,0,,0,0,0,67.37
50070,Alexandre Lacazette,alexandre-lacazette,530631,Neom SC,6.95,11,9.88,10,17,4,79.77
921180,Edgaras Utkus,edgaras-utkus,269199,Al-Kholood,6.95,1,2.13,3,12,0,88.68
914501,Mateo Retegui,mateo-retegui,56027,Al-Qadsiah,6.94,16,16.3,11,20,1,75.63
592560,Giorgos Masouras,giorgos-masouras,167228,Al-Khaleej,6.94,13,10.09,24,32,3,81.14
822492,Morlaye Sylla,morlaye-sylla,204126,Damac FC,6.94,2,2.5,28,60,1,84.85
22126,Georginio Wijnaldum,georginio-wijnaldum,34318,Al-Ettifaq,6.94,16,14.11,27,11,6,81.7
818668,Qasim Lajami,qasim-al-oujami,56021,Al-Taawoun,6.94,0,0.29,2,26,0,91.32
957889,Enzo Millot,enzo-millot,34469,Al-Ahli,6.93,3,3.84,14,39,3,85.82
1175553,Matheus Gonçalves,matheus-goncalves,34469,Al-Ahli,6.93,2,3.46,38,34,2,76.62
818749,Ahmed Al-Kassar,ahmed-al-kassar,56027,Al-Qadsiah,6.93,0,,0,0,0,77.78
924871,Darwin Núñez,darwin-nunez,21895,Al-Hilal,6.93,6,11.48,15,14,4,77.78
846470,Youssef En-Nesyri,youssef-en-nesyri,34315,Al-Ittihad,6.93,6,4.58,8,5,0,74.59
847233,Mohammed Al-Kuwaykibi,mohammed-al-kuwaykibi,56021,Al-Taawoun,6.93,4,2.73,14,15,7,78.8
986400,Nawaf Boushal,nawaf-boushal,23400,Al-Nassr,6.93,0,,11,62,6,84.56
788258,Mukhtar Ali,ali-mukhtar,34318,Al-Ettifaq,6.92,1,0.52,6,43,0,88.55
1429251,Rayan Hamed,rayan-hamed,34469,Al-Ahli,6.91,3,1.5,1,19,0,86.5
887343,Alfa Semedo,alfa-semedo,168094,Al-Fayha,6.91,4,3.16,38,57,2,82.11
865371,Kewin,kewin,204126,Damac FC,6.91,0,,0,0,0,65.01
917035,Ali Majrashi,ali-majrashi,34469,Al-Ahli,6.91,1,1.29,17,74,3,79.09
360938,Yassine Bounou,bono,21895,Al-Hilal,6.91,0,,0,0,0,85.31
826961,Abderazak Hamdallah,abderazak-hamdallah,34313,Al-Shabab,6.91,6,9.52,19,7,2,76.24
845609,Sofiane Bendebka,sofiane-bendebka,56023,Al-Fateh,6.9,9,10.57,11,27,1,82.64
96535,Abdoulaye Doucouré,abdoulaye-doucoure,530631,Neom SC,6.9,0,1.13,7,27,4,91.07
1914787,Ahmed Al-Anzi,ahmed-al-anzi,530631,Neom SC,6.9,0,,2,0,1,63.16
2256364,Mohammed Al Qahtani,mohammed-al-qahtani,336456,Al-Okhdood,6.9,0,,0,2,0,88.46
318653,Moussa Dembélé,moussa-dembele,34318,Al-Ettifaq,6.9,9,7.96,14,5,2,71.85
330677,Jason,jason,168094,Al-Fayha,6.89,5,6.49,25,33,7,75.86
1429250,Saleh Abu Al-Shamat,saleh-aboulshamat,34469,Al-Ahli,6.89,1,2.2,21,24,3,78.33
1092809,Mohammed Mahzari,mohammed-mahzari,56021,Al-Taawoun,6.89,1,1.45,16,101,2,88.36
805020,Victor Braga,victor-braga,395831,Al-Najma SC,6.89,0,,0,1,0,57.71
794412,Vincent Sierro,vincent-sierro,34313,Al-Shabab,6.88,0,0.75,12,33,0,86.64
954812,Loreintz Rosier,loreintz-rosier,168086,Al-Hazem,6.88,1,1.04,12,47,1,86.12
1862895,Rakan Al-Tulayhi,rakan-al-tulayhi,395831,Al-Najma SC,6.88,4,1.47,15,32,4,81.22
1154611,Valentin Atangana Edoa,atangana-edoa-valentin,34469,Al-Ahli,6.87,5,4.11,1,56,0,86.06
159653,Ahmed Hegazy,ahmed-hegazy,530631,Neom SC,6.86,1,1.56,11,24,0,86.01
128089,Dimitris Kourbelis,dimitris-kourbelis,167228,Al-Khaleej,6.86,1,2.72,13,64,1,88.69
794331,Ahmed Sharahili,ahmed-sharahili,34315,Al-Ittihad,6.86,0,0.71,0,19,0,92.68
818218,Christian Bassogog,christian-bassogog,336456,Al-Okhdood,6.86,4,3.88,45,15,6,80.37
1606632,Rayane Messi,rayane-messi-tanfouri,530631,Neom SC,6.85,1,1.63,13,18,1,81.1
1133141,Mohammed Abdulrahman,mohammed-abdulrahman,34469,Al-Ahli,6.85,0,0.65,8,21,1,86.02
922616,Felippe Cardoso,felippe-cardoso,395831,Al-Najma SC,6.85,4,2.89,15,5,4,72.59
918505,Nabil Donga,nabil-donga,395831,Al-Najma SC,6.85,0,0.23,3,14,0,85.49
2439881,Mohamed Refat,mohamed-refat,56023,Al-Fateh,6.85,0,0.13,2,2,0,73.68
1201501,Mohammed Essa Harbush,mohammed-essa-harbush,34313,Al-Shabab,6.85,0,0.05,0,3,0,76.09
1398854,Zakaria Hawsawi,zakaria-al-hawsawi,34469,Al-Ahli,6.85,1,0.96,31,36,1,76.95
851262,Myziane Maolida,myziane-maolida,269199,Al-Kholood,6.85,3,3.17,22,6,3,83.06
1154687,Nathan Zeze,zeze-nathan,530631,Neom SC,6.85,2,4.29,0,24,1,89.32
552678,Mohammed Petros,petros,336456,Al-Okhdood,6.84,0,0.2,6,30,0,87.08
1022679,Moteb Al-Harbi,moteb-al-harbi,21895,Al-Hilal,6.83,2,0.81,10,41,2,91.25
1935210,Sabri Abdu Dahal,sabri-abdu-dahal,168094,Al-Fayha,6.83,3,1.64,28,39,4,67.71
878821,Teddy Okou,teddy-okou,168088,Al-Riyadh,6.83,1,3.24,60,35,8,75.48
872607,Nasser Al-Dawsari,nasser-al-dawsari,21895,Al-Hilal,6.83,0,0.93,6,50,1,88.73
1014518,Nawaf Al-Aqidi,nawaf-al-aqidi,23400,Al-Nassr,6.83,0,,0,0,1,74.79
1525046,Saud Salem,saud-salem,336456,Al-Okhdood,6.83,0,,1,2,0,98.33
818813,Madallah Al-Olayan,madallah-al-olayan,34318,Al-Ettifaq,6.82,1,0.18,5,25,1,79.34
867530,Shaquille Riley Pinas,shaquille-riley-pinas,269199,Al-Kholood,6.82,1,1.14,5,40,2,84.41
1066584,Basil Yousef Al-Sayyali,basil-yousef-al-sayyali,34313,Al-Shabab,6.82,0,0.57,26,20,2,87.56
555624,Carlos Junior,carlos-junior,34313,Al-Shabab,6.82,4,3.54,8,14,0,63.05
1047227,Marcos Leonardo,marcos-leonardo,21895,Al-Hilal,6.82,13,11.88,10,9,1,79.55
1521660,Abdulaziz Al Hatila,abdulaziz-al-hatila,336456,Al-Okhdood,6.82,4,1.91,29,11,1,81.53
1521953,Saeed Baattia,saeed-baattia,56023,Al-Fateh,6.82,1,0.99,23,81,0,75.57
830126,Sultan Al-Ghannam,sultan-al-ghannam,23400,Al-Nassr,6.81,0,0.71,17,29,1,86.69
826242,Ala'a Al-Hejji,alaa-al-hejji,530631,Neom SC,6.81,3,1.85,8,28,1,86.07
851099,Paolo Fernandes,paolo-fernandes,167228,Al-Khaleej,6.81,4,4.82,41,39,2,80.8
954528,Nawaf Al-Habashi,nawaf-al-habashi,168086,Al-Hazem,6.81,4,3.53,54,29,2,79.37
793761,Mamadou Sylla,mamadou-sylla,168088,Al-Riyadh,6.81,10,8.34,6,8,1,72.64
872275,Abdulrahman Alobud,abdulrahman-alobud,34315,Al-Ittihad,6.81,1,1.1,9,13,1,73.78
1006089,Mario Mitaj,mitaj-mario,34315,Al-Ittihad,6.8,1,1.1,10,59,2,92.08
847379,Muteb Al-Mufarrij,muteb-almufarrij,56021,Al-Taawoun,6.8,0,1.73,6,39,1,88.54
845797,Luís Maximiano,luis-maximiano,530631,Neom SC,6.8,0,,1,0,0,63.2
814673,Jorge Fernandes,jorge-fernandes,56023,Al-Fateh,6.8,2,1.81,5,39,0,85.52
156400,Francisco Calvo,francisco-calvo,34318,Al-Ettifaq,6.8,4,5.58,14,55,1,83.76
47741,Chris Smalling,chris-smalling,168094,Al-Fayha,6.8,3,1.52,3,22,1,90.1
984415,Ahmed Al-Ghamdi,ahmed-al-ghamdi,34315,Al-Ittihad,6.8,3,2.37,14,14,1,85.41
818705,Abdulrahman Al-Obaid,abdulrahman-al-obaid,204126,Damac FC,6.8,0,0.29,7,31,6,82.68
818840,Abdulelah Al-Malki,abdulelah-al-malki,21895,Al-Hilal,6.8,0,,0,2,0,100.0
1652171,Suhayb Al-Zaid,suhayb-al-zaid,21895,Al-Hilal,6.8,0,,0,0,0,93.75
893218,Husain Al-Qahtani,husain-al-monassar,56027,Al-Qadsiah,6.8,0,0.05,2,4,0,85.45
1479523,Yusuf Akçiçek,akcicek-yusuf,21895,Al-Hilal,6.8,0,0.05,1,15,0,91.69
931838,Abdulelah Alshamary,abdulelah-alshamary,395831,Al-Najma SC,6.8,0,0.4,11,25,0,82.38
970761,Jamal Harkass,jamal-harkass,204126,Damac FC,6.79,2,1.43,15,39,1,86.52
894437,Muhannad Shanqeeti,muhannad-shanqeeti,34315,Al-Ittihad,6.79,3,3.7,19,37,6,83.06
1171233,Rakan Kaabi,rakan-kaabi,168094,Al-Fayha,6.79,0,0.09,8,52,1,84.89
1475427,Salem Alnajdi,salem-alnajdi,23400,Al-Nassr,6.79,0,,1,2,1,79.63
1014447,Abdulrahman Ghareeb,abdulrahman-ghareeb,23400,Al-Nassr,6.78,2,1.97,11,6,2,89.04
361798,Steven Bergwijn,steven-bergwijn,34315,Al-Ittihad,6.78,5,5.48,25,11,3,89.45
321625,Victor Lekhal,victor-lekhal,168088,Al-Riyadh,6.77,0,0.92,4,21,1,85.41
1116357,Cristhoper Zambrano,cristhoper-zambrano,56021,Al-Taawoun,6.77,2,0.72,1,6,1,80.42
358394,Josh Brownhill,josh-brownhill,34313,Al-Shabab,6.77,5,3.3,9,28,2,85.96
972585,Juan Pedroza,juan-pedroza,336456,Al-Okhdood,6.77,3,1.91,5,70,1,85.78
1549082,Murad Al Hawsawi,murad-al-hawsawi,21895,Al-Hilal,6.77,1,0.71,6,22,2,88.72
795696,Jack Hendry,jack-hendry,34318,Al-Ettifaq,6.77,1,0.74,4,18,0,90.99
1066729,Ali Jasim,elaibi-ali-jasim,395831,Al-Najma SC,6.76,4,3.56,46,25,1,83.5
985186,Marin Petkov,marin-petkov,56021,Al-Taawoun,6.76,2,2.79,15,23,2,84.2
1168640,Mohammed Al-Absi,mohammed-al-absi,34315,Al-Ittihad,6.76,0,,0,0,0,87.14
982352,Abdulaziz Al-Dwehe,abdulaziz-al-duwaihi,168086,Al-Hazem,6.76,4,2.83,7,17,1,81.12
867179,Abdullah Al-Khaibari,abdullah-alkhaibari,23400,Al-Nassr,6.76,0,0.38,5,32,1,94.95
989764,Hussain Ahmed Al Issa,hussain-ahmed-al-issa,167228,Al-Khaleej,6.75,0,0.91,14,14,0,87.13
1798265,Naif Masoud,naif-masoud,56023,Al-Fateh,6.75,1,0.29,7,45,0,80.26
1457997,Ali Al Azaizeh,ali-al-azaizah,34313,Al-Shabab,6.75,2,2.38,17,10,1,86.47
893307,Firas Al-Buraikan,firas-al-buraikan,34469,Al-Ahli,6.75,5,2.97,5,38,1,71.07
2172397,Eyad Houssa,eyad-houssa,56027,Al-Qadsiah,6.75,1,0.22,0,1,0,72.73
1845169,Jehad Thakri,jehad-thakri,56027,Al-Qadsiah,6.75,0,0.77,4,24,0,90.59
1549100,Faisal Al Mutairi,faisal-al-mutairi,395831,Al-Najma SC,6.75,0,0.21,6,4,0,62.07
1130539,Ayman Yahya,ayman-yahya,23400,Al-Nassr,6.75,2,1.2,10,36,2,84.7
847235,Hassan Kadesh,hassan-kadesh,34315,Al-Ittihad,6.75,1,0.67,8,46,0,93.07
881838,Ali Al Asmari,ali-al-asmari,34313,Al-Shabab,6.75,0,0.77,5,36,1,88.18
871619,Tariq Mohammed,tariq-mohammed,204126,Damac FC,6.75,0,0.15,8,18,0,88.5
196396,Yahya Al Shehri,yahya-al-shehri,168088,Al-Riyadh,6.74,0,0.16,3,6,2,89.33
190139,Rebocho,rebocho,167228,Al-Khaleej,6.74,0,0.32,21,44,7,87.36
791578,Saleh Al-Amri,saleh-al-amri,167228,Al-Khaleej,6.74,3,1.54,4,27,1,86.0
1210554,Mohammed Hamad Alqahtani,alqahtani-mohammed-hamad,56021,Al-Taawoun,6.74,1,1.03,13,7,0,90.05
1048371,Awad Al-Nashri,awad-al-nashri,34315,Al-Ittihad,6.74,0,,6,30,0,88.15
1549231,Mohammed Al Dossari,mohammed-al-dossari,56021,Al-Taawoun,6.73,2,2.31,8,22,0,89.76
1130805,Iker Kortajarena,iker-kortajarena,269199,Al-Kholood,6.73,1,3.2,14,8,0,82.47
1434206,Abdullah Al-Anazi,abdullah-al-anazi,56023,Al-Fateh,6.73,1,1.42,25,14,2,77.35
836279,Mikel Villanueva,mikel-villanueva,168094,Al-Fayha,6.73,1,1.56,10,42,0,90.51
1426581,Saimon Bouabre,bouabre-saimon,21895,Al-Hilal,6.73,1,1.58,21,27,2,79.14
803052,Hattan Bahebri,hattan-bahebri,269199,Al-Kholood,6.73,5,3.9,29,36,5,76.63
920497,Mohammed Al-Yami,mohammed-al-rubaie,21895,Al-Hilal,6.73,0,,0,0,0,87.43
1067777,Abdulaziz Al-Aliwa,abdulaziz-al-aliwa,269199,Al-Kholood,6.72,4,2.7,47,27,2,81.57
160923,Yasser Al-Shahrani,yasser-al-shahrani,56027,Al-Qadsiah,6.72,0,0.15,4,13,0,91.61
855817,Moussa Diaby,moussa-diaby,34315,Al-Ittihad,6.72,4,5.98,46,15,7,80.92
804096,Mohammed Alburayk,mohammed-alburayk,530631,Neom SC,6.72,1,0.47,5,28,1,83.54
246319,Ondrej Duda,ondrej-duda,34318,Al-Ettifaq,6.71,0,0.59,19,33,0,87.76
893199,Mohammed Al Baqawi,mohammed-al-baqawi,168094,Al-Fayha,6.71,0,0.17,2,38,2,85.55
1096521,Othman Al-Othman,othman-al-othman,56023,Al-Fateh,6.71,0,0.07,1,7,0,78.99
1854314,Mohammed Sulaiman Bakor,mohammed-sulaiman-bakor,34469,Al-Ahli,6.71,0,0.96,4,16,0,83.17
1445997,Fahad Zubaidi,fahad-zubaidi,56023,Al-Fateh,6.71,3,4.73,6,9,3,76.25
1485218,Gabriel Carvalho,gabriel-teixeira,56027,Al-Qadsiah,6.71,1,0.26,5,6,1,89.4
160901,Abdullah Al-Hafith,abdullah-al-hafith,167228,Al-Khaleej,6.71,0,0.39,0,25,1,88.92
193064,Fábio Martins,fabio-martins,168086,Al-Hazem,6.71,5,6.08,27,27,4,78.39
769163,Bilal Boutobba,bilal-boutobba,395831,Al-Najma SC,6.7,3,2.67,38,26,1,83.44
926730,Haroune Camara,haroune-camara,34313,Al-Shabab,6.7,1,1.77,0,5,0,82.35
868611,Muhannad Al Saad,muhannad-al-saad,530631,Neom SC,6.7,1,0.79,5,8,0,77.66
1606642,Mohamed Kader Meite,mohamed-kader-meite,21895,Al-Hilal,6.7,1,0.63,1,0,0,88.89
917267,Ibrahim Mahnashi,ibrahim-mahnashi,56027,Al-Qadsiah,6.7,1,0.11,0,10,0,87.86
1499687,Ahmed Khatir,ahmed-khatir,168088,Al-Riyadh,6.7,0,,0,2,0,80.0
1521951,Sattam Al-Roqi,sattam-al-roqi,168094,Al-Fayha,6.7,0,,0,0,0,85.71
1047945,Nawaf Al-Rashwodi,nawaf-al-rashwodi,395831,Al-Najma SC,6.7,0,,0,1,0,93.33
2163360,Saad Al Mutairy,saad-al-muthary,21895,Al-Hilal,6.7,0,,0,0,0,83.33
1065328,Noor Al-Rashidi,noor-al-rashidi,204126,Damac FC,6.7,0,,1,0,0,66.67
868945,Abdullah Al-Jawaey,abdullah-al-jawaey,168094,Al-Fayha,6.7,0,,0,3,0,91.67
925919,Faisal Darisi,faisal-darisi,56023,Al-Fateh,6.7,0,0.03,0,4,0,78.57
1048372,Ziyad Aljohani,ziyad-aljohani,34469,Al-Ahli,6.7,0,0.76,7,34,1,87.82
148858,Salman Alfaraj,salman-alfaraj,530631,Neom SC,6.69,0,0.58,7,6,0,89.59
973414,Abdelmounaim Boutouil,boutouil-abdelmounaim,168086,Al-Hazem,6.69,0,0.14,3,12,0,82.72
1396009,Kaio César,kaio-cesar,21895,Al-Hilal,6.69,0,0.88,10,2,2,84.26
1162305,Matteo Dams,matteo-dams,34469,Al-Ahli,6.69,0,0.04,2,13,1,88.4
2596931,Abdulaziz Al Suwailem,abdulaziz-al-suwailem,56023,Al-Fateh,6.69,0,0.59,2,43,0,82.37
915991,Abdullah Al-Hamdan,abdullah-al-hamdan,23400,Al-Nassr,6.69,3,2.61,4,9,1,77.14
1914895,Khalid Al-Shammari,khalid-al-shammari,395831,Al-Najma SC,6.69,0,0.16,9,21,0,80.76
920498,Abdullah Khateeb,abdullah-khateeb,34318,Al-Ettifaq,6.69,0,0.2,12,37,1,86.82
138165,Koray Günter,koray-gunter,336456,Al-Okhdood,6.69,1,0.62,3,21,1,87.75
954639,Saeed Al-Rabiei,saeed-al-rabiei,336456,Al-Okhdood,6.68,4,2.11,2,27,1,81.65
331405,Samir Caetano,samir-caetano,395831,Al-Najma SC,6.68,3,0.89,2,37,1,88.87
1184312,Miguel Carvalho,miguel-carvalho,168086,Al-Hazem,6.68,0,0.85,10,8,1,83.63
1804597,Sultan Alessa,sultan-alessa,395831,Al-Najma SC,6.68,0,0.02,5,16,0,73.11
966452,Faisal Al-Ghamdi,faisal-al-ghamdi,34315,Al-Ittihad,6.68,1,0.85,5,9,2,85.56
224456,Norbert Gyömbér,norbert-gyomber,269199,Al-Kholood,6.68,0,0.51,8,42,0,85.8
832313,Abdulrahman Al-Dosari,abdulrahman-al-dosari,269199,Al-Kholood,6.68,1,1.27,7,24,0,91.87
1211632,Wesley,wesley,23400,Al-Nassr,6.68,1,0.53,13,6,2,82.05
893197,Ahmed Bamasud,ahmed-bamasud,168094,Al-Fayha,6.68,0,0.32,16,83,1,82.15
