player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
160893,Salem Al-Dawsari,salem-al-dawsari,21895,Al-Hilal,7.25,181.3,25,8,12,7,8,6.34,16,680,127,807,84.26,111,569,395,39,27,39.71,21,6,0,0,0,10,16.95,54,20,19,75,45.18,6,54.55,81,45.76,1894,14.81,2,1,3,0,0,0,7,1,45,9,0,0,8,14,63.64,9,0,2,20,301,15,26,14,1211,27,21,2,0,10,11,15,0,0,142.08,393,35.8,5,0,0,0,0,15,2,0,0,0,0,0,22,50.0,0.0,39,68,59,96,5,0,0,1,22,17,15,71.43,236.75,0,0,0,119,688,3,7.05,0,66,0,26
1477662,Christopher Baah,christopher-baah,56027,Al-Qadsiah,7.25,231.9,32,3,20,6,12,9.61,15,1069,173,1242,86.07,291,778,474,57,66,55.93,43,20,5,0,0,35,28.46,30,11,14,161,53.67,21,52.5,182,53.53,2679,10.0,0,0,1,1,0,0,3,0,27,3,0,2,1,21,63.64,35,0,2,32,445,23,32,22,1945,52,46,1,0,14,16,5,1,0,178.17,437,35.34,3,0,0,0,0,23,6,0,0,0,0,0,32,0.0,0.0,56,118,123,158,19,0,0,0,33,29,31,72.09,893.0,0,0,0,331,911,3,3.8,0,140,0,32
244801,Otávio,otavio,56027,Al-Qadsiah,7.25,108.7,15,0,3,0,0,2.72,0,704,87,791,89.0,247,457,244,18,11,57.89,29,13,4,0,0,12,36.36,6,0,1,69,56.56,6,60.0,75,56.82,1187,0.0,0,0,0,0,0,0,0,0,2,4,0,0,0,36,65.45,7,0,1,9,146,12,77,42,1002,29,19,0,0,17,0,5,0,0,75.04,56,31.99,1,0,0,0,0,10,2,0,0,0,0,0,14,0.0,0.0,18,19,33,57,4,0,0,0,55,12,13,44.83,0.0,0,0,0,251,540,0,0.31,0,71,7,15
39457,Anthony Moris,anthony-moris,167228,Al-Khaleej,7.25,239.1,33,0,2,0,2,0.05,2,734,290,1024,71.68,631,103,35,2,1,100.0,0,0,4,0,0,0,0.0,0,0,0,8,88.89,7,87.5,15,88.24,2970,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,46.73,26,1,0,0,297,0,144,96,1349,10,0,0,1,1,0,0,0,120,25.22,0,24.17,4,4,0,78,42,50,7,10,16,14,20,1,33,0.0,0.0,2,1,0,2,1,0,0,0,520,57,0,0.0,0.0,0,3,26,697,327,1,,153,271,0,33
787540,Angelo Fulgini,angelo-fulgini,56021,Al-Taawoun,7.24,217.2,30,5,16,3,9,5.53,14,957,189,1146,83.51,312,645,385,56,28,39.44,32,22,3,0,0,25,22.52,39,18,10,141,54.44,14,43.75,155,53.26,2435,12.82,1,0,1,0,4,1,4,1,21,18,0,2,3,55,59.78,26,0,2,41,432,13,86,40,1734,81,23,1,0,16,1,11,1,0,225.39,338,34.37,1,0,0,0,0,30,1,0,0,0,0,0,30,0.0,25.0,55,71,111,136,18,0,0,1,92,31,17,53.13,487.0,0,0,0,354,792,4,4.05,0,119,5,30
358694,Marek Rodák,marek-rodak,34318,Al-Ettifaq,7.23,245.8,34,0,0,0,0,0.06,0,658,282,940,70.0,578,80,34,0,0,0.0,2,1,3,0,0,0,0.0,0,0,0,3,60.0,17,100.0,20,90.91,3060,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,39.87,65,2,3,0,291,0,81,55,1382,3,0,0,0,2,0,0,0,122,13.96,1,27.57,9,8,0,76,42,49,6,32,17,16,23,0,34,0.0,0.0,0,0,0,2,0,0,0,0,454,55,0,0.0,0.0,0,0,29,657,283,4,,277,311,0,34
862194,Zaydou Youssouf,zaydou-youssouf,56023,Al-Fateh,7.22,231.1,32,2,6,1,2,2.59,4,1055,229,1284,82.17,516,539,243,28,38,69.09,91,50,3,0,0,7,25.0,26,10,9,192,63.58,22,59.46,214,63.13,2734,7.69,0,0,0,1,0,0,0,2,5,21,0,2,0,138,52.87,29,1,2,24,336,8,204,104,1787,63,35,0,0,34,0,7,0,0,181.39,235,34.15,4,0,0,0,0,50,3,0,0,0,0,0,30,0.0,0.0,28,55,28,125,15,0,0,0,261,53,55,60.44,1367.0,0,0,0,569,715,4,1.34,0,236,8,32
1804369,Mohammed Abu Al-Shamat,mohammed-waheeb-abu-al-shamat,56027,Al-Qadsiah,7.21,223.6,31,2,18,5,8,8.35,10,1198,252,1450,82.62,458,740,451,42,41,53.95,75,39,3,1,1,18,18.37,46,12,20,143,55.21,20,55.56,163,55.25,2494,4.35,0,0,0,1,0,0,2,0,28,18,0,0,2,80,59.7,52,0,2,22,461,12,162,91,2235,27,30,2,0,30,6,14,2,0,162.75,302,34.61,4,0,0,0,0,20,6,0,0,0,0,0,29,0.0,0.0,40,76,98,132,16,0,0,0,134,26,51,68.0,1247.0,0,0,0,514,936,4,4.11,0,129,4,31
280441,Kingsley Coman,kingsley-coman,23400,Al-Nassr,7.21,216.3,30,10,17,13,11,7.95,21,789,166,955,82.62,187,602,420,61,44,47.31,35,9,3,0,0,19,21.35,82,31,27,119,47.04,13,36.11,132,45.67,2561,12.2,1,1,1,0,0,0,9,1,59,23,1,2,7,17,80.95,12,0,0,43,415,36,43,23,1537,41,22,3,0,20,7,24,0,0,82.96,133,34.26,7,0,0,0,0,20,0,0,0,0,0,0,30,100.0,0.0,61,93,89,157,23,0,0,0,21,20,16,45.71,256.1,0,0,0,206,749,4,11.21,0,100,2,30
344243,Roger Martínez,roger-martinez,56021,Al-Taawoun,7.21,230.6,32,23,4,19,2,3.27,25,459,126,585,78.46,166,293,206,31,44,51.16,9,2,9,0,0,2,22.22,106,43,33,113,43.3,46,56.1,159,46.36,2724,21.7,7,7,2,0,3,0,21,2,82,24,1,5,17,21,60.0,7,0,1,60,335,9,43,20,1096,62,46,6,0,5,15,30,0,0,235.38,318,34.7,2,0,0,0,0,39,1,0,0,0,0,0,32,100.0,0.0,31,86,9,184,36,0,0,0,35,40,6,66.67,118.43,0,0,0,177,408,4,19.81,0,51,0,32
