player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
1804369,Mohammed Abu Al-Shamat,mohammed-waheeb-abu-al-shamat,56027,Al-Qadsiah,7.66,53.6,7,3,4,1,3,1.82,6,244,54,298,81.88,92,152,82,4,5,62.5,20,6,2,0,0,5,29.41,8,4,1,29,64.44,1,33.33,30,62.5,529,37.5,0,0,0,0,0,0,3,0,5,3,0,1,2,17,54.84,7,0,1,1,88,3,41,26,446,4,8,0,0,4,0,3,0,0,58.7,74,34.91,1,0,0,0,0,5,2,0,0,0,0,0,7,0,0.0,4,8,17,18,2,0,0,0,31,7,14,70.0,176.33,0,0,0,105,193,1,1.56,0,28,0,7
555386,Ollie Watkins,ollie-watkins,21895,Al-Hilal,7.6,30.4,4,3,3,3,2,0.71,5,44,11,55,80.0,12,32,25,7,7,70.0,1,0,0,0,0,1,50.0,15,8,5,13,54.17,8,72.73,21,60.0,313,20.0,0,0,0,0,0,0,3,0,14,1,1,0,2,0,0.0,1,0,0,4,24,1,2,0,104,5,4,1,0,1,6,2,0,0,27.64,34,31.76,1,0,0,0,0,2,0,0,0,0,0,0,3,0,0.0,7,10,2,14,3,0,0,0,1,2,0,0.0,104.33,0,0,0,13,42,1,2.77,0,3,1,4
922573,Gabriel Martinelli,gabriel-martinelli,21895,Al-Hilal,7.6,22.8,3,3,0,1,0,0.04,3,33,8,41,80.49,11,22,15,0,1,50.0,2,0,0,0,0,0,0.0,9,5,1,3,33.33,0,0.0,3,30.0,160,33.33,0,0,0,0,0,0,3,0,7,2,0,2,1,1,33.33,0,0,0,0,14,2,2,0,65,0,1,0,0,4,0,3,0,0,17.63,36,34.56,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0.0,0,2,2,7,1,0,0,0,3,2,2,100.0,53.33,0,0,0,12,29,1,2.86,0,6,1,3
921180,Edgaras Utkus,edgaras-utkus,269199,Al-Kholood,7.6,53.2,7,1,2,0,1,0.41,2,280,28,308,90.91,171,109,34,5,3,100.0,13,6,0,0,0,0,0.0,4,1,3,19,76.0,18,75.0,37,75.51,630,25.0,0,0,0,1,0,0,1,0,4,0,1,0,0,32,61.54,58,0,0,0,32,0,43,29,413,3,6,0,0,1,0,0,0,0,31.85,19,34.19,0,0,0,0,0,8,2,0,0,0,0,0,7,0,0.0,5,3,0,12,6,0,0,0,52,10,7,53.85,630.0,0,0,0,178,130,2,0.09,10,16,6,7
855817,Moussa Diaby,moussa-diaby,34315,Al-Ittihad,7.6,7.6,1,0,1,0,0,0.55,0,23,3,26,88.46,5,18,13,2,1,50.0,0,0,0,0,0,1,16.67,0,0,0,1,25.0,0,0.0,1,25.0,62,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,80.0,0,0,0,0,9,1,4,3,36,0,1,0,0,1,0,0,0,0,5.52,3,35.4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2,2,6,3,0,0,0,0,5,1,0,0.0,0.0,0,0,0,6,20,0,,0,3,0,1
788348,Ashraf El Mahdioui,ashraf-el-mahdioui,56021,Al-Taawoun,7.59,53.1,7,0,0,0,0,0.89,0,480,46,526,91.25,192,288,142,8,3,50.0,15,11,1,0,0,2,28.57,9,2,2,30,66.67,1,33.33,31,64.58,630,0.0,0,0,0,0,0,0,0,0,4,5,0,0,0,47,79.66,7,0,0,1,59,1,59,40,612,12,7,0,0,4,1,5,0,0,77.41,45,31.42,3,0,0,0,0,10,2,0,0,0,0,0,7,0,0.0,8,6,7,17,2,0,0,0,59,12,11,73.33,0.0,0,0,0,198,328,1,0.35,0,45,1,7
893549,Tijjani Reijnders,tijjani-reijnders,56027,Al-Qadsiah,7.58,37.9,5,3,2,4,0,1.22,3,206,24,230,89.57,80,126,66,9,2,40.0,4,3,0,0,0,6,54.55,15,8,5,8,36.36,0,0.0,8,32.0,393,20.0,0,0,0,0,0,0,1,2,6,9,1,0,2,7,46.67,4,0,0,5,48,1,14,8,297,2,2,0,0,4,0,2,0,0,44.76,35,33.27,1,0,0,0,0,5,1,0,0,0,0,0,4,0,0.0,9,5,11,17,3,0,0,0,15,6,4,100.0,131.0,0,0,0,88,142,2,1.71,0,22,0,5
50070,Alexandre Lacazette,alexandre-lacazette,530631,Neom SC,7.57,53.0,7,5,1,3,1,0.89,6,133,31,164,81.1,40,93,60,10,7,70.0,10,1,0,0,0,3,27.27,16,7,5,27,64.29,8,53.33,35,61.4,543,31.25,1,1,0,0,1,0,4,1,11,5,0,1,4,6,54.55,4,0,0,4,60,5,8,5,256,10,7,1,0,1,1,4,0,0,52.56,21,30.84,1,0,0,0,0,3,1,0,0,0,0,0,6,100,0.0,10,10,11,22,7,0,0,0,11,4,4,40.0,108.6,0,0,0,44,120,2,2.64,0,17,0,7
1586875,Amadou Koné,kone-amadou,530631,Neom SC,7.57,53.0,7,3,4,1,2,0.29,5,351,42,393,89.31,165,186,84,7,2,33.33,10,8,2,0,0,0,0.0,15,5,6,25,45.45,9,45.0,34,45.33,627,20.0,0,0,0,0,0,0,2,1,8,7,2,1,0,32,78.05,10,0,0,6,64,1,22,18,498,13,12,0,0,8,1,4,0,0,70.3,32,35.92,3,0,0,0,0,4,2,0,0,0,0,0,7,0,0.0,7,6,3,41,11,0,0,0,41,6,6,60.0,209.0,0,0,0,175,218,2,1.31,0,31,0,7
881831,Abdulelah Al-Amri,abdulelah-al-amri,23400,Al-Nassr,7.52,37.6,5,2,1,0,0,0.11,2,206,19,225,91.56,113,93,35,3,3,100.0,10,7,1,0,0,0,0.0,2,2,0,16,69.57,7,50.0,23,62.16,430,100.0,0,0,0,0,0,0,2,0,2,0,1,0,0,23,67.65,11,0,0,0,24,1,25,17,278,3,6,0,0,2,1,0,0,0,17.56,11,32.55,0,0,0,0,0,4,2,0,0,0,0,0,5,0,0.0,3,3,0,14,7,0,0,0,34,6,8,80.0,215.0,0,0,0,121,104,2,0.61,0,29,1,6
325061,Nikola Vasilj,nikola-vasilj,853574,Diriyah,7.51,52.6,7,0,1,0,0,0.2,0,124,39,163,76.07,110,14,8,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,2,100.0,2,100.0,630,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,38.71,6,0,2,0,42,0,8,3,248,1,0,0,0,0,0,0,0,26,,,,3,1,0,20,6,5,0,5,2,2,9,0,7,0,0.0,1,0,0,0,0,0,0,0,62,5,0,0.0,0.0,0,0,1,119,44,0,,43,60,0,7
818568,Sultan Mandash,sultan-mandash,21895,Al-Hilal,7.5,52.5,7,3,3,3,2,1.19,5,133,16,149,89.26,26,107,68,4,10,62.5,10,0,0,0,0,3,21.43,12,4,8,26,61.9,1,100.0,27,62.79,425,25.0,0,0,0,0,0,0,3,0,9,3,0,2,1,3,60.0,1,0,0,5,50,1,6,3,244,6,2,1,0,4,1,0,0,0,35.06,70,32.6,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0.0,4,16,14,16,0,0,0,0,5,1,7,70.0,141.67,0,0,0,28,121,0,2.69,0,19,1,7
1429250,Saleh Abu Al-Shamat,saleh-aboulshamat,34469,Al-Ahli,7.5,37.5,5,0,3,4,1,2.01,1,83,21,104,79.81,20,63,45,12,4,66.67,11,3,0,0,0,4,44.44,5,2,2,20,68.97,2,66.67,22,68.75,186,0.0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,100.0,2,0,0,1,35,5,12,3,162,5,3,0,0,3,1,1,0,0,18.41,18,29.96,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0.0,12,6,9,10,1,0,0,0,3,3,8,72.73,0.0,0,0,0,21,83,1,1.26,0,15,0,6
331447,Sergej Milinković-Savić,sergej-milinkovic-savic,21895,Al-Hilal,7.49,52.4,7,4,4,1,1,1.95,5,274,61,335,81.79,94,180,122,17,7,41.18,14,3,1,0,0,6,25.0,13,5,4,26,46.43,20,57.14,46,50.55,618,30.77,0,0,0,0,2,0,4,0,9,4,0,0,4,15,65.22,6,0,0,10,119,5,25,15,469,5,9,1,0,1,2,4,0,0,63.86,37,30.69,4,0,0,0,0,5,0,0,0,0,0,0,7,0,0.0,17,17,24,45,15,0,0,0,23,5,8,57.14,154.5,0,0,0,110,225,1,2.05,0,37,0,7
580226,Mory Diaw,mory-diaw,34313,Al-Shabab,7.48,29.9,4,0,0,0,0,0.01,0,78,18,96,81.25,61,17,6,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,1,100.0,1,100.0,2,100.0,360,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,57.5,6,0,0,0,21,0,13,10,153,2,0,0,0,0,0,0,0,12,,,,1,2,0,9,3,5,0,0,1,1,7,0,4,0,0.0,0,0,0,0,0,0,0,0,40,5,0,0.0,0.0,0,0,4,66,30,0,,16,43,0,4
830431,Francisco Trincão,francisco-trincao,34469,Al-Ahli,7.46,52.2,7,3,5,0,2,1.84,5,150,33,183,81.97,44,106,64,12,10,52.63,6,3,0,0,0,10,40.0,17,5,4,21,39.62,0,0.0,21,38.89,563,17.65,0,0,0,0,0,0,2,1,9,8,0,2,1,10,66.67,1,0,0,8,76,3,24,12,298,5,9,0,0,7,0,8,0,0,36.7,36,35.42,2,0,0,0,0,7,2,0,0,0,0,0,7,0,0.0,12,19,25,33,1,0,0,0,15,9,4,66.67,187.67,0,0,0,49,134,1,1.85,0,25,1,7
886041,Orlando Mosquera,orlando-mosquera,168094,Al-Fayha,7.46,52.2,7,0,1,0,0,0.01,0,170,63,233,72.96,149,21,9,1,0,0.0,1,0,0,0,0,0,0.0,0,0,0,2,100.0,3,75.0,5,83.33,630,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,41.12,18,0,1,0,68,0,38,21,325,1,0,0,0,0,0,0,0,28,,,,2,3,0,19,9,10,1,7,2,2,3,0,7,0,0.0,1,0,0,1,1,0,0,0,107,11,0,0.0,0.0,0,0,3,162,71,2,,57,60,0,7
847714,Marwane Saadane,marwane-saadane,56023,Al-Fateh,7.4,37.0,5,0,0,1,0,0.05,0,177,36,213,83.1,125,52,14,0,1,100.0,11,9,1,0,0,0,0.0,2,1,0,14,87.5,4,50.0,18,75.0,404,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,17,41.46,28,0,0,0,39,0,37,20,279,2,1,0,0,1,2,1,0,0,21.91,14,31.12,1,0,0,0,0,5,0,0,0,0,0,0,5,0,0.0,0,1,0,6,4,0,0,0,41,5,5,45.45,0.0,0,0,0,134,79,1,0.51,4,18,5,5
883367,Mailson,mailson,56021,Al-Taawoun,7.39,51.7,7,0,0,0,0,0.02,0,146,46,192,76.04,121,25,12,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,1,100.0,1,100.0,630,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,46.84,8,1,0,0,48,0,24,18,280,0,0,0,0,0,0,0,0,28,,,,3,1,1,19,8,10,2,3,5,5,6,0,7,0,0.0,0,0,0,0,0,0,0,0,79,12,0,0.0,0.0,0,0,4,132,60,1,,28,66,0,7
826203,Malang Sarr,malang-sarr,530631,Neom SC,7.39,51.7,7,0,0,0,0,0.09,0,359,31,390,92.05,218,141,49,1,3,100.0,10,13,0,0,0,0,0.0,3,1,2,14,66.67,9,52.94,23,60.53,630,0.0,0,0,0,0,0,0,0,0,1,2,0,0,0,52,74.29,42,0,0,1,39,0,55,41,493,1,3,0,0,3,0,0,0,0,51.22,44,34.0,3,0,0,0,0,4,2,0,0,0,0,0,7,0,0.0,1,3,0,15,8,0,0,0,70,6,4,40.0,0.0,0,0,0,229,161,0,0.14,6,39,7,7
862194,Zaydou Youssouf,zaydou-youssouf,56023,Al-Fateh,7.37,51.6,7,0,1,0,1,0.91,1,281,34,315,89.21,140,141,60,7,7,53.85,20,4,2,0,0,1,12.5,6,3,3,44,55.0,1,50.0,45,54.88,630,0.0,0,0,0,0,0,0,0,0,2,4,0,0,0,47,62.67,6,0,0,14,67,1,53,30,432,17,12,0,0,4,0,0,0,0,36.92,17,28.72,2,0,0,0,0,10,1,0,0,0,0,0,7,0,0.0,7,13,8,37,1,0,0,0,75,11,11,55.0,0.0,0,0,0,146,169,1,0.21,0,56,0,7
939492,Eduard Spertsyan,eduard-spertsyan,34469,Al-Ahli,7.36,51.5,7,2,6,0,2,2.44,4,232,34,266,87.22,90,142,71,23,7,63.64,8,4,1,0,0,14,46.67,9,2,4,20,44.44,2,28.57,22,42.31,589,22.22,0,0,0,0,0,0,2,0,4,5,0,1,1,10,71.43,6,0,0,5,71,4,14,10,372,5,8,0,0,9,1,3,0,0,37.16,29,31.21,0,0,0,0,0,8,2,0,0,0,0,0,7,0,0.0,23,11,30,30,5,0,0,0,14,10,4,50.0,294.5,0,0,0,93,173,2,0.57,0,22,2,7
360938,Yassine Bounou,bono,21895,Al-Hilal,7.33,44.0,6,0,0,0,0,0.0,0,127,25,152,83.55,117,10,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,540,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,47.83,3,0,0,0,25,0,15,12,191,0,0,0,0,0,0,0,0,15,,,,4,1,1,9,6,3,0,2,1,1,1,0,6,0,0.0,0,0,0,0,0,0,0,0,46,3,0,0.0,0.0,0,0,1,124,28,0,,33,40,0,6
328745,Ibrahim Zaied,ibrahim-zaied,168086,Al-Hazem,7.33,51.3,7,0,0,0,0,0.01,0,85,63,148,57.43,65,20,6,1,0,0.0,1,0,0,0,0,0,0.0,0,0,0,3,75.0,3,100.0,6,85.71,630,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,35,36.84,8,0,0,0,66,0,22,12,242,3,1,0,0,0,0,0,0,25,,,,2,4,0,14,11,8,1,3,3,3,13,0,7,0,0.0,1,0,0,1,0,0,0,0,95,9,0,0.0,0.0,0,0,3,84,64,0,,40,65,0,7
973293,Hugo Moura,hugo-moura,168094,Al-Fayha,7.31,51.2,7,2,0,0,0,0.74,2,275,27,302,91.06,134,141,63,10,2,33.33,10,5,0,0,0,1,100.0,11,4,2,16,45.71,4,50.0,20,46.51,627,18.18,0,0,0,0,0,0,2,0,4,7,1,1,0,42,85.71,9,0,1,2,40,1,45,35,377,4,9,0,0,4,0,5,0,0,70.08,29,35.87,2,0,0,0,0,9,1,0,0,0,0,0,7,0,0.0,10,6,1,23,4,0,0,0,49,10,7,70.0,313.5,0,0,0,145,157,0,0.51,0,22,3,7
2018134,Aboubacar Bah,aboubacar-bah,168086,Al-Hazem,7.3,51.1,7,1,1,1,0,0.85,1,332,48,380,87.37,141,191,96,7,9,69.23,14,15,2,0,0,3,16.67,13,6,2,37,59.68,0,0.0,37,56.06,616,7.69,0,0,0,0,0,0,0,1,3,10,0,0,1,12,66.67,5,0,0,7,82,5,20,10,509,14,8,0,0,6,0,5,0,0,59.74,30,30.94,2,0,0,0,0,7,1,0,0,0,0,0,7,0,0.0,7,13,18,29,4,0,0,0,18,8,8,57.14,616.0,0,0,0,154,226,1,0.61,0,51,2,7
551772,Malcom,malcom,21895,Al-Hilal,7.3,7.3,1,1,0,1,0,0.02,1,16,7,23,69.57,8,8,5,0,0,0.0,0,0,0,0,0,0,0.0,3,1,2,2,50.0,0,0.0,2,50.0,90,33.33,0,0,0,0,0,0,1,0,3,0,0,0,1,2,100.0,0,0,0,2,16,0,4,3,39,2,0,0,0,0,0,0,0,0,9.37,24,31.94,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0.0,0,0,0,2,0,0,0,0,2,2,0,0.0,90.0,0,0,0,10,13,0,0.42,0,1,0,1
794836,Andrei Girotto,andrei-girotto,56035,Al Faisaly,7.3,51.1,7,0,2,0,1,0.4,1,347,43,390,88.97,261,86,26,3,2,100.0,21,14,0,0,0,0,0.0,4,1,3,26,68.42,17,70.83,43,69.35,630,0.0,0,0,0,0,0,0,0,0,3,1,0,0,0,31,55.36,45,0,0,0,49,0,34,20,510,4,6,0,0,6,0,0,0,0,53.34,35,32.9,2,0,0,0,0,12,1,0,0,0,0,0,7,0,0.0,3,2,0,19,7,0,0,0,56,13,11,52.38,0.0,0,0,0,275,115,1,0.11,2,24,10,7
106337,Idrissa Gana Gueye,idrissa-gana-gueye,853574,Diriyah,7.29,51.0,7,0,0,1,0,0.49,0,287,39,326,88.04,149,138,65,5,1,16.67,27,14,2,0,0,0,0.0,2,0,2,37,64.91,1,33.33,38,63.33,608,0.0,0,0,0,1,0,0,0,0,2,0,0,0,0,14,53.85,10,0,1,1,51,2,16,8,422,9,8,0,0,6,0,0,0,0,52.77,32,29.59,2,0,0,0,0,5,0,0,0,0,0,0,7,0,0.0,5,6,0,22,2,0,0,0,26,5,14,51.85,0.0,0,0,0,160,166,0,0.46,0,49,3,7
1106234,Musab Al Juwayr,musab-fahd-aljuwayr,56027,Al-Qadsiah,7.27,50.9,7,0,4,2,2,2.54,2,351,70,421,83.37,104,247,142,14,5,55.56,5,2,3,0,0,5,20.83,12,2,6,17,45.95,1,50.0,18,46.15,551,0.0,0,0,0,0,1,0,0,0,7,5,0,0,0,23,74.19,2,0,1,5,111,7,47,26,517,7,5,2,0,6,0,4,1,0,61.67,21,31.03,1,0,0,0,0,4,2,0,0,0,0,0,7,0,0.0,13,9,24,21,1,0,0,0,31,6,3,60.0,0.0,0,0,0,111,310,2,1.29,0,32,0,7
1086455,Ângelo,angelo,23400,Al-Nassr,7.26,50.8,7,3,5,1,2,1.21,5,185,43,228,81.14,37,148,101,12,10,52.63,6,2,0,0,0,11,29.73,13,6,2,20,45.45,0,0.0,20,45.45,528,23.08,0,0,0,0,0,0,3,0,10,3,0,3,0,10,55.56,1,0,0,8,108,6,14,8,354,4,5,0,0,2,0,5,1,0,46.18,52,32.46,2,0,0,0,0,4,1,0,0,0,0,0,7,0,0.0,11,19,37,24,0,0,0,0,18,5,3,50.0,176.0,0,0,0,39,189,1,1.47,0,23,0,7
144501,Fernando Pacheco,fernando-pacheco,56035,Al Faisaly,7.26,50.8,7,0,0,0,0,0.01,0,182,46,228,79.82,164,18,4,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,1,50.0,1,50.0,630,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,45.68,6,0,1,0,46,0,25,15,291,0,0,0,0,0,0,0,0,24,,,,2,3,0,15,9,12,1,4,3,3,2,0,7,0,0.0,0,0,0,1,1,0,0,0,81,13,0,0.0,0.0,0,0,3,180,48,0,,34,49,0,7
