player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
609926,Dia Saba,dia-saba,207011,Amed Sportif Faaliyetler,7.54,37.7,5,2,1,0,0,0.68,2,114,32,146,78.08,44,70,40,11,9,69.23,7,1,1,0,0,6,20.69,15,5,4,22,61.11,0,0.0,22,61.11,428,13.33,0,0,0,0,1,0,1,1,6,9,0,2,0,11,68.75,2,0,0,5,79,4,24,15,249,6,3,0,0,3,2,6,1,0,45.26,48,31.83,1,0,0,0,0,3,1,0,0,0,0,0,5,0,0,10,13,29,14,0,0,0,0,16,4,4,57.14,214.0,0,0,0,50,96,1,1.24,0,17,0,5
832208,Dušan Vlahović,dusan-vlahovic,3050,Beşiktaş JK,7.5,22.5,3,4,0,1,0,0.08,4,20,8,28,71.43,7,13,12,1,1,25.0,0,0,2,0,0,0,0.0,9,8,1,2,16.67,0,0.0,2,12.5,189,44.44,1,1,0,0,0,0,4,0,9,0,0,4,0,0,0.0,1,0,0,3,23,0,0,0,61,1,5,0,0,0,3,0,0,0,19.84,20,32.21,0,0,0,0,0,2,1,0,0,0,0,0,2,100,0,1,4,1,14,4,0,0,0,0,3,0,0.0,47.25,0,0,0,8,20,1,2.44,0,0,0,3
827418,Muhammed Şengezer,muhammed-sengezer,3086,Başakşehir FK,7.5,22.5,3,0,0,0,0,0.02,0,118,34,152,77.63,101,17,5,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,270,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,48.39,2,1,1,0,34,0,22,13,185,0,0,0,0,0,0,0,0,13,,,,1,0,0,7,5,3,0,0,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,62,3,0,0.0,0.0,0,0,4,108,44,0,,16,28,0,3
1091815,Emir Ortakaya,emir-ortakaya,3065,Kocaelispor,7.5,15.0,2,0,0,0,0,0.03,0,54,4,58,93.1,42,12,3,1,0,0.0,2,3,0,0,0,1,100.0,0,0,0,4,80.0,4,66.67,8,72.73,105,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66.67,6,0,0,0,6,0,3,1,80,2,1,0,0,1,0,0,0,0,11.07,11,30.84,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,2,0,0,0,3,0,0,0.0,0.0,0,0,0,43,15,1,,6,3,6,3
1124357,Junior Olaitan,junior-olaitan,3050,Beşiktaş JK,7.48,37.4,5,0,3,1,2,1.15,2,187,21,208,89.9,42,145,87,10,6,54.55,5,0,0,0,0,0,0.0,6,2,2,17,53.13,5,62.5,22,55.0,377,0.0,0,0,0,0,0,0,0,0,2,4,0,0,0,12,92.31,1,0,0,6,47,6,17,13,266,6,1,0,0,3,2,2,1,0,38.63,54,32.95,1,0,0,0,0,3,1,0,0,0,0,0,4,0,0,9,11,3,18,3,0,0,0,13,4,3,60.0,0.0,0,0,0,47,161,1,0.35,0,15,0,5
807289,Bahadır Han Güngördü,bahadir-han-gungordu,3085,Konyaspor,7.47,22.4,3,0,0,0,0,0.0,0,69,29,98,70.41,49,20,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,1,100.0,0,0.0,1,100.0,248,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,51.72,2,0,0,0,30,0,13,11,130,1,0,0,0,0,0,0,0,10,,,,1,0,0,6,4,1,0,0,1,1,6,1,3,0,0,0,0,0,0,0,0,0,0,58,1,0,0.0,0.0,0,0,3,53,45,0,,24,26,0,3
1217613,Gift Orban,gift-orban,207011,Amed Sportif Faaliyetler,7.46,37.3,5,6,0,2,1,0.43,7,61,15,76,80.26,23,38,21,5,1,20.0,1,0,1,0,0,0,0.0,14,6,5,3,21.43,0,0.0,3,11.11,343,42.86,0,0,0,0,0,0,5,1,10,4,0,1,4,4,40.0,2,0,0,5,32,1,4,2,123,1,3,0,0,0,7,3,0,0,36.2,72,34.74,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,5,5,1,24,13,0,0,0,10,3,1,100.0,57.17,0,0,0,26,50,1,4.7,0,5,0,5
1102775,Serhat Öztaşdelen,serhat-oztasdelen,3065,Kocaelispor,7.44,37.2,5,0,0,0,0,0.03,0,87,74,161,54.04,61,26,11,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,2,100.0,4,100.0,6,100.0,450,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,31.48,8,1,1,0,76,0,17,7,212,2,0,0,0,0,0,0,0,16,,,,2,0,0,6,10,3,1,4,2,2,1,0,5,0,0,1,0,0,0,0,0,0,0,108,4,0,0.0,0.0,0,0,4,72,89,1,,26,33,0,5
984602,Kacper Kozłowski,kacper-kozlowski,5138,Gaziantep FK,7.42,37.1,5,2,3,0,0,0.82,2,147,23,170,86.47,62,85,50,10,7,63.64,3,3,0,0,0,3,23.08,6,3,1,20,48.78,5,45.45,25,48.08,420,33.33,0,0,0,1,0,0,2,0,4,2,0,2,0,9,81.82,1,0,0,10,63,2,11,8,256,10,8,0,0,2,1,2,0,0,45.08,37,31.5,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,10,11,13,27,6,0,0,0,11,5,1,33.33,210.0,0,0,0,67,103,1,0.72,0,16,0,5
135666,Leandro Trossard,leandro-trossard,3050,Beşiktaş JK,7.42,37.1,5,1,3,0,1,1.36,2,167,40,207,80.68,32,135,85,7,10,55.56,1,3,1,0,0,1,14.29,16,3,5,21,45.65,0,0.0,21,44.68,385,6.25,0,0,0,0,0,0,1,0,10,6,0,0,1,13,65.0,1,0,1,12,71,2,21,12,294,10,4,1,0,1,2,8,0,0,40.66,41,36.04,0,0,0,0,0,2,1,0,0,0,0,0,5,0,0,7,18,7,26,1,0,0,0,20,3,1,100.0,385.0,0,0,0,34,173,1,1.06,0,15,0,5
180511,Alexandru Maxim,alexandru-maxim,5138,Gaziantep FK,7.38,36.9,5,0,3,0,2,0.99,2,217,31,248,87.5,101,116,51,16,4,66.67,9,0,0,0,0,11,45.83,6,1,1,16,51.61,0,0.0,16,48.48,393,0.0,0,0,0,0,2,0,0,0,1,5,0,0,0,35,74.47,1,0,0,5,61,1,41,29,337,3,1,0,0,7,0,4,0,0,46.71,18,35.45,1,0,0,0,0,4,0,0,0,0,0,0,5,0,0,16,6,24,17,2,0,0,0,47,4,4,44.44,0.0,0,0,0,108,140,2,0.29,0,20,4,5
187205,Milan Škriniar,milan-skriniar,3052,Fenerbahçe,7.32,36.6,5,1,0,0,0,0.17,1,319,26,345,92.46,220,99,26,3,2,100.0,13,5,1,0,0,0,0.0,4,2,2,19,73.08,8,88.89,27,77.14,450,25.0,0,0,0,0,0,0,1,0,4,0,0,1,0,13,50.0,19,0,0,0,33,0,19,9,410,5,3,0,0,5,0,0,0,0,45.74,26,31.68,2,0,0,0,0,6,0,0,0,0,0,0,5,0,0,3,2,0,8,1,0,0,0,26,6,8,61.54,450.0,0,0,0,227,118,1,0.36,3,18,0,5
1480663,Emrecan Bulut,emrecan-bulut,3064,Çaykur Rizespor,7.3,36.5,5,2,2,0,1,0.5,3,40,14,54,74.07,14,26,17,4,3,50.0,1,1,0,0,0,2,18.18,4,2,2,10,38.46,0,0.0,10,37.04,201,50.0,0,0,1,0,0,0,2,0,2,2,0,0,2,1,50.0,1,0,0,3,37,2,1,0,105,6,4,0,0,7,1,0,0,0,23.2,32,33.68,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,6,11,17,1,0,0,0,2,0,1,100.0,100.5,0,0,0,18,36,1,0.45,0,12,0,5
754794,Lucas Torreira,lucas-torreira,3061,Galatasaray,7.3,36.5,5,1,1,0,2,0.51,3,255,23,278,91.73,105,150,64,6,1,25.0,11,7,0,0,0,0,0.0,2,2,0,17,58.62,1,25.0,18,54.55,434,50.0,0,0,0,0,0,0,1,0,1,1,0,0,1,19,73.08,2,0,0,0,29,3,16,12,329,5,7,0,0,3,0,0,0,0,48.97,20,33.44,1,0,0,0,0,4,2,0,0,0,0,0,5,0,0,6,4,1,15,3,0,0,0,26,6,8,72.73,434.0,0,0,0,108,170,0,0.53,0,29,0,5
329245,Talisca,talisca,3052,Fenerbahçe,7.3,7.3,1,1,0,0,0,0.03,1,11,3,14,78.57,3,8,4,0,1,100.0,0,0,0,0,0,0,0.0,7,4,1,2,50.0,1,25.0,3,37.5,90,14.29,0,0,0,0,0,0,1,0,5,2,0,1,0,0,0.0,0,0,0,1,8,1,0,0,29,1,1,2,0,0,0,2,0,0,8.49,5,27.61,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,5,3,0,0,0,0,2,0,0.0,90.0,0,0,0,3,11,0,0.76,0,1,0,1
143344,Massadio Haïdara,massadio-haidara,3065,Kocaelispor,7.3,36.5,5,1,2,0,0,0.8,1,155,24,179,86.59,81,74,32,3,3,100.0,13,1,1,0,0,0,0.0,5,2,3,29,74.36,6,75.0,35,74.47,450,20.0,0,0,0,0,0,0,1,0,3,2,1,0,0,6,75.0,17,0,1,4,43,0,10,7,306,13,4,0,0,2,0,0,0,0,50.89,47,33.97,2,0,0,0,0,3,1,0,0,0,0,0,5,0,0,3,3,5,12,2,0,0,0,8,4,10,76.92,450.0,0,0,0,87,92,1,0.61,0,18,0,5
754330,Uğurcan Çakır,ugurcan-cakir,3061,Galatasaray,7.3,29.2,4,0,0,0,0,0.26,0,122,16,138,88.41,114,8,4,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,1,50.0,0,0.0,1,50.0,360,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,54.29,4,0,0,0,17,0,11,8,176,1,0,0,0,1,0,0,0,8,,,,2,1,0,7,1,2,2,1,6,6,3,0,4,0,0,0,0,0,1,0,0,0,0,35,4,0,0.0,0.0,0,1,1,114,24,0,,17,36,0,4
1083777,Kacper Tobiasz,kacper-tobiasz,5138,Gaziantep FK,7.3,36.5,5,0,0,0,0,0.02,0,90,58,148,60.81,61,29,14,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,1,100.0,1,100.0,450,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41.84,7,0,0,0,60,0,13,8,200,1,0,0,0,0,0,0,0,10,,,,2,2,1,8,2,5,0,1,3,3,4,0,5,0,0,1,0,0,0,0,0,0,0,98,5,0,0.0,0.0,0,0,0,69,79,0,,37,45,0,5
1394729,Taha Şahin,taha-sahin,3064,Çaykur Rizespor,7.3,7.3,1,0,0,0,0,0.02,0,30,3,33,90.91,18,12,7,0,1,100.0,1,0,0,0,0,0,0.0,1,0,1,4,80.0,1,33.33,5,62.5,90,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,66.67,6,0,0,0,7,0,3,2,55,2,1,0,0,0,0,0,0,0,10.48,13,28.94,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,2,0,0,0,6,0,1,100.0,0.0,0,0,0,19,14,0,0.09,0,6,2,1
284395,Qazim Laci,qazim-laci,3064,Çaykur Rizespor,7.28,36.4,5,1,2,0,0,1.24,1,221,31,252,87.7,47,174,96,20,3,60.0,6,2,1,0,0,15,42.86,8,2,4,12,44.44,3,100.0,15,50.0,417,12.5,1,1,0,0,1,0,1,0,1,7,0,0,1,20,62.5,3,0,0,3,64,1,28,16,340,3,5,0,0,5,1,2,0,0,47.85,47,32.78,1,0,0,0,0,3,1,0,0,0,0,0,5,100,0,20,5,35,15,0,0,0,0,32,4,2,33.33,417.0,0,0,0,52,200,0,1.01,0,19,0,5
892735,Tiago Djaló,tiago-djalo,3050,Beşiktaş JK,7.27,21.8,3,0,0,0,0,0.03,0,110,9,119,92.44,79,31,10,0,2,100.0,5,3,1,0,0,0,0.0,2,0,2,8,53.33,5,71.43,13,59.09,193,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,40.0,15,0,0,1,11,0,7,3,158,1,6,1,0,0,0,0,0,0,19.84,29,31.17,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,0,9,2,0,0,0,10,2,3,60.0,0.0,0,0,0,79,40,0,0.1,5,9,3,3
797602,Deian Sorescu,deian-sorescu,5138,Gaziantep FK,7.26,36.3,5,2,2,2,0,0.85,2,114,46,160,71.25,51,63,27,8,5,62.5,8,5,0,0,0,6,30.0,12,2,7,20,55.56,1,50.0,21,55.26,404,16.67,0,0,0,0,0,0,2,0,6,6,0,2,0,12,54.55,7,0,0,5,82,0,21,9,284,7,3,0,0,5,2,3,0,0,44.17,64,33.21,1,0,0,0,0,4,0,0,0,0,0,0,5,0,0,8,8,20,17,1,0,0,0,22,4,2,25.0,202.0,0,0,0,61,99,1,1.02,0,15,2,5
566102,Davinson Sánchez,davinson-sanchez,3061,Galatasaray,7.26,36.3,5,1,0,0,0,0.11,1,304,33,337,90.21,178,126,37,4,2,100.0,5,2,1,0,0,0,0.0,4,1,3,11,64.71,17,54.84,28,58.33,431,25.0,0,0,0,0,0,0,1,0,3,1,0,0,0,18,58.06,39,1,1,0,35,0,20,10,412,4,3,0,1,3,1,0,0,0,42.8,48,33.88,2,0,0,0,0,4,2,0,0,0,0,0,5,0,0,4,2,0,20,14,0,0,0,31,6,4,80.0,431.0,0,0,0,193,144,1,0.43,5,19,8,5
1013842,Emmanuel Agbadou,emmanuel-agbadou,3050,Beşiktaş JK,7.26,36.3,5,0,1,0,1,0.65,1,332,26,358,92.74,225,107,31,2,1,100.0,9,7,0,0,0,0,0.0,1,0,1,10,38.46,11,73.33,21,51.22,450,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,60.71,17,0,0,1,29,1,16,11,408,1,12,0,0,4,0,0,0,0,44.82,33,34.09,2,0,0,0,0,3,1,0,0,0,0,0,5,0,0,2,1,0,20,4,0,0,0,28,4,3,33.33,0.0,0,0,0,231,127,0,0.04,0,26,0,5
361004,Marco Asensio,marco-asensio,3052,Fenerbahçe,7.25,14.5,2,1,1,0,0,0.45,1,44,5,49,89.8,7,37,19,6,1,100.0,0,0,0,0,0,3,30.0,2,1,0,1,50.0,0,0.0,1,50.0,128,50.0,0,0,0,0,0,0,1,0,1,1,0,1,0,3,60.0,1,0,1,1,13,1,2,1,65,0,0,0,0,0,0,1,0,0,14.51,14,30.38,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,6,1,10,1,0,0,0,0,5,3,0,0.0,128.0,0,0,0,8,41,0,0.07,0,2,0,2
806972,Celil Yüksel,celil-yuksel,3053,Samsunspor,7.24,36.2,5,1,1,0,0,0.6,1,232,47,279,83.15,114,118,51,8,0,0.0,15,9,0,0,0,5,62.5,9,3,3,26,65.0,4,44.44,30,61.22,446,11.11,0,0,0,0,0,0,0,1,0,9,0,0,1,21,51.22,5,0,1,3,56,0,39,26,362,11,5,1,0,5,0,3,0,0,48.87,51,33.56,1,0,0,0,0,9,2,0,0,0,0,0,5,0,0,8,1,8,19,5,0,0,0,41,11,8,53.33,446.0,0,0,0,124,155,1,0.24,0,15,5,5
877977,Yahia Fofana,yahia-fofana,3064,Çaykur Rizespor,7.24,36.2,5,0,0,0,1,0.01,1,119,45,164,72.56,98,21,9,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,1,100.0,2,100.0,3,100.0,450,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,49.4,3,0,1,0,48,0,32,20,214,1,0,0,0,0,0,0,0,14,,,,2,0,0,8,6,3,1,0,7,7,3,0,5,0,0,1,0,0,0,0,0,0,0,83,4,0,0.0,0.0,0,0,1,108,56,2,,31,55,0,5
928295,Adrian Benedyczak,adrian-benedyczak,6063,Kasımpaşa,7.22,36.1,5,4,2,2,1,0.8,5,36,20,56,64.29,15,21,12,5,1,20.0,1,1,0,0,0,1,20.0,17,7,8,6,30.0,7,46.67,13,37.14,436,23.53,1,1,0,0,0,0,4,0,12,5,0,1,3,1,25.0,3,0,0,3,40,1,3,2,110,4,6,1,0,2,1,2,1,0,48.17,56,36.23,0,0,0,0,0,2,2,0,0,0,0,0,5,100,0,4,5,5,22,8,0,0,0,4,4,0,0.0,109.0,0,0,0,19,37,0,2.33,0,2,0,5
1009928,Juan Santos da Silva,juan,3054,Göztepe,7.22,36.1,5,4,1,1,0,0.38,4,25,23,48,52.08,4,21,17,5,6,66.67,1,2,2,0,0,3,75.0,7,6,1,8,40.0,13,46.43,21,43.75,269,57.14,2,2,1,0,0,0,4,0,7,0,0,2,2,1,50.0,1,0,0,3,35,2,5,3,88,2,6,0,0,1,4,0,0,0,31.89,49,33.12,0,0,0,0,0,6,2,0,0,0,0,0,2,100,0,5,9,4,27,15,0,0,0,2,8,1,100.0,67.25,0,0,0,6,42,1,3.1,0,7,0,5
987597,Jesús Ramírez,jesus-ramirez,77629,Çorum FK,7.22,36.1,5,3,1,4,1,0.17,4,73,16,89,82.02,32,41,23,3,2,40.0,1,1,1,0,0,0,0.0,15,6,5,11,40.74,10,41.67,21,41.18,412,20.0,0,0,0,0,0,0,2,1,11,4,0,2,1,2,66.67,3,0,1,6,37,2,1,0,156,9,7,0,0,0,2,4,0,0,46.74,48,34.87,0,0,0,0,0,7,1,0,0,0,0,0,5,0,0,3,5,2,30,14,0,0,0,3,8,1,100.0,137.33,0,0,0,36,53,1,2.1,0,7,1,5
913593,Gabriel Sara,gabriel-sara,3061,Galatasaray,7.22,36.1,5,2,3,1,2,2.08,4,176,33,209,84.21,56,120,64,18,2,28.57,2,2,0,0,0,13,33.33,15,5,7,5,22.73,3,60.0,8,29.63,402,13.33,0,0,0,0,4,1,1,1,3,12,0,2,0,7,58.33,4,0,0,3,81,5,14,6,316,1,5,1,0,4,0,3,0,0,50.86,20,32.18,1,0,0,0,0,4,2,0,0,0,0,0,5,0,25,18,7,39,19,2,0,0,0,12,6,1,50.0,201.0,0,0,0,66,143,1,1.06,0,22,2,5
942116,Mason Greenwood,mason-greenwood,3052,Fenerbahçe,7.22,36.1,5,2,2,2,1,0.64,3,160,36,196,81.63,46,114,65,8,6,50.0,2,2,1,0,0,4,36.36,19,5,7,17,56.67,0,0.0,17,54.84,360,10.53,1,0,0,0,1,0,2,0,13,6,0,1,1,9,60.0,0,0,0,2,61,1,18,9,277,9,4,1,0,2,1,7,0,0,37.56,44,34.17,1,0,0,0,0,3,0,0,0,0,0,0,4,0,0,8,12,11,14,1,0,0,1,15,3,0,0.0,180.0,0,0,0,54,142,1,1.89,0,7,0,5
