player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
355024,Enis Bardhi,enis-bardhi,202390,Bodrum FK,7.14,1,2.79,26,15,4,80.72
958901,Muhammed-Cham Saračević,muhammed-cham-saracevic,3051,Trabzonspor,7.14,5,3.48,17,20,10,87.7
45923,Ciro Immobile,ciro-immobile,3050,Beşiktaş JK,7.14,15,14.21,15,13,4,70.18
890652,Visar Bekaj,visar-bekaj,3091,Hatayspor,7.14,0,,0,0,0,61.15
934201,Burak Bozan,burak-bozan,5138,Gaziantep FK,7.14,0,,0,2,1,50.12
825945,Simon Banza,simon-banza,3051,Trabzonspor,7.13,19,17.55,13,13,4,73.3
139455,Anthony Nwakaeme,anthony-nwakaeme,3051,Trabzonspor,7.13,1,2.46,28,13,4,84.03
307284,Mario Lemina,mario-lemina,3061,Galatasaray,7.13,1,0.82,11,18,2,89.02
105974,Ertuğrul Taşkıran,ertugrul-taskran,6362,Alanyaspor,7.11,0,,0,1,0,74.03
95437,Jakub Słowik,jakub-slowik,3085,Konyaspor,7.11,0,,0,0,0,68.96
355088,Roland Sallai,roland-sallai,3061,Galatasaray,7.1,2,3.58,15,46,1,84.07
354860,Florent Hadergjonaj,florent-hadergjonaj,6362,Alanyaspor,7.1,4,4.25,17,55,5,76.12
886737,Derrick Köhn,derrick-kohn,3061,Galatasaray,7.1,0,0.04,0,2,0,90.32
927649,Jackson Muleka,jackson-muleka,3050,Beşiktaş JK,7.1,0,0.01,1,0,0,77.78
98199,Jonas Svensson,jonas-svensson,3050,Beşiktaş JK,7.09,0,0.27,9,63,2,84.73
906049,Ahmed Kutucu,ahmed-kutucu,3061,Galatasaray,7.09,9,5.17,28,27,6,77.41
97001,João Mário,joao-mario,3050,Beşiktaş JK,7.09,5,3.77,19,23,3,88.07
138154,Robin Yalçın,robin-yalcn,7040,Eyüpspor,7.09,1,1.55,4,52,1,89.11
1110708,Loide Augusto,loide-augusto,6362,Alanyaspor,7.08,2,2.0,38,20,4,84.35
238394,Ali Sowe,ali-sowe,3064,Çaykur Rizespor,7.08,19,17.34,36,7,2,77.49
981395,Arseniy Batagov,arseniy-batagov,3051,Trabzonspor,7.08,1,1.72,1,29,1,86.64
155998,Cláudio Winck,claudio-winck,6063,Kasımpaşa,7.08,3,2.22,19,41,9,69.1
787949,Adil Demirbağ,adil-demirbag,3085,Konyaspor,7.08,2,3.64,5,45,3,82.85
1195772,Deniz Ertaş,deniz-ertas,3085,Konyaspor,7.08,0,,0,0,0,60.52
224112,Guilherme Haubert Sityá,guilherme-haubert-sitya,3085,Konyaspor,7.07,0,0.39,17,60,8,73.01
595396,Gökhan Sazdağı,gokhan-sazdagi,3072,Kayserispor,7.07,0,2.34,44,125,5,72.16
1019026,Jakub Kałuziński,jakub-kaluzinski,3056,Antalyaspor,7.07,0,1.96,8,39,8,86.37
126588,Filip Kostić,filip-kostic,3052,Fenerbahçe,7.07,1,1.82,14,36,6,78.89
904228,Arda Kızıldağ,arda-kizildag,5138,Gaziantep FK,7.07,2,1.61,2,23,0,81.59
769163,Bilal Boutobba,bilal-boutobba,3091,Hatayspor,7.06,11,4.87,44,16,2,81.37
826944,Nany Dimata,nany-dimata,3053,Samsunspor,7.06,7,5.78,17,13,3,76.36
226986,İrfan Can Kahveci,irfan-can-kahveci,3052,Fenerbahçe,7.06,2,1.7,11,20,3,81.24
202032,Emre Kılınç,emre-klnc,3053,Samsunspor,7.06,3,4.06,27,33,12,74.71
1131249,Pedro Malheiro,pedro-malheiro,3051,Trabzonspor,7.06,6,1.05,39,65,4,84.48
803023,Rick Van Drongelen,rick-van-drongelen,3053,Samsunspor,7.06,3,2.11,4,47,0,82.6
881222,Sergio Córdova,sergio-cordova,6362,Alanyaspor,7.06,9,7.34,24,28,3,71.63
343527,Emre Akbaba,emre-akbaba,7040,Eyüpspor,7.06,7,8.21,19,56,3,81.32
792142,Felix Uduokhai,felix-uduokhai,3050,Beşiktaş JK,7.05,0,0.97,4,25,0,90.36
187205,Milan Škriniar,milan-skriniar,3052,Fenerbahçe,7.05,3,0.8,2,21,0,91.33
910094,Taha Tepe,taha-tepe,3051,Trabzonspor,7.05,0,,0,0,0,76.29
1121174,Husniddin Aliqulov,husniddin-aliqulov,3064,Çaykur Rizespor,7.05,3,1.91,3,35,1,85.58
39573,Mert Günok,mert-gunok,3050,Beşiktaş JK,7.05,0,,1,1,0,63.2
98198,Fredrik Midtsjø,fredrik-midtsjo,7040,Eyüpspor,7.04,0,0.06,8,13,2,82.79
984602,Kacper Kozłowski,kacper-kozlowski,5138,Gaziantep FK,7.04,4,4.09,46,35,4,78.88
797602,Deian Sorescu,deian-sorescu,5138,Gaziantep FK,7.04,5,5.3,39,39,6,72.1
357598,Josip Brekalo,josip-brekalo,6063,Kasımpaşa,7.03,4,2.46,30,21,2,79.37
1394729,Taha Şahin,taha-sahin,3064,Çaykur Rizespor,7.03,0,0.83,32,65,8,83.47
281233,Casper Højer,casper-hjer,3064,Çaykur Rizespor,7.03,1,0.73,10,34,6,82.52
234232,Kévin Rodrigues,kevin-rodrigues,6063,Kasımpaşa,7.03,1,0.58,26,81,1,82.62
856849,Mert Hakan Yandaş,mert-hakan-yandas,3052,Fenerbahçe,7.02,0,0.47,6,6,2,89.93
758606,Erce Kardeşler,erce-kardesler,3091,Hatayspor,7.02,0,,2,0,0,56.53
836683,Mert Müldür,mert-muldur,3052,Fenerbahçe,7.02,3,1.77,9,57,2,83.25
896364,Yusuf Sarı,yusuf-sari,3086,Başakşehir FK,7.02,4,4.4,28,17,4,78.62
1606478,Isaac Solet,isaac-solet,3054,Göztepe,7.02,2,2.33,20,22,1,70.18
249437,Hakim Ziyech,hakim-ziyech,3061,Galatasaray,7.02,0,1.4,4,5,1,79.22
180981,Mame Thiam,mame-thiam,7040,Eyüpspor,7.02,15,15.79,16,30,2,73.48
837012,Carlo Holse,carlo-holse,3053,Samsunspor,7.02,7,9.29,11,62,2,82.28
128196,Aytaç Kara,aytac-kara,6063,Kasımpaşa,7.01,6,5.52,10,34,1,85.65
897617,Richard,richard-candido,6362,Alanyaspor,7.01,1,1.94,14,76,3,87.62
924670,Ernest Muçi,ernest-muci,3050,Beşiktaş JK,7.01,4,3.71,27,17,2,83.46
876857,Berat Özdemir,berat-ayberk-ozdemir,3086,Başakşehir FK,7.01,0,0.3,14,42,2,85.43
123228,Rachid Ghezzal,rachid-ghezzal,3064,Çaykur Rizespor,7.01,3,3.4,17,21,2,79.59
827418,Muhammed Şengezer,muhammed-sengezer,3086,Başakşehir FK,7.01,0,,0,0,0,72.07
998209,Luccas Claro,luccas-claro,7040,Eyüpspor,7.0,1,1.31,10,40,0,87.94
166987,Andraž Šporar,andraz-sporar,6362,Alanyaspor,7.0,3,3.31,4,1,0,75.64
802150,Nicolas Janvier,nicolas-janvier,6362,Alanyaspor,7.0,1,1.91,12,38,4,87.04
922725,Héliton,heliton,3054,Göztepe,7.0,1,3.37,15,30,0,74.79
897291,Ismail Jakobs,ismail-jakobs,3061,Galatasaray,7.0,0,0.2,2,27,2,79.76
952726,Serkan Asan,serkan-asan,3051,Trabzonspor,7.0,0,,1,2,0,82.93
1618260,Abdurrahman Üresin,abdurrahman-uresin,3085,Konyaspor,7.0,0,,1,1,0,83.87
1643688,Rüzgar Adıyaman,ruzgar-adiyaman,202390,Bodrum FK,7.0,0,,0,0,0,52.94
1106446,Tim Jabol-Folcarelli,tim-jabol-folcarelli,3051,Trabzonspor,7.0,0,0.14,9,7,0,89.24
317297,Charis Charisis,charis-charisis,3076,Sivasspor,7.0,1,1.25,26,87,1,82.52
828872,Melih Kabasakal,melih-kabasakal,7040,Eyüpspor,6.99,0,0.28,17,98,2,90.14
972410,Miguel Crespo,miguel-crespo,3086,Başakşehir FK,6.99,2,2.0,25,71,4,80.34
69351,Soner Aydoğdu,soner-aydogdu,3053,Samsunspor,6.99,8,3.25,2,15,1,84.25
171625,Jure Balkovec,jure-balkovec,6362,Alanyaspor,6.99,1,1.72,5,24,2,79.3
120298,Tolga Ciğerci,tolga-cigerci,3076,Sivasspor,6.99,0,0.27,7,18,1,86.87
831290,David Okereke,david-okereke,5138,Gaziantep FK,6.99,8,10.1,21,14,3,71.55
957359,Cenk Şen,cenk-sen,202390,Bodrum FK,6.99,1,0.25,22,49,0,77.64
1048324,Jayden Oosterwolde,jayden-oosterwolde,3052,Fenerbahçe,6.99,0,0.5,5,9,0,82.46
1101279,Taha Altıkardeş,taha-altikardes,3054,Göztepe,6.99,2,1.34,4,17,1,73.28
594618,İrfan Can Eğribayat,irfan-can-egribayat,3052,Fenerbahçe,6.98,0,,1,0,0,72.54
895009,Emirhan Topçu,emirhan-topcu,3050,Beşiktaş JK,6.98,1,0.61,8,33,0,83.36
825850,Bilal Bayazit,bilal-bayazit,3072,Kayserispor,6.98,0,,1,2,0,63.64
923888,Prince Ampem,prince-ampem,7040,Eyüpspor,6.98,4,3.28,55,26,0,84.99
1083138,Chandrel Massanga,chandrel-massanga,3091,Hatayspor,6.98,1,0.94,14,30,0,79.29
868958,Moatasem Al-Musrati,moatasem-al-musrati,3050,Beşiktaş JK,6.98,1,0.97,3,26,0,85.28
1499364,Salih Malkoçoğlu,salih-malkocoglu,3051,Trabzonspor,6.98,0,0.68,1,1,0,91.9
280447,Olivier Kemen,olivier-kemen,3086,Başakşehir FK,6.97,2,2.77,30,34,8,74.33
97967,Okay Yokuşlu,okay-yokuslu,3051,Trabzonspor,6.97,1,1.4,17,41,1,87.88
828953,Kubilay Kanatsızkuş,kubilay-kanatsizkus,3054,Göztepe,6.97,4,4.52,2,9,1,59.42
76265,Stefan Savić,stefan-savic,3051,Trabzonspor,6.97,0,0.1,1,10,0,90.19
1133301,Nuno Lima,nuno-lima,6362,Alanyaspor,6.97,2,1.5,2,40,0,87.23
800458,Efkan Bekiroğlu,efkan-bekiroglu,3076,Sivasspor,6.96,2,1.99,7,6,3,86.79
138165,Koray Günter,koray-gunter,3054,Göztepe,6.96,2,1.39,6,17,0,74.82
758608,Çağlar Söyüncü,caglar-soyuncu,3052,Fenerbahçe,6.96,1,1.43,1,39,1,85.15
952600,İsmail Yüksek,ismail-yuksek,3052,Fenerbahçe,6.96,0,0.44,9,40,1,83.97
981483,Eren Elmalı,eren-elmali,3061,Galatasaray,6.96,0,0.54,15,51,1,84.89
919225,Mortadha Ben Ouanes,mortadha-ben-ouanes,6063,Kasımpaşa,6.96,5,4.65,15,46,4,78.71
173933,Sokratis Dioudis,sokratis-dioudis,5138,Gaziantep FK,6.96,0,,1,0,0,63.65
1114422,Cher Ndour,cher-ndour,3050,Beşiktaş JK,6.95,1,0.98,12,22,2,82.09
385296,Fidan Aliti,fidan-aliti,6362,Alanyaspor,6.95,1,1.31,2,62,0,85.32
238408,Omar Colley,omar-colley,3050,Beşiktaş JK,6.95,0,,0,5,0,87.5
929649,Muhammed Gümüşkaya,muhammed-gumuskaya,5138,Gaziantep FK,6.95,0,0.2,1,1,0,78.57
149815,John Lundstram,john-lundstram,3051,Trabzonspor,6.95,3,2.19,6,39,1,87.75
839982,Léo Duarte,leo-duarte,3086,Başakşehir FK,6.94,2,0.98,4,42,0,86.6
151900,Uroš Radaković,uros-radakovic,3076,Sivasspor,6.94,4,3.15,1,36,0,85.52
111746,Arlind Ajeti,arlind-ajeti,202390,Bodrum FK,6.94,0,0.65,8,44,0,78.13
903851,Tolga Kalender,tolga-kalender,3101,Adana Demirspor,6.94,1,0.41,1,53,1,81.54
918408,Can Keleş,can-keles,6063,Kasımpaşa,6.94,3,2.2,14,6,2,84.89
802850,Youssef Aït Bennasser,youssef-ait-bennasser,3053,Samsunspor,6.94,1,1.17,6,54,2,86.65
190179,Okan Kocuk,okan-kocuk,3053,Samsunspor,6.94,0,,0,1,0,59.85
228342,Badou Ndiaye,badou-ndiaye,5138,Gaziantep FK,6.93,1,2.03,21,64,2,85.14
190197,Taylan Antalyalı,taylan-antalyal,202390,Bodrum FK,6.93,1,2.0,13,46,1,80.18
2086502,Yusuf Demirkiran,yusuf-demirkiran,3101,Adana Demirspor,6.93,0,,0,3,0,68.57
1063325,Yunus Emre Çift,yunus-emre-cift,3053,Samsunspor,6.93,0,0.07,4,25,0,85.52
814334,Davidson,davidson,3086,Başakşehir FK,6.93,3,0.64,19,29,0,79.55
893009,Onur Ergün,onur-ergun,3086,Başakşehir FK,6.93,0,0.21,1,29,0,83.45
822228,Mamadou Fall,mamadou-fall,6063,Kasımpaşa,6.93,10,8.1,21,23,5,67.92
138152,Kaan Ayhan,kaan-ayhan,3061,Galatasaray,6.93,1,1.08,9,38,3,83.59
1550760,Deniz Eren Dönmezer,donmezer-deniz-eren,3101,Adana Demirspor,6.93,0,,0,3,0,50.8
802650,Ali Aytemur,ali-aytemur,202390,Bodrum FK,6.93,1,1.21,5,32,0,77.96
286909,Przemysław Frankowski,przemysaw-frankowski,3061,Galatasaray,6.93,0,0.44,2,17,1,86.87
973933,Djalma,djalma-silva,3054,Göztepe,6.93,1,1.09,28,39,2,65.5
21547,Lasse Nielsen,lasse-nielsen,3054,Göztepe,6.93,1,2.2,7,44,3,66.89
98276,Veysel Sarı,veysel-sar,3056,Antalyaspor,6.93,1,1.36,9,52,0,84.97
1122387,Anel Husić,anel-husic,5138,Gaziantep FK,6.93,0,0.28,2,23,0,76.62
863277,Thalisson,thalisson,3056,Antalyaspor,6.92,2,1.95,2,54,0,87.95
1009928,Juan Santos da Silva,juan,3054,Göztepe,6.92,7,8.52,25,33,3,58.72
847983,Sebastian Szymański,sebastian-szymanski,3052,Fenerbahçe,6.92,3,5.4,8,50,5,76.45
859021,Batista Mendy,batista-mendy,3051,Trabzonspor,6.92,1,2.5,28,40,2,90.28
236746,Andreas Gianniotis,andreas-gianniotis,6063,Kasımpaşa,6.92,0,,2,0,1,68.84
609746,Umut Meraş,umut-meras,7040,Eyüpspor,6.92,1,1.48,19,47,0,83.94
187231,Ľubomír Šatka,lubomir-satka,3053,Samsunspor,6.91,0,0.5,2,41,1,87.53
97404,Stefano Denswil,stefano-denswil,3051,Trabzonspor,6.91,1,0.62,3,7,0,91.97
790783,Bahadır Öztürk,bahadir-ozturk,3056,Antalyaspor,6.91,0,0.18,3,16,0,88.57
804405,Blaž Kramer,blaz-kramer,3085,Konyaspor,6.91,9,11.24,9,14,3,62.85
1085938,Levent Mercan,levent-mercan,3052,Fenerbahçe,6.91,0,0.06,4,11,0,81.98
310068,Marko Jevtović,marko-jevtovic,3085,Konyaspor,6.91,3,1.05,2,57,2,73.59
51407,Bengali-Fodé Koita,bengali-fode-koita,3076,Sivasspor,6.91,5,3.68,24,11,1,78.04
945479,Danylo Sikan,danylo-sikan,3051,Trabzonspor,6.91,3,1.78,6,12,1,77.23
149659,Tonny Vilhena,tonny-vilhena,6362,Alanyaspor,6.91,2,1.07,4,15,1,78.68
899069,Mustafa Eskihellaç,mustafa-eskihellac,3051,Trabzonspor,6.91,0,0.93,57,45,3,83.91
920514,Jerome Opoku,opoku-jerome,3086,Başakşehir FK,6.91,3,3.33,20,32,2,89.19
116869,Vincent Aboubakar,vincent-aboubakar,3091,Hatayspor,6.9,7,6.9,25,4,2,78.15
871342,Zdravko Dimitrov,zdravko-dimitrov,202390,Bodrum FK,6.9,2,2.69,38,24,2,78.1
991742,Altin Zeqiri,altin-zeqiri,3064,Çaykur Rizespor,6.9,3,2.81,28,22,3,78.03
15680,Caner Erkin,caner-erkin,7040,Eyüpspor,6.9,0,0.45,14,14,5,72.86
1106437,Yucel Gurol,yucel-gurol,3101,Adana Demirspor,6.9,0,,1,1,0,80.0
283847,Ivo Grbić,ivo-grbic,3064,Çaykur Rizespor,6.9,0,,2,1,0,76.74
295361,Mahmoud Trézéguet,mahmoud-trezeguet,3051,Trabzonspor,6.9,0,0.1,0,0,0,83.87
804197,Burak Çoban,burak-coban,202390,Bodrum FK,6.9,0,0.05,1,2,0,69.23
904303,Uğurcan Yazğılı,ugurcan-yazgili,3085,Konyaspor,6.9,1,0.74,0,38,1,80.17
943593,Marius Mouandilmadji,marius-mouandilmadji,3053,Samsunspor,6.89,10,9.36,20,8,4,56.62
942335,Kamil Piątkowski,kamil-piatkowski,6063,Kasımpaşa,6.89,0,0.02,2,18,1,81.72
892933,Braian Samudio,braian-samudio,3056,Antalyaspor,6.89,7,6.3,18,36,1,69.81
190419,Dominik Livaković,dominik-livakovic,3052,Fenerbahçe,6.89,0,,0,0,0,67.17
1016033,Alassane Ndao,ndao-alassane,3085,Konyaspor,6.89,4,2.51,23,28,1,83.21
142850,Uğur Çiftçi,ugur-ciftci,3076,Sivasspor,6.89,1,0.88,17,64,4,79.96
312388,Flavien Tait,flavien-tait,3053,Samsunspor,6.89,1,0.38,2,6,1,86.63
1105505,Musah Mohammed,musah-mohammed,202390,Bodrum FK,6.89,0,1.62,17,28,4,68.72
289977,Alexander Djiku,alexander-djiku,3052,Fenerbahçe,6.89,0,0.8,3,26,0,88.03
248529,Lucas Lima,lucas-lima,3086,Başakşehir FK,6.89,0,0.03,5,25,1,75.59
840898,Kenan Pirić,kenan-piric,3056,Antalyaspor,6.88,0,,3,0,1,63.4
930775,Halil Dervişoğlu,halil-dervisoglu,5138,Gaziantep FK,6.88,3,2.95,40,30,3,74.47
251907,Ozan Tufan,ozan-tufan,3051,Trabzonspor,6.88,4,2.85,11,29,2,86.29
147745,Michy Batshuayi,michy-batshuayi,3061,Galatasaray,6.88,5,5.79,3,3,2,76.55
1392102,Yasin Özcan,yasin-ozcan,6063,Kasımpaşa,6.88,1,1.55,16,65,1,81.31
580392,Emmanuel Boateng,emmanuel-boateng,5138,Gaziantep FK,6.88,4,3.01,10,3,1,74.32
256663,Yusuf Erdoğan,yusuf-erdogan,3085,Konyaspor,6.87,3,4.38,19,19,7,70.95
284767,Umut Nayir,umut-nayir,3085,Konyaspor,6.87,6,5.09,4,6,0,63.24
858977,Christopher Operi,christopher-operi,3086,Başakşehir FK,6.87,1,1.49,6,17,0,86.93
100680,Gianni Bruno,gianni-bruno,7040,Eyüpspor,6.87,1,2.62,4,6,1,84.87
253303,Enric Saborit,enric-saborit,5138,Gaziantep FK,6.87,1,0.96,1,11,0,79.9
279541,Noah Sonko Sundberg,noah-sonko-sundberg,3076,Sivasspor,6.87,2,1.45,0,31,1,85.82
99527,Samu Sáiz,samu-saiz,7040,Eyüpspor,6.87,3,1.21,14,4,1,83.91
1128844,Emersonn,emersonn,3054,Göztepe,6.86,1,2.43,6,9,0,57.43
869839,Umut Bozok,umut-bozok,7040,Eyüpspor,6.86,3,3.17,9,10,1,81.68
798375,Mateusz Lis,mateusz-lis,3054,Göztepe,6.86,0,,0,0,0,39.88
797820,Gökhan Gül,gokhan-gul,6063,Kasımpaşa,6.86,2,1.33,5,29,3,77.98
795421,Amir Hadžiahmetović,amir-hadziahmetovic,3050,Beşiktaş JK,6.86,1,0.6,13,49,1,83.71
135695,Salih Uçan,salih-ucan,3050,Beşiktaş JK,6.86,0,0.93,6,18,0,81.82
359272,Sofyan Amrabat,sofyan-amrabat,3052,Fenerbahçe,6.85,2,0.53,10,19,3,87.95
849329,Ahmed Ildız,ahmed-ildiz,3054,Göztepe,6.85,3,1.59,14,13,1,81.94
863600,Samet Akaydın,samet-akaydin,3064,Çaykur Rizespor,6.85,2,1.0,7,23,0,80.77
332963,Joseph Attamah,joseph-attamah,3072,Kayserispor,6.85,1,1.5,2,44,0,84.38
39847,Hasan Ali Kaldırım,hasan-ali-kaldrm,3072,Kayserispor,6.85,2,0.73,3,27,1,74.18
889430,Ousseynou Ba,ousseynou-ba,3086,Başakşehir FK,6.85,0,0.37,2,36,0,90.83
1103597,Novatus Miroshi,novatus-miroshi,3054,Göztepe,6.85,4,2.65,4,34,1,76.24
916182,Ivan Brnić,ivan-brnic,3086,Başakşehir FK,6.85,3,1.08,3,2,0,81.91
796023,Duckens Nazon,duckens-nazon,3072,Kayserispor,6.84,9,9.3,29,11,3,69.71
359332,Majid Hosseini,majid-hosseini,3072,Kayserispor,6.84,0,0.02,1,9,0,90.23
227196,Riechedly Bazoer,riechedly-bazoer,3085,Konyaspor,6.84,2,0.66,2,15,2,84.97
827934,Andreaw Gravillon,andreaw-gravillon,3101,Adana Demirspor,6.84,2,1.11,8,4,0,81.82
1122632,Malcom Bokele,malcom-bokele,3054,Göztepe,6.84,1,1.98,3,15,0,74.15
325155,Semih Güler,semih-guler,5138,Gaziantep FK,6.83,3,1.37,5,32,0,82.87
1084884,Yusuf Özdemir,yusuf-ozdemir,6362,Alanyaspor,6.83,5,3.96,18,49,2,77.12
859748,Carlos Mané,carlos-mane,3072,Kayserispor,6.83,3,3.74,23,29,2,76.97
96520,Serdar Gürler,serdar-gurler,3086,Başakşehir FK,6.83,1,2.74,3,13,1,80.51
1618838,Arda Usluoğlu,arda-usluoglu,6362,Alanyaspor,6.83,1,0.62,0,1,0,76.19
980612,Muhammet Tunahan Taşçı,muhammet-tunahan-tasci,3085,Konyaspor,6.83,1,0.69,13,8,1,76.6
873049,Nabil Alioui,nabil-alioui,3101,Adana Demirspor,6.83,5,3.13,26,8,3,71.0
226992,Furkan Soyalp,furkan-soyalp,5138,Gaziantep FK,6.83,2,0.79,1,21,1,73.53
229800,Sam Larsson,sam-larsson,3056,Antalyaspor,6.83,6,4.21,25,25,5,76.63
1479523,Yusuf Akçiçek,akcicek-yusuf,3052,Fenerbahçe,6.83,0,,0,10,0,93.22
798676,David Akintola,david-akintola,3064,Çaykur Rizespor,6.82,3,4.62,47,30,5,77.3
190147,Rony Lopes,rony-lopes,6362,Alanyaspor,6.82,0,0.4,3,8,1,82.21
