player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
8959,Manuel Neuer,manuel-neuer,2672,FC Bayern München,6.89,0,,0,0,0,81.28
171919,Mark Flekken,mark-flekken,2681,Bayer 04 Leverkusen,6.89,0,,1,0,0,72.97
929620,Fabian Rieder,fabian-rieder,2600,FC Augsburg,6.89,6,4.19,19,37,3,75.79
794995,Niklas Dorsch,niklas-dorsch,5885,1. FC Heidenheim,6.88,0,0.59,12,59,1,88.8
37096,Péter Gulácsi,peter-gulacsi,36360,RB Leipzig,6.88,0,,0,0,0,82.81
1003339,Jarell Quansah,jarell-quansah,2681,Bayer 04 Leverkusen,6.88,4,2.84,14,28,0,90.29
825771,Marco Friedl,marco-friedl,2534,SV Werder Bremen,6.88,1,0.68,4,44,0,88.98
877544,Ragnar Ache,ragnar-ache,2671,1. FC Köln,6.88,7,10.34,9,13,4,60.98
979290,Vinícius Souza,vinicius-souza,2524,VfL Wolfsburg,6.88,0,0.91,8,55,0,80.96
168937,Niklas Süle,niklas-sule,2673,Borussia Dortmund,6.88,0,0.03,1,8,1,93.65
987504,Patrick Wimmer,patrick-wimmer,2524,VfL Wolfsburg,6.88,4,3.12,38,47,3,65.18
857740,Ozan Kabak,ozan-kabak,2569,TSG Hoffenheim,6.88,4,4.33,6,20,0,84.72
1864760,Hennes Behrens,hennes-behrens,5885,1. FC Heidenheim,6.88,1,0.32,15,28,2,72.55
1048009,El Chadaille Bitshiabu,el-chadaille-bitshiabu,36360,RB Leipzig,6.87,0,0.16,0,8,0,92.86
280453,Franck Honorat,franck-honorat,2527,Borussia M'gladbach,6.87,2,0.91,17,22,6,74.39
822877,Alexis Claude-Maurice,alexis-claude-maurice,2600,FC Augsburg,6.87,5,6.88,44,41,4,84.4
960114,Olivier Deman,olivier-deman,2534,SV Werder Bremen,6.87,1,0.51,6,39,2,79.53
1086547,Leopold Querfeld,leopold-querfeld,2547,1. FC Union Berlin,6.87,3,3.69,4,52,0,79.95
944899,Valentin Gendrey,valentin-gendrey,2569,TSG Hoffenheim,6.87,1,0.28,0,1,1,96.15
856553,Ridle Baku,ridle-baku,36360,RB Leipzig,6.87,2,2.56,13,60,3,86.07
940054,Karim Adeyemi,karim-adeyemi,2673,Borussia Dortmund,6.86,7,4.87,27,5,4,71.67
253993,Grischa Prömel,grischa-promel,2569,TSG Hoffenheim,6.86,7,5.09,6,36,2,82.0
828571,Bernardo,bernardo,2569,TSG Hoffenheim,6.86,0,0.52,6,68,0,79.36
