player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
1064177,Ahmetcan Kaplan,ahmetcan-kaplan,2953,AFC Ajax,7.0,14.0,2,0,0,0,0,0.01,0,81,10,91,89.01,61,20,4,0,0,0.0,3,3,0,0,0,0,0.0,0,0,0,7,87.5,3,60.0,10,76.92,129,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,44.44,5,0,0,0,11,0,4,3,110,4,1,0,0,0,0,0,0,0,,,,1,0,0,0,0,1,0,0,0,0,0,0,2,0.0,0,0,0,0,3,2,0,0,0,9,1,1,33.33,0.0,0,0,0,66,25,0,0.0,0,4,,2
916947,Kenzo Goudmijn,kenzo-goudmijn,2950,AZ Alkmaar,7.0,7.0,1,0,0,0,0,0.01,0,9,2,11,81.82,2,7,5,0,2,100.0,0,2,0,0,0,0,0.0,0,0,0,2,100.0,0,0.0,2,100.0,15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,17,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,3,9,0,0.0,0,3,,2
24397,Makoto Hasebe,makoto-hasebe,2674,Eintracht Frankfurt,7.0,14.0,2,0,0,0,0,0.11,0,119,17,136,87.5,58,61,21,1,0,0.0,2,1,0,0,0,0,0.0,0,0,0,2,100.0,0,0.0,2,33.33,125,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,83.33,1,0,0,0,17,3,11,5,143,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,2,1,0,0,0,0,0,1,0.0,0,1,0,0,4,4,0,0,0,6,3,2,100.0,0.0,0,0,0,61,75,0,0.0,0,13,,3
49396,Nenad Filipović,nenad-filipovic,5148,FK Čukarički,7.0,21.0,3,0,0,0,0,0.0,0,32,29,61,52.46,21,11,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,1,100.0,1,50.0,210,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,43.14,2,0,0,0,29,0,20,11,78,0,1,0,0,0,0,0,0,9,,,,0,2,1,7,2,2,2,1,0,0,3,0,3,0.0,0,0,0,0,1,0,0,0,0,51,4,0,0.0,0.0,0,0,1,26,35,0,0.0,24,15,,3
25963,Niki Mäenpää,niki-maenpaa,2242,HJK,7.0,28.0,4,0,0,0,0,0.0,0,54,32,86,62.79,48,6,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,283,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20.51,3,0,1,0,33,0,16,4,125,0,0,0,0,0,0,0,0,17,,,,0,0,0,15,2,5,2,2,0,0,0,0,4,0.0,0,0,0,0,0,0,0,0,0,39,7,0,0.0,0.0,0,0,3,58,28,0,0.0,22,22,,4
1120524,Nemanja Motika,nemanja-motika,2416,NK Olimpija Ljubljana,6.98,41.9,6,0,0,1,0,0.15,0,78,28,106,73.58,25,54,32,3,15,62.5,11,4,1,0,0,1,50.0,13,5,2,33,51.56,3,33.33,36,49.32,399,0.0,0,0,0,0,1,0,0,0,6,7,0,0,0,1,11.11,2,0,0,9,66,4,7,2,219,7,10,1,0,3,1,6,0,0,,,,0,0,0,0,0,6,0,0,0,0,0,0,5,0.0,0,3,24,2,37,6,0,0,0,9,6,8,72.73,0.0,0,0,0,31,77,0,1.28,0,28,,6
155778,Cristian Ramírez,cristian-ramirez,1925,Ferencváros TC,6.98,41.9,6,0,0,0,0,0.51,0,158,43,201,78.61,71,94,46,8,1,25.0,11,6,0,0,0,7,31.82,4,2,1,17,65.38,7,58.33,24,63.16,420,0.0,0,0,0,0,1,0,0,0,1,3,0,0,0,9,34.62,7,0,0,0,75,1,20,9,335,5,5,0,0,1,2,1,0,0,,,,0,0,0,0,0,5,0,0,0,0,0,0,5,0.0,0,8,4,22,14,5,0,0,0,26,5,4,36.36,0.0,0,0,0,90,133,0,0.17,0,29,,6
322529,Éder Balanta,eder-balanta,2888,Club Brugge KV,6.98,34.9,5,1,1,0,1,0.02,2,99,27,126,78.57,68,31,11,1,2,66.67,4,6,0,0,0,0,0.0,1,1,0,6,46.15,3,60.0,9,50.0,225,100.0,0,0,0,0,0,0,1,0,1,0,1,0,0,8,50.0,9,0,0,1,33,1,17,8,169,0,3,0,0,2,0,0,0,0,,,,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,1,3,0,9,2,0,0,0,16,0,2,50.0,225.0,0,0,0,80,46,0,0.21,1,14,,6
962408,Bafodé Diakité,bafode-diakite,1643,Lille,6.98,34.9,5,1,0,1,0,0.04,1,325,27,352,92.33,220,105,15,0,2,66.67,2,3,1,0,0,0,0.0,4,4,0,5,29.41,7,53.85,12,40.0,424,25.0,0,0,0,0,0,0,1,0,4,0,1,0,0,18,64.29,13,0,0,1,34,0,10,3,411,2,10,0,0,0,0,0,0,0,,,,1,0,0,0,0,3,2,0,0,0,0,0,5,0.0,0,0,3,0,18,6,0,0,0,28,5,2,100.0,424.0,0,0,0,235,117,0,1.07,4,19,,5
911607,Armend Thaqi,armend-thaqi,230417,KF Ballkani,6.98,34.9,5,0,2,0,0,0.95,0,155,53,208,74.52,63,99,51,7,3,50.0,6,2,1,0,0,7,29.17,1,0,0,9,52.94,1,33.33,10,50.0,451,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,51.16,9,0,0,2,91,3,32,10,328,0,2,0,0,1,0,1,0,0,,,,1,0,0,0,0,6,1,0,0,0,0,0,5,0.0,0,7,6,24,10,2,0,0,0,43,7,5,83.33,0.0,0,0,0,81,151,0,0.04,0,35,,6
38560,Dušan Tadić,dusan-tadic,3052,Fenerbahçe,6.98,62.8,9,2,1,2,1,0.79,3,235,67,302,77.81,57,184,116,8,6,60.0,5,3,0,0,0,6,23.08,9,3,6,21,53.85,5,50.0,26,53.06,648,22.22,3,2,0,0,0,0,2,0,9,0,0,2,0,4,36.36,1,0,0,5,118,3,19,8,414,10,4,1,0,5,4,0,0,0,,,,2,0,0,0,0,9,3,0,0,0,0,0,7,66.67,0,8,10,26,23,5,0,1,0,11,12,5,100.0,324.0,0,0,0,66,262,0,2.81,0,27,,10
244039,Rodinei,rodinei,3245,Olympiacos FC,6.98,62.8,9,0,1,0,1,0.61,1,227,79,306,74.18,81,156,81,9,17,65.38,17,13,1,0,0,10,23.26,2,0,2,42,58.33,9,47.37,51,56.04,885,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,16,38.1,14,0,0,7,173,1,24,10,598,8,6,0,0,8,0,0,0,0,,,,4,0,0,0,0,10,0,0,0,0,0,0,9,0.0,0,9,26,43,40,10,0,0,0,42,10,11,64.71,0.0,0,0,0,104,245,1,0.04,0,44,,9
802140,Timothé Cognat,timothe-cognat,2448,Servette FC,6.98,27.9,4,1,0,0,0,0.17,1,81,32,113,71.68,31,51,24,5,6,66.67,8,3,1,0,0,1,14.29,9,2,3,19,48.72,0,0.0,19,41.3,259,11.11,0,0,0,0,0,0,1,0,4,5,0,0,1,8,47.06,3,0,0,4,54,2,9,4,179,5,6,0,0,8,0,4,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,5,9,7,27,7,0,0,0,17,0,5,62.5,259.0,0,0,0,36,84,0,0.71,0,21,,4
280565,Jon Gorenc Stanković,jon-gorenc-stankovic,2051,SK Sturm Graz,6.98,27.9,4,1,0,1,0,0.04,1,92,31,123,74.8,38,54,29,1,2,66.67,6,3,0,0,0,0,0.0,5,1,2,12,52.17,11,45.83,23,48.94,334,20.0,0,0,0,0,0,0,1,0,3,2,1,0,0,7,38.89,6,0,0,0,38,2,8,3,168,4,7,0,0,3,0,2,0,0,,,,0,0,0,0,0,4,1,0,0,0,0,0,4,0.0,0,1,3,2,24,13,0,0,0,18,5,2,33.33,334.0,0,0,0,45,80,0,0.39,0,22,,4
1018785,Mohammed Diomande,mohammed-diomande,1292,FC Nordsjælland,6.98,27.9,4,0,1,0,1,0.36,1,188,20,208,90.38,117,71,20,2,3,75.0,5,4,3,0,0,0,0.0,2,0,1,16,69.57,0,0.0,16,69.57,251,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,57.14,0,0,0,3,27,3,7,5,250,8,2,0,0,1,0,1,0,0,,,,1,0,0,0,0,3,1,0,0,0,0,0,3,0.0,0,2,4,0,7,0,0,0,0,14,4,2,40.0,0.0,0,0,0,125,83,0,0.04,0,15,,4
790977,Koki Machida,koki-machida,4860,Royale Union Saint-Gilloise,6.98,27.9,4,0,0,0,0,0.1,0,134,46,180,74.44,69,67,26,0,0,0.0,9,5,2,0,0,2,100.0,4,2,0,11,64.71,10,52.63,21,58.33,359,0.0,0,0,0,0,0,0,0,0,3,1,0,0,0,9,50.0,10,0,0,0,58,1,13,6,267,2,1,0,0,5,0,2,0,0,,,,0,0,0,0,0,6,0,0,0,0,0,0,4,0.0,0,0,0,2,15,9,0,0,0,18,6,6,66.67,0.0,0,0,0,82,100,0,0.36,1,17,,4
855817,Moussa Diaby,moussa-diaby,40,Aston Villa,6.97,76.7,11,3,0,1,1,0.64,4,165,29,194,85.05,35,132,91,8,8,50.0,8,1,3,0,0,2,20.0,9,8,0,19,48.72,0,0.0,19,46.34,650,33.33,0,0,0,0,0,0,3,0,8,1,0,2,1,4,66.67,0,0,0,4,63,2,5,2,269,3,6,0,0,2,1,1,0,0,,,,1,0,0,0,0,9,1,0,0,0,0,0,8,0.0,0,8,16,10,22,2,0,0,0,6,10,4,50.0,216.67,0,0,0,41,163,2,0.89,0,7,,11
141203,Kevin Wimmer,kevin-wimmer,2404,ŠK Slovan Bratislava,6.97,48.8,7,0,0,0,0,0.36,0,179,65,244,73.36,102,82,36,6,1,100.0,3,8,3,0,0,5,62.5,4,1,3,6,42.86,8,57.14,14,50.0,536,0.0,0,0,0,0,0,0,0,0,4,0,0,0,0,20,37.74,25,0,0,1,73,1,42,16,318,2,4,0,0,3,0,0,0,0,,,,1,0,0,0,0,6,0,0,0,0,0,0,6,0.0,0,6,1,8,14,6,0,0,0,53,6,3,100.0,0.0,0,0,0,127,125,1,0.3,1,31,,7
1091303,Petar Sučić,petar-sucic,2032,GNK Dinamo Zagreb,6.97,48.8,7,0,1,0,0,0.46,0,192,40,232,82.76,83,109,55,5,5,71.43,15,4,1,0,0,0,0.0,6,2,4,24,58.54,9,60.0,33,58.93,442,0.0,0,0,0,0,0,0,0,0,2,4,0,0,0,18,69.23,5,0,0,2,59,0,16,10,312,4,7,0,1,6,0,0,0,0,,,,1,0,0,0,0,5,1,0,0,0,0,0,4,0.0,0,5,7,2,23,6,0,0,0,26,6,6,40.0,0.0,0,0,0,99,135,0,0.21,0,30,,7
121185,Magomed Ozdoev,magomed-ozdoev,3251,PAOK,6.97,69.7,10,1,0,0,0,0.57,1,208,23,231,90.04,99,111,50,4,6,85.71,12,9,1,0,0,2,66.67,4,2,1,21,75.0,3,42.86,24,68.57,475,25.0,0,0,1,0,0,0,1,0,2,2,0,0,1,17,89.47,6,0,0,0,34,2,10,8,295,3,2,0,0,5,1,1,0,0,,,,0,0,0,0,0,5,1,0,0,0,0,0,5,0.0,0,4,7,3,11,4,0,0,0,19,6,7,58.33,475.0,0,0,0,105,129,0,0.3,0,24,,10
1108094,Adamo Nagalo,adamo-nagalo,1292,FC Nordsjælland,6.97,41.8,6,0,0,0,2,0.38,2,407,32,439,92.71,314,93,28,4,1,100.0,4,4,0,0,0,0,0.0,1,1,0,10,52.63,4,57.14,14,53.85,445,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,45.45,15,0,0,0,33,0,15,9,481,5,8,0,0,2,0,0,0,0,,,,0,0,0,0,0,5,2,0,0,0,0,0,5,0.0,0,4,1,0,12,3,0,0,0,22,7,2,50.0,0.0,0,0,0,332,107,0,0.07,2,19,,6
1101258,Kyriani Sabbe,kyriani-sabbe,2888,Club Brugge KV,6.97,41.8,6,0,2,0,1,0.39,1,195,42,237,82.28,98,101,43,3,4,80.0,8,6,0,0,0,4,26.67,2,0,0,16,57.14,5,55.56,21,56.76,495,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,9,45.0,12,0,0,3,76,1,17,11,367,4,4,0,0,4,0,2,0,0,,,,2,0,0,0,0,5,1,0,0,0,0,0,5,0.0,0,3,5,15,16,4,0,0,0,20,6,6,75.0,0.0,0,0,0,118,134,0,0.09,0,27,,7
309648,Bartosz Kapustka,bartosz-kapustka,3106,Legia Warszawa,6.97,20.9,3,0,0,0,0,0.03,0,35,3,38,92.11,9,26,11,2,1,100.0,4,0,0,0,0,0,0.0,4,1,3,8,80.0,0,0.0,8,80.0,91,0.0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,50.0,1,0,0,2,12,1,3,2,61,3,0,1,0,0,0,0,0,0,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,2,1,1,2,0,0,0,0,2,1,3,75.0,0.0,0,0,0,9,30,0,0.17,0,7,,4
