player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
190401,Pieter Gerkens,pieter-gerkens,2903,KAA Gent,7.0,7.0,1,0,0,0,0,0.11,0,5,3,8,62.5,1,6,3,2,0,0.0,0,2,0,0,0,2,100.0,0,0,0,0,0.0,0,0.0,0,0.0,9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,1,1,12,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2,0,2,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,2,8,0,,0,0,,1
789458,Craig Halkett,craig-halkett,2353,Heart of Midlothian,7.0,7.0,1,0,0,0,0,0.03,0,78,5,83,93.98,38,40,8,1,0,0.0,1,0,1,0,0,0,0.0,0,0,0,1,33.33,4,57.14,5,50.0,69,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,71.43,0,0,0,0,6,0,3,1,85,0,1,0,0,1,0,0,0,0,,,,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,1,0,1,5,3,0,0,0,7,1,1,100.0,0.0,0,0,0,40,44,0,,0,8,,1
1402709,Genesis Antwi,genesis-antwi,38,Chelsea,7.0,7.0,1,0,0,0,0,0.03,0,8,0,8,100.0,1,7,5,1,1,100.0,1,0,0,0,0,0,0.0,0,0,0,3,75.0,0,0.0,3,75.0,21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,1,0,0,14,1,1,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,1,2,1,0,0,0,0,0,0,1,100.0,0.0,0,0,0,1,9,0,,0,1,,2
848279,Enzo Ebosse,enzo-ebosse,7691,Jagiellonia Białystok,7.0,42.0,6,0,0,0,0,0.02,0,263,36,299,87.96,218,45,12,1,2,50.0,12,5,1,0,0,0,0.0,0,0,0,15,71.43,7,53.85,22,64.71,520,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,43.59,37,0,2,0,46,0,21,5,387,1,3,0,0,2,0,0,0,0,,,,1,0,0,0,0,5,2,0,0,0,0,0,6,0.0,0.0,1,4,0,12,6,0,0,0,39,7,8,66.67,0.0,0,0,0,231,68,0,,6,21,,6
66477,Thomas Delaney,thomas-delaney,1284,FC København,7.0,49.0,7,0,0,3,0,0.29,0,317,59,376,84.31,144,173,72,3,1,33.33,12,10,1,0,0,0,0.0,8,1,5,25,54.35,19,55.88,44,55.0,474,0.0,0,0,0,0,1,0,0,0,5,3,0,0,0,21,56.76,14,0,0,1,71,3,28,15,468,13,12,0,0,6,0,2,0,0,,,,1,0,0,0,0,6,1,0,0,0,0,0,5,0.0,0.0,3,3,2,36,15,0,0,0,37,7,5,41.67,0.0,0,0,0,166,212,0,0.71,0,29,,7
822572,Kye Rowles,kye-rowles,2353,Heart of Midlothian,7.0,35.0,5,0,0,1,0,0.05,0,265,53,318,83.33,182,83,17,0,1,100.0,6,4,0,0,0,0,0.0,4,0,4,8,57.14,19,67.86,27,64.29,450,0.0,0,0,0,0,0,0,0,0,4,0,0,0,0,11,25.58,21,0,0,0,55,0,17,5,372,1,4,0,0,3,0,0,0,0,,,,1,0,0,0,0,7,0,0,0,0,0,0,5,0.0,0.0,0,1,0,15,9,0,0,0,43,7,4,66.67,0.0,0,0,0,200,118,0,0.52,0,7,,5
190421,Tin Jedvaj,tin-jedvaj,3248,Panathinaikos FC,7.0,28.0,4,0,0,1,0,0.06,0,208,24,232,89.66,145,63,16,0,0,0.0,5,5,1,0,0,0,0.0,3,1,2,7,77.78,4,40.0,11,57.89,315,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,47.37,24,0,0,0,28,0,13,5,283,2,2,0,0,0,0,0,0,0,,,,1,0,0,0,0,5,1,0,0,0,0,0,3,0.0,0.0,0,0,0,8,6,0,0,0,19,6,4,80.0,0.0,0,0,0,152,80,1,0.49,1,12,,4
1064835,Moritz Oswald,moritz-oswald,2055,SK Rapid Wien,7.0,35.0,5,0,1,1,0,0.22,0,92,25,117,78.63,36,58,32,2,1,16.67,20,2,0,0,0,2,40.0,6,1,3,25,62.5,2,66.67,27,62.79,313,0.0,0,0,0,0,0,0,0,0,5,1,0,0,0,5,50.0,8,0,0,1,50,1,7,5,218,5,4,0,0,5,0,2,0,0,,,,1,0,0,0,0,3,2,0,0,0,0,0,3,0.0,0.0,2,6,5,16,1,0,0,0,10,5,15,75.0,0.0,0,0,0,46,76,0,0.38,0,20,,5
305278,Diego Llorente,diego-llorente,2816,Real Betis,7.0,56.0,8,0,0,0,0,0.06,0,360,36,396,90.91,270,90,22,1,0,0.0,11,13,2,0,0,0,0.0,4,3,1,15,68.18,15,60.0,30,63.83,553,0.0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,31.25,38,0,0,1,44,0,17,5,492,4,7,0,0,0,0,0,0,0,,,,3,0,0,0,0,4,0,0,0,0,0,0,7,0.0,0.0,1,1,0,17,10,0,0,0,32,4,7,63.64,0.0,0,0,0,281,115,0,0.3,5,18,,8
886130,Stephan Ambrosius,stephan-ambrosius,2442,FC St. Gallen 1879,7.0,14.0,2,0,0,0,0,0.06,0,33,12,45,73.33,24,9,2,1,0,0.0,5,2,0,0,0,0,0.0,1,0,1,5,71.43,6,66.67,11,68.75,116,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14.29,16,0,0,0,13,0,2,1,73,0,0,0,0,2,0,0,0,0,,,,0,0,0,0,0,1,0,0,0,0,0,0,2,0.0,0.0,1,0,0,5,3,0,0,0,7,1,2,40.0,0.0,0,0,0,30,15,0,0.27,0,5,,2
1140364,Georgios Kanellopoulos,georgios-kanellopoulos,2242,HJK,7.0,42.0,6,0,0,0,0,0.06,0,219,31,250,87.6,132,87,34,1,3,75.0,26,8,1,0,0,0,0.0,1,1,0,43,71.67,9,60.0,52,69.33,507,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,40.0,2,1,0,5,41,2,7,3,335,14,5,0,0,6,1,0,0,0,,,,1,0,0,0,0,6,2,0,0,0,0,0,6,0.0,0.0,1,4,1,23,6,0,0,0,10,8,15,57.69,0.0,0,0,0,141,110,0,0.2,0,27,,6
151470,Lukas Lerager,lukas-lerager,1284,FC København,7.0,35.0,5,0,0,0,0,0.28,0,205,26,231,88.74,74,131,57,2,1,50.0,10,2,0,0,0,0,0.0,5,0,3,14,58.33,10,55.56,24,57.14,350,0.0,0,0,0,0,0,0,0,0,2,3,0,0,0,11,73.33,6,0,1,2,35,5,5,3,285,3,2,0,0,5,0,2,0,0,,,,0,0,0,0,0,5,1,0,0,0,0,0,4,0.0,0.0,2,2,2,18,8,0,0,0,15,6,4,40.0,0.0,0,0,0,86,147,0,0.19,0,25,,5
242213,Willian Arão,willian-arao,3248,Panathinaikos FC,7.0,49.0,7,0,0,0,0,0.26,0,295,41,336,87.8,131,164,65,2,2,100.0,8,8,1,0,0,0,0.0,5,2,1,14,73.68,10,62.5,24,68.57,523,0.0,0,0,0,0,0,0,0,0,3,2,0,0,0,31,77.5,22,0,1,1,49,0,30,18,402,4,3,0,0,1,0,2,0,0,,,,2,0,0,0,0,6,1,0,0,0,0,0,6,0.0,0.0,2,2,0,11,6,0,0,0,40,7,4,50.0,0.0,0,0,0,147,189,0,0.15,0,31,,8
63766,Mateo Sušić,mateo-susic,3398,APOEL Nicosia,7.0,49.0,7,0,0,0,0,0.37,0,242,50,292,82.88,120,127,51,2,2,66.67,21,13,1,0,0,5,27.78,1,0,0,26,66.67,10,47.62,36,60.0,612,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,48.94,19,0,0,1,74,2,26,13,450,4,7,0,0,4,1,1,0,0,,,,1,0,0,0,0,6,1,0,0,0,0,0,7,0.0,0.0,2,3,18,24,11,0,0,0,47,7,10,47.62,0.0,0,0,0,136,174,0,0.01,0,25,,7
551358,Kristian Eriksen,kristian-eriksen,661,Molde FK,6.99,69.9,10,1,1,2,1,1.07,2,211,61,272,77.57,68,144,84,11,4,50.0,12,5,0,0,1,1,20.0,18,7,3,30,41.67,24,48.98,54,44.63,843,5.56,0,0,0,0,0,0,1,0,15,3,1,0,0,3,50.0,13,0,0,13,101,3,12,6,430,14,16,0,0,9,0,8,0,0,,,,1,0,0,0,0,13,2,0,0,0,0,0,8,0.0,0.0,11,8,5,67,25,0,0,0,6,15,5,41.67,843.0,1,0,0,76,201,0,2.09,0,34,,10
578364,Taras Romanczuk,taras-romanczuk,7691,Jagiellonia Białystok,6.99,62.9,9,1,0,1,0,0.3,1,253,46,299,84.62,151,102,37,3,0,0.0,13,9,2,0,0,0,0.0,9,3,4,19,52.78,14,53.85,33,53.23,488,11.11,0,0,0,0,0,0,0,1,5,4,0,1,0,12,44.44,15,0,1,1,55,0,29,18,382,7,7,0,0,9,0,2,0,0,,,,2,0,0,0,0,3,0,0,0,0,0,0,4,0.0,0.0,3,0,1,29,12,0,0,0,27,3,8,61.54,488.0,0,0,0,158,142,0,0.62,0,23,,9
822163,Pantelis Hatzidiakos,pantelis-hatzidiakos,1284,FC København,6.99,62.9,9,1,0,0,0,0.14,1,646,62,708,91.24,436,210,42,1,1,100.0,6,5,2,0,0,0,0.0,1,1,0,9,50.0,19,76.0,28,65.12,722,100.0,0,0,0,0,0,0,1,0,1,0,1,0,0,39,60.0,37,0,0,0,67,1,57,39,774,2,9,0,0,0,0,0,0,0,,,,1,0,0,0,0,9,2,0,0,0,0,0,8,0.0,0.0,1,1,1,15,6,0,0,0,65,11,6,100.0,722.0,0,0,0,459,250,1,0.08,3,31,,9
137661,Viktor Claesson,viktor-claesson,1284,FC København,6.99,62.9,9,0,2,1,1,0.85,1,153,41,194,78.87,59,97,66,13,3,42.86,10,1,0,0,0,3,75.0,6,1,4,24,58.54,13,43.33,37,52.11,646,0.0,0,0,1,0,0,0,0,0,5,1,0,0,0,1,50.0,3,0,0,4,65,2,7,4,277,11,5,1,0,4,1,1,0,0,,,,0,0,0,0,0,8,2,0,0,0,0,0,8,0.0,0.0,13,7,4,34,17,0,0,0,2,10,8,80.0,0.0,0,0,0,63,135,0,0.66,0,20,,9
1034816,Atsuki Ito,atsuki-ito,2903,KAA Gent,6.99,55.9,8,0,2,0,0,0.64,0,235,41,276,85.14,95,141,72,8,4,66.67,20,7,0,0,0,1,12.5,11,1,7,29,46.03,7,70.0,36,49.32,607,0.0,0,0,0,0,0,0,0,0,3,8,0,0,0,8,38.1,17,0,0,3,65,1,17,9,389,5,17,0,0,14,1,3,0,0,,,,1,0,0,0,0,9,1,0,0,0,0,0,7,0.0,0.0,8,6,8,37,3,0,0,0,21,10,9,45.0,0.0,0,0,0,113,171,0,0.53,0,26,,8
1124749,Mathias Delorge,mathias-delorge-knieper,2903,KAA Gent,6.99,55.9,8,0,0,0,0,0.53,0,332,52,384,86.46,150,189,94,6,5,62.5,11,7,0,0,0,7,25.0,7,3,1,20,50.0,3,23.08,23,43.4,566,0.0,0,0,0,0,2,0,0,0,3,4,0,0,0,29,67.44,3,0,1,6,92,3,32,20,497,4,4,0,0,7,0,3,0,0,,,,2,0,0,0,0,9,0,0,0,0,0,0,6,0.0,0.0,6,8,28,30,10,0,0,0,43,9,5,45.45,0.0,0,0,0,168,244,0,0.4,0,43,,8
230288,Kristoffer Normann Hansen,kristoffer-normann-hansen,7691,Jagiellonia Białystok,6.98,83.8,12,4,1,2,1,0.66,5,116,43,159,72.96,47,77,42,8,10,58.82,9,9,2,0,0,8,28.57,12,7,2,26,49.06,6,40.0,32,47.06,700,33.33,0,0,0,0,0,0,2,2,9,3,0,0,4,6,35.29,8,0,1,8,97,4,9,5,297,7,6,0,0,8,1,3,0,0,,,,1,0,0,0,0,5,1,0,0,0,0,0,8,0.0,0.0,8,17,28,36,9,0,0,0,17,6,5,55.56,175.0,0,0,0,63,124,0,2.71,0,36,,12
347456,Ousmane Doumbia,ousmane-doumbia,2443,FC Lugano,6.98,41.9,6,2,0,1,0,0.04,2,73,12,85,85.88,38,35,15,1,1,100.0,8,5,0,0,0,0,0.0,4,3,1,13,68.42,2,50.0,15,65.22,184,50.0,0,0,0,0,0,0,2,0,4,0,0,0,2,5,55.56,3,0,0,1,13,0,5,4,118,5,1,0,0,4,0,0,0,0,,,,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,1,1,0,8,2,0,0,0,9,1,6,75.0,92.0,0,0,0,44,41,0,0.89,0,8,,6
1110526,Teodor Lungu,teodor-lungu,167232,FC Petrocub Hîncesti,6.98,34.9,5,1,0,0,0,0.48,1,231,38,269,85.87,147,88,39,5,5,55.56,8,12,3,0,0,4,26.67,7,3,2,20,41.67,4,50.0,24,42.86,434,14.29,1,1,0,0,1,0,1,0,1,6,0,0,1,20,64.52,9,0,0,9,70,4,45,29,375,7,9,0,0,6,0,2,0,0,,,,0,0,0,0,0,9,2,0,0,0,0,0,5,100.0,0.0,5,9,15,32,4,0,0,0,31,11,6,75.0,434.0,0,0,0,156,128,0,0.96,0,43,,5
