player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
1526455,Hamza Belouad,hamza-belouad,297607,Jeunesse Sportive Soualem,6.49,45.4,7.0,0,,,0,,0,31,10,41,75.61,,,5,1,2,33.33,,,1,0,1,0,0.0,6,0,,,,1,33.33,20,43.48,167,0.0,0,0,,,0,,,,,,,,,6,60.0,2,,2,,,,,,,4,3,,,15,3,0,0,0,,,,0,,,,,,,,,,,0,0,0.0,,,,1,26,2,,,,10,0,,,,1,,,,,,,0,13,,7
1140831,Ayman El Hadry,ayman-el-hadry,55037,Olympic Safi,6.48,,,0,,,1,,1,47,31,78,60.26,,,8,2,2,66.67,,,0,0,0,3,33.33,0,0,,,,2,28.57,15,24.19,414,0.0,0,0,,,0,,,,,,,,,6,26.09,10,,2,,,,,,,1,8,,,19,0,0,0,0,,,,0,,,,,,,,,,,0,4,0.0,,,,9,47,5,,,,23,0,,,,0,,,,,,,0,28,,6
1531178,Mohamed Johnson,mohamed-johnson,118830,CA Youssoufia Berrechid,6.48,,,0,,,1,,1,108,31,139,77.7,,,12,4,12,52.17,,,2,0,1,2,25.0,10,3,,,,7,36.84,41,33.33,539,0.0,0,0,,,0,,,,,,,,,4,50.0,1,,1,,,,,,,10,16,,,7,2,1,0,0,,,,0,,,,,,,,,,,0,3,0.0,,,,8,82,12,,,,8,0,,,,1,,,,,,,0,33,,16
1532030,Youssef Malki,youssef-malki,170588,MC Oujda,6.47,,,0,,,0,,0,3,1,4,75.0,,,0,0,1,50.0,,,0,0,0,0,0.0,0,0,,,,0,0.0,3,13.64,79,0.0,0,0,,,0,,,,,,,,,0,0.0,0,,0,,,,,,,3,2,,,1,2,0,0,0,,,,0,,,,,,,,,,,0,0,0.0,,,,0,19,9,,,,0,0,,,,0,,,,,,,0,0,,3
1548495,Mohamed  Archidi,mohamed-archidi,327830,SC Chabab Mohammédia,6.47,,,0,,,0,,0,7,2,9,77.78,,,1,0,2,66.67,,,1,0,0,0,0.0,2,0,,,,2,22.22,5,25.0,51,0.0,0,0,,,0,,,,,,,,,0,0.0,1,,0,,,,,,,0,1,,,1,0,0,0,0,,,,0,,,,,,,,,,,0,0,0.0,,,,0,15,7,,,,0,0,,,,0,,,,,,,0,1,,4
1112765,Mounsef Chrachem,mounsef-chrachem,263373,Renaissance Zemamra,6.45,,,0,,,0,,0,4,5,9,0.0,,,0,0,4,80.0,,,0,0,0,0,0.0,0,0,,,,0,0.0,5,27.78,42,0.0,0,0,,,0,,,,,,,,,1,0.0,0,,0,,,,,,,0,1,,,1,0,0,0,0,,,,0,,,,,,,,,,,0,0,0.0,,,,0,13,2,,,,2,0,,,,0,,,,,,,0,2,,2
1798512,Ahmad El Houari,ahmad-el-houari,327830,SC Chabab Mohammédia,6.45,,,0,,,0,,0,140,33,173,80.92,,,13,0,4,33.33,,,0,0,0,4,36.36,2,0,,,,4,26.67,25,27.17,428,0.0,0,0,,,0,,,,,,,,,6,35.29,3,,4,,,,,,,4,2,,,9,1,0,0,0,,,,0,,,,,,,,,,,0,4,0.0,,,,11,67,11,,,,17,0,,,,0,,,,,,,0,22,,8
1140866,Ilyas El Qaada,ilyas-el-qaada,55039,Hassania d'Agadir,6.44,,,0,,,0,,0,84,18,102,82.35,,,12,2,3,42.86,,,0,0,0,3,50.0,2,0,,,,3,33.33,19,28.36,298,0.0,0,0,,,0,,,,,,,,,4,40.0,7,,2,,,,,,,1,1,,,14,0,0,0,0,,,,0,,,,,,,,,,,0,2,0.0,,,,6,48,6,,,,10,0,,,,0,,,,,,,0,28,,10
1545329,Bernard Obounou,bernard-obounou,263373,Renaissance Zemamra,6.43,,,0,,,0,,0,29,16,45,64.44,,,5,2,4,100.0,,,2,0,0,0,0.0,4,1,,,,9,33.33,18,26.47,227,0.0,0,0,,,0,,,,,,,,,3,75.0,1,,3,,,,,,,0,7,,,3,0,0,1,0,,,,0,,,,,,,,,,,0,2,0.0,,,,0,50,18,,,,4,0,,,,0,,,,,,,0,5,,7
1215946,Abdelaziz El Achab,abdelaziz-el-achab,118830,CA Youssoufia Berrechid,6.43,,,0,,,0,,0,49,3,52,94.23,,,5,0,1,100.0,,,0,0,0,0,0.0,0,0,,,,1,50.0,5,38.46,121,0.0,0,0,,,0,,,,,,,,,3,75.0,0,,0,,,,,,,0,0,,,4,0,0,0,0,,,,0,,,,,,,,,,,0,0,0.0,,,,0,8,1,,,,4,0,,,,0,,,,,,,0,7,,5
1869048,Younes Ikhounnioune,younes-ikhounnioune,55039,Hassania d'Agadir,6.4,,,0,,,1,,1,4,4,8,0.0,,,1,1,0,0.0,,,0,0,0,1,0.0,0,0,,,,0,0.0,0,0.0,17,0.0,0,0,,,0,,,,,,,,,0,0.0,0,,0,,,,,,,0,0,,,0,0,0,0,0,,,,0,,,,,,,,,,,0,0,0.0,,,,1,4,0,,,,0,0,,,,0,,,,,,,0,2,,2
1845545,Mohammed El Jadidi,mohammed-el-jadidi,327830,SC Chabab Mohammédia,6.4,,,0,,,0,,0,4,1,5,0.0,,,0,0,0,0.0,,,0,0,0,0,0.0,0,0,,,,0,0.0,0,0.0,19,0.0,0,0,,,0,,,,,,,,,0,0.0,0,,0,,,,,,,0,0,,,0,1,0,0,0,,,,0,,,,,,,,,,,0,0,0.0,,,,0,3,2,,,,0,0,,,,0,,,,,,,0,0,,1
1500985,Mouad Hmamouchi,mouad-hmamouchi,55035,MAS de Fès,6.4,,,0,,,0,,0,6,6,12,50.0,,,0,0,1,50.0,,,0,0,0,1,100.0,1,1,,,,0,0.0,4,26.67,64,0.0,0,0,,,0,,,,,,,,,1,33.33,0,,0,,,,,,,2,0,,,1,0,0,0,0,,,,0,,,,,,,,,,,0,1,0.0,,,,1,11,2,,,,3,0,,,,0,,,,,,,0,1,,1
919654,Abdelmoula El Ghrous,abdelmoula-el-ghrous,55049,Moghreb Atlético Tetuán,6.4,,,0,,,0,,0,6,0,6,0.0,,,1,0,0,0.0,,,0,0,0,0,0.0,0,0,,,,0,0.0,1,10.0,31,0.0,0,0,,,0,,,,,,,,,2,0.0,2,,0,,,,,,,1,3,,,3,0,0,0,0,,,,0,,,,,,,,,,,0,0,0.0,,,,0,9,0,,,,2,0,,,,0,,,,,,,0,1,,1
1545334,Oussama Essabri,oussama-essabri,263373,Renaissance Zemamra,6.4,,,0,,,0,,0,5,0,5,0.0,,,1,0,0,0.0,,,0,0,0,0,0.0,0,0,,,,0,0.0,0,0.0,11,0.0,0,0,,,0,,,,,,,,,1,0.0,0,,0,,,,,,,0,0,,,1,0,0,0,0,,,,0,,,,,,,,,,,0,0,0.0,,,,0,4,0,,,,1,0,,,,0,,,,,,,0,1,,1
1545321,Walid Chakir,walid-chakir,118830,CA Youssoufia Berrechid,6.4,,,0,,,0,,0,11,0,11,0.0,,,0,0,1,50.0,,,0,0,0,0,0.0,0,0,,,,0,0.0,1,20.0,24,0.0,0,0,,,0,,,,,,,,,0,0.0,0,,0,,,,,,,0,0,,,0,0,0,0,0,,,,0,,,,,,,,,,,0,0,0.0,,,,0,4,0,,,,0,0,,,,0,,,,,,,0,2,,1
1525868,Bilal Allal,bilal-allal,263373,Renaissance Zemamra,6.4,,,0,,,0,,0,4,3,7,0.0,,,1,0,0,0.0,,,0,0,0,0,0.0,0,0,,,,0,0.0,1,14.29,33,0.0,0,0,,,0,,,,,,,,,0,0.0,2,,1,,,,,,,0,1,,,2,0,0,0,0,,,,0,,,,,,,,,,,0,0,0.0,,,,0,6,1,,,,1,0,,,,0,,,,,,,0,0,,1
1802464,Abdeljalil  Machich,abdeljalil-machich,170588,MC Oujda,6.4,,,0,,,0,,0,7,2,9,0.0,,,0,0,0,0.0,,,0,0,0,0,0.0,0,0,,,,0,0.0,2,28.57,32,0.0,0,0,,,0,,,,,,,,,0,0.0,0,,0,,,,,,,1,0,,,1,0,0,0,0,,,,0,,,,,,,,,,,0,0,0.0,,,,0,5,2,,,,0,0,,,,0,,,,,,,0,2,,1
