player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
359284,Omar Arjoune,omar-arjoune,55043,Difaâ Hassani El-Jadidi,7.27,203.6,28,5,,,2,,7,1122,203,1325,84.68,,,188,31,23,71.88,,,6,0,0,11,31.43,28,9,,,,32,47.06,214,41.31,2323,17.86,1,0,,,4,,,,,,,,,105,61.4,31,,11,,,,,,,49,54,,0,49,2,4,0,0,,,,,,,,,,,,,,,0,27,0.0,,,,35,304,36,,,,171,34,,,464.6,0,,,,,,,0,229,,29
1007546,Yousri Bouzok,yousri-bouzok,41757,Raja Club Athletic,7.27,,,3,,,2,,5,364,86,450,80.89,,,41,15,20,55.56,,,2,0,0,12,33.33,27,9,,,,3,42.86,52,37.96,927,11.11,1,1,,,1,,,,,,,,,21,60.0,4,,2,,,,,,,13,5,,0,12,8,1,1,0,,,,,,,,,,,,,,,0,11,100.0,,,,36,85,4,,,,35,7,,,309.0,0,,,,,,,0,38,,12
880101,Hamza El Wasti,hamza-el-wasti,87180,Ittihad Tanger,7.24,181.1,25,7,,,1,,8,550,162,712,77.25,,,55,17,53,75.71,,,4,0,0,17,36.96,54,23,,,,69,50.36,219,42.2,2297,12.96,1,1,,,0,,,,,,,,,28,51.85,20,,7,,,,,,,35,32,,0,17,33,3,1,0,,,,,,,,,,,,,,,0,25,100.0,,,,46,300,68,,,,54,25,,,328.14,0,,,,,,,0,119,,28
1140870,Ismail Moutaraji,ismail-moutaraji,36268,Wydad Casablanca,7.24,166.6,23,3,,,4,,7,590,157,747,78.98,,,106,26,8,66.67,,,2,0,0,10,40.0,12,6,,,,16,31.37,88,37.29,1355,25.0,0,0,,,2,,,,,,,,,68,45.03,12,,2,,,,,,,18,24,,0,28,2,2,1,0,,,,1,,,,,,,,,,,0,15,,,,,25,148,35,,,,151,15,,,451.67,0,,,,,,,0,142,,23
1140878,Karim El Oualadi,karim-el-oualadi,55025,CODM Meknès,7.23,,,0,,,0,,0,51,6,57,89.47,,,4,0,0,0.0,,,0,0,0,0,0.0,1,0,,,,6,75.0,8,53.33,168,0.0,0,0,,,0,,,,,,,,,8,88.89,3,,3,,,,,,,0,1,,0,2,0,6,0,0,,,,0,,,,,,,,,,,0,2,,,,,0,7,2,,,,9,5,,,,0,,,,,,,0,28,,3
1471574,Ali El Harrak,ali-el-harrak,87180,Ittihad Tanger,7.22,130.0,18,7,,,1,,8,340,74,414,82.13,,,22,18,34,80.95,,,1,0,0,12,38.71,34,17,,,,11,20.75,94,31.76,1606,20.59,0,0,,,2,,,,,,,,,2,28.57,2,,2,,,,,,,19,19,,0,7,10,1,1,0,,,,,,,,,,,,,,,0,19,,,,,31,202,42,,,,7,16,,,229.43,0,,,,,,,0,59,,19
1140820,Salaheddine Chihab,salaheddine-chihab,55035,MAS de Fès,7.22,194.9,27,0,,,0,,0,366,87,453,80.79,,,56,1,1,100.0,,,5,0,0,0,0.0,0,0,,,,24,100.0,38,95.0,2610,0.0,0,0,,,0,,,,,,,,,127,62.87,13,,6,,,,,,,12,1,,0,1,0,0,0,75,,,,11,,,,,,,,,,,0,29,,,,,0,2,0,,,,202,29,,,,0,,,,,,,212,118,,29
972816,Mohamed Walid Bencherifa,mohamed-walid-bencherifa,87180,Ittihad Tanger,7.21,180.3,25,0,,,1,,1,861,267,1128,76.33,,,153,25,24,75.0,,,7,0,0,21,36.84,15,1,,,,44,53.66,166,41.6,2471,0.0,0,0,,,5,,,,,,,,,141,53.82,48,,18,,,,,,,20,25,,0,69,0,9,1,0,,,,6,,,,,,,,,,,0,28,,,,,57,233,38,,,,262,27,,,,0,,,,,,,6,312,,28
1461329,Yahya Ben Khaleq,yahya-ben-khaleq,55027,Fath Union Sport,7.21,165.8,23,0,,,1,,1,888,145,1033,85.96,,,109,6,19,73.08,,,3,0,0,5,38.46,4,1,,,,50,63.29,158,47.16,2088,0.0,0,0,,,0,,,,,,,,,126,62.38,51,,9,,,,,,,15,17,,0,52,0,9,1,0,,,,9,,,,,,,,,,,0,23,,,,,13,177,29,,,,202,16,,,,0,,,,,,,0,287,,25
1802069,Marouane Samoudi,marouane-samoudi,55037,Olympic Safi,7.2,,,0,,,0,,0,3,0,3,0.0,,,1,1,1,100.0,,,0,0,0,0,0.0,0,0,,,,0,0.0,2,40.0,4,0.0,0,0,,,0,,,,,,,,,1,0.0,0,,0,,,,,,,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,0,0,,,,,0,3,1,,,,1,0,,,,0,,,,,,,0,0,,1
340547,Hamza Sakhi,hamza-sakhi,36268,Wydad Casablanca,7.19,179.7,25,2,,,2,,4,855,203,1058,80.81,,,161,27,12,75.0,,,0,0,0,14,42.42,27,10,,,,13,44.83,94,39.0,1917,7.41,0,0,,,3,,,,,,,,,75,49.02,8,,5,,,,,,,11,17,,0,24,0,3,0,0,,,,,,,,,,,,,,,0,20,,,,,33,147,16,,,,153,21,,,958.5,0,,,,,,,0,170,,25
1407530,Zakaria Fatihi,zakaria-fatihi,36268,Wydad Casablanca,7.19,165.3,23,2,,,0,,2,322,138,460,70.0,,,48,19,104,78.79,,,3,0,1,27,33.33,30,8,,,,15,34.09,221,46.72,1592,6.67,1,1,,,2,,,,,,,,,29,51.79,9,,2,,,,,,,60,33,,0,15,3,0,0,0,,,,,,,,,,,,,,,0,18,100.0,,,,81,252,29,,,,56,37,,,796.0,1,,,,,,,1,87,,23
1182630,Mohamed Bakhkhach,mohamed-bakhkhach,55039,Hassania d'Agadir,7.19,194.0,27,6,,,4,,9,361,192,553,65.28,,,35,25,63,81.82,,,2,0,0,26,34.21,49,14,,,,49,47.12,184,37.86,2302,12.24,0,0,,,3,,,,,,,,,25,56.82,9,,8,,,,,,,43,21,,0,22,10,0,0,0,,,,,,,,,,,,,,,0,29,,,,,76,302,55,,,,44,29,,,383.67,0,,,,,,,0,89,,31
788969,Mohsine Moutouali,mohsine-moutouali,87180,Ittihad Tanger,7.18,86.2,12,5,,,4,,9,345,97,442,78.05,,,47,18,7,87.5,,,2,0,0,13,52.0,10,6,,,,1,16.67,28,29.79,913,50.0,4,4,,,1,,,,,,,,,27,45.76,0,,2,,,,,,,9,9,,0,6,1,0,0,0,,,,,,,,,,,,,,,0,10,100.0,,,,25,66,5,,,,59,11,,,182.6,0,,,,,,,0,27,,14
307470,Anas Zniti,anas-zniti,41757,Raja Club Athletic,7.18,71.8,10,0,,,0,,0,289,27,316,91.46,,,11,0,0,0.0,,,0,0,0,0,0.0,0,0,,,,5,100.0,11,84.62,900,0.0,0,0,,,0,,,,,,,,,52,72.22,5,,2,,,,,,,6,0,,0,1,0,0,0,31,,,,4,,,,,,,,,,,0,10,,,,,0,2,0,,,,72,10,,,,0,,,,,,,53,53,,10
364758,Issoufou Dayo,issoufou-dayo,80395,RS Berkane,7.18,,,7,,,1,,8,789,115,904,87.28,,,72,1,2,66.67,,,3,0,1,0,0.0,15,9,,,,60,61.22,105,49.3,1929,46.67,6,5,,,0,,,,,,,,,77,62.6,66,,14,,,,,,,4,19,,0,21,5,10,0,0,,,,11,,,,,,,,,,,0,21,83.33,,,,2,108,38,,,,123,11,,,275.57,1,,,,,,,0,239,,24
782542,Hamza El Moussaoui,hamza-el-moussaoui,80395,RS Berkane,7.18,201.0,28,1,,,1,,2,935,246,1181,79.17,,,135,17,26,76.47,,,5,0,0,35,40.23,9,2,,,,56,70.89,168,49.12,2370,11.11,1,1,,,1,,,,,,,,,110,55.28,51,,7,,,,,,,20,14,,0,57,4,6,1,0,,,,15,,,,,,,,,,,0,26,100.0,,,,87,174,23,,,,199,11,,,2370.0,0,,,,,,,0,247,,28
919942,Amine El Msane,amine-el-msane,55027,Fath Union Sport,7.18,186.6,26,2,,,2,,4,1123,179,1302,86.25,,,138,6,7,87.5,,,7,0,1,9,47.37,16,8,,,,57,57.58,146,45.34,2499,12.5,1,1,,,9,,,,,,,,,157,62.06,46,,11,,,,,,,20,19,,0,41,3,10,1,0,,,,11,,,,,,,,,,,0,28,100.0,,,,19,176,42,,,,253,22,,,1249.5,1,,,,,,,1,325,,28
970819,Mohamed Boulacsout,mohamed-boulacsout,41757,Raja Club Athletic,7.17,193.6,27,2,,,2,,4,1034,212,1246,82.99,,,148,21,43,58.9,,,8,0,1,28,33.73,22,7,,,,25,55.56,209,50.98,2411,9.09,0,0,,,0,,,,,,,,,61,54.46,40,,13,,,,,,,35,19,,0,52,9,5,2,0,,,,10,,,,,,,,,,,0,27,,,,,83,201,20,,,,112,23,,,1205.5,1,,,,,,,0,201,,27
1008872,Abdelfettah Hadraf,abdelfettah-hadraf,24394,AS FAR Rabat,7.17,136.2,19,4,,,5,,9,366,75,441,82.99,,,46,17,25,69.44,,,3,0,0,11,44.0,20,7,,,,17,60.71,93,40.26,942,20.0,0,0,,,3,,,,,,,,,26,59.09,6,,3,,,,,,,24,22,,0,8,2,1,3,0,,,,,,,,,,,,,,,0,10,,,,,25,138,11,,,,44,8,,,235.5,0,,,,,,,0,73,,19
919489,Mohamed Rabie Hrimat,mohamed-rabie-hrimat,24394,AS FAR Rabat,7.16,193.4,27,7,,,3,,10,1414,177,1591,88.87,,,208,24,26,68.42,,,6,0,1,4,23.53,26,9,,,,63,60.58,234,43.9,2293,26.92,1,1,,,0,,,,,,,,,73,72.28,21,,18,,,,,,,46,45,,0,49,4,4,0,0,,,,,,,,,,,,,,,0,26,100.0,,,,17,299,41,,,,101,21,,,327.57,1,,,,,,,1,227,,27
978955,Youssef El Fahli,youssef-el-fahli,24394,AS FAR Rabat,7.16,186.2,26,11,,,0,,12,274,150,424,64.62,,,26,19,66,78.57,,,3,0,0,28,38.89,47,22,,,,33,42.86,168,41.58,1784,23.4,1,1,,,0,,,,,,,,,13,43.33,6,,5,,,,,,,31,33,,0,11,14,1,0,0,,,,,,,,,,,,,,,0,20,100.0,,,,72,236,44,,,,30,15,,,162.18,0,,,,,,,0,49,,27
1605928,Mouad Dahak,mouad-dahak,118834,Union Touarga Sport,7.16,150.3,21,8,,,1,,9,351,120,471,74.52,,,39,15,41,60.29,,,2,0,0,12,36.36,42,19,,,,9,26.47,97,39.75,1354,19.05,5,4,,,5,,,,,,,,,16,47.06,4,,7,,,,,,,13,6,,0,11,4,0,0,0,,,,,,,,,,,,,,,0,14,80.0,,,,33,147,25,,,,34,13,,,169.25,0,,,,,,,0,45,,22
970766,Abdellah Khafifi,abdellah-khafifi,41757,Raja Club Athletic,7.15,178.8,25,0,,,0,,0,1126,123,1249,90.15,,,110,0,4,66.67,,,10,0,0,2,20.0,11,1,,,,64,59.26,187,63.18,2161,0.0,0,0,,,1,,,,,,,,,95,60.51,82,,22,,,,,,,25,20,,0,37,3,26,0,0,,,,10,,,,,,,,,,,0,24,,,,,10,109,44,,,,157,21,,,,0,,,,,,,7,281,,25
919774,Ayoub Lakhal,ayoub-lakhal,55049,Moghreb Atlético Tetuán,7.14,,,5,,,1,,4,277,89,366,75.68,,,37,5,34,79.07,,,4,0,0,2,10.53,24,8,,,,5,23.81,104,47.71,1052,16.67,0,0,,,3,,,,,,,,,36,57.14,4,,3,,,,,,,37,9,,0,12,0,0,0,0,,,,,,,,,,,,,,,0,12,,,,,19,114,16,,,,63,14,,,210.4,0,,,,,,,0,68,,15
1095725,Ayoub Mouloua,ayoub-mouloua,55027,Fath Union Sport,7.13,,,11,,,3,,14,274,117,391,70.08,,,19,24,32,66.67,,,5,0,0,2,15.38,55,19,,,,44,34.65,152,30.1,1827,18.18,1,1,,,1,,,,,,,,,8,66.67,1,,4,,,,,,,32,39,,1,8,10,3,2,0,,,,0,,,,,,,,,,,0,21,100.0,,,,13,353,83,,,,12,14,,,166.09,0,,,,,,,0,52,,25
1095734,Youssef Laghzal,youssef-laghzal,87180,Ittihad Tanger,7.13,,,0,,,0,,0,77,9,86,89.53,,,10,0,0,0.0,,,2,0,0,0,0.0,0,0,,,,8,100.0,9,90.0,522,0.0,0,0,,,0,,,,,,,,,24,72.73,1,,0,,,,,,,2,0,,0,1,0,0,0,16,,,,1,,,,,,,,,,,0,5,,,,,0,1,0,,,,33,7,,,,0,,,,,,,44,29,,6
1004521,Mouhcine Rabja,rabja-mouhcine,55025,CODM Meknès,7.13,,,3,,,0,,3,712,211,923,77.14,,,111,5,7,77.78,,,7,0,0,2,50.0,29,10,,,,118,57.56,212,47.53,2273,10.35,1,0,,,6,,,,,,,,,160,55.17,94,,23,,,,,,,15,30,,0,56,2,30,1,0,,,,9,,,,,,,,,,,0,25,0.0,,,,4,234,87,,,,290,37,,,757.67,0,,,,,,,1,349,,26
1000473,Adil Tahif,adil-tahif,80395,RS Berkane,7.13,171.1,24,1,,,1,,2,801,108,909,88.12,,,74,1,6,66.67,,,1,0,0,0,0.0,10,3,,,,69,62.16,148,53.82,1898,10.0,0,0,,,0,,,,,,,,,50,56.18,63,,14,,,,,,,18,21,,1,12,0,12,0,0,,,,15,,,,,,,,,,,0,21,,,,,3,127,42,,,,89,6,,,1898.0,0,,,,,,,0,252,,25
953991,Reda Bounaga,reda-bounaga,55025,CODM Meknès,7.13,192.4,27,0,,,0,,0,282,66,348,81.03,,,36,0,0,0.0,,,2,0,0,0,0.0,0,0,,,,21,87.5,29,78.38,2430,0.0,0,0,,,0,,,,,,,,,104,63.8,21,,3,,,,,,,12,0,,0,0,0,0,0,80,,,,11,,,,,,,,,,,3,27,,,,,0,8,3,,,,163,35,,,,0,,,,,,,241,102,,27
1004247,Jawad Rhabra,jawad-rhabra,87180,Ittihad Tanger,7.12,128.2,18,5,,,1,,6,242,71,313,77.32,,,16,15,38,63.33,,,6,0,0,3,15.79,41,16,,,,42,31.34,158,33.98,1589,12.2,3,1,,,8,,,,,,,,,1,33.33,6,,0,,,,,,,33,34,,0,7,13,2,0,0,,,,0,,,,,,,,,,,0,19,33.33,,,,19,307,92,,,,3,11,,,317.8,0,,,,,,,0,55,2,20
919577,Tarik Asstati,tarik-asstati,55035,MAS de Fès,7.12,,,0,,,1,,1,570,166,736,77.45,,,91,10,19,86.36,,,7,0,0,16,36.36,7,2,,,,36,72.0,127,44.41,1574,0.0,0,0,,,0,,,,,,,,,95,58.64,41,,12,,,,,,,17,15,,0,55,0,6,1,0,,,,8,,,,,,,,,,,0,18,,,,,44,159,14,,,,162,10,,,,0,,,,,,,0,196,,19
1008347,Jamal Ech-Chammakh,jamal-ech-chammakh,55039,Hassania d'Agadir,7.12,170.9,24,4,,,2,,6,546,249,795,68.68,,,117,15,62,63.92,,,6,1,1,15,34.09,28,13,,,,8,36.36,236,43.78,2370,14.29,1,1,,,6,,,,,,,,,98,50.52,43,,10,,,,,,,44,42,,0,64,1,2,1,0,,,,4,,,,,,,,,,,0,27,100.0,,,,44,303,14,,,,194,28,,,592.5,0,,,,,,,0,276,,27
1140833,Oussama Lamlioui,oussama-lamlioui,80395,RS Berkane,7.12,149.5,21,10,,,2,,12,180,51,231,77.92,,,13,13,13,86.67,,,2,0,0,3,50.0,42,21,,,,27,40.3,74,29.48,1134,23.81,0,0,,,0,,,,,,,,,2,50.0,10,,1,,,,,,,9,24,,0,3,18,0,1,0,,,,0,,,,,,,,,,,0,14,,,,,6,177,40,,,,4,4,,,113.4,0,,,,,,,0,45,,21
1463237,Badreddine Abyir,badreddine-abyir,55039,Hassania d'Agadir,7.12,170.8,24,0,,,0,,0,255,83,338,75.44,,,44,0,0,0.0,,,1,0,0,0,0.0,0,0,,,,17,89.47,22,73.33,2430,0.0,0,0,,,0,,,,,,,,,107,58.79,13,,3,,,,,,,3,1,,0,4,0,0,0,74,,,,7,,,,,,,,,,,2,27,,,,,0,8,2,,,,182,31,,,,0,,,,,,,214,107,,27
1140920,Bilal El Ouadghiri,bilal-el-ouadghiri,87180,Ittihad Tanger,7.11,78.2,11,1,,,0,,1,455,72,527,86.34,,,38,0,0,0.0,,,3,0,0,0,0.0,5,2,,,,40,74.07,66,52.38,1170,20.0,0,0,,,0,,,,,,,,,40,47.62,37,,7,,,,,,,2,5,,0,22,3,11,0,0,,,,3,,,,,,,,,,,0,13,,,,,0,60,14,,,,84,15,,,1170.0,0,,,,,,,6,145,,13
1003317,Nassim Chadli,nassim-chadli,36268,Wydad Casablanca,7.1,85.2,12,1,,,1,,2,153,42,195,78.46,,,11,9,45,73.77,,,3,0,0,7,35.0,14,4,,,,9,52.94,98,50.78,713,7.14,1,1,,,0,,,,,,,,,6,46.15,1,,2,,,,,,,18,6,,0,7,0,0,2,0,,,,,,,,,,,,,,,0,7,100.0,,,,20,95,8,,,,13,10,,,713.0,0,,,,,,,0,34,,12
1866202,Abderrahim Bou Irkane,abderrahim-bou-irkane,118834,Union Touarga Sport,7.1,,,0,,,0,,0,10,3,13,0.0,,,2,1,0,0.0,,,0,0,0,2,0.0,0,0,,,,0,0.0,3,75.0,8,0.0,0,0,,,0,,,,,,,,,0,0.0,0,,0,,,,,,,0,0,,0,0,0,0,0,0,,,,0,,,,,,,,,,,0,0,,,,,3,1,0,,,,0,0,,,,0,,,,,,,0,3,,1
1140957,Kamal Belarbi,kamal-belarbi,118834,Union Touarga Sport,7.1,,,0,,,0,,0,17,3,20,85.0,,,3,1,3,75.0,,,1,0,0,1,100.0,1,0,,,,2,50.0,7,35.0,63,0.0,0,0,,,0,,,,,,,,,3,75.0,0,,0,,,,,,,0,2,,0,2,1,1,0,0,,,,,,,,,,,,,,,0,1,,,,,1,13,2,,,,4,1,,,,0,,,,,,,0,5,,1
1503267,Youssef Bouamar,youssef-bouamar,55035,MAS de Fès,7.1,,,0,,,0,,0,5,3,8,0.0,,,2,0,2,100.0,,,0,0,0,0,0.0,1,0,,,,1,0.0,6,66.67,32,0.0,0,0,,,0,,,,,,,,,1,0.0,0,,0,,,,,,,3,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,0,0,,,,,1,3,0,,,,1,0,,,,0,,,,,,,0,2,,1
1140922,Bilal Soufi,bilal-soufi,263373,Renaissance Zemamra,7.1,7.1,1,0,,,0,,0,41,5,46,89.13,,,3,0,0,0.0,,,0,0,0,0,0.0,0,0,,,,5,62.5,11,61.11,181,0.0,0,0,,,0,,,,,,,,,5,62.5,8,,1,,,,,,,0,0,,0,0,0,1,0,0,,,,0,,,,,,,,,,,0,2,,,,,0,7,3,,,,8,1,,,,0,,,,,,,0,7,,3
1140862,Hassan Doughmi,hassan-doughmi,297607,Jeunesse Sportive Soualem,7.1,92.3,13,0,,,0,,0,371,67,438,84.7,,,9,0,0,0.0,,,1,0,0,0,0.0,0,0,,,,3,75.0,8,61.54,1260,0.0,0,0,,,0,,,,,,,,,63,51.64,6,,5,,,,,,,3,0,,1,3,0,0,0,37,,,,5,,,,,,,,,,,1,14,,,,,0,5,1,,,,122,12,,,,0,,,,,,,55,57,,14
1021138,Mohamed Amine Essahel,mohamed-amine-essahel,118834,Union Touarga Sport,7.1,184.5,26,1,,,1,,2,727,167,894,81.32,,,118,24,45,75.0,,,2,0,0,14,43.75,24,8,,,,24,48.0,165,45.71,1688,4.17,0,0,,,3,,,,,,,,,62,57.41,11,,12,,,,,,,18,15,,0,36,1,4,0,0,,,,,,,,,,,,,,,0,20,,,,,32,196,26,,,,108,20,,,1688.0,0,,,,,,,0,186,,28
1170317,Imad Riahi,imad-riahi,80395,RS Berkane,7.1,177.4,25,2,,,5,,7,470,140,610,77.05,,,45,23,41,73.21,,,1,0,0,25,40.32,22,8,,,,8,23.53,117,41.05,1334,9.09,0,0,,,0,,,,,,,,,31,63.27,3,,1,,,,,,,19,16,,0,13,2,0,0,0,,,,,,,,,,,,,,,0,15,,,,,62,168,26,,,,49,5,,,667.0,0,,,,,,,0,82,,26
