player_id,player_name,player_slug,team_id,team_name,season_year,competition,seasons_aggregated,minutesPlayed,appearances,rating,average_rating,minutes_per_appearance,start_rate,goals_per90,non_penalty_goals_per90,expected_goals_per90,shots_per90,shots_on_target_per90,shot_accuracy,goal_conversion,xg_overperformance_per90,clinical_finishing,big_chances_missed_per90,box_shot_share,assists_per90,expected_assists_per90,key_passes_per90,big_chances_created_per90,shot_assists_per90,passes_per90,pass_accuracy,opposition_half_pass_share,final_third_passes_per90,progressive_passing_per90,long_balls_per90,long_ball_accuracy,crosses_per90,cross_accuracy,dribble_attempts_per90,successful_dribbles_per90,dribble_success,touches_per90,possession_losses_per90,dispossessed_per90,ball_security,fouls_won_per90,high_press_intensity,attacking_third_recoveries_per90,tackles_per90,tackle_success,interceptions_per90,ball_recoveries_per90,clearances_per90,blocks_per90,defensive_activity_per90,errors_per90,duels_per90,duel_win_rate,ground_duel_win_rate,aerial_duels_per90,aerial_duel_win_rate,aerial_reliance,fouls_per90,cards_per90,aggression_index_per90,offsides_per90,distance_covered_per90,sprints_per90,top_speed,set_piece_shots_per90,set_piece_conversion,penalties_won_per90,is_goalkeeper,saves_per90,save_percentage,goals_conceded_per90,clean_sheet_rate,high_claims_per90,sweeper_actions_per90,sweeper_success,penalty_save_rate,embedding_average_rating,embedding_minutes_per_appearance,embedding_start_rate,embedding_goals_per90,embedding_non_penalty_goals_per90,embedding_expected_goals_per90,embedding_shots_per90,embedding_shots_on_target_per90,embedding_shot_accuracy,embedding_goal_conversion,embedding_xg_overperformance_per90,embedding_clinical_finishing,embedding_big_chances_missed_per90,embedding_box_shot_share,embedding_assists_per90,embedding_expected_assists_per90,embedding_key_passes_per90,embedding_big_chances_created_per90,embedding_shot_assists_per90,embedding_passes_per90,embedding_pass_accuracy,embedding_opposition_half_pass_share,embedding_final_third_passes_per90,embedding_progressive_passing_per90,embedding_long_balls_per90,embedding_long_ball_accuracy,embedding_crosses_per90,embedding_cross_accuracy,embedding_dribble_attempts_per90,embedding_successful_dribbles_per90,embedding_dribble_success,embedding_touches_per90,embedding_possession_losses_per90,embedding_dispossessed_per90,embedding_ball_security,embedding_fouls_won_per90,embedding_high_press_intensity,embedding_attacking_third_recoveries_per90,embedding_tackles_per90,embedding_tackle_success,embedding_interceptions_per90,embedding_ball_recoveries_per90,embedding_clearances_per90,embedding_blocks_per90,embedding_defensive_activity_per90,embedding_errors_per90,embedding_duels_per90,embedding_duel_win_rate,embedding_ground_duel_win_rate,embedding_aerial_duels_per90,embedding_aerial_duel_win_rate,embedding_aerial_reliance,embedding_fouls_per90,embedding_cards_per90,embedding_aggression_index_per90,embedding_offsides_per90,embedding_distance_covered_per90,embedding_sprints_per90,embedding_top_speed,embedding_set_piece_shots_per90,embedding_set_piece_conversion,embedding_penalties_won_per90,embedding_is_goalkeeper,embedding_saves_per90,embedding_save_percentage,embedding_goals_conceded_per90,embedding_clean_sheet_rate,embedding_high_claims_per90,embedding_sweeper_actions_per90,embedding_sweeper_success,embedding_penalty_save_rate
159665,Mohamed Salah,mohamed-salah,3051,Trabzonspor,2026,"premier_league,uefa_champions_league,turkish_super_lig","2024,2025,2026",4610.75,56.25,7.399555555555556,7.399555555555556,81.96888888888888,0.8888888888888888,0.5367890256465868,0.4050317193515155,0.5338122865043649,3.230493954345822,1.2931735617849591,0.4003021148036254,0.1661631419939577,0.0029767391422219785,1.0055258628498958,0.624627229843301,0.879154078549849,0.3659925174863091,0.27922789134088816,2.4887491189069024,0.6636664317085073,2.4692295179742993,32.61725315837987,0.7657091561938959,0.8433572710951526,13.868676462614541,33.82746841620126,1.8934012904625062,0.5798969072164949,3.679444775795695,0.22015915119363394,3.3915306620397985,1.2443745594534512,0.3669064748201439,53.103074337146886,17.9482730575286,1.8592419888304506,0.6620106598051829,0.9076614433660468,1.7226047823022284,0.7954237380035786,0.6587865314753565,0.5185185185185185,0.2683945128232934,2.8791411375589653,0.21471561025863473,0.7807840373041262,4.02103779211625,0.0,8.515425906848126,0.36045845272206306,0.36525047558655677,0.8198232391693326,0.31547619047619047,0.09627507163323783,0.5514287263460391,0.043919102098357095,0.6392669305427533,0.5270292251802852,5.579238735563628,10.374667895678577,37.04,0.0829583039635634,0.17647058823529413,0.009759800466301578,1.0,0.0,0.0,1.1418966545572846,0.21777777777777776,0.0,0.0,0.0,0.0,0.21611754023787105,0.0687517713047212,0.05116658487357375,0.21124865398673043,0.16556919152835434,0.2565817068134488,0.17345070270272142,0.17765385965012098,0.054682342169903905,0.0800362775545795,0.0018781461630611178,0.002114932489896947,0.23371132119224702,0.08040377966099865,0.24820355392070156,0.2362511863123936,0.20618138008270906,0.25797327734586617,0.20960572938536423,-0.023692277411224448,-0.03055637559970462,0.12976204052862558,0.13491728730296476,0.08875153738100096,-0.0491158253171763,0.051869167626914174,0.09644171831536803,0.006738965583139312,0.1296819978331325,0.07103436096825815,-0.02342804520780486,-0.0003586376115579806,0.14485579230661727,0.14608691363527057,-0.09810998073524885,-0.017034955959398985,-0.04920799632446151,0.13192853208789151,-0.07378023791753965,-0.014699185090767796,-0.07405165444821156,-0.061544348870635604,-0.07947302391108772,0.08386685583572817,-0.12839694485694864,-0.061421118003289435,-0.015285467495284012,-0.09770615579213528,-0.04783638690596791,-0.07119576922509206,-0.07467579881064595,-0.09112866567239084,-0.07271476882794592,-0.09112197538232569,-0.08765426790597741,0.11401340996671756,-0.015642842297907272,0.026659634915021966,0.09481353912143718,0.05073116780816263,0.343209680418467,0.0019077577968472374,0.0,-0.02164099375730775,-0.021980911278472095,-0.04201859532700164,0.06282977614020886,-0.019519348526692227,-0.019141217310155497,-0.0209153723721692,-0.013720711361880916
982780,Cole Palmer,cole-palmer,38,Chelsea,2026,"premier_league,uefa_conference_league,uefa_champions_league","2024,2025,2026",3808.5,48.0,7.304166666666667,7.304166666666667,79.34375,0.921875,0.4194564789287121,0.2835762111067349,0.44267428121307606,3.2374950768018906,1.2760929499803073,0.39416058394160586,0.12956204379562045,-0.023217802284363966,0.9482418016594231,0.33674675068924775,0.5273722627737226,0.23040567152422212,0.1895825128003151,1.9082315872390705,0.5080740448995668,1.8668767231193382,37.414336352894836,0.8416232433285963,0.7582504342333807,14.007483261126428,36.12642772745175,3.113430484442694,0.635673624288425,2.6408034659314694,0.22818791946308725,2.883024812918472,1.1992910594722332,0.41598360655737704,56.112642772745176,13.534856242615202,1.447420244190626,0.7587913244893661,1.5951161874753839,2.298148877510831,0.7975580937376919,1.0456872784560851,0.5141242937853108,0.454903505317054,3.521071287908625,0.49035053170539583,0.9866089011421819,5.51201260338716,0.029539188656951553,8.14100039385585,0.47895500725689405,0.4876219054763691,0.265852697912564,0.2222222222222222,0.03265602322206096,0.5080740448995668,0.20677432059866088,0.9216226860968885,0.18905080740448996,5.306360771957463,9.009452540370225,35.52,0.2835762111067349,0.041666666666666664,0.011815675462780622,1.0,0.0,0.0,1.4710515951161873,0.08333333333333333,0.0,0.0,0.0,0.0,0.24118981855953348,0.07612718925975885,0.08453014293471353,0.20391220653091238,0.13139138246463006,0.26876690547769716,0.23326116651788883,0.23364497692902497,0.06945664807652303,0.061448080834232,-0.03708804228550278,-0.008389528789299237,0.13526357602157657,-0.013552752976382662,0.1759869916517117,0.17638077337989025,0.18082885544423744,0.26202390698696854,0.17947070106057436,0.003843487075726152,0.05586780227714569,0.12218000078209104,0.18436998231964066,0.14104190320690166,-0.03381647969722897,0.11418935210237044,0.06679039619765083,0.013873667114219782,0.1308873032202273,0.08778387343454065,-0.020289053250604372,0.019618410713900702,0.06730315387530125,0.1241632620278553,-0.03027031102123458,0.0835104938014827,-0.01761799356810113,0.17763386869201084,-0.04867801833041824,-0.021609291505043628,-0.060930953994676997,-0.0484513514543301,-0.09014459566086705,0.19026199811522723,-0.11510318491513968,-0.04208703976174321,-0.0295761457303297,-0.036119729737829266,0.003773642795361401,-0.12508579671742198,-0.1515415185628249,-0.1521929467926005,-0.10477991528535076,0.00951540271540624,-0.08070350596077887,0.00869124453501113,-0.03236427460957482,0.006217014963241082,0.08754927339886588,0.3387057726862609,0.09478234479887458,0.011597446302781811,0.0,-0.029007149066564066,-0.02946276761704868,0.02409872871125512,-0.036025223243016914,-0.026163338834880628,-0.02565649942224514,-0.02803454088042229,-0.018390963198673928
288205,Bruno Fernandes,bruno-fernandes,35,Manchester United,2026,"premier_league,uefa_europa_league,uefa_champions_league","2024,2025,2026",4902.0,56.25,7.686222222222222,7.686222222222222,87.14666666666666,0.9911111111111112,0.3350673194614443,0.19736842105263158,0.35466646266829865,2.822827417380661,0.8629130966952265,0.3056910569105691,0.11869918699186992,-0.01959914320685439,0.945445253609301,0.22949816401468787,0.41788617886178864,0.436046511627907,0.3144124847001224,3.3644430844553246,0.7114443084455325,3.3506731946144432,59.68788249694003,0.818594278683482,0.7237772992925253,19.865361077111384,52.73408812729498,7.114443084455325,0.5987096774193549,5.429926560587515,0.28994082840236685,1.386168910648715,0.5829253365973073,0.4205298013245033,80.24632802937576,18.304773561811505,0.9363525091799265,0.771892695761597,1.1061811505507957,3.1119951040391673,0.6150550795593636,1.9002447980416157,0.6183574879227053,0.5966952264381885,5.439106487148103,1.0740514075887393,1.0602815177478582,9.010097919216646,0.06884944920440637,8.83108935128519,0.4781704781704782,0.4867424242424242,1.5605875152998776,0.43823529411764706,0.17671517671517672,0.8307833537331701,0.13310893512851898,1.1520807833537332,0.08261933904528763,5.905905752753979,9.193696450428396,34.88,0.23408812729498163,0.13725490196078433,0.0,1.0,0.0,0.0,1.3219094247246022,0.21777777777777776,0.0,0.0,0.0,0.0,0.24824767705462605,0.10221606918523188,0.09745858975935291,0.12134062257039716,0.05544356435364091,0.16203963544186742,0.15491737392179955,0.10349038595997341,0.01169739347678686,0.03951586462088055,-0.026112208975454923,-0.007381460467585569,0.05694661244130408,-0.04237924253009751,0.28118173563886595,0.28313233482122596,0.2438903544812767,0.28558101037173816,0.2493385859537995,0.13969252026959367,0.021882523803491764,0.08359591505863294,0.2648238911746758,0.2482286883230589,0.058789602200274585,0.06986219012482384,0.1937281517046403,0.04220935733499547,0.0037164676572566165,-0.01138480926402223,-0.015906457932765784,0.1493166706250069,0.16882108836750703,0.029111101048923702,-0.013681870840548366,0.006504874166717237,0.04190294651153552,0.09024373900375732,0.05139919891100221,0.019508550956979735,-0.02625835752448642,0.043988787001936536,-0.045803129012750236,0.18015078466209153,0.015380521725234684,0.009468478355199657,-0.010593595999900231,-0.030349842926072318,0.0027136553404002793,-0.046062894350085586,-0.02673313932639608,-0.06168641654582855,-0.04157123094470099,-0.041324895515402874,-0.0418552674195128,-0.030307324328311194,-0.006048788840343936,0.008424588909873992,0.045514253663705574,0.22458521151481775,0.2921839924537333,-0.0333330883115465,0.0,-0.023956965334725428,-0.02433326008174693,-0.010191504914915309,0.06955368066086437,-0.02160826629564928,-0.021189668307583738,-0.023153689544119484,-0.01518907172889676
886363,Matheus Cunha,matheus-cunha,35,Manchester United,2026,"premier_league,uefa_champions_league","2024,2025,2026",3587.25,46.25,7.228108108108108,7.228108108108108,77.56216216216217,0.8918918918918919,0.4014217018607569,0.4014217018607569,0.27497386577461846,3.4246288939995817,1.3359816015053314,0.3901098901098901,0.11721611721611722,0.12644783608613838,1.4495985727029437,0.10035542546518922,0.5476190476190477,0.13798871001463517,0.1407484842149279,1.53669245243571,0.288521848212419,1.5053313819778382,32.025925151578505,0.8065021543282412,0.7373678025851939,10.480869747020698,27.817269496132138,1.944386368388041,0.5290322580645161,3.0232071921388255,0.18464730290456433,3.4434455362743046,1.6433200919924733,0.4772313296903461,56.1174994773155,15.680535228935815,1.8628475851975748,0.7205767296300436,2.1074639347689734,2.5966966339117707,0.6773991218900272,1.3108927451390342,0.5980861244019139,0.6084047668827096,4.208655655446372,0.6773991218900272,1.1603596069412503,6.805352289358143,0.0,12.563244825423375,0.4563155267099351,0.4805738194859534,2.0698306502195276,0.3333333333333333,0.16475287069395905,1.1352707505749529,0.1254442818314865,1.386159314237926,0.13798871001463517,6.072757683462262,10.681580597951077,35.51,0.1505331381977838,0.0,0.06272214091574325,1.0,0.0,0.0,1.4363370269705207,0.10270270270270271,0.0,0.0,0.0,0.0,0.22735212850520015,0.07324916562047865,0.0786193280438138,0.21523490291115546,0.24610846750538362,0.1464804830446354,0.2849995555283776,0.27991334136633866,0.07512864192029232,0.05162616098687988,0.21239503018936645,0.1008607030468103,-0.012234653229587016,-0.007375280258470098,0.07765913490290666,0.11221389121402488,0.13435799051089545,0.12017538611790415,0.13309293119596063,-0.04057567718250373,0.012429722730372766,0.12290235203107244,0.10630279442935156,0.06873978949950856,-0.07240176234012582,0.03232234185314288,0.10080029136229252,-0.013896272588000642,0.20005116101379605,0.18068352073306893,-0.007206541223459096,0.022059650376639546,0.14478841740877357,0.22051879788235396,-0.07885392305476183,0.18271859810995786,0.008370801428212744,0.14887851442902958,-0.016004882247349243,0.01664177092702846,-0.032989764871973914,-0.013458468950029164,-0.08871678320757685,0.2873572313600856,-0.07370970479869872,-0.0924193569680531,0.0872892835257165,-0.060888946069112035,-0.00015344204000864,-0.03200597190384949,-0.10130417359565706,-0.09176802897723742,0.0011636104864508909,-0.06312543009901438,-0.02265559704197222,-0.014687900119666947,-0.00039874928372742215,0.04756341490210543,0.09771206411518242,0.17869470937637033,-0.020333053757320797,0.2643105242817348,0.0,-0.03256285121825559,-0.03307431958206006,0.0175315777189748,-0.020994654856269203,-0.02937044615787681,-0.02880147826836362,-0.031471020525542036,-0.02064533115697085
934235,Bukayo Saka,bukayo-saka,42,Arsenal,2026,"premier_league,uefa_champions_league","2024,2025,2026",3843.0,53.5,7.328971962616823,7.328971962616823,71.83177570093459,0.8271028037383178,0.38641686182669793,0.3044496487119438,0.40948477751756435,3.249414519906323,1.3817330210772834,0.4252252252252252,0.11891891891891893,-0.023067915690866497,0.9444601071327883,0.3629976580796253,0.7765765765765765,0.26346604215456676,0.29754098360655734,2.3536299765807964,0.5679156908665105,2.2833723653395785,31.088992974238874,0.8041431261770244,0.875517890772128,15.046838407494146,35.85480093676815,1.3231850117096018,0.39823008849557523,5.029274004683841,0.3073341094295693,3.905152224824356,1.8559718969555035,0.4752623688155922,55.87236533957845,15.79625292740047,1.4929742388758782,0.7172796814418946,2.107728337236534,3.085480093676815,1.018735362997658,1.4754098360655739,0.5476190476190477,0.5913348946135831,4.028103044496487,0.5562060889929743,1.129976580796253,6.6510538641686185,0.040983606557377046,12.37704918032787,0.4914853358561968,0.5087623220153341,1.6861826697892273,0.3819444444444444,0.13623462630085148,1.1651053864168617,0.11124121779859485,1.3875878220140514,0.4742388758782201,6.942330210772834,10.919203747072599,34.71,0.0702576112412178,0.16666666666666666,0.0351288056206089,1.0,0.0,0.0,0.6908665105386417,0.21962616822429906,0.0,0.0,0.0,0.0,0.20875421397290891,0.024895210096016467,0.031840869327747504,0.14936802210602226,0.1208694114742601,0.19855535755672263,0.1929414362378422,0.21496030534013885,0.07309875712744328,0.039580374088440576,-0.030319141352747037,-0.007510008240866223,0.12460694415766271,0.059545401080633144,0.17617936903204034,0.2819730338535579,0.20902257389812798,0.2502616244828819,0.20533250784548182,-0.03544898367916749,0.006632469151735412,0.15568536661593246,0.17338555916535178,0.11386346684668197,-0.0664578178508855,-0.06247104851335202,0.1731116559254009,0.05066240177403912,0.1786431852658497,0.16120993544527085,-0.0056469820407211765,0.014816607044830028,0.10882262320130924,0.10864522783761248,-0.06061311494021858,0.13391195770710923,0.039899651361022755,0.214255781525742,0.00583600770692871,-0.005819135452565196,-0.027056854550077527,-0.01773638130759835,-0.07092660039859232,0.20109516322749016,-0.05885893640097856,-0.02179387284866779,0.06023991285418041,-0.02145993058683745,0.012751069839083464,-0.04034397094382649,-0.052167178994275275,-0.08107732361476185,0.004992720517907288,-0.05569617306749472,-0.016446725157653854,0.10718132608842595,0.029580223524691238,0.03907557909495678,0.03824025579851559,0.04183416734840472,0.35653456509118403,0.09385953580589572,0.0,-0.023858872218259324,-0.02423362620567587,-0.13696321943755757,0.07062860534221513,-0.021519790056995742,-0.021102906041489834,-0.02305888548470136,-0.01512687923659662
927083,Bryan Mbeumo,bryan-mbeumo,35,Manchester United,2026,"premier_league,uefa_champions_league","2024,2025,2026",4105.25,48.75,7.0948717948717945,7.0948717948717945,84.2102564102564,0.9692307692307692,0.4439437305888801,0.38913586261494426,0.39795992935874797,2.460873272029718,1.1071189330735034,0.44988864142538976,0.18040089086859687,0.045983801230132154,1.1139790789294932,0.4000974362097314,0.7706013363028953,0.1479812435296267,0.20344680591924977,1.7593325619633395,0.3288472078436149,1.7593325619633395,28.63163022958407,0.7743108728943339,0.8169984686064319,10.928688874002802,27.447780281347054,1.205773095426588,0.5136363636363637,4.439437305888801,0.29012345679012347,2.2580841605261552,0.9317337555569087,0.41262135922330095,48.12130808111564,15.263991230741123,1.035868704707387,0.6828018223234624,1.0303879179099933,2.1758723585652517,0.7892332988246757,1.035868704707387,0.5661375661375662,0.3507703550331892,3.622800073077157,0.81115644601425,0.6083673345106875,5.820595578831983,0.02740393398696791,9.684550270994459,0.38483305036785515,0.45303408146300916,3.09116375372998,0.2393617021276596,0.31918505942275044,0.7179830704585591,0.1205773095426588,0.9591376895438768,0.27952012666707265,5.851507216369283,14.913220875707935,35.77,0.06576944156872298,0.0,0.016442360392180746,1.0,0.0,0.0,1.3647159125510018,0.08205128205128205,0.0,0.0,0.0,0.0,0.16123406697705014,0.1265937689642942,0.12849312229750043,0.26368478037059406,0.25127721593623736,0.2773765590032558,0.17666151598602475,0.22647227089183505,0.1247395267075255,0.1496433443105876,0.080789638694168,0.0288089830351195,0.2086439268006761,0.08412724977635488,0.09656012415496763,0.2369240864119079,0.1869841697857364,0.16209422823814904,0.1929970243171391,-0.07336384378239812,-0.03586696144825775,0.1888706708428231,0.1268872408229911,0.06899810555875761,-0.10032992272179064,0.019693128098355932,0.2093032086038901,0.061262121185783426,0.09344136093469603,0.05226345102197094,-0.025178871266137635,-0.04037026474964052,0.13995239728307868,0.06287006306421143,-0.1312823566762596,-0.004603269175098518,-0.0333572994138165,0.20874158962653044,-0.05974909966029791,0.00114949378365492,-0.09847625706908329,-0.05150103852699797,-0.0850214043008974,0.05645782746754062,-0.12356722345255843,-0.05382050766375958,0.00943489206170853,-0.13331269393155556,-0.01843933309799151,0.03129686457915689,-0.1699518720314203,0.011198554150845882,-0.08296952199398938,-0.07196698182586536,-0.09068502733678328,0.05654264205672844,-0.011477836751970989,0.16011413214096046,0.11987691812464542,0.053592206857572364,-0.021665093233281064,0.038207029677251286,0.0,-0.03469607743160392,-0.03524105261929346,-0.0022503304940434013,-0.04446203035460272,-0.031294534599081644,-0.03068829303201707,-0.033532719775891215,-0.021997828249811925
1031251,Antonín Kinský,antonin-kinsky,33,Tottenham Hotspur,2026,"premier_league,uefa_europa_league,uefa_champions_league","2024,2025,2026",1385.25,16.0,6.832812499999999,6.832812499999999,86.578125,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0021115322144017326,0.09745533297238766,0.03248511099079589,0.09745533297238766,32.53383865728208,0.7084373439840239,0.34048926610084873,1.136978884677856,4.288034650785057,14.569572279371954,0.37235228539576365,0.0,0.0,0.03248511099079589,0.03248511099079589,1.0,41.71088251218192,9.631835408770979,0.0,0.7690809968847352,0.11369788846778558,0.09745533297238766,0.0,0.09745533297238766,0.3333333333333333,0.0,6.691932864103952,1.6242555495397941,0.0,8.413643746616135,0.19491066594477532,0.7146724417975094,0.8181818181818182,0.6521739130434783,0.3410936654033568,1.0,0.4772727272727273,0.0,0.04872766648619383,0.09745533297238766,0.0,1.785219274499188,0.06497022198159177,27.5,0.0,0.0,0.0,1.0,2.1765024363833243,0.6090909090909091,1.3968597726042231,0.28125,0.6659447753113157,0.6172171088251218,0.9473684210526315,0.0,0.001197987749086652,0.09104554739852312,0.09256531455451325,-0.06007268172486557,-0.060541309411816326,-0.027455964665244335,-0.09342505179510655,-0.07640981431150574,-0.1338850218008743,-0.07628172218179279,-0.008715319583726731,-0.01091903922161918,-0.055212812956696077,-0.14791893969465056,-0.06834269772138031,-0.0885470616647339,-0.0886748842043946,-0.05575911917980392,-0.0897873400739963,-0.024504110923360942,-0.08628649854873521,-0.09978963524299912,-0.10815785861810547,-0.1247021773770336,0.20195385337019275,-0.07316908842309197,-0.0696800645452465,-0.09363269527022662,-0.08310310640767057,-0.07908492975670538,0.08473917764076341,-0.057947609318086506,-0.03397178912008825,-0.09662071730247375,-0.014764316290165821,-0.11024019485660379,-0.15322951813538338,-0.09168345905781089,-0.12999069416488906,-0.07573261946468843,-0.1168684455731801,0.09059623022988818,-0.017228577441846908,-0.1384313688189067,-0.0031627043294941756,0.1386542742559164,-0.1588084112716676,0.17816249003130302,0.0719541307686963,-0.09162476127774113,0.21007113621473575,0.07767642790840824,-0.1441823933564599,-0.08950019008998325,-0.14235130565343782,-0.054440725201896877,-0.13580254255683322,-0.141662675353759,-0.24141875755725678,-0.03325827310049356,-0.013708982629694036,-0.03054701587855682,0.0,0.1877566688745754,0.23061772433760896,0.004520072796352214,0.1067050449246002,0.25596606302439295,0.32104580026778945,0.2703863405070057,-0.013919526776114112
971037,Amad Diallo,diallo-amad,35,Manchester United,2025,"premier_league,uefa_europa_league","2024,2025",3012.0,42.5,7.090476190476191,7.090476190476191,70.87058823529412,0.7823529411764706,0.1942231075697211,0.1942231075697211,0.2164093625498008,2.1588645418326693,0.874003984063745,0.40484429065743943,0.08996539792387544,-0.022186254980079697,0.9009009009009008,0.1643426294820717,0.7058823529411765,0.17181274900398408,0.19078685258964143,1.830179282868526,0.3062749003984064,1.830179282868526,37.09661354581674,0.8721304873137334,0.6780104712041884,13.326693227091635,34.3550796812749,1.2624501992031871,0.6094674556213018,1.934760956175299,0.305019305019305,3.518426294820717,1.6957171314741037,0.4819532908704883,57.84113545816734,11.675796812749004,1.2026892430278884,0.7981402557148392,1.4790836653386454,2.9506972111553784,0.7619521912350598,1.6135458167330679,0.7175925925925926,0.575199203187251,4.683764940239044,0.9038844621513944,0.8142430278884463,7.776394422310758,0.037350597609561755,10.622509960159363,0.4978902953586498,0.5087301587301587,1.2101593625498008,0.41358024691358025,0.11392405063291139,0.8889442231075697,0.1344621513944223,1.1578685258964143,0.43326693227091634,6.0438496015936245,14.835657370517927,35.24,0.0,0.0,0.052290836653386456,1.0,0.0,0.0,1.2773904382470118,0.12941176470588237,0.0,0.0,0.0,0.0,0.1866789945911595,0.034359560319366995,0.02404790972522837,0.0729456583081718,0.09123444498237783,0.11574909387754612,0.161130786711743,0.18055540527387715,0.10721406309561682,0.016710347939152805,-0.050032085826131605,-0.024877198379682816,0.04036689897446248,0.06761293844362096,0.15246919300961093,0.25103858793561873,0.23656029086274824,0.1684014419998856,0.24402942605014039,0.002092066886476113,0.13346970345713996,0.1033484813589691,0.23525709520891047,0.17466038694030717,-0.11602679340984526,0.13125249641722875,0.03424717666305925,0.08477350618987221,0.2598712064415887,0.23881889255161967,-0.007534509677256916,0.043883219472704835,0.01952737817991641,0.11489038472679922,0.01533474139829799,0.09232516811564835,0.052370530786231176,0.2313660238687155,0.035239321201159635,0.0939041701564418,-0.050993347675266636,0.018597205071171338,-0.09233843023525255,0.1761251559754156,-0.04019036999920072,-0.04428279509061102,0.04316709332898141,-0.029522240868903482,0.02180594455594969,-0.10495952886622748,-0.06473710028970499,-0.15734807770263004,-0.05706429983970166,-0.06892201408020075,-0.07030500048303542,0.15889975698129663,-0.0022004604814567447,0.18614550383763107,0.10330283352356233,-0.06188038876911313,-0.02550695197526346,0.2669712546376411,0.0,-0.040848713238789795,-0.04149032856859386,-0.03269463059818926,0.007301984640366043,-0.03684397673769479,-0.036130230696077466,-0.03947905802730262,-0.02589869070427588
70996,Kevin De Bruyne,kevin-de-bruyne,2714,SSC Napoli,2026,"premier_league,uefa_champions_league,serie_a","2024,2025,2026",2342.5,38.25,7.179084967320262,7.179084967320262,61.24183006535948,0.6797385620915033,0.2593383137673426,0.1728922091782284,0.25271077908217715,2.439701173959445,0.7972251867662753,0.32677165354330706,0.1062992125984252,0.0066275346851654,1.0252654705236177,0.11526147278548558,0.41732283464566927,0.288153681963714,0.3207150480256137,2.967982924226254,0.6147278548559232,2.9199573105656347,53.45250800426895,0.8283917340521114,0.8168912848158131,20.57417289220918,53.50053361792956,3.150480256136606,0.5945121951219512,6.070437566702242,0.25316455696202533,1.4119530416221984,0.7780149413020278,0.5510204081632653,71.50053361792956,17.471718249733193,1.23906083244397,0.7556421278882322,0.7491995731056563,2.2764140875133405,0.8740661686232658,1.056563500533618,0.5636363636363636,0.3457844183564568,3.304162219850587,0.31696905016008536,0.6915688367129136,5.023479188900747,0.0192102454642476,6.992529348986126,0.39972527472527475,0.42229199372056514,0.8740661686232658,0.24175824175824176,0.125,0.7972251867662753,0.0672358591248666,0.9316969050160087,0.2113127001067236,6.058431163287086,8.375667022411953,35.23,0.240128068303095,0.2,0.0,1.0,0.0,0.0,1.0277481323372466,0.0915032679738562,0.0,0.0,0.0,0.0,0.14577981814730176,-0.028222342795774808,-0.026703486118346956,0.07861291679384794,0.04012613537107104,0.0920351085886303,0.1193142221155629,0.08871462647180188,0.022439631261903476,0.02652755336444543,0.0065970798851881915,0.005501543510704133,-0.0013807447225132967,-0.04227730025127208,0.1992316043860855,0.28138583830677916,0.24238592138896423,0.2768618043214524,0.24780054554749847,0.10084894916512041,0.03200447955622099,0.12955358104867404,0.2631903299526033,0.2527399163607199,-0.02695863635231603,0.06667230487413126,0.2241579971987296,0.023748465346183245,0.00548050665201816,0.015072705562608278,0.008445888952567293,0.10045411162055808,0.14812538286257035,0.07215929339326578,-0.027549819993637256,-0.03886187810124824,-0.015959286793469557,0.16932710775923257,-0.038796457793465376,-0.00010205749206711816,-0.06841748221010438,-0.04921049140007968,-0.0824478706530167,0.06457250788254551,-0.10980635416609469,-0.04609465969983657,-0.047156095871065624,-0.08169834653753821,-0.02665304499947717,-0.07594531666665498,-0.11553936377531342,-0.0863488162665506,-0.04596195541472258,-0.08477970450969491,-0.06516445460645089,0.014926134653736704,-0.0007826894933708268,-0.006144475060654232,0.0597953066063456,0.22988948418263497,0.42992392807967666,-0.033127473779428075,0.0,-0.02380918724191155,-0.024183160821820534,-0.06911975145575598,-0.023572185935414686,-0.02147497610895118,-0.021058960234749718,-0.023010866443003458,-0.015095378223882752
