player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
1966433,Rayane Abdelmadjid Mahrouz,rayane-abdelmadjid-mahrouz,42206,USM Alger,6.9,0,,1,2,0,68.97
1870026,Kombo Ulrich,kombo-ulrich,238206,FC San Pedro,6.9,0,,0,1,0,79.03
2168672,Luka Mutoshi,luka-mutoshi,191184,ZESCO United,6.9,0,,0,10,0,84.55
918494,Essam Tharwat,essam-tharwat,43560,Al-Masry,6.9,0,,0,0,0,65.45
845611,Farid Chaal,farid-chaal,42207,CR Belouizdad,6.9,0,,0,0,0,69.13
1012578,Mohamed Ismail,mohamed-ismail,42368,Zamalek SC,6.9,0,,6,23,0,81.86
1140890,Abdelghafour Lamirat,abdelghafour-lamirat,36268,Wydad Casablanca,6.89,0,,1,12,0,84.06
333459,Mahmoud Hamdi,mahmoud-hamdi,42368,Zamalek SC,6.89,0,,0,4,0,85.24
1177809,Djaber Kaassis,djaber-kaassis,42207,CR Belouizdad,6.88,0,,2,11,0,74.49
2368140,Mouhamadou Karamoko,mouhamadou-karamoko,238206,FC San Pedro,6.88,1,,2,6,0,83.33
967127,Khaled Sobhi,khaled-sobhi,43560,Al-Masry,6.87,0,,2,10,0,84.06
2002284,Obed Mbala,obed-mbala,281329,Maniema Union,6.87,0,,6,7,2,70.3
1876606,Mohamed El Sayed,mohamed-el-sayed,42368,Zamalek SC,6.87,0,,2,6,1,73.58
2368122,Adéwimi Alabi,adewimi-alabi,238206,FC San Pedro,6.87,0,,4,11,0,87.17
1393699,Ahmed Esho,ahmed-esho,42368,Zamalek SC,6.87,0,,3,7,0,86.99
2002280,Lupini Dieumerci,lupini-dieumerci,281329,Maniema Union,6.86,0,,2,11,0,73.68
2002222,Kenan Glougbe,kenan-glougbe,69324,Djoliba AC,6.86,1,,1,8,0,76.85
1182635,Younes Ouassa,younes-ouassa,42207,CR Belouizdad,6.86,0,,0,1,0,83.18
2002272,Jeancy Mpindi,jeancy-mpindi,281329,Maniema Union,6.86,0,,2,8,0,70.43
1006862,Marouf Tchakei,marouf-tchakei,353799,Singida Black Stars SC,6.85,1,,0,2,0,74.29
845605,Abderrahmane Meziane,abderrahmane-meziane,42207,CR Belouizdad,6.85,1,,3,3,0,79.01
2002271,Jeancy Mboma,jeancy-mboma,281329,Maniema Union,6.85,1,,11,3,0,69.05
2201047,Silva Tshitenge,silva-tshitenge,281329,Maniema Union,6.85,0,,0,0,1,55.56
994645,Iddy Seleman Nado,iddy-nado,212411,Azam FC,6.85,0,,0,4,1,81.5
2368129,Chichi Capo,chichi-capo,238206,FC San Pedro,6.85,0,,0,3,0,80.65
1958825,Abdalla Said Ali,abdalla-said-ali,353799,Singida Black Stars SC,6.85,0,,0,2,0,65.38
1799520,Mfundo Vilakazi,mfundo-vilakazi,7663,Kaizer Chiefs,6.84,0,,7,3,1,69.51
1140796,Youssef El Motie,youssef-el-motie,55037,Olympic Safi,6.83,0,,0,0,0,63.38
918547,Mahdi Soliman,mahdi-soliman,42368,Zamalek SC,6.83,0,,0,1,0,74.31
2368142,Moussa Kone,moussa-kone,238206,FC San Pedro,6.83,0,,1,18,0,82.64
982400,Detan Ogundare,detan-ogundare,281329,Maniema Union,6.83,0,,0,0,0,56.57
2367902,Idriss Diomande,idriss-diomande,353799,Singida Black Stars SC,6.82,0,,7,6,1,82.03
1170963,Bonheur Mugisha,bonheur-mugisha,43560,Al-Masry,6.82,1,,3,8,0,89.27
895060,Lebohang Maboe,lebohang-maboe,7663,Kaizer Chiefs,6.82,0,,2,7,1,82.3
1218753,Mounder Temine,mounder-temine,43560,Al-Masry,6.81,1,,3,3,2,70.89
1140930,Salaheddine Errahouli,salaheddine-errahouli,55037,Olympic Safi,6.8,2,,13,5,1,78.68
1873650,Charles Atipo,charles-atipo,275889,AS Otohô,6.8,1,,7,10,1,68.78
2367942,Ravelli Obembi,ravelli-obembi,275889,AS Otohô,6.8,1,,0,7,0,84.47
2245892,Yahya Omary Zayd,yahya-omary,212411,Azam FC,6.8,0,,3,4,1,83.81
2410688,Youssef Wael,youssef-wael,42368,Zamalek SC,6.8,0,,0,1,0,83.33
948390,Gadiel Michael Kamagi,gadiel-michael-kamagi,353799,Singida Black Stars SC,6.8,0,,0,0,0,75.0
881129,Solomon Sakala,solomon-sakala,191184,ZESCO United,6.8,0,,0,3,0,60.0
2137656,Bernard Jairo,bernard-jairo,257440,Nairobi United,6.8,0,,0,0,0,54.17
1064700,Asenele Velebayi,asenele-velebayi,7663,Kaizer Chiefs,6.8,0,,1,1,0,92.31
1140891,Abderrahmane Qassaq,abderrahmane-qassaq,55037,Olympic Safi,6.8,0,,3,1,0,83.87
1799139,Siviwe Nkwali,siviwe-nkwali,43555,Stellenbosch,6.8,0,,0,1,0,63.83
1391115,Adama Samake,adama-samake,69324,Djoliba AC,6.8,0,,0,2,0,85.71
1140815,Salah Moussadak,salah-moussadak,36268,Wydad Casablanca,6.8,0,,1,1,0,83.33
2002275,Joseph Bakasu,joseph-bakasu,36268,Wydad Casablanca,6.8,0,,0,12,0,82.35
1515818,Abderrahmane Bekkour,abderrahmane-bekkour,42207,CR Belouizdad,6.8,0,,1,9,0,85.71
1899004,Mohamed Ibrahim,mohamed-ibrahim-hassan,42368,Zamalek SC,6.8,0,,4,12,0,80.41
919699,Saad Morsli,morsli-saad,55037,Olympic Safi,6.79,0,,1,16,0,68.97
785917,Kabaso Chongo,kabaso-chongo,191184,ZESCO United,6.78,0,,3,5,1,80.32
997780,Haithem Loucif,loucif-haithem,42206,USM Alger,6.78,0,,4,14,0,82.12
2368444,Peter Musukuma,peter-musukuma,191184,ZESCO United,6.78,1,,0,5,0,83.33
1402635,Soulaimane El Bouchqali,soulaimane-el-bouchqali,55037,Olympic Safi,6.78,0,,10,7,1,77.7
1210560,Walid Nassi,walid-nassi,36268,Wydad Casablanca,6.77,1,,2,3,2,68.42
1382386,Jeancy Lita,jeancy-lita,281329,Maniema Union,6.77,0,,2,5,0,63.16
2002262,Chadoma Mukeni,chadoma-mukeni,281329,Maniema Union,6.76,1,,5,4,2,83.33
1861908,Khalid Habibu,khalid-habibu,353799,Singida Black Stars SC,6.76,0,,0,3,0,76.62
1537340,Bandiougou Diallo,bandiougou-diallo,275889,AS Otohô,6.75,2,,9,3,1,74.78
2190122,Dillon Solomons,dillan-solomons,7663,Kaizer Chiefs,6.75,1,,2,6,0,76.38
894744,Thembinkosi Lorch,thembinkosi-lorch,36268,Wydad Casablanca,6.75,0,,1,0,2,77.27
1389684,Yoro Mamadou Diaby,yoro-mamadou-diaby,212411,Azam FC,6.75,0,,2,3,1,82.09
1389847,Lamine Jarjou,lamine-jarjou,353799,Singida Black Stars SC,6.75,0,,8,7,0,73.81
918721,Ahmed Ayman Mansour,ahmed-ayman-mansour,43560,Al-Masry,6.74,0,,2,7,1,85.06
1140800,Yassine Kordani,yassine-kordani,55037,Olympic Safi,6.74,0,,0,2,0,74.22
967150,Mohamed Makhlouf,mohamed-makhlouf,43560,Al-Masry,6.73,0,,1,4,0,76.47
894962,Wayde Jooste,wayde-jooste,43555,Stellenbosch,6.73,0,,1,4,0,70.0
1831807,Safi Eddine Atmania,safi-eddine-atmania,42206,USM Alger,6.73,0,,1,0,0,86.44
894771,Paseka Mako,paseka-mako,7663,Kaizer Chiefs,6.73,0,,0,3,0,88.89
1103606,Zuberi Foba Masudi,zuberi-foba-masudi,212411,Azam FC,6.73,0,,0,0,0,77.42
2368447,Yaya Sangare,yaya-sangare,69324,Djoliba AC,6.73,0,,2,12,0,84.62
943787,Himid Mao Mkami,himid-mao-mkami,212411,Azam FC,6.72,0,,3,15,0,84.74
1004515,Hamza Hamiani,hamza-hamiani,55037,Olympic Safi,6.71,0,,0,0,0,44.51
927648,Glody Likonza,glody-likonza,42206,USM Alger,6.71,1,,3,13,0,81.74
2368692,Mohamed Bouderbala,mohamed-bouderbala,42206,USM Alger,6.7,1,,2,5,0,72.73
2368150,Dancan Omala,dancan-omala,257440,Nairobi United,6.7,1,,1,2,0,60.61
187153,Endri Çekiçi,endri-cekici,42207,CR Belouizdad,6.7,0,,0,3,1,85.19
2002223,Mahamadou Sissoko,mahamadou-sissoko,69324,Djoliba AC,6.7,0,,2,1,1,78.57
982609,Clement Kanoute,clement-kanoute,69324,Djoliba AC,6.7,0,,1,3,1,83.25
1195802,Naïm Byar,naim-byar,36268,Wydad Casablanca,6.7,0,,0,0,0,90.32
881123,Thabo Cele,thabo-cele,7663,Kaizer Chiefs,6.7,0,,0,3,0,81.03
1541793,Kamel Soufi,kamel-soufi,42206,USM Alger,6.7,0,,0,0,0,92.31
2460225,Zouzou Landry,zouzou-landry,212411,Azam FC,6.7,0,,1,0,0,66.67
157089,Brahim Boudebouda,brahim-boudebouda,42206,USM Alger,6.7,0,,0,0,0,73.91
2367912,Jeampy Kabamba,jeampy-kabamba,281329,Maniema Union,6.7,0,,0,2,0,77.78
2399061,Ernest Mohammed,ernest-mohammed,257440,Nairobi United,6.7,0,,0,0,0,56.41
1086261,Sibongiseni Mthethwa,sibongiseni-mthethwa,7663,Kaizer Chiefs,6.7,0,,1,7,0,87.85
1130502,Karim L'Koucha,karim-lkoucha,55037,Olympic Safi,6.7,0,,0,5,0,72.73
948389,Deus Kaseke,deus-kaseke,353799,Singida Black Stars SC,6.7,0,,0,0,0,50.0
2368137,Koffi Wilfried,koffi-wilfried,238206,FC San Pedro,6.7,0,,0,1,0,91.67
2368124,Adams Nyambane,adams-nyambane,257440,Nairobi United,6.7,0,,0,1,0,50.0
2368128,Brian Magare,brian-magare,257440,Nairobi United,6.7,0,,0,2,0,78.57
982421,Brendon Moloisane,brendon-moloisane,43555,Stellenbosch,6.7,0,,0,6,0,68.92
1015094,Lindo Thembinkosi Mkhonta,lindo-thembinkosi-mkhonta,191184,ZESCO United,6.7,0,,1,4,0,79.21
2368133,Franck Yoan,franck-yoan,238206,FC San Pedro,6.7,0,,0,3,0,84.27
2368445,Philip Sakauta,philip-sakauta,191184,ZESCO United,6.7,0,,0,0,0,71.64
918728,Hassan Ali,hassan-ali,43560,Al-Masry,6.7,0,,2,12,0,77.21
1023351,Leonard Mulenga,leonard-mulenga,191184,ZESCO United,6.7,0,,2,5,0,82.49
2367915,Jordi Mukoko,jordi-mukoko,281329,Maniema Union,6.7,0,,3,14,0,70.55
920458,Oday Dabbagh,oday-dabbagh,42368,Zamalek SC,6.69,4,,4,7,0,78.54
1469677,Gosim Elenga,gosim-elenga,275889,AS Otohô,6.69,1,,5,5,1,85.58
918996,Seifeddine Jaziri,seifeddine-jaziri,42368,Zamalek SC,6.69,2,,1,3,0,70.59
1019136,Pule Mmodi,pule-mmodi,7663,Kaizer Chiefs,6.68,1,,3,8,0,80.41
1424605,Mahmoud Bentayg,bentayg-mahmoud,42368,Zamalek SC,6.68,0,,1,12,0,77.14
159677,Omar Gaber,omar-gaber,42368,Zamalek SC,6.68,0,,0,3,0,86.33
2368294,Keffa Tangara,keffa-tangara,69324,Djoliba AC,6.68,0,,4,10,0,64.04
1173530,Mostafa Mahmoud Al Aash,mostafa-el-aash,43560,Al-Masry,6.68,0,,3,6,0,74.15
1607328,Amas Obasogie,amas-obasogie,353799,Singida Black Stars SC,6.68,0,,0,1,0,70.0
930586,Salim Boukhenchouche,salim-boukhenchouche,42207,CR Belouizdad,6.68,0,,6,16,0,87.87
119192,Wissam Ben Yedder,wissam-ben-yedder,36268,Wydad Casablanca,6.67,1,,1,2,0,71.91
918640,Karim Bambo,karim-bambo,43560,Al-Masry,6.67,1,,2,0,0,70.59
871737,Ahmed Hamdi,ahmed-hamdi,42368,Zamalek SC,6.67,0,,0,0,0,82.98
1931397,Abdelmalek Kelaleche,abdelmalek-kelaleche,42207,CR Belouizdad,6.67,0,,2,1,0,78.79
2002239,Amadou Soumaré,amadou-soumare,69324,Djoliba AC,6.67,0,,8,9,0,80.27
1002467,Ibraheem Jabaar,ibraheem-jabaar,43555,Stellenbosch,6.66,0,,1,7,0,76.11
2367941,Koumou Keita,koumou-keita,275889,AS Otohô,6.66,0,,0,4,0,78.38
2452972,Alpha Karamoko,alpha-karamoko,238206,FC San Pedro,6.65,1,,9,5,0,72.0
918604,Baher El Mohamady,baher-el-mohamady,43560,Al-Masry,6.65,0,,0,3,0,87.01
1018478,Housseyn Selmi,housseyn-selmi,42207,CR Belouizdad,6.65,0,,0,1,0,88.71
959537,Ovella Ochieng,ovella-ochieng,257440,Nairobi United,6.65,0,,0,2,0,81.82
1515571,Koffi Jean Arriel,koffi-jean-arriel,238206,FC San Pedro,6.65,0,,0,1,0,57.14
895063,Siphesihle Ndlovu,siphesihle-ndlovu,7663,Kaizer Chiefs,6.65,0,,3,9,0,85.6
1400635,Omar El Saaiy,omar-el-saaiy,43560,Al-Masry,6.64,0,,3,3,0,75.0
2024680,Zidane Sereri,zidane-sereri,212411,Azam FC,6.64,0,,0,2,0,76.36
1482303,Levin Opiyo,levin-opiyo,191184,ZESCO United,6.63,0,,0,0,0,59.26
923869,Samy Farnese Mampembe,samy-farnese-mampembe,275889,AS Otohô,6.63,0,,3,2,0,79.37
2368439,Fils Vitalis Gantar,fils-vitalis-gantar,191184,ZESCO United,6.63,0,,0,1,0,79.41
1106666,Adam Kaied,adam-kaied,42368,Zamalek SC,6.63,0,,4,5,0,77.55
191192,Mohamed Chemlal,mohamed-chemlal,55037,Olympic Safi,6.63,0,,0,1,1,75.0
918622,Naser Mansi,naser-mansi,42368,Zamalek SC,6.63,0,,1,7,1,65.96
1096751,Devin Titus,devin-titus,43555,Stellenbosch,6.63,0,,1,2,0,68.89
1802002,Mthetheleli Mthiyane,mthetheleli-mthiyane,43555,Stellenbosch,6.63,0,,1,7,0,75.86
1126829,Kazie Godswill,kazie-godswill,43555,Stellenbosch,6.63,0,,0,12,0,69.33
2002214,Boua Kané,boua-kane,69324,Djoliba AC,6.63,0,,8,8,0,72.0
1198256,Bilal Boukerchaoui,bilal-boukerchaoui,42207,CR Belouizdad,6.62,0,,4,12,1,77.4
1500988,Anas Mkhair,anas-mkhair,55037,Olympic Safi,6.62,0,,1,13,0,72.79
2002263,Christian Balako,christian-balako,281329,Maniema Union,6.61,1,,1,1,0,54.17
2421647,Lofti Boussouar,lofti-boussouar,42207,CR Belouizdad,6.61,1,,2,12,1,69.06
2368132,Dramane Kamagate,dramane-kamagate,42206,USM Alger,6.6,3,,7,1,1,75.0
340511,Mohamed Rayhi,mohamed-rayhi,36268,Wydad Casablanca,6.6,1,,0,1,0,73.33
1083120,Wilfrid Nkaya,whylfrid-nkaya,275889,AS Otohô,6.6,0,,1,0,1,53.85
1007579,Riad Benayad,riad-benayad,42206,USM Alger,6.6,0,,3,1,1,80.85
1961586,Mohamed Hamad,mohamed-shehata,42368,Zamalek SC,6.6,0,,0,0,0,100.0
1103604,Nassor Saadun Hamoud,nassor-saadun-hamoud,212411,Azam FC,6.6,0,,1,0,0,100.0
1610724,Andrew Phiri,andrew-phiri,353799,Singida Black Stars SC,6.6,0,,0,1,0,50.0
2168673,Anthony Chiyuka,anthony-chiyuka,191184,ZESCO United,6.6,0,,0,0,0,77.78
990995,Prince Buregeya,prince-buregeya,257440,Nairobi United,6.6,0,,0,1,0,63.16
2369883,Christopher Mambote,christopher-mambote,281329,Maniema Union,6.6,0,,0,0,0,0.0
1187209,Anthony Tra Bi Tra,anthony-tra-bi-tra,353799,Singida Black Stars SC,6.6,0,,0,2,0,87.3
894949,Mosa Lebusa,mosa-lebusa,43555,Stellenbosch,6.6,0,,0,2,0,75.47
898716,Beranger Itoua,beranger-itoua,275889,AS Otohô,6.6,0,,0,1,0,86.36
1568178,James Akaminko,james-akaminko,212411,Azam FC,6.6,0,,0,1,0,79.17
1140806,Walid Rhailouf,walid-rhailouf,55037,Olympic Safi,6.6,0,,2,4,0,68.54
2367911,Barclet Bakadi,barclet-bakadi,281329,Maniema Union,6.6,0,,0,3,0,100.0
2452040,Malik Youla,malik-youla,238206,FC San Pedro,6.6,0,,0,2,0,92.31
1194332,Ayman El Wafi,el-wafi-ayman,36268,Wydad Casablanca,6.6,0,,0,0,0,88.04
822874,Kobamelo Kodisang,kobamelo-kodisang,43555,Stellenbosch,6.6,0,,0,1,0,76.47
1798512,Ahmad El Houari,ahmad-el-houari,55037,Olympic Safi,6.6,0,,0,0,0,81.82
2368127,Boubacar Traoré,boubacar-traore,275889,AS Otohô,6.6,0,,0,2,0,64.94
2451848,Mzee Mzee,mzee-mzee,212411,Azam FC,6.6,0,,3,0,0,60.0
