player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
906073,Mohamed Camara,mohamed-camara,405280,Académie SOAR,8.5,0,,0,0,0,66.1
290611,Rami Bedoui,rami-bedoui,39618,Club Africain,8.3,1,,0,0,1,87.88
1024102,Ukeme Williams,ukeme-williams,215270,Rivers United,7.85,0,,0,6,0,89.19
1101952,Ntokozo Mtshweni,ntokozo-mtshweni,371341,Sekhukhune United,7.7,0,,0,0,0,71.43
1457212,Solomon Agbesi,solomon-agbesi,213969,Dreams,7.7,0,,0,1,0,41.88
869943,Bassem Srarfi,bassem-srarfi,39618,Club Africain,7.68,3,,5,4,2,75.94
547494,Zizo,zizo,42368,Zamalek SC,7.64,3,,15,2,6,87.74
1610417,Sadiq Abubakar Adamu,sadiq-abubakar-adamu,215270,Rivers United,7.58,0,,7,0,3,83.0
1394629,Tendamudzimu Matodzi,tendamudzimu-matodzi,7671,Supersport United,7.55,2,,3,1,0,68.25
941632,Saâdi Redouani,saadi-redouani,42206,USM Alger,7.54,1,,8,15,0,67.32
1000473,Adil Tahif,adil-tahif,80395,RS Berkane,7.5,3,,2,8,0,86.79
1111593,Bangali Cisse,bangali-cisse,405280,Académie SOAR,7.5,0,,0,2,0,83.87
1389684,Yoro Mamadou Diaby,yoro-mamadou-diaby,69326,Stade Malien,7.48,3,,1,14,1,69.61
1126829,Kazie Godswill,kazie-godswill,215270,Rivers United,7.48,1,,2,23,1,75.32
1000314,Wolfrigon Mongondza Ngobo,wolfrigon-mongondza-ngobo,134292,Diables Noirs,7.45,0,,0,0,0,58.82
1457862,Gidios Aseako,gidios-aseako,213969,Dreams,7.44,0,,0,0,0,54.4
1457200,Abdul Aziz Issah,abdul-aziz-issah,213969,Dreams,7.41,4,,15,16,2,78.82
918825,Mahmoud Shaaban,mahmoud-shaaban,265830,Modern Sport FC,7.4,0,,1,0,0,78.57
822677,Katlego Mohamme,katlego-mohamme,371341,Sekhukhune United,7.4,0,,0,1,0,80.49
373894,Abdelkabir El Ouady,abdelkabir-el-ouady,265830,Modern Sport FC,7.4,0,,9,5,0,77.58
1110093,Abdoulaye Kanou,abdoulaye-kanou,42206,USM Alger,7.39,4,,3,6,1,67.29
1066517,Renaldo Leaner,renaldo-leaner,371341,Sekhukhune United,7.35,0,,0,0,0,58.21
105394,Mahmoud Abdel Razik Shikabala,shikabala,42368,Zamalek SC,7.34,1,,7,1,2,80.1
1182227,Luís Tati,luis-tati,195746,Sagrada Esperança,7.34,2,,3,10,0,74.23
866122,Ahmed Khalil,ahmed-khalil,39618,Club Africain,7.34,0,,1,5,0,84.48
1018539,Kingsley Eduwo,kingsley-eduwo,39618,Club Africain,7.32,3,,6,1,0,75.42
1102957,Paul Bassène,paul-bassene,80395,RS Berkane,7.32,4,,4,1,0,79.76
1471146,Brahim Benzaza,brahim-benzaza,42206,USM Alger,7.3,1,,3,7,1,72.9
1546468,Tamko Nuhu,tamko-nuhu,213969,Dreams,7.3,1,,1,0,0,83.33
873548,Nasser Maher,nasser-maher,265830,Modern Sport FC,7.3,0,,1,0,0,84.62
1612555,Wiwí,wiwi,195746,Sagrada Esperança,7.3,0,,0,1,0,85.71
37024,Badra Ali Sangaré,badra-ali-sangare,371341,Sekhukhune United,7.3,0,,0,0,0,72.73
880777,Ibrahima Ndiaye,ibrahima-ndiaye,42368,Zamalek SC,7.28,1,,4,4,0,78.43
563024,Hamza Mathlouthi,mathlouthi-hamza,42368,Zamalek SC,7.28,2,,0,18,0,84.65
1002239,Adem Alilet,adem-alilet,42206,USM Alger,7.28,0,,3,5,1,74.87
1024093,Shedrack Asiegbu,shedrack-asiegbu,215270,Rivers United,7.28,1,,3,5,0,91.26
1007589,Oussama Benbot,oussama-benbot,42206,USM Alger,7.26,0,,0,0,0,60.67
1518101,Shandre Campbell,campbell-shandre,7671,Supersport United,7.26,0,,13,3,1,82.22
978955,Youssef El Fahli,youssef-el-fahli,80395,RS Berkane,7.26,1,,10,13,1,57.48
919954,Youssef Zghoudi,youssef-zghoudi,80395,RS Berkane,7.25,3,,0,3,2,70.65
918505,Nabil Donga,nabil-donga,42368,Zamalek SC,7.24,0,,5,29,1,88.96
841004,Joseph Jonathan Ngwem,joseph-jonathan-ngwem,265830,Modern Sport FC,7.23,2,,1,3,0,74.59
841938,Mahmoud Genesh,mahmoud-genesh,265830,Modern Sport FC,7.23,0,,0,0,0,55.81
919671,Mohamed El Morabit,mohamed-el-morabit,80395,RS Berkane,7.22,2,,10,8,3,73.08
1610369,Alex Oyowah,alex-oyowah,215270,Rivers United,7.21,2,,10,17,2,78.08
359284,Omar Arjoune,omar-arjoune,80395,RS Berkane,7.21,0,,2,14,0,83.38
791413,John Antwi,john-antwi,213969,Dreams,7.21,4,,2,8,2,77.03
1177138,Etiosa Godspower Ighodaro,etiosa-godspower-ighodaro,7671,Supersport United,7.2,1,,3,1,0,60.71
1612497,Mohamed Bangoura,mohamed-bangoura,405280,Académie SOAR,7.2,0,,0,2,0,76.19
1140803,Abdelhak Assal,abdelhak-assal,80395,RS Berkane,7.19,0,,2,15,0,87.5
1479322,Abdessamed Bounacer,abdessamed-bounacer,42206,USM Alger,7.18,0,,1,9,0,75.91
1427164,N'Golo Traoré,ngolo-traore,69326,Stade Malien,7.17,0,,0,1,0,61.72
1606544,Ghaith Zaalouni,zaalouni-ghaith,39618,Club Africain,7.17,0,,9,13,0,71.95
932999,Oussama Chita,oussama-chita,42206,USM Alger,7.16,1,,2,2,0,85.2
1457204,Emmanuel Agyei,emmanuel-agyei,213969,Dreams,7.16,0,,10,35,0,78.68
364758,Issoufou Dayo,issoufou-dayo,80395,RS Berkane,7.15,2,,2,7,0,84.66
141831,Peter Nworah,peter-nworah,375021,Abu Salim SC,7.15,0,,3,7,2,64.21
1612727,Modibo Sissoko,modibo-sissoko,69326,Stade Malien,7.15,0,,0,7,1,73.61
918622,Naser Mansi,naser-mansi,42368,Zamalek SC,7.13,2,,3,5,0,77.11
1018822,Zineddine Belaid,zineddine-belaid,42206,USM Alger,7.13,0,,0,5,0,79.35
791574,Mohamed Abdel Shafi,mohamed-abdel-shafi,42368,Zamalek SC,7.13,0,,3,4,0,81.79
1182584,Youssef Mehri,youssef-mehri,80395,RS Berkane,7.12,0,,6,4,2,73.45
880622,Ahmed Fatouh,ahmed-fatouh,42368,Zamalek SC,7.12,0,,7,9,0,80.97
1107442,Mutassim Al Taib,mutassim-al-taib,375029,Al Hilal Benghazi SC,7.12,3,,5,5,0,75.4
1093721,Mostafa Shalaby,mostafa-shalaby,42368,Zamalek SC,7.12,1,,8,6,1,82.66
1114708,Mouad Al Mansouri,mouad-al-mansouri,375021,Abu Salim SC,7.11,0,,0,0,0,52.27
1109002,Ahmed Atef,ahmed-atef,265830,Modern Sport FC,7.1,2,,13,6,1,65.43
967020,Ghanam Mohamed,ghanam-mohamed,265830,Modern Sport FC,7.1,1,,5,11,1,85.13
1469711,Lorry Nkolo,lorry-nkolo,134292,Diables Noirs,7.1,1,,0,0,0,100.0
1467080,Aholou Gael Avocevou,aholou-gael-avocevou,213969,Dreams,7.1,1,,0,0,0,94.12
1610388,Echeta Ugonna Deputy,echeta-ugonna-deputy,215270,Rivers United,7.1,1,,9,7,0,71.33
1612722,Lassine Kouma,lassine-kouma,69326,Stade Malien,7.1,1,,7,16,0,80.17
1444569,Cheikhou Dieng,cheikhou-dieng,405280,Académie SOAR,7.1,0,,0,1,0,69.41
1427155,Toufik Cherifi,toufik-cherifi,39618,Club Africain,7.1,0,,2,12,0,81.04
159677,Omar Gaber,omar-gaber,42368,Zamalek SC,7.09,0,,6,15,1,82.51
1114055,Abdulmoneim Akasha,abdulmoneim-akasha,375021,Abu Salim SC,7.09,2,,3,12,0,76.99
920946,Siphosakhe Ntiya-Ntiya,siphosakhe-ntiya-ntiya,371341,Sekhukhune United,7.08,0,,2,8,0,72.44
982614,Mamadou Traore,mamadou-traore,69326,Stade Malien,7.08,1,,2,6,0,81.19
1100661,Hernest Malonga,hernest-malonga,134292,Diables Noirs,7.08,0,,2,5,1,82.39
1612715,Dramane Traoré,dramane-traore,69326,Stade Malien,7.08,0,,4,14,1,69.5
1610385,Ebedebiri Endurance,ebedebiri-endurance,215270,Rivers United,7.08,0,,1,6,0,85.71
1395813,Katlego Mkhabela,katlego-mkhabela,371341,Sekhukhune United,7.08,0,,2,5,0,78.18
1469729,Islam Merili,islam-merili,42206,USM Alger,7.07,1,,5,12,0,70.97
919532,Yassine Labhiri,yassine-labhiri,80395,RS Berkane,7.06,0,,13,7,1,83.96
1612717,Franck Tiesse,franck-tiesse,69326,Stade Malien,7.06,1,,19,6,1,66.09
1063327,Hossam Abdelmaguid,hossam-abdelmaguid,42368,Zamalek SC,7.06,0,,1,10,0,84.22
1114433,Ali Zaazaa,ali-zaazaa,265830,Modern Sport FC,7.05,2,,9,4,1,78.36
1469432,Cabibi,cabibi,195748,Académica Petróleos do Lobito,7.05,1,,3,0,1,56.1
1100709,Kajally Drammeh,kajally-drammeh,265830,Modern Sport FC,7.05,1,,2,2,1,69.05
1802166,Fernando Camuege,fernando-camuege,195748,Académica Petróleos do Lobito,7.05,1,,2,4,0,80.65
1610374,Augustine Okejepha,augustine-okejepha,215270,Rivers United,7.05,1,,1,6,0,81.65
1014043,Nabil Lamara,nabil-lamara,42206,USM Alger,7.05,0,,1,5,1,80.0
1008599,Abdelilah Madkour,abdelilah-madkour,80395,RS Berkane,7.05,0,,0,4,0,79.38
930586,Salim Boukhenchouche,salim-boukhenchouche,42206,USM Alger,7.05,0,,2,9,0,78.08
927954,Mohamed Abdelghani,mohamed-abdelghani,42368,Zamalek SC,7.05,0,,2,7,0,86.6
896578,Mohamed Ashraf Roqa,mohamed-ashraf-roqa,42368,Zamalek SC,7.04,0,,1,6,0,90.81
943512,Lau Há King,pachoio-lau-ha-king,195746,Sagrada Esperança,7.03,0,,0,4,1,66.15
967008,Amr El Sisi,amr-el-sisi,42368,Zamalek SC,7.03,0,,2,4,0,92.04
979554,Adem Taous,adem-taous,39618,Club Africain,7.03,0,,2,6,0,64.81
841739,Nandinho,nandinho,195746,Sagrada Esperança,7.03,0,,3,12,0,88.38
1799570,Ekerette Udom,ekerette-udom,215270,Rivers United,7.03,1,,1,4,0,71.71
1612449,Aboubacar Conté,aboubacar-conte,405280,Académie SOAR,7.03,0,,11,3,0,86.04
1431894,Samuel Adom Antwi,samuel-adom-antwi,215270,Rivers United,7.02,1,,3,7,0,84.33
1182221,Cachi,cachi,195746,Sagrada Esperança,7.02,0,,1,2,1,81.2
1138604,Lepua,lepua,195746,Sagrada Esperança,7.0,1,,3,6,0,83.62
