player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
2003184,Saliou Guèye,saliou-gueye,87306,ASC Jaraaf,6.64,33.2,5,0,0,2,0,,0,19,14,33,57.58,4,15,10,0,0,0.0,2,0,0,0,0,0,0.0,4,0,4,11,55.0,5,41.67,16,50.0,83,0.0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,50.0,0,0,0,3,23,1,2,1,61,10,3,0,0,2,0,0,0,0,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,1,1,16,7,0,0,0,2,2,2,100.0,0.0,0,0,0,4,30,0,,0,6,,5
2002658,Ibrahim Dosso,ibrahim-dosso,42360,ASEC Mimosas,6.63,19.9,3,0,1,1,0,,0,22,6,28,78.57,8,14,8,2,2,33.33,2,1,0,0,0,0,0.0,2,1,1,6,35.29,1,100.0,7,38.89,190,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,0,3,23,2,0,0,59,2,2,0,0,3,0,0,0,0,,,,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0.0,2,6,1,11,0,0,0,0,0,2,2,100.0,0.0,0,0,0,8,21,0,,0,8,,3
1186914,Messias Neves,messias-neves,195753,FC Bravos do Maquis,6.63,26.5,4,0,0,0,0,,0,209,48,257,81.32,153,56,18,2,2,50.0,5,8,1,0,0,0,0.0,1,0,0,11,40.74,10,62.5,21,48.84,360,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,35.71,8,0,0,1,60,0,18,3,319,4,10,0,1,4,0,1,0,0,,,,0,0,0,0,0,11,0,0,0,0,0,0,4,0,0.0,2,4,0,22,6,0,0,0,28,11,4,80.0,0.0,0,0,0,171,86,0,,0,21,,4
2003572,Kamara Ballie,kamara-ballie,297710,Orapa United,6.62,33.1,5,0,0,0,0,,0,69,30,99,69.7,35,34,12,1,1,20.0,11,7,0,0,0,0,0.0,5,0,5,15,45.45,2,66.67,17,47.22,250,0.0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,15.38,5,0,0,5,48,0,9,2,155,3,5,0,0,4,3,0,0,0,,,,0,0,0,0,0,6,1,0,0,0,0,0,2,0,0.0,1,5,2,19,1,0,0,0,13,7,6,54.55,0.0,0,0,0,43,58,0,,0,18,,6
2002876,Cuxixima,cuxixima,195753,FC Bravos do Maquis,6.62,39.7,6,0,0,0,1,,1,70,23,93,75.27,20,50,18,3,2,22.22,6,1,0,0,0,0,0.0,6,0,4,13,36.11,13,76.47,26,49.06,301,0.0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,33.33,4,0,0,5,50,0,4,2,162,5,10,0,0,2,1,2,0,0,,,,0,0,0,0,0,8,0,0,0,0,0,0,3,0,0.0,3,9,3,27,4,0,0,0,3,8,5,83.33,0.0,0,0,0,25,71,0,,0,8,,6
2002663,Souleymane Fofana,souleymane-fofana,42360,ASEC Mimosas,6.6,6.6,1,0,1,0,1,,1,10,2,12,83.33,2,8,3,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,1,100.0,1,100.0,14,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,1,1,12,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,4,8,0,,0,3,,2
935680,Youssef El Gohary,youssef-el-gohary,43560,Al-Masry,6.6,26.4,4,0,0,0,1,,1,38,16,54,70.37,14,24,12,2,1,33.33,3,2,0,0,0,0,0.0,1,0,1,4,21.05,3,100.0,7,31.82,155,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,44.44,1,0,0,3,24,0,4,2,81,0,8,0,0,2,0,0,0,0,,,,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0.0,2,3,0,15,0,0,0,0,9,3,3,100.0,0.0,0,0,0,16,38,0,,0,8,,4
1656749,Mohamed Atef,mohamed-atef,42368,Zamalek SC,6.6,6.6,1,0,0,0,0,,0,21,4,25,84.0,7,14,7,0,1,20.0,1,0,0,0,0,0,0.0,3,2,0,4,33.33,2,66.67,6,40.0,78,0.0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,100.0,0,0,0,2,14,0,2,1,46,2,1,0,0,1,0,1,0,0,,,,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0,5,0,9,1,0,0,0,1,1,1,100.0,0.0,0,0,0,7,18,0,,0,1,,1
1870410,Souleymane Cissé,souleymane-cisse,87306,ASC Jaraaf,6.6,6.6,1,0,0,0,0,,0,1,1,2,50.0,0,1,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,1,50.0,1,50.0,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0,,0,0,,1
1177810,Hocine Dehiri,hocine-dehiri,42206,USM Alger,6.6,6.6,1,0,0,0,0,,0,2,2,4,50.0,1,1,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,1,100.0,1,100.0,15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,1,4,0,,0,0,,1
