player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
1008616,Franck Zouzou,franck-zouzou,42360,ASEC Mimosas,7.35,44.1,6,1,0,0,0,,1,204,82,286,71.33,120,88,36,2,5,71.43,12,11,0,0,0,4,30.77,9,4,2,30,66.67,16,61.54,46,64.79,546,11.11,0,0,0,0,3,1,0,1,5,4,0,1,0,24,32.88,22,0,0,1,112,1,41,12,454,13,6,0,0,6,0,3,0,0,,,,3,0,0,0,0,4,1,0,0,0,0,0,6,0,33.33,2,7,13,25,10,0,0,0,73,5,7,58.33,546.0,0,0,0,144,155,3,,,,,6
1469665,Dhody Foutou,dhody-foutou,134292,Diables Noirs,7.35,44.1,6,0,0,0,0,,0,142,70,212,66.98,114,28,4,0,0,0.0,0,0,2,0,0,0,0.0,0,0,0,1,33.33,4,100.0,5,71.43,540,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,39.82,4,1,0,1,75,0,63,24,286,1,1,0,0,0,0,0,0,21,,,,3,1,1,10,11,4,1,1,3,2,6,0,6,0,0.0,0,0,0,2,0,0,0,0,113,5,0,0.0,0.0,0,0,8,122,90,1,,,,,6
198472,Abdallah El-Said,abdallah-el-said,175002,Pyramids FC,7.33,44.0,6,2,3,1,3,,5,247,62,309,79.94,72,181,106,13,7,58.33,5,1,3,0,0,6,27.27,16,7,7,17,43.59,5,50.0,22,44.9,515,12.5,0,0,0,0,2,0,2,0,8,8,0,0,2,19,65.52,5,0,0,4,106,3,31,14,416,5,3,1,0,10,5,2,0,0,,,,1,0,0,0,0,5,0,0,0,0,0,0,6,0,0.0,13,12,22,27,5,0,0,0,29,5,1,20.0,257.5,0,0,0,81,250,2,,,,,6
1469705,Joslain Liwanda,joslain-liwanda,305261,Daring Club Motema Pembe,7.27,21.8,3,0,0,0,0,,0,76,24,100,76.0,62,14,5,0,1,100.0,6,4,1,0,0,0,0.0,0,0,0,11,68.75,9,52.94,20,60.61,216,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36.84,9,0,0,1,29,0,14,5,133,4,3,0,0,1,0,0,0,0,,,,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0,1,0,13,8,0,0,0,19,0,3,50.0,0.0,0,0,0,69,31,2,,,,,3
1004417,Bakary Mané,mane-bakary,24394,AS FAR Rabat,7.25,14.5,2,0,0,0,0,,0,77,17,94,81.91,56,23,11,2,0,0.0,8,2,0,0,0,2,25.0,0,0,0,10,90.91,0,0.0,10,76.92,158,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,33.33,2,0,0,0,29,0,11,3,138,2,1,0,0,0,0,0,0,0,,,,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2,0,8,3,2,0,0,0,21,1,4,50.0,0.0,0,0,0,59,43,0,,,,,2
1183549,Kouassi Yao,kouassi-attohoula,42360,ASEC Mimosas,7.24,65.2,9,0,2,0,2,,2,249,99,348,71.55,131,139,48,19,15,62.5,15,15,1,0,0,21,32.31,2,1,1,39,58.21,7,53.85,46,57.5,812,0.0,0,0,0,0,1,0,0,0,1,1,0,0,0,17,28.81,18,0,0,6,203,0,34,9,660,9,6,0,0,7,0,0,0,0,,,,5,0,0,0,0,5,1,0,0,0,0,0,9,0,0.0,19,24,65,34,6,0,0,0,59,6,11,73.33,0.0,0,0,0,167,246,3,,,,,9
918506,Mohanad Lasheen,mohanad-lasheen,265830,Modern Sport FC,7.24,36.2,5,1,0,0,0,,1,205,45,250,82.0,108,97,46,3,1,33.33,19,13,0,0,0,0,0.0,4,1,0,23,57.5,2,40.0,25,55.56,450,25.0,0,0,0,0,1,0,1,0,2,2,1,0,0,23,67.65,4,0,0,3,55,1,31,18,329,3,3,0,0,9,0,3,0,0,,,,2,0,0,0,0,4,1,0,0,0,0,0,5,0,0.0,3,3,0,20,3,0,0,0,34,5,13,68.42,450.0,0,0,0,124,126,1,,,,,5
796371,Djigui Diarra,djigui-diarra,134320,Young Africans SC,7.22,79.4,11,0,0,0,0,,0,303,127,430,70.47,235,68,13,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,9,100.0,2,66.67,11,91.67,990,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,49.15,15,0,1,0,129,0,115,57,550,10,0,0,0,0,0,0,0,28,,,,6,1,1,18,10,6,1,5,7,7,7,0,11,0,0.0,0,0,0,1,1,0,0,0,236,7,0,0.0,0.0,0,0,7,256,174,1,,,,,11
1007556,Fiston Mayele,fiston-mayele,134320,Young Africans SC,7.22,86.6,12,7,3,8,3,,10,135,65,200,67.5,31,104,67,16,27,52.94,0,0,0,0,0,0,0.0,53,23,21,37,38.54,20,41.67,57,39.58,1063,13.21,0,0,1,0,1,0,5,2,32,21,0,1,6,7,58.33,7,0,0,23,171,5,13,9,438,10,11,2,0,4,10,9,0,0,,,,6,0,0,0,0,5,1,0,0,0,0,0,12,0,0.0,16,51,6,87,28,0,0,0,12,6,0,0.0,151.86,0,0,0,35,171,3,,,,,12
1469728,Horso Mwaku,horso-mwaku,371343,FC Saint-Éloi Lupopo,7.22,43.3,6,3,1,2,1,,4,66,16,82,80.49,13,56,33,5,5,83.33,4,0,1,0,0,3,75.0,13,7,5,13,48.15,11,55.0,24,51.06,356,23.08,0,0,0,0,0,0,3,0,9,4,0,0,3,6,100.0,2,0,0,8,39,6,5,3,142,4,6,0,0,0,16,1,0,0,,,,0,0,0,0,0,3,2,0,0,0,0,0,3,0,0.0,5,6,4,23,9,0,0,0,6,5,3,75.0,118.67,0,0,0,16,70,2,,,,,6
370272,Haykeul Chikhaoui,haykeul-chikhaoui,59638,US Monastir,7.21,50.5,7,0,3,0,5,,5,142,37,179,79.33,59,94,42,11,17,62.96,9,2,0,0,0,11,44.0,6,0,3,30,52.63,3,42.86,33,51.56,532,0.0,0,0,0,0,0,0,0,0,3,3,0,0,0,11,61.11,3,0,0,9,81,9,22,11,298,4,3,0,0,5,1,3,0,0,,,,1,0,0,0,0,1,2,0,0,0,0,0,6,0,0.0,11,27,25,31,4,0,0,0,18,3,5,55.56,0.0,0,0,0,65,139,2,,,,,7
1004433,Reda Slim,slim-reda,24394,AS FAR Rabat,7.21,50.5,7,0,2,1,4,,4,103,36,139,74.1,28,101,52,23,14,37.84,7,8,0,1,1,26,30.59,7,4,3,40,48.78,0,0.0,40,47.06,550,0.0,0,0,0,0,2,0,0,0,3,4,0,0,0,5,41.67,2,0,0,7,160,7,14,5,377,19,6,0,0,7,5,0,0,0,,,,0,0,0,0,0,5,1,0,0,0,0,0,6,0,0.0,23,37,85,45,3,0,0,0,12,6,4,57.14,0.0,0,0,0,30,194,2,,,,,7
804430,Ali Gabr,ali-gabr,175002,Pyramids FC,7.2,57.6,8,1,0,0,0,,1,333,71,404,82.43,261,72,23,1,0,0.0,6,10,0,0,0,0,0.0,2,1,1,8,61.54,23,71.88,31,68.89,703,50.0,0,0,0,0,0,0,1,0,2,0,0,0,1,49,58.33,45,0,0,0,75,0,55,30,499,2,4,0,0,1,0,0,0,0,,,,1,0,0,0,0,8,0,0,0,0,0,0,8,0,0.0,1,0,0,14,9,0,0,0,84,8,4,66.67,703.0,0,0,0,285,119,0,,,,,8
855909,Ahmed Refaat,ahmed-refaat,265830,Modern Sport FC,7.2,21.6,3,0,1,0,1,,1,40,13,53,75.47,13,30,23,4,7,87.5,1,0,0,0,0,3,25.0,0,0,0,9,69.23,0,0.0,9,69.23,100,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,87.5,0,0,0,2,29,1,10,8,86,1,0,0,0,1,1,0,0,0,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,4,8,12,4,0,0,0,0,8,1,0,0.0,0.0,0,0,0,13,52,0,,,,,3
1013821,Sadok Yeddes,sadok-yeddes,59638,US Monastir,7.2,21.6,3,0,0,0,0,,0,35,35,70,50.0,21,14,5,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,276,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,35.19,3,0,0,0,36,0,28,10,107,0,0,0,0,0,0,0,0,13,,,,1,0,0,6,6,2,2,2,0,0,3,1,3,0,0.0,0,0,0,0,0,0,0,0,54,4,0,0.0,0.0,0,0,4,24,46,1,,,,,3
948350,Aimen Mahious,mahious-aimen,42206,USM Alger,7.18,79.0,11,3,1,4,1,,4,121,81,202,59.9,22,100,60,6,14,51.85,11,3,1,0,0,1,12.5,31,11,15,50,50.0,59,62.77,109,56.19,933,9.68,0,0,1,0,1,0,2,1,22,9,1,0,2,6,60.0,21,0,0,10,146,8,6,5,409,25,25,1,0,3,1,5,0,0,,,,3,0,0,0,0,7,0,0,0,0,0,0,11,0,0.0,6,27,8,85,35,0,0,0,10,7,5,45.45,311.0,0,0,0,27,183,1,,,,,11
1140859,Hamza Igamane,hamza-igamane,24394,AS FAR Rabat,7.15,57.2,8,2,3,0,1,,3,120,67,187,64.17,39,83,41,7,6,33.33,10,3,0,0,0,2,18.18,23,7,8,27,37.5,15,45.45,42,40.0,670,8.7,0,0,1,0,0,0,2,0,19,4,0,0,2,3,27.27,2,0,0,9,125,8,12,2,324,11,16,1,0,8,4,8,0,0,,,,0,0,0,0,0,9,1,0,0,0,0,0,8,0,0.0,7,18,11,63,18,0,0,0,11,10,7,70.0,335.0,0,0,0,50,148,2,,,,,8
918723,Mohamed Hamdi,mohamed-hamdi,175002,Pyramids FC,7.15,57.2,8,1,3,0,1,,2,333,91,424,78.54,169,167,63,9,5,45.45,11,12,0,0,0,3,9.68,6,3,3,21,50.0,17,56.67,38,52.78,719,16.67,0,0,0,0,0,0,1,0,5,1,1,0,0,20,52.63,17,0,0,3,149,2,25,9,628,5,8,0,0,5,7,0,0,0,,,,1,0,0,0,0,7,0,0,0,0,0,0,8,0,0.0,9,11,31,34,13,0,0,0,38,7,11,100.0,719.0,0,0,0,199,256,1,,,,,8
784677,Diney Borges,diney-borges,24394,AS FAR Rabat,7.14,50.0,7,3,2,2,0,,3,418,86,504,82.94,298,120,36,3,1,50.0,8,6,3,0,0,0,0.0,12,6,2,12,40.0,33,64.71,45,55.56,629,25.0,0,0,0,0,0,0,3,0,10,2,3,0,0,52,54.17,25,0,0,1,96,0,92,46,588,3,16,0,0,4,1,4,0,0,,,,2,0,0,0,0,9,0,0,0,0,0,0,7,0,0.0,3,2,0,36,18,0,0,0,96,9,3,37.5,209.67,0,0,0,322,182,2,,,,,7
1469667,Nyima Nwagua,nyima-nwagua,215270,Rivers United,7.14,57.1,8,2,2,3,2,,4,88,35,123,71.54,31,57,33,12,8,66.67,10,1,0,0,0,0,0.0,19,6,11,34,45.33,19,50.0,53,46.9,710,10.53,0,0,0,0,0,0,2,0,12,7,0,0,2,1,25.0,0,0,0,14,83,11,4,2,242,17,19,0,0,5,10,2,0,0,,,,2,0,0,0,0,9,0,0,0,0,0,0,8,0,0.0,12,12,3,60,19,0,0,0,4,9,6,60.0,355.0,0,0,0,33,93,2,,,,,8
998455,Lesiba Nku,lesiba-nku,263077,Marumo Gallants FC,7.14,57.1,8,2,5,5,1,,3,207,54,261,79.31,77,142,71,17,13,65.0,12,6,0,0,0,12,27.27,11,7,3,43,62.32,4,36.36,47,58.75,695,18.18,0,0,0,0,1,0,2,0,9,2,0,2,0,3,33.33,3,0,0,5,133,8,10,3,443,18,6,0,0,8,4,1,0,0,,,,1,0,0,0,0,8,2,0,0,0,0,0,8,0,0.0,17,20,44,33,7,0,0,0,9,10,8,66.67,347.5,0,0,0,90,215,0,,,,,8
1469685,Ibrahim Hamad,ibrahim-hamad-bacca,134320,Young Africans SC,7.14,57.1,8,0,0,0,0,,0,263,84,347,75.79,192,71,12,1,3,100.0,21,13,1,0,0,0,0.0,1,1,0,37,72.55,18,58.06,55,67.07,720,0.0,0,0,0,1,1,0,0,0,0,1,0,0,0,18,29.51,27,0,0,2,90,1,31,8,454,13,10,0,0,3,0,0,0,0,,,,6,0,0,0,0,3,0,0,0,0,0,0,8,0,0.0,1,3,0,27,13,0,0,0,61,3,13,61.9,0.0,0,0,0,233,114,2,,,,,8
918592,Ahmed Samy,ahmed-samy,175002,Pyramids FC,7.13,21.4,3,0,0,0,0,,0,117,25,142,82.39,102,15,4,0,0,0.0,8,3,0,0,0,0,0.0,1,0,1,8,61.54,7,53.85,15,57.69,270,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,15,46.88,18,0,0,0,27,0,20,8,186,0,6,0,0,0,0,0,0,0,,,,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0.0,0,0,0,11,6,0,0,0,32,3,3,37.5,0.0,0,0,0,111,31,0,,,,,3
1462878,Emmanuel Bola Lobota,emmanuel-bola-lobota,371343,FC Saint-Éloi Lupopo,7.12,42.7,6,1,4,2,0,,1,54,19,73,73.97,15,47,28,9,11,64.71,3,2,1,0,0,8,38.1,7,4,3,18,58.06,1,33.33,19,55.88,276,14.29,0,0,0,0,0,0,1,0,5,2,0,0,1,7,70.0,1,0,0,2,57,6,13,6,159,4,4,0,0,2,2,0,0,0,,,,0,0,0,0,0,4,1,0,0,0,0,0,3,0,0.0,9,17,21,15,2,0,0,0,10,5,1,33.33,276.0,0,0,0,20,74,1,,,,,6
290623,Fakhreddine Ben Youssef,fakhreddine-ben-youssef,175002,Pyramids FC,7.1,28.4,4,2,0,0,0,,2,36,16,52,69.23,11,25,13,1,0,0.0,3,2,0,0,0,0,0.0,4,2,2,6,75.0,7,53.85,13,61.9,204,50.0,0,0,0,0,0,0,2,0,4,0,1,0,1,0,0.0,5,0,0,2,22,3,1,0,78,3,0,0,0,0,2,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,1,0,1,8,6,0,0,0,0,0,2,66.67,102.0,0,0,0,11,42,1,,,,,4
1110480,Ismail Ganiyu,ismail-ganiyu,38873,Tout Puissant Mazembe,7.1,7.1,1,0,0,0,0,,0,41,3,44,93.18,35,6,2,1,0,0.0,1,1,0,0,0,0,0.0,1,0,1,2,66.67,1,50.0,3,60.0,90,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,50.0,0,0,0,0,3,0,4,2,52,1,0,0,0,1,0,0,0,0,,,,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1,0,0,2,1,0,0,0,6,1,0,0.0,0.0,0,0,0,35,9,0,,,,,1
1005838,Augustine Oladapo,augustine-oladapo,38873,Tout Puissant Mazembe,7.1,7.1,1,0,0,0,0,,0,9,4,13,69.23,4,6,3,0,1,100.0,1,0,0,0,0,1,50.0,2,1,1,3,50.0,0,0.0,3,50.0,45,0.0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,100.0,0,0,0,0,6,0,4,1,22,1,3,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,1,2,3,0,0,0,0,2,0,1,100.0,0.0,0,0,0,4,11,0,,,,,1
1099454,Masasi Obenza,masasi-obenza,38873,Tout Puissant Mazembe,7.1,7.1,1,0,1,0,0,,0,38,9,47,80.85,13,27,15,2,2,100.0,2,1,0,0,0,2,66.67,1,0,1,5,62.5,0,0.0,5,50.0,90,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,50.0,2,0,0,0,15,0,6,2,71,1,2,0,0,1,0,0,0,0,,,,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0.0,2,2,3,5,2,0,0,0,8,2,2,100.0,0.0,0,0,0,14,36,0,,,,,1
826544,Basem Ali,basem-ali,265830,Modern Sport FC,7.1,42.6,6,0,2,0,0,,0,262,79,341,76.83,137,132,62,5,4,100.0,18,19,1,0,0,7,46.67,1,1,0,25,55.56,3,37.5,28,52.83,513,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,50.0,9,0,0,2,102,1,41,17,504,3,7,0,0,11,0,0,0,0,,,,2,0,0,0,0,5,0,0,0,0,0,0,6,0,0.0,5,4,15,25,5,0,0,0,52,5,11,61.11,0.0,0,0,0,166,190,1,,,,,6
1006431,Bakari Mwamnyeto,bakari-nondo,134320,Young Africans SC,7.08,77.9,11,0,2,0,2,,2,303,94,397,76.32,239,64,19,4,4,80.0,20,15,2,0,0,0,0.0,2,0,1,39,65.0,19,51.35,58,59.79,990,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,32,34.78,42,0,1,3,104,0,49,21,530,15,10,0,0,7,0,1,0,0,,,,7,0,0,0,0,4,1,0,0,0,0,0,11,0,0.0,4,5,0,39,18,0,0,0,92,5,8,40.0,0.0,0,0,0,273,124,2,,,,,11
906483,Suhaib Ben Suleiman,suhaib-ben-suleiman,375031,Al Akhdar SC,7.08,35.4,5,2,1,0,1,,3,184,47,231,79.65,110,74,23,2,7,87.5,8,9,1,0,0,0,0.0,9,2,6,28,66.67,3,42.86,31,63.27,442,22.22,1,1,0,0,2,0,2,0,3,6,0,0,2,17,42.5,2,0,0,5,67,1,37,14,304,13,4,0,0,4,0,1,0,0,,,,0,0,0,0,0,10,1,0,0,0,0,0,5,100,0.0,2,8,2,18,4,0,0,0,40,11,5,62.5,221.0,0,0,0,116,117,1,,,,,5
1099265,Ousmane Kamissoko,ousmane-kamissoko,134298,AS Real Bamako,7.08,35.4,5,2,1,1,1,,3,61,18,79,77.22,17,44,25,5,11,57.89,7,2,0,0,0,0,0.0,9,2,5,29,53.7,8,40.0,37,50.0,346,22.22,0,0,0,0,0,0,2,0,8,1,0,1,1,4,80.0,1,0,0,8,60,6,4,4,174,11,5,0,0,5,2,2,0,0,,,,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0.0,5,19,1,37,12,0,0,0,5,6,5,71.43,173.0,0,0,0,20,60,1,,,,,6
1002239,Adem Alilet,adem-alilet,42206,USM Alger,7.07,77.8,11,2,0,0,0,,2,339,141,480,70.63,217,122,41,2,3,60.0,16,15,5,0,0,0,0.0,9,3,5,28,65.12,38,86.36,66,75.86,990,22.22,1,1,0,1,0,0,2,0,9,0,1,0,1,51,39.53,48,0,0,1,158,0,83,35,624,9,11,0,0,2,0,1,0,0,,,,5,0,0,0,0,9,0,0,0,0,0,0,11,100,0.0,2,5,0,21,6,0,0,0,129,9,10,62.5,495.0,0,0,0,272,208,2,,,,,11
