player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
967127,Khaled Sobhi,khaled-sobhi,43560,Al-Masry,6.87,48.1,7,0,0,0,0,,0,290,55,345,84.06,206,84,16,0,2,100.0,10,6,1,0,0,1,50.0,0,0,0,14,87.5,5,55.56,19,76.0,585,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,43.08,34,0,0,0,62,0,42,18,420,2,1,0,0,1,0,0,0,0,,,,2,0,0,0,0,7,0,0,0,0,0,0,7,0,0.0,0,2,2,6,4,0,0,0,65,7,7,70.0,0.0,0,0,0,217,128,0,,2,24,1,7
2002284,Obed Mbala,obed-mbala,281329,Maniema Union,6.87,41.2,6,0,1,2,2,,2,71,30,101,70.3,23,48,25,6,6,60.0,7,0,0,0,0,11,37.93,4,0,4,15,51.72,5,55.56,20,52.63,334,0.0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,12.5,2,0,0,7,71,3,3,0,184,2,1,0,0,2,1,0,0,0,,,,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0.0,6,10,29,18,4,0,0,0,8,1,5,71.43,0.0,0,0,0,29,72,0,,0,18,0,7
1876606,Mohamed El Sayed,mohamed-el-sayed,42368,Zamalek SC,6.87,41.2,6,0,1,0,1,,1,39,14,53,73.58,11,28,13,3,2,50.0,6,2,0,0,0,0,0.0,1,1,0,15,60.0,4,66.67,19,61.29,175,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,42.86,2,0,0,2,31,0,4,2,100,7,5,0,0,3,0,0,0,0,,,,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0.0,3,4,5,12,2,0,0,0,7,2,2,33.33,0.0,0,0,0,14,39,0,,0,11,1,6
2368122,Adéwimi Alabi,adewimi-alabi,238206,FC San Pedro,6.87,41.2,6,0,0,0,0,,0,265,39,304,87.17,177,88,27,2,4,66.67,11,5,1,0,0,1,20.0,2,0,2,29,53.7,11,50.0,40,52.63,533,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,12,54.55,15,0,0,6,59,1,8,7,400,14,14,0,0,3,1,0,0,0,,,,1,0,0,0,0,11,2,0,0,0,0,0,6,0,0.0,2,6,5,36,11,0,0,0,22,13,7,63.64,0.0,0,0,0,191,113,0,,0,29,2,6
1393699,Ahmed Esho,ahmed-esho,42368,Zamalek SC,6.87,41.2,6,0,0,0,0,,0,107,16,123,86.99,66,41,15,2,3,60.0,7,7,1,0,0,3,25.0,1,0,1,13,54.17,2,66.67,15,55.56,334,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,50.0,8,0,0,3,37,0,10,6,206,3,3,0,0,3,0,0,0,0,,,,1,0,0,0,0,2,1,0,0,0,0,0,3,0,0.0,2,5,12,12,1,0,0,0,18,3,7,100.0,0.0,0,0,0,73,50,0,,0,22,1,7
2002280,Lupini Dieumerci,lupini-dieumerci,281329,Maniema Union,6.86,54.9,8,0,1,0,0,,0,196,70,266,73.68,138,58,23,4,2,66.67,11,14,1,0,0,0,0.0,4,0,3,22,56.41,21,60.0,43,58.11,720,0.0,0,0,0,0,0,0,0,0,4,0,0,0,0,23,34.85,41,0,0,0,92,0,19,6,407,10,11,0,0,7,0,1,0,0,,,,3,0,0,0,0,5,0,0,0,0,0,0,8,0,0.0,4,3,0,31,14,0,0,0,66,5,8,72.73,0.0,0,0,0,158,108,0,,1,25,3,8
2002222,Kenan Glougbe,kenan-glougbe,69324,Djoliba AC,6.86,34.3,5,1,1,0,0,,1,83,25,108,76.85,34,49,27,5,1,33.33,8,2,0,0,0,4,36.36,3,2,1,15,53.57,1,20.0,16,48.48,212,33.33,0,0,0,0,0,0,0,1,0,3,0,0,1,4,44.44,1,0,0,5,44,3,9,6,157,6,3,0,0,3,0,0,0,0,,,,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0.0,5,3,11,17,4,0,0,0,9,3,7,87.5,212.0,0,0,0,43,65,0,,0,13,0,5
1182635,Younes Ouassa,younes-ouassa,42207,CR Belouizdad,6.86,34.3,5,0,0,1,0,,0,89,18,107,83.18,70,19,4,1,0,0.0,1,2,0,0,0,0,0.0,4,0,3,3,42.86,18,64.29,21,60.0,327,0.0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,58.82,28,0,0,1,21,0,4,3,159,2,1,1,0,2,0,1,0,0,,,,1,0,0,0,0,2,0,0,0,0,0,0,4,0,0.0,1,0,0,14,10,0,0,0,17,2,0,0.0,0.0,0,0,0,75,32,1,,0,4,3,5
2002272,Jeancy Mpindi,jeancy-mpindi,281329,Maniema Union,6.86,48.0,7,0,0,0,0,,0,131,55,186,70.43,65,66,30,5,2,40.0,8,11,1,0,0,1,33.33,1,0,1,23,71.88,10,47.62,33,62.26,585,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,35.56,17,0,1,1,90,0,22,12,324,13,5,0,0,0,0,0,0,0,,,,2,0,0,0,0,5,0,0,0,0,0,0,7,0,0.0,5,5,3,20,11,0,0,0,45,5,6,75.0,0.0,0,0,0,78,108,0,,0,28,2,7
1006862,Marouf Tchakei,marouf-tchakei,353799,Singida Black Stars SC,6.85,13.7,2,1,0,0,0,,1,26,9,35,74.29,7,19,7,0,0,0.0,2,0,0,0,0,0,0.0,7,2,3,6,54.55,2,50.0,8,53.33,106,14.29,1,1,0,0,3,0,1,0,2,5,0,0,1,1,33.33,0,0,0,1,21,0,2,1,63,4,2,0,0,0,0,2,0,0,,,,0,0,0,0,0,2,0,0,0,0,0,0,1,100,0.0,0,2,5,7,2,0,0,0,3,2,1,50.0,106.0,0,0,0,7,28,0,,0,0,0,2
