player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
906073,Mohamed Camara,mohamed-camara,405280,Académie SOAR,8.5,8.5,1,0,0,0,0,,0,39,20,59,66.1,25,14,4,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,51.28,1,0,0,0,22,0,24,11,76,0,0,0,0,0,0,0,0,6,,,,1,0,0,3,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,39,0,0,0.0,0.0,0,0,0,30,29,1,,8,16,,1
290611,Rami Bedoui,rami-bedoui,39618,Club Africain,8.3,8.3,1,1,1,0,1,,2,29,4,33,87.88,21,8,2,1,0,0.0,0,1,0,0,0,0,0.0,1,1,0,0,0.0,0,0.0,0,0.0,76,100.0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,50.0,3,0,0,0,4,0,3,3,40,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,0,0,0.0,76.0,0,0,0,24,9,1,,0,1,,1
1024102,Ukeme Williams,ukeme-williams,215270,Rivers United,7.85,15.7,2,0,0,0,0,,0,66,8,74,89.19,16,54,28,11,0,0.0,6,2,0,0,0,4,50.0,6,2,3,8,57.14,0,0.0,8,50.0,166,0.0,0,0,0,0,0,0,0,0,1,5,0,0,0,8,80.0,3,0,0,1,20,1,7,6,114,2,3,0,0,2,0,1,0,0,,,,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,11,0,8,8,2,0,0,0,10,2,6,100.0,0.0,0,0,0,18,64,1,,0,8,,2
1101952,Ntokozo Mtshweni,ntokozo-mtshweni,371341,Sekhukhune United,7.7,7.7,1,0,0,0,0,,0,25,10,35,71.43,21,4,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,1,100.0,1,100.0,90,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,37.5,1,0,0,0,10,0,0,0,48,0,0,0,0,0,0,0,0,3,,,,1,0,0,1,2,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0.0,0.0,0,0,0,25,10,1,,17,16,,1
1457212,Solomon Agbesi,solomon-agbesi,213969,Dreams,7.7,38.5,5,0,0,0,0,,0,49,68,117,41.88,26,23,7,0,0,0.0,1,0,0,0,0,0,0.0,0,0,0,2,100.0,1,20.0,3,42.86,450,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32.32,4,1,0,0,71,0,15,8,190,1,0,0,0,0,0,0,0,27,,,,1,0,0,16,10,5,2,1,1,1,13,0,5,0,0,0,0,0,4,4,0,0,0,99,7,1,100.0,0.0,0,0,5,36,81,0,,53,58,,5
869943,Bassem Srarfi,bassem-srarfi,39618,Club Africain,7.68,46.1,6,3,4,0,2,,5,101,32,133,75.94,36,74,39,14,5,55.56,4,4,0,0,0,9,22.5,13,8,5,16,45.71,5,71.43,21,50.0,510,23.08,0,0,0,0,3,0,1,2,5,8,0,2,1,9,50.0,0,0,0,4,85,5,21,8,244,7,8,0,0,3,1,0,0,0,,,,1,0,0,0,0,4,0,0,0,0,0,0,6,0,0,14,9,40,21,2,0,0,0,18,4,4,100.0,170.0,0,0,0,39,134,1,,0,20,,6
547494,Zizo,zizo,42368,Zamalek SC,7.64,76.4,10,3,7,1,6,,9,315,44,359,87.74,66,268,132,24,15,41.67,2,2,1,0,0,19,26.03,18,7,8,38,50.0,5,50.0,43,50.0,815,16.67,1,1,0,0,2,0,2,1,11,7,1,0,2,11,68.75,0,0,0,3,159,5,22,12,578,21,10,1,0,4,8,3,1,0,,,,4,0,0,0,0,2,1,0,0,0,0,0,9,100,0,23,36,73,43,5,0,0,0,16,3,0,0.0,271.67,0,0,0,67,365,4,,0,30,,10
1610417,Sadiq Abubakar Adamu,sadiq-abubakar-adamu,215270,Rivers United,7.58,30.3,4,0,2,1,3,,3,83,17,100,83.0,18,70,46,9,7,70.0,0,0,0,0,0,5,33.33,6,2,2,18,58.06,1,25.0,19,54.29,233,0.0,0,0,0,0,1,0,0,0,2,4,0,0,0,6,85.71,0,0,0,7,43,3,5,3,159,11,1,1,0,2,0,2,0,0,,,,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,9,10,15,16,3,0,0,0,7,3,0,0.0,0.0,0,0,0,20,95,1,,0,15,,4
1394629,Tendamudzimu Matodzi,tendamudzimu-matodzi,7671,Supersport United,7.55,15.1,2,2,2,1,0,,2,43,20,63,68.25,14,33,11,5,3,30.0,1,2,0,0,0,4,28.57,6,3,2,5,27.78,0,0.0,5,26.32,180,33.33,0,0,0,0,0,0,1,1,4,2,1,0,1,3,60.0,0,0,0,0,43,1,6,3,114,1,1,0,0,5,1,1,0,0,,,,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,5,10,14,14,1,0,0,0,5,3,1,100.0,90.0,0,0,0,20,57,0,,0,11,,2
941632,Saâdi Redouani,saadi-redouani,42206,USM Alger,7.54,60.3,8,1,0,0,0,,1,173,84,257,67.32,67,126,73,17,8,57.14,15,14,0,0,0,20,37.04,6,2,3,29,70.73,13,72.22,42,71.19,720,16.67,0,0,0,0,0,0,1,0,5,1,0,0,1,22,40.0,17,0,0,0,158,3,37,20,499,6,0,0,0,6,1,1,0,0,,,,5,0,0,0,0,3,1,0,0,0,0,0,8,0,0,17,14,54,17,5,0,0,0,55,4,10,66.67,720.0,0,0,0,90,221,4,,0,37,,8
1000473,Adil Tahif,adil-tahif,80395,RS Berkane,7.5,52.5,7,3,0,0,0,,3,243,37,280,86.79,171,74,32,3,2,100.0,8,14,0,0,0,2,40.0,8,5,3,22,61.11,18,58.06,40,59.7,569,37.5,0,0,0,0,0,0,3,0,8,0,2,0,1,26,60.47,17,0,0,2,49,0,13,8,376,13,7,0,0,5,1,0,0,0,,,,1,0,0,0,0,6,0,0,0,0,0,0,7,0,0,3,2,5,27,13,0,0,0,43,6,5,62.5,189.67,0,0,0,188,97,2,,0,23,,8
1111593,Bangali Cisse,bangali-cisse,405280,Académie SOAR,7.5,7.5,1,0,0,0,0,,0,52,10,62,83.87,37,15,5,0,0,0.0,2,1,1,0,0,0,0.0,0,0,0,3,75.0,3,100.0,6,85.71,90,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,42.86,4,0,0,0,11,0,3,1,75,1,1,0,0,0,0,0,0,0,,,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7,0,2,100.0,0.0,0,0,0,43,19,0,,0,5,,1
1389684,Yoro Mamadou Diaby,yoro-mamadou-diaby,69326,Stade Malien,7.48,59.8,8,3,0,0,1,,4,213,93,306,69.61,115,99,46,6,1,100.0,14,6,1,0,0,1,50.0,15,6,8,25,78.13,20,58.82,45,68.18,720,20.0,0,0,0,0,6,0,2,1,6,9,0,1,2,56,50.91,22,0,0,1,100,0,55,28,402,11,2,0,0,4,0,1,0,0,,,,3,0,0,0,0,8,1,0,0,0,0,0,8,0,0,6,1,2,21,14,0,0,0,110,9,11,78.57,240.0,0,0,0,141,167,3,,12,33,,8
1126829,Kazie Godswill,kazie-godswill,215270,Rivers United,7.48,59.8,8,1,2,0,1,,2,296,97,393,75.32,130,179,82,11,2,50.0,23,9,3,0,0,13,32.5,12,4,4,43,67.19,23,74.19,66,69.47,720,8.33,0,0,0,0,0,0,1,0,8,4,0,0,1,17,32.69,25,0,0,4,171,6,45,17,662,19,12,0,0,4,0,4,0,0,,,,3,0,0,0,0,9,1,0,0,0,0,0,8,0,0,11,4,40,29,8,0,0,0,52,10,14,60.87,720.0,0,0,0,152,281,2,,0,54,,8
1000314,Wolfrigon Mongondza Ngobo,wolfrigon-mongondza-ngobo,134292,Diables Noirs,7.45,14.9,2,0,0,0,0,,0,30,21,51,58.82,22,8,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,1,100.0,2,100.0,3,100.0,180,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,30.0,2,0,0,0,22,0,1,0,75,1,0,0,0,0,0,0,0,7,,,,1,0,0,4,3,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,30,1,0,0.0,0.0,0,0,0,24,27,0,,19,20,,2
1457862,Gidios Aseako,gidios-aseako,213969,Dreams,7.44,37.2,5,0,0,0,0,,0,68,57,125,54.4,41,27,10,1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,2,100.0,5,100.0,7,100.0,450,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,35.23,9,0,0,0,57,0,0,0,179,3,0,0,0,0,0,0,0,19,,,,2,0,0,14,5,4,1,7,4,4,5,2,5,0,0,1,0,0,0,0,0,0,0,88,5,0,0.0,0.0,0,0,4,45,80,0,,41,54,,5
1457200,Abdul Aziz Issah,abdul-aziz-issah,213969,Dreams,7.41,74.1,10,4,2,0,2,,6,268,72,340,78.82,103,182,80,15,15,41.67,16,8,0,0,0,17,34.69,45,10,22,52,40.0,4,25.0,56,38.36,884,8.89,0,0,0,0,9,0,2,2,8,37,0,4,0,23,52.27,2,0,0,30,197,17,37,20,626,21,21,0,0,6,2,13,0,0,,,,3,0,0,0,0,9,3,0,0,0,0,0,10,0,0,15,36,49,90,12,0,0,0,44,12,10,62.5,221.0,0,0,0,114,275,1,,0,60,,10
918825,Mahmoud Shaaban,mahmoud-shaaban,265830,Modern Sport FC,7.4,7.4,1,0,0,0,0,,0,33,9,42,78.57,16,20,5,2,1,100.0,0,1,1,0,0,3,42.86,0,0,0,2,40.0,3,75.0,5,55.56,90,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,100.0,3,0,0,0,13,0,1,1,68,1,1,0,0,2,0,0,0,0,,,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,7,4,1,0,0,0,4,0,0,0.0,0.0,0,0,0,17,32,0,,0,3,,1
822677,Katlego Mohamme,katlego-mohamme,371341,Sekhukhune United,7.4,14.8,2,0,0,0,0,,0,66,16,82,80.49,51,15,3,0,0,0.0,1,2,1,0,0,0,0.0,0,0,0,2,50.0,6,85.71,8,72.73,180,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,55.0,15,0,0,0,19,0,8,5,109,1,2,0,0,0,0,0,0,0,,,,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,1,0,0,0,20,0,1,100.0,0.0,0,0,0,61,22,1,,0,4,,2
373894,Abdelkabir El Ouady,abdelkabir-el-ouady,265830,Modern Sport FC,7.4,37.0,5,0,2,1,0,,0,128,37,165,77.58,43,88,58,8,9,64.29,5,4,0,0,0,3,21.43,7,2,1,27,62.79,3,50.0,30,61.22,380,0.0,0,0,0,0,0,0,0,0,5,2,0,0,0,5,62.5,2,0,0,6,78,4,19,12,259,13,1,1,0,4,2,4,0,0,,,,1,0,0,0,0,1,1,0,0,0,0,0,4,0,0,8,14,14,19,3,0,0,0,8,2,3,60.0,0.0,0,0,0,51,128,2,,0,25,,5
1110093,Abdoulaye Kanou,abdoulaye-kanou,42206,USM Alger,7.39,59.1,8,4,1,2,1,,5,72,35,107,67.29,11,61,41,9,3,50.0,6,0,1,0,0,0,0.0,21,9,9,18,46.15,24,46.15,42,46.15,462,19.05,0,0,0,0,0,0,3,1,19,2,0,2,2,1,25.0,10,0,0,7,63,2,1,0,199,10,9,0,0,2,2,3,0,0,,,,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,9,6,1,49,28,0,0,0,4,1,5,83.33,115.5,0,0,0,12,96,1,,0,11,,8
1066517,Renaldo Leaner,renaldo-leaner,371341,Sekhukhune United,7.35,14.7,2,0,0,0,0,,0,39,28,67,58.21,30,9,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,1,100.0,1,100.0,180,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,31.58,3,0,0,0,28,0,6,1,92,0,0,0,0,0,0,0,0,6,,,,1,0,0,4,2,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,38,1,0,0.0,0.0,0,1,1,33,34,1,,23,16,,2
105394,Mahmoud Abdel Razik Shikabala,shikabala,42368,Zamalek SC,7.34,51.4,7,1,2,0,2,,3,157,39,196,80.1,33,131,68,9,7,77.78,1,1,1,0,0,7,41.18,15,8,4,10,71.43,1,50.0,11,68.75,391,6.67,0,0,0,0,4,0,0,1,5,10,0,1,0,10,47.62,0,0,0,2,58,2,25,13,257,2,0,0,0,0,1,3,0,0,,,,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,9,9,17,5,1,0,0,0,21,2,1,100.0,391.0,0,0,0,35,178,1,,0,7,,7
1182227,Luís Tati,luis-tati,195746,Sagrada Esperança,7.34,36.7,5,2,1,1,0,,2,144,50,194,74.23,87,59,12,5,3,37.5,10,7,1,0,0,2,16.67,8,3,3,22,51.16,6,75.0,28,54.9,450,25.0,0,0,0,0,0,0,2,0,6,2,1,0,1,18,47.37,11,0,0,3,98,3,23,12,350,9,10,0,0,4,0,2,0,0,,,,3,0,0,0,0,0,2,0,0,0,0,0,5,0,0,5,8,12,23,2,0,0,0,38,2,9,90.0,225.0,0,0,0,102,104,1,,0,38,,5
866122,Ahmed Khalil,ahmed-khalil,39618,Club Africain,7.34,36.7,5,0,0,1,0,,0,245,45,290,84.48,136,110,34,4,1,100.0,5,10,0,0,0,1,100.0,5,2,2,15,62.5,17,70.83,32,66.67,450,0.0,0,0,0,0,0,0,0,0,4,1,0,0,0,34,75.56,10,0,0,3,55,1,31,15,356,9,7,0,0,0,1,1,0,0,,,,2,0,0,0,0,3,0,0,0,0,0,0,5,0,0,4,1,1,16,7,0,0,0,45,3,4,80.0,0.0,0,0,0,146,145,0,,1,44,,5
1018539,Kingsley Eduwo,kingsley-eduwo,39618,Club Africain,7.32,36.6,5,3,0,1,0,,3,89,29,118,75.42,31,59,28,2,6,50.0,1,0,2,0,0,1,50.0,11,7,3,19,35.19,7,36.84,26,35.62,395,27.27,0,0,0,0,0,0,3,0,7,4,0,0,3,1,100.0,2,0,0,11,62,2,6,3,196,13,19,0,0,1,4,1,0,0,,,,1,0,0,0,0,3,0,0,0,0,0,0,5,0,0,2,12,2,47,12,0,0,0,1,3,1,100.0,131.67,0,0,0,34,86,1,,0,8,,5
1102957,Paul Bassène,paul-bassene,80395,RS Berkane,7.32,43.9,6,4,0,2,0,,4,67,17,84,79.76,19,49,35,6,4,66.67,1,0,0,0,0,1,100.0,10,5,3,11,50.0,20,54.05,31,52.54,404,40.0,0,0,0,0,0,0,4,0,9,1,2,2,0,0,0.0,1,0,0,3,25,3,1,0,127,7,5,0,0,1,2,2,0,0,,,,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,6,6,1,28,17,0,0,0,2,3,1,100.0,101.0,0,0,0,19,66,2,,0,6,,6
1471146,Brahim Benzaza,brahim-benzaza,42206,USM Alger,7.3,43.8,6,1,1,1,1,,2,113,42,155,72.9,31,88,45,11,3,42.86,7,4,0,0,0,6,25.0,5,4,1,23,51.11,3,27.27,26,46.43,448,20.0,0,0,0,0,1,0,0,1,1,4,0,1,0,5,38.46,2,0,0,4,84,4,13,9,260,13,7,0,0,8,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,11,7,24,30,8,0,0,0,13,0,6,85.71,448.0,0,0,0,42,137,0,,0,27,,6
1546468,Tamko Nuhu,tamko-nuhu,213969,Dreams,7.3,7.3,1,1,0,0,0,,1,5,1,6,83.33,2,3,3,0,1,100.0,0,0,0,0,0,0,0.0,1,1,0,1,50.0,2,50.0,3,50.0,29,100.0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0,1,0,0,0,4,0,0,0,13,0,1,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,0,0,0,0,0.0,29.0,0,0,0,2,5,0,,0,1,,1
