player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
1008350,Kenechukwu Augustine Agu,kenechukwu-augustine-agu,215270,Rivers United,6.5,0,,0,3,0,85.71
1150163,Ally Kibwana Shomari,ally-kibwana-shomari,134320,Young Africans SC,6.5,0,,0,9,0,79.61
1099275,Mohamed Camara,mohamed-camara,134298,AS Real Bamako,6.48,0,,0,5,0,70.83
1469669,Douzebo Gayé,douzebo-gaye,42360,ASEC Mimosas,6.48,0,,2,0,0,60.71
1464128,Cheick Keita,cheick-keita,134298,AS Real Bamako,6.48,0,,7,3,0,83.67
785936,Herve Lomboto,herve-lomboto,305261,Daring Club Motema Pembe,6.48,0,,0,0,0,63.33
1476502,Chukwudi Ekeocha,chukwudi-ekeocha,215270,Rivers United,6.47,0,,1,0,0,71.43
1008862,Ahmed Al Hasi,ahmed-al-hasi,375031,Al Akhdar SC,6.47,0,,1,3,0,68.57
895951,Fagrie Lakay,fagrie-lakay,175002,Pyramids FC,6.46,0,,1,2,0,74.6
1469703,Naibe Akpesiri,naibe-akpesiri,215270,Rivers United,6.45,0,,0,1,0,100.0
1004425,Anouar Tarkhatt,tarkhatt-anouar,24394,AS FAR Rabat,6.45,0,,0,2,0,84.17
1469690,Waka Bofafaka,waka-bofafaka,305261,Daring Club Motema Pembe,6.45,0,,1,2,0,79.59
1469682,Temple Emekayi,temple-emekayi,215270,Rivers United,6.45,0,,0,1,0,82.46
1099564,Abdou-Samiou Tchatakora,abdou-samiou-tchatakora,371343,FC Saint-Éloi Lupopo,6.45,0,,2,2,0,57.89
944136,Monde Mpambaniso,monde-mpambaniso,263077,Marumo Gallants FC,6.45,0,,1,1,0,84.69
1469660,Carl Wunda,carl-wunda,134292,Diables Noirs,6.44,1,,6,1,0,71.21
1089437,Atibu Radjabu,atibu-radjabu,38873,Tout Puissant Mazembe,6.44,0,,3,7,0,74.55
1469603,Chaka Sidibe,chaka-sidibe,134298,AS Real Bamako,6.43,0,,2,2,1,73.91
898715,Dimitri Bissiki,dimitri-bissiki,371343,FC Saint-Éloi Lupopo,6.43,0,,0,5,0,65.08
1008171,Ibrahim Adel,ibrahim-adel,175002,Pyramids FC,6.41,0,,5,7,0,67.77
1469663,Clement Mzize,clement-mzize,134320,Young Africans SC,6.41,0,,3,3,0,75.0
1476329,Mokonzi Katumbwe,mokonzi-katumbwe,371343,FC Saint-Éloi Lupopo,6.4,0,,0,0,0,50.0
1479347,Moussa Konate,moussa-konate,134298,AS Real Bamako,6.4,0,,0,0,0,0.0
1471151,Iheb Khefacha,iheb-khefacha,59638,US Monastir,6.4,0,,0,0,0,20.0
1004434,Joseph Guede Gnadou,guede-gnadou-joseph,24394,AS FAR Rabat,6.4,0,,0,0,0,75.0
1469670,Platini Mpiana,platini-mpiana,305261,Daring Club Motema Pembe,6.4,0,,0,0,0,58.57
1099568,Djélilou Madjedje,djelilou-madjedje,290421,ASKO Kara,6.38,0,,2,4,0,79.41
1099256,Ibrahim Sidibé,ibrahim-sidibe,134298,AS Real Bamako,6.37,0,,26,11,0,75.86
1469651,Abdou Ouattara,abdou-ouattara,290421,ASKO Kara,6.36,0,,5,3,1,79.83
1000450,Amadou Harouna,amadou-harouna,371343,FC Saint-Éloi Lupopo,6.35,0,,0,2,0,74.63
1002092,Abram Ramotlop Ngcobo,abram-ramotlop-ngcobo,263077,Marumo Gallants FC,6.35,0,,0,0,0,42.5
1469652,Ahmed Koné,ahmed-kone,290421,ASKO Kara,6.35,0,,0,3,0,56.25
1469734,Massamba Kiessé,massamba-kiesse,371343,FC Saint-Éloi Lupopo,6.35,0,,4,3,0,78.13
960179,Marone Moussa,marone-moussa,290421,ASKO Kara,6.35,0,,4,2,0,85.48
316256,Ayanda Nkili,ayanda-nkili,263077,Marumo Gallants FC,6.34,0,,1,3,0,86.73
1479322,Abdessamed Bounacer,abdessamed-bounacer,42206,USM Alger,6.33,0,,0,1,0,65.38
1469605,Souleymane Daffe,souleymane-daffe,134298,AS Real Bamako,6.3,0,,0,0,0,80.0
1410411,Ahmed Jafeli,ahmed-jafeli,59638,US Monastir,6.3,0,,1,0,0,50.0
919662,Mohamed Baayou,mohamed-baayou,24394,AS FAR Rabat,6.3,0,,0,0,0,47.06
1469686,Ifeanyi Francis,ifeanyi-francis,215270,Rivers United,6.3,0,,0,0,0,100.0
918773,Mohamed Reda,mohamed-reda,265830,Modern Sport FC,6.28,0,,4,3,0,64.35
1034656,Sydney Lokale,sydney-lokale,371343,FC Saint-Éloi Lupopo,6.27,0,,1,2,0,78.13
1185674,Josaphat Arthur Bada,josaphat-arthur-bada,42360,ASEC Mimosas,6.27,0,,0,3,0,72.41
1469671,Roland Amouzou,roland-amouzou,290421,ASKO Kara,6.26,0,,2,10,0,83.49
1471441,Claude Negongara,claude-negongara,134292,Diables Noirs,6.2,0,,2,1,0,73.58
786117,Youssouf Camara Bane,youssouf-camara-bane,290421,ASKO Kara,6.2,0,,0,0,0,80.77
882621,Sibusiso Kumalo,sibusiso-kumalo,263077,Marumo Gallants FC,6.13,0,,1,1,0,67.74
906236,Moussa Koné,moussa-kone,134298,AS Real Bamako,6.13,0,,3,2,0,72.0
1457872,Ismael Bamba,ismael-bamba,134298,AS Real Bamako,6.1,0,,0,1,0,75.86
1099989,Narcisse Nlend,narcisse-nlend,38873,Tout Puissant Mazembe,6.03,0,,0,0,0,62.3
1464150,Janard Mbemba,janard-mbemba,134292,Diables Noirs,6.0,0,,0,0,0,61.54
796322,Mutawakilu Seidu,mutawakilu-seidu,215270,Rivers United,6.0,0,,0,0,0,68.75
1090147,Baggio Siadi,baggio-siadi,38873,Tout Puissant Mazembe,6.0,0,,0,0,0,74.07
1469658,Bassitou Ouro-Nimini,bassitou-ouro-nimini,290421,ASKO Kara,4.7,0,,0,0,0,80.0
1473164,Grace Iloye,grace-iloye,134292,Diables Noirs,0.0,0,,0,0,0,0.0
1473166,Claude Agbezudo,claude-agbezudo,290421,ASKO Kara,0.0,0,,0,0,0,100.0
