player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
842399,Alimami Gory,alimami-gory,6070,Paris FC,6.66,159.8,24,5,1,2,1,0.65,6,182,39,221,82.35,74,108,57,6,4,30.77,19,8,3,0,0,2,20.0,19,6,8,39,50.65,8,40.0,47,48.45,988,26.32,0,0,1,1,0,0,5,0,17,2,0,1,4,6,46.15,14,1,0,11,98,4,9,6,414,16,11,0,0,9,8,5,1,0,122.75,316.0,35.49,1,0,0,0,0,19,1,0,0,0,0,0,9,0.0,0.0,5,13,10,50,12,0,0,0,13,20,12,63.16,197.6,0,0,0,85,136,1,3.62,0,39,1,24
170129,Florent Hanin,florent-hanin,1684,Angers,6.65,146.4,22,0,2,0,0,0.63,0,276,79,355,77.75,155,121,59,8,3,33.33,15,11,0,0,0,8,32.0,3,0,1,26,52.0,9,39.13,35,47.95,892,0.0,0,0,0,0,0,0,0,0,1,2,0,0,0,15,48.39,28,0,0,2,125,2,42,23,568,8,8,0,0,9,0,2,0,0,95.83,128.0,34.1,1,0,0,0,0,12,2,0,0,0,0,0,9,0.0,0.0,8,9,25,38,14,0,0,0,31,14,7,46.67,0.0,0,0,0,185,170,0,0.04,0,45,4,25
787889,Lucas Tousart,lucas-tousart,1715,Stade Brestois,6.65,159.7,24,1,2,1,0,0.42,1,218,51,269,81.04,129,89,39,4,3,75.0,29,8,0,0,0,2,66.67,9,3,5,37,49.33,19,47.5,56,48.7,857,11.11,0,0,1,0,0,0,1,0,5,4,1,0,0,13,56.52,18,0,0,9,81,4,8,5,420,5,21,0,0,8,0,1,0,0,91.05,122.0,33.03,0,0,0,0,0,12,5,0,0,0,0,0,9,0.0,0.0,4,4,3,59,21,0,0,0,23,17,12,41.38,857.0,0,0,0,144,125,0,0.64,0,33,2,24
979315,Elye Wahi,elye-wahi,1661,Nice,6.65,86.5,13,5,2,6,1,0.65,6,96,45,141,68.09,34,62,35,8,6,40.0,5,2,5,0,0,4,50.0,23,15,3,16,29.09,6,17.65,22,24.72,926,21.74,1,1,0,0,0,0,4,1,20,3,0,0,5,3,42.86,1,0,0,7,95,8,5,3,255,5,21,0,0,3,20,5,0,0,89.67,194.0,35.07,2,0,0,0,0,13,2,0,0,0,0,0,11,100.0,0.0,8,15,8,67,28,0,0,0,7,15,3,60.0,185.2,0,0,0,38,103,1,3.61,0,15,0,14
920680,Gabriel Osho,gabriel-osho,1646,Auxerre,6.65,13.3,2,0,0,0,0,0.01,0,69,5,74,93.24,51,18,6,0,0,0.0,3,1,0,0,0,0,0.0,0,0,0,4,66.67,2,40.0,6,54.55,134,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0,2,0,1,0,7,0,3,1,91,1,2,0,0,0,0,0,0,0,14.96,28.0,34.93,1,0,0,0,0,2,0,0,0,0,0,0,2,0.0,0.0,0,0,2,5,3,0,0,0,4,2,2,66.67,0.0,0,0,0,53,21,0,,0,3,2,2
849114,Radosław Majecki,radoslaw-majecki,1715,Stade Brestois,6.65,66.5,10,0,0,0,0,0.02,0,202,96,298,67.79,139,63,17,0,0,0.0,0,0,0,1,1,0,0.0,0,0,0,1,33.33,2,100.0,3,60.0,865,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,83,46.89,5,2,0,0,98,0,25,19,386,1,1,0,0,1,0,0,0,26,37.37,4.0,27.93,3,1,0,16,10,14,1,3,3,2,7,0,10,0.0,0.0,0,0,0,2,0,0,0,0,177,15,0,0.0,0.0,0,0,7,163,135,0,,61,75,0,10
1126588,Lasso Coulibaly,lasso-coulibaly,1646,Auxerre,6.65,106.4,16,0,0,0,0,0.37,0,84,24,108,77.78,28,56,33,4,15,65.22,6,5,1,0,0,4,22.22,4,1,1,32,54.24,3,100.0,35,56.45,322,0.0,0,0,0,0,1,0,0,0,3,1,0,0,0,4,50.0,0,0,0,5,66,1,3,0,213,11,10,0,0,4,2,2,0,0,37.84,79.0,34.73,0,0,0,0,0,4,1,0,0,0,0,0,1,0.0,0.0,4,23,18,27,0,0,0,0,8,5,5,83.33,0.0,0,0,0,37,71,0,0.24,0,30,1,17
916041,Mahdi Camara,mahdi-camara,1658,Stade Rennais,6.65,212.7,32,3,3,4,1,2.28,4,1039,134,1173,88.58,448,591,320,23,25,40.32,62,32,5,1,1,4,14.29,29,12,11,114,50.22,26,57.78,140,51.47,2660,10.34,0,0,1,0,0,0,2,1,18,11,1,0,2,19,59.38,42,0,1,22,270,13,20,12,1635,28,39,2,0,18,4,6,0,0,346.85,606.0,33.9,6,0,0,0,0,37,4,0,0,0,0,0,31,0.0,0.0,23,62,28,132,19,0,0,0,32,41,32,51.61,886.67,0,0,0,491,682,2,3.19,0,92,9,32
1597197,Hamidou Makalou,hamdiou-makalou,1715,Stade Brestois,6.64,106.3,16,0,1,0,0,0.37,0,156,31,187,83.42,65,91,41,7,4,57.14,6,5,0,0,0,3,21.43,4,1,2,14,56.0,1,50.0,15,55.56,362,0.0,0,0,0,0,0,0,0,0,1,3,0,0,0,4,44.44,3,0,0,5,58,3,8,5,260,4,1,0,0,2,0,1,0,0,44.82,78.0,34.63,0,0,0,0,0,8,1,0,0,0,0,0,2,0.0,0.0,7,7,14,12,1,0,0,0,9,9,5,83.33,0.0,0,0,0,66,121,0,0.18,0,31,1,17
1177351,Lamine Sy,lamine-sy,1646,Auxerre,6.64,159.4,24,0,2,1,0,0.82,0,431,87,518,83.2,191,240,133,13,13,32.5,42,24,1,0,0,5,10.87,13,2,5,68,49.28,7,77.78,75,51.02,1551,0.0,0,0,1,0,0,0,0,0,11,2,0,0,0,17,42.5,38,0,1,11,224,6,7,2,987,14,24,1,0,11,3,6,0,0,184.47,456.0,36.5,5,0,0,0,0,16,5,0,0,0,0,0,17,0.0,0.0,13,40,46,72,2,0,0,0,40,21,28,66.67,0.0,0,0,0,232,286,0,1.06,0,82,7,24
