player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
976404,Jean Vercruysse,jean-vercruysse,1672,Le Mans,6.47,19.4,3,0,0,0,1,0.06,1,34,14,48,70.83,20,14,8,2,1,100.0,2,2,1,0,0,0,0.0,3,0,1,5,38.46,1,33.33,6,37.5,156,0.0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,33.33,2,0,0,2,21,2,5,4,74,2,5,0,0,1,0,2,0,0,20.09,17,31.1,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,2,1,4,10,2,0,0,0,3,4,2,100.0,0.0,0,0,0,21,27,0,0.4,0,10,2,3
1007935,Ewan Hatfout,ewan-hatfout,1672,Le Mans,6.47,19.4,3,0,0,0,0,0.0,0,60,26,86,69.77,49,11,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,2,100.0,2,100.0,4,100.0,189,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,43.18,3,1,0,0,26,0,16,10,104,2,0,0,0,0,0,0,0,5,4.15,0,18.71,0,1,0,3,2,4,0,2,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,44,4,0,0.0,0.0,0,0,0,60,26,0,,8,23,0,3
1479500,Mathys Niflore,mathys-niflore,1681,Toulouse,6.45,12.9,2,0,0,0,0,0.0,0,25,1,26,96.15,24,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,109,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75.0,0,1,0,0,2,0,1,1,35,0,0,0,0,0,0,0,0,3,,,,0,0,0,2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,0,0.0,0.0,0,0,0,24,2,0,,3,12,0,2
1198264,Rafik Messali,rafik-messali,1681,Toulouse,6.45,25.8,4,0,1,0,0,0.17,0,91,20,111,81.98,50,41,22,2,0,0.0,4,6,0,0,0,1,16.67,0,0,0,8,44.44,3,42.86,11,44.0,175,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75.0,4,0,1,2,38,1,9,6,164,4,5,0,0,2,0,0,0,0,19.93,32,32.94,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,2,2,6,14,4,0,0,0,4,4,3,75.0,0.0,0,0,0,60,51,0,,0,13,0,4
852145,Josh Maja,josh-maja,1662,Le Havre,6.45,25.8,4,0,0,1,0,0.04,0,36,9,45,80.0,15,21,10,3,2,66.67,0,0,0,0,0,0,0.0,3,1,1,4,50.0,2,33.33,6,42.86,187,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,100.0,2,0,0,2,21,1,2,2,74,2,4,0,0,0,0,1,0,0,20.47,26,32.7,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,3,3,0,8,4,0,0,0,2,3,0,0.0,0.0,0,0,0,17,28,0,0.68,0,4,1,4
875548,Aiyegun Tosin,aiyegun-tosin,1656,Lorient,6.45,12.9,2,0,0,1,0,0.0,0,4,1,5,80.0,1,3,2,0,0,0.0,0,0,0,0,0,0,0.0,1,0,1,0,0.0,1,50.0,1,50.0,44,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,7,0,0,0,0,0,1,0,0,0,5.52,9,29.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0,0,0,1,4,0,0.37,0,2,0,2
2020789,Djibril Coulibaly,djibril-coulibaly,1661,Nice,6.45,25.8,4,0,0,0,0,0.26,0,156,14,170,91.76,87,69,24,3,2,50.0,2,4,1,0,0,0,0.0,3,1,0,7,25.93,10,58.82,17,38.64,360,0.0,0,0,0,0,0,0,0,0,1,2,0,0,0,6,75.0,3,0,2,7,30,1,1,0,212,3,6,0,0,5,0,2,0,0,47.35,41,34.84,1,0,0,0,0,4,1,0,0,0,0,0,4,0,0,3,4,1,27,7,0,0,0,8,5,2,100.0,0.0,0,0,0,89,81,0,0.12,0,20,0,4
1402709,Genesis Antwi,genesis-antwi,1659,RC Strasbourg,6.45,25.8,4,0,0,0,0,0.06,0,110,17,127,86.61,69,41,23,0,2,66.67,7,4,0,0,0,1,12.5,1,0,0,9,50.0,3,42.86,12,48.0,349,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,46.15,8,0,1,2,35,0,2,1,205,0,3,0,0,3,0,1,0,0,39.27,49,35.74,0,0,0,0,0,5,1,0,0,0,0,0,4,0,0,0,3,8,13,4,0,0,0,13,6,7,100.0,0.0,0,0,0,80,47,0,0.02,0,16,3,4
1149138,Joseph Nonge,joseph-nonge-boende,1715,Stade Brestois,6.45,25.8,4,0,0,0,0,0.02,0,22,12,34,64.71,12,10,7,0,1,50.0,4,1,0,0,0,0,0.0,1,0,0,8,53.33,0,0.0,8,47.06,117,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,50.0,1,0,0,2,19,0,2,0,59,3,2,0,0,2,0,1,0,0,15.95,16,31.11,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,2,2,9,2,0,0,0,2,3,4,100.0,0.0,0,0,0,15,19,0,0.01,0,4,1,4
35612,Axel Witsel,axel-witsel,1661,Nice,6.43,19.3,3,0,0,1,0,0.07,0,147,7,154,95.45,65,82,31,2,2,40.0,1,6,0,0,0,0,0.0,4,1,2,5,41.67,0,0.0,5,33.33,232,0.0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,80.0,0,0,0,2,17,1,5,2,190,2,1,0,0,1,0,1,0,0,27.87,6,28.18,0,0,0,0,0,3,1,0,0,0,0,0,3,0,0,2,5,0,10,3,0,0,0,5,4,1,100.0,0.0,0,0,0,68,86,0,0.7,0,19,1,3
